Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633234613.133484,1633234613.144049,0,10.565042495727539,dilithium5,10,loss,25%,9,5,13362,330,0,0,0,0,
1633234614.475115,1633234614.480525,1,5.409955978393555,dilithium5,10,loss,25%,10,4,13428,264,0,0,0,0,
1633234616.112141,1633234616.123707,2,11.566162109375,dilithium5,10,loss,25%,15,6,13758,396,0,0,0,0,
1633234617.586608,1633234617.807773,3,221.16518020629883,dilithium5,10,loss,25%,10,5,13428,330,0,0,0,0,
1633234619.055069,1633234619.284153,4,229.08401489257812,dilithium5,10,loss,25%,10,4,13428,264,0,0,0,0,
1633234621.758807,1633234621.786056,5,27.24909782409668,dilithium5,10,loss,25%,13,4,13626,264,0,0,0,0,
1633234623.182939,1633234623.187725,6,4.786014556884766,dilithium5,10,loss,25%,9,23,13362,14286,0,0,0,0,
1633234624.759626,1633234624.76789,7,8.26406478881836,dilithium5,10,loss,25%,15,5,13758,330,0,0,0,0,
1633234626.291907,1633234626.317177,8,25.26998519897461,dilithium5,10,loss,25%,13,5,13626,330,0,0,0,0,
1633234641.111968,1633234641.368459,9,256.49094581604004,dilithium5,10,loss,25%,19,0,14034,0,0,0,0,0,
1633234642.74056,1633234642.749716,10,9.155988693237305,dilithium5,10,loss,25%,9,5,13362,330,0,0,0,0,
1633234644.267326,1633234644.284774,11,17.447948455810547,dilithium5,10,loss,25%,12,6,13560,396,0,0,0,0,
1633234645.651248,1633234645.655909,12,4.661083221435547,dilithium5,10,loss,25%,9,5,13362,330,0,0,0,0,
1633234647.050469,1633234647.059844,13,9.37509536743164,dilithium5,10,loss,25%,10,4,13428,264,0,0,0,0,
1633234648.571663,1633234648.584091,14,12.428045272827148,dilithium5,10,loss,25%,10,4,13428,264,0,0,0,0,
1633234650.103924,1633234650.335573,15,231.64892196655273,dilithium5,10,loss,25%,14,6,13692,396,0,0,0,0,
1633234651.576637,1633234651.584687,16,8.049964904785156,dilithium5,10,loss,25%,12,5,13560,330,0,0,0,0,
1633234652.898603,1633234653.352668,17,454.06508445739746,dilithium5,10,loss,25%,16,0,13836,0,0,0,0,0,
1633234655.54768,1633234655.551905,18,4.225015640258789,dilithium5,10,loss,25%,8,4,13296,264,0,0,0,0,
1633234669.518582,1633234670.370041,19,851.4587879180908,dilithium5,10,loss,25%,13,4,13626,264,0,0,0,0,
1633234670.990767,1633234671.258677,20,267.9100036621094,dilithium5,10,loss,25%,15,0,14357,0,0,0,0,0,
1633234673.280783,1633234673.517339,21,236.5560531616211,dilithium5,10,loss,25%,13,0,13638,0,0,0,0,0,
1633234673.659756,1633234673.671268,22,11.512041091918945,dilithium5,10,loss,25%,9,7,13362,462,0,0,0,0,
1633234675.199957,1633234675.214163,23,14.206171035766602,dilithium5,10,loss,25%,8,5,13296,330,0,0,0,0,
1633234677.731571,1633234677.73595,24,4.379034042358398,dilithium5,10,loss,25%,10,6,13428,408,0,0,0,0,
1633234679.50863,1633234679.527722,25,19.09184455871582,dilithium5,10,loss,25%,11,0,13442,0,0,0,0,0,
1633234680.98745,1633234681.303129,26,315.67907333374023,dilithium5,10,loss,25%,18,5,14020,330,0,0,0,0,
1633234684.002582,1633234685.498082,27,1495.499849319458,dilithium5,10,loss,25%,22,8,22005,5523,0,0,0,0,
1633234697.29853,1633234697.514602,28,216.07184410095215,dilithium5,10,loss,25%,10,5,13428,330,0,0,0,0,
1633234698.520051,1633234698.947527,29,427.4759292602539,dilithium5,10,loss,25%,9,5,13362,330,0,0,0,0,
1633234699.757782,1633234699.975971,30,218.18900108337402,dilithium5,10,loss,25%,11,5,13494,330,0,0,0,0,
1633234702.813261,1633234702.883722,31,70.46103477478027,dilithium5,10,loss,25%,17,0,13902,0,0,0,0,0,
1633234704.547317,1633234704.553363,32,6.046056747436523,dilithium5,10,loss,25%,8,5,13296,330,0,0,0,0,
1633234707.073991,1633234707.079177,33,5.185842514038086,dilithium5,10,loss,25%,8,5,13296,330,0,0,0,0,
1633234707.6636,1633234707.897128,34,233.52813720703125,dilithium5,10,loss,25%,12,18,14159,13956,0,0,0,0,
1633234708.899499,1633234708.912464,35,12.964963912963867,dilithium5,10,loss,25%,10,4,13428,264,0,0,0,0,
1633234710.511295,1633234710.516546,36,5.2509307861328125,dilithium5,10,loss,25%,9,6,13362,408,0,0,0,0,
1633234731.435766,1633234731.445622,37,9.855985641479492,dilithium5,10,loss,25%,8,5,3704,330,0,0,0,0,
1633234733.036038,1633234733.047316,38,11.278152465820312,dilithium5,10,loss,25%,8,5,3708,330,0,0,0,0,
1633234734.22831,1633234734.24734,39,19.029855728149414,dilithium5,10,loss,25%,8,4,3707,264,0,0,0,0,
1633234735.722567,1633234735.733304,40,10.736942291259766,dilithium5,10,loss,25%,8,4,3706,264,0,0,0,0,
1633234736.933822,1633234736.948721,41,14.899015426635742,dilithium5,10,loss,25%,8,5,3708,330,0,0,0,0,
1633234738.239267,1633234738.256827,42,17.56000518798828,dilithium5,10,loss,25%,8,5,3707,330,0,0,0,0,
1633234739.524361,1633234739.538579,43,14.21809196472168,dilithium5,10,loss,25%,8,5,3704,330,0,0,0,0,
1633234740.859802,1633234740.871613,44,11.811017990112305,dilithium5,10,loss,25%,8,4,3711,264,0,0,0,0,
1633234742.331164,1633234742.343108,45,11.944055557250977,dilithium5,10,loss,25%,8,5,3709,330,0,0,0,0,
1633234743.890582,1633234743.906516,46,15.933990478515625,dilithium5,10,loss,25%,8,4,3710,264,0,0,0,0,
