Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633223457.062176,1633223457.07151,0,9.334087371826172,dilithium5,10,corrupt,0%,10,4,13428,264,0,0,0,0,
1633223458.372031,1633223458.38019,1,8.15892219543457,dilithium5,10,corrupt,0%,11,4,13494,264,0,0,0,0,
1633223459.919093,1633223459.92536,2,6.267070770263672,dilithium5,10,corrupt,0%,10,5,13428,330,0,0,0,0,
1633223461.483673,1633223461.491517,3,7.843971252441406,dilithium5,10,corrupt,0%,11,4,13494,264,0,0,0,0,
1633223462.838763,1633223462.855532,4,16.768932342529297,dilithium5,10,corrupt,0%,10,4,13428,264,0,0,0,0,
1633223464.359009,1633223464.364249,5,5.239963531494141,dilithium5,10,corrupt,0%,10,5,13428,330,0,0,0,0,
1633223465.894606,1633223465.906156,6,11.549949645996094,dilithium5,10,corrupt,0%,10,5,13428,330,0,0,0,0,
1633223467.283704,1633223467.29613,7,12.425899505615234,dilithium5,10,corrupt,0%,10,5,13428,330,0,0,0,0,
1633223468.699448,1633223468.712005,8,12.556791305541992,dilithium5,10,corrupt,0%,11,5,13494,330,0,0,0,0,
1633223470.111855,1633223470.131902,9,20.04694938659668,dilithium5,10,corrupt,0%,15,5,13758,330,0,0,0,0,
1633223484.751436,1633223484.767357,10,15.92111587524414,dilithium5,10,corrupt,0%,12,4,13560,264,0,0,0,0,
1633223486.271426,1633223486.281134,11,9.707927703857422,dilithium5,10,corrupt,0%,12,5,13560,330,0,0,0,0,
1633223487.842475,1633223487.847523,12,5.048036575317383,dilithium5,10,corrupt,0%,10,4,13428,264,0,0,0,0,
1633223489.254423,1633223489.264871,13,10.447978973388672,dilithium5,10,corrupt,0%,11,5,13494,330,0,0,0,0,
1633223490.564031,1633223490.572632,14,8.601188659667969,dilithium5,10,corrupt,0%,10,5,13428,330,0,0,0,0,
1633223492.194073,1633223493.219636,15,1025.5630016326904,dilithium5,10,corrupt,0%,11,4,13502,264,0,0,0,0,
1633223493.432363,1633223493.440035,16,7.67207145690918,dilithium5,10,corrupt,0%,10,5,13428,330,0,0,0,0,
1633223495.070697,1633223495.096275,17,25.578022003173828,dilithium5,10,corrupt,0%,12,4,13560,264,0,0,0,0,
1633223496.511948,1633223496.540112,18,28.163909912109375,dilithium5,10,corrupt,0%,13,4,13626,264,0,0,0,0,
1633223497.915257,1633223497.932283,19,17.02594757080078,dilithium5,10,corrupt,0%,12,6,13560,396,0,0,0,0,
1633223512.640276,1633223512.85981,20,219.53415870666504,dilithium5,10,corrupt,0%,11,5,14011,330,0,0,0,0,
1633223514.1393,1633223514.147529,21,8.228778839111328,dilithium5,10,corrupt,0%,12,4,13560,264,0,0,0,0,
1633223515.412415,1633223515.423083,22,10.668039321899414,dilithium5,10,corrupt,0%,10,6,13428,472,0,0,0,0,
1633223516.7853,1633223516.811909,23,26.608943939208984,dilithium5,10,corrupt,0%,16,5,13824,330,0,0,0,0,
