FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_dilithium3_numSamples_1000_1RTT_loss_10%_JKEQEPjZut_parsed_handshake_remove95percentile.csv,1633349046.9031513,32.20361901908514,1633349046.9099338,32.203616154739656,497.64105263157893,18.401090844937823,6.785770466453151,0.19503758612455707,dilithium3,,1000.0,0.0,loss,,10%,,12.907368421052631,0.24662074751747842,7.0884210526315785,0.460004031055292,13182.435789473684,192.55403481726984,1589.2263157894736,73.59666276955214,16.501052631578947,0.2953018397329024,7.0884210526315785,0.460004031055292,12764.124210526315,185.46930109864016,1167.7147368421054,53.765282131869185,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_dilithium3_numSamples_1000_1RTT_loss_15%_RXmlYntBGb_parsed_handshake_remove95percentile.csv,1633351154.986165,44.35355178756644,1633351154.992993,44.35354276896199,500.46,18.321079027947132,6.827545166015625,0.25084384175996866,dilithium3,,1000.0,0.0,loss,,15%,,12.176842105263157,0.29254616611540774,7.718947368421053,0.5419778622723359,12721.80105263158,255.97328352123367,1672.6652631578947,92.71970967437427,15.598947368421053,0.36959053948104625,7.718947368421053,0.5419778622723359,12325.804210526316,247.0584643694826,1233.038947368421,69.17812303113442,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_dilithium3_numSamples_1000_1RTT_loss_20%_WQhYYTzGiZ_parsed_handshake_remove95percentile.csv,1633353821.1433754,52.461269187900044,1633353821.1503873,52.461286312897975,499.718947368421,18.45318122590712,7.011807843258507,0.28091282007351637,dilithium3,,1000.0,0.0,loss,,20%,,12.405263157894737,0.3351917652310377,8.237894736842104,0.58000716513417,12671.267368421053,283.219119663916,1777.2905263157895,106.16328303562517,15.67578947368421,0.4137721189130328,8.237894736842104,0.58000716513417,12260.464210526316,272.7110064988173,1321.081052631579,81.11866128965863,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_dilithium3_numSamples_1000_1RTT_loss_25%_phhMkMbTsJ_parsed_handshake_remove95percentile.csv,1633356855.6594226,58.47986355213864,1633356855.6665955,58.479882471487834,497.80842105263156,18.361664185568042,7.172998880085192,0.31179244515008275,dilithium3,,1000.0,0.0,loss,,25%,,11.982105263157894,0.3659111142248972,8.645263157894737,0.6271887028193822,12342.315789473685,322.6887180084468,1837.618947368421,119.161029645831,15.063157894736841,0.4572359232313958,8.645263157894737,0.6271887028193822,11941.026315789473,310.99515143099427,1372.558947368421,92.18182384851904,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_dilithium3_numSamples_1000_1RTT_loss_30%_EMCDzlcRYO_parsed_handshake_remove95percentile.csv,1633360325.0194983,70.393532320923,1633360325.0265617,70.39352907001903,496.50315789473683,18.400294419780092,7.0653338181345084,0.3402202710647185,dilithium3,,1000.0,0.0,loss,,30%,,11.27578947368421,0.3890594277674619,8.621052631578948,0.6553344503268022,11742.88947368421,351.39833553631,1816.237894736842,126.71910218774677,14.136842105263158,0.49350478434279815,8.621052631578948,0.6553344503268022,11363.736842105263,338.9259494294624,1359.723157894737,98.1669953161361,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_dilithium3_numSamples_1000_1RTT_loss_35%_XUhfuQGzNU_parsed_handshake_remove95percentile.csv,1633364328.2625668,77.47275198619661,1633364328.269835,77.47274507075737,500.03684210526313,18.342380480939912,7.2664431521767066,0.3866256064278583,dilithium3,,1000.0,0.0,loss,,35%,,11.106315789473685,0.40821196333933696,8.930526315789473,0.6778973587728543,11682.244210526316,379.525056344053,1909.6821052631578,137.91508637867204,13.847368421052632,0.5155886865460406,8.930526315789473,0.6778973587728543,11307.71052631579,366.3308053932229,1442.6684210526316,108.39975068387143,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_dilithium3_numSamples_1000_1RTT_loss_40%_mzZNbvyAuC_parsed_handshake_remove95percentile.csv,1633368706.4939876,86.91737162893084,1633368706.502304,86.91735837592002,500.7894736842105,18.369394067638638,8.316003146924471,0.5069281921179726,dilithium3,,1000.0,0.0,loss,,40%,,11.15578947368421,0.43909071623339535,9.368421052631579,0.7063192744005253,11766.276842105262,413.59087596739755,2036.9842105263158,153.03499243481622,13.794736842105262,0.5480328977992007,9.368421052631579,0.7063192744005253,11382.78947368421,398.85841867111026,1558.4547368421054,122.68560111032642,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_dilithium3_numSamples_1000_1RTT_loss_5%_siZacDQlWC_parsed_handshake_remove95percentile.csv,1633347381.280059,28.020301776121975,1633347381.2863169,28.02030252395347,498.54583772391993,18.326621563368015,6.258542721088116,0.11308633664335892,dilithium3,,1000.0,0.0,loss,,5%,,12.620653319283456,0.1811009433088161,6.104320337197049,0.34716895689605154,13174.171759747102,131.13920249981607,1465.2845100105374,55.43751148411745,16.35721812434141,0.21870972565184502,6.104320337197049,0.34716895689605154,12773.86722866175,126.91044832741484,1079.1401475237092,40.47532683644918,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_dilithium5_numSamples_1000_1RTT_loss_0%_dPCWAbasbo_parsed_handshake_remove95percentile.csv,1633371589.7714381,19.21825891990811,1633371589.7779295,19.21825612743728,501.8263157894737,18.42664014249538,6.494047516270688,0.08496893609552598,dilithium5,,1000.0,0.0,loss,,0%,,16.11263157894737,0.11356258607594102,5.070526315789474,0.022286922860893007,17130.77157894737,10.620962205547798,1334.3821052631579,1.8085857447952258,20.083157894736843,0.10968745214825486,5.070526315789474,0.022286922860893007,16590.012631578946,5.887539898088696,985.4484210526316,0.9276393783060848,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_dilithium5_numSamples_1000_1RTT_loss_10%_QtlkHtLlvf_parsed_handshake_remove95percentile.csv,1633374265.7891874,32.840671123622705,1633374265.7965438,32.84066736217758,501.64947368421053,18.415037820235064,7.3560629392925065,0.20800438536632218,dilithium5,,1000.0,0.0,loss,,10%,,16.02421052631579,0.3162772045194466,7.064210526315789,0.4609341137628241,16636.273684210526,269.4421128168495,1702.5768421052633,98.51365596423089,19.638947368421054,0.3666019626595643,7.064210526315789,0.4609341137628241,16087.18,259.1982380333728,1281.9568421052631,79.4538601654198,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_dilithium5_numSamples_1000_1RTT_loss_15%_PCpsJspvDD_parsed_handshake_remove95percentile.csv,1633376442.0196474,46.51386888493433,1633376442.026759,46.513858878530336,500.3778947368421,18.264465700648735,7.117107290970652,0.23955883515068332,dilithium5,,1000.0,0.0,loss,,15%,,15.021052631578947,0.37943077376181605,7.570526315789474,0.5349281809307833,15912.58,348.16390842183574,1795.0684210526315,118.48181466233659,18.42105263157895,0.4539041594347538,7.570526315789474,0.5349281809307833,15393.443157894737,335.13245876692554,1365.358947368421,96.47096427139908,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_dilithium5_numSamples_1000_1RTT_loss_20%_eOesDtDiaJ_parsed_handshake_remove95percentile.csv,1633378940.0597448,49.36126959385336,1633378940.0673816,49.36126294847446,498.1094736842105,18.450253107306732,7.6375479447214225,0.29098837747809386,dilithium5,,1000.0,0.0,loss,,20%,,15.388421052631578,0.42223159688242456,8.414736842105263,0.5911986483994053,16026.53052631579,384.8517968808771,1988.061052631579,136.87321654335264,18.713684210526317,0.5004240750536356,8.414736842105263,0.5911986483994053,15491.647368421052,370.5313192674488,1523.2115789473685,112.69423932989426,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_dilithium5_numSamples_1000_1RTT_loss_25%_BfHvcOrAUp_parsed_handshake_remove95percentile.csv,1633381910.0240948,58.64311500415457,1633381910.0317495,58.643105444284174,502.25894736842105,18.49579516482493,7.655167077717028,0.3073739900255212,dilithium5,,1000.0,0.0,loss,,25%,,14.796842105263158,0.47703244885633816,8.741052631578947,0.643954355241045,15260.216842105263,435.03691674232124,2085.6157894736843,153.8547996519975,17.85578947368421,0.5687057455440128,8.741052631578947,0.643954355241045,14739.246315789474,418.7549214427349,1617.9947368421053,127.0401672955948,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_dilithium5_numSamples_1000_1RTT_loss_30%_JdHGMwDyQr_parsed_handshake_remove95percentile.csv,1633385527.9660378,70.92829459939583,1633385527.9736342,70.928298259527,497.3821052631579,18.431715576887026,7.596699313113564,0.34437730496192553,dilithium5,,1000.0,0.0,loss,,30%,,13.912631578947368,0.5176182511438923,8.7,0.6695661288727016,14526.053684210527,487.3238707035515,2092.662105263158,165.35404134849298,16.717894736842105,0.6225568890254318,8.7,0.6695661288727016,14034.44,469.6416083498766,1634.5452631578946,137.28127380583229,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_dilithium5_numSamples_1000_1RTT_loss_35%_yorIndLixR_parsed_handshake_remove95percentile.csv,1633389676.2942004,75.85437887838252,1633389676.3026001,75.85438755136391,499.31894736842105,18.271186523987044,8.400008301985892,0.4247466124311626,dilithium5,,1000.0,0.0,loss,,35%,,14.347368421052632,0.5606493944577383,9.17578947368421,0.6895813816125113,14933.306315789474,530.1069168722066,2304.9473684210525,182.9115833450991,17.088421052631578,0.6648059016961578,9.17578947368421,0.6895813816125113,14418.892631578947,510.33927116042526,1831.3884210526317,153.75657919788347,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_dilithium5_numSamples_1000_1RTT_loss_40%_LQhfRDdIgL_parsed_handshake_remove95percentile.csv,1633394042.1306043,86.46033334863844,1633394042.1394067,86.46033374576636,500.52210526315787,18.457972465531142,8.79948616027832,0.5138461354157087,dilithium5,,1000.0,0.0,loss,,40%,,13.997894736842106,0.5851683820709632,10.030526315789473,0.7375475856333177,14629.201052631579,563.7524735558297,2469.5926315789475,191.57951906710838,16.608421052631577,0.6908213681562089,10.030526315789473,0.7375475856333177,14123.492631578947,542.775024389605,1966.1073684210526,160.6151914368962,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_dilithium5_numSamples_1000_1RTT_loss_5%_ERMVQJVCUH_parsed_handshake_remove95percentile.csv,1633372729.6150815,23.493403393827137,1633372729.6222541,23.4933982334637,496.8157894736842,18.394259469935815,7.16815521842555,0.10923122051573823,dilithium5,,1000.0,0.0,loss,,5%,,16.847368421052632,0.21474156003119468,6.146315789473684,0.34292565738388714,16927.586315789475,126.50375563060985,1535.12,67.58504920022325,20.59263157894737,0.23252989464951132,6.146315789473684,0.34292565738388714,16353.136842105263,121.55081362175994,1143.8347368421053,53.149571990261904,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_falcon1024_numSamples_1000_1RTT_loss_0%_FQDUmArZTi_parsed_handshake_remove95percentile.csv,1633421711.7053175,19.379308435026587,1633421711.718367,19.379315224418864,497.9957894736842,18.4971307374293,13.050732361642938,0.07287441860813025,falcon1024,,1000.0,0.0,loss,,0%,,7.864210526315789,0.0832781983557633,5.109473684210526,0.026678667415479706,8937.812631578947,8.397748181715128,1337.0073684210527,2.1058814291157257,11.814736842105264,0.0801922635143005,5.109473684210526,0.026678667415479706,8743.227368421052,4.918968795885048,986.6978947368422,1.0351855438733635,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_falcon1024_numSamples_1000_1RTT_loss_10%_eBNKEwojqi_parsed_handshake_remove95percentile.csv,1633424501.362937,34.22118649362691,1633424501.3772843,34.2211807977591,500.4642105263158,18.421149363181794,14.348060457330002,0.21751027221781974,falcon1024,,1000.0,0.0,loss,,10%,,7.888421052631579,0.14629644482783105,7.017894736842106,0.4506603286702961,8720.914736842105,108.36079962896413,1549.061052631579,68.80158471904335,11.513684210526316,0.1978706103750439,7.017894736842106,0.4506603286702961,8512.09894736842,104.80674999625862,1131.8115789473684,49.82009677758345,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_falcon1024_numSamples_1000_1RTT_loss_15%_PglZrHpvWH_parsed_handshake_remove95percentile.csv,1633426554.174178,40.77474961115747,1633426554.1889515,40.77473812134926,499.64526315789476,18.41884590607244,14.777155173452277,0.2848719833299502,falcon1024,,1000.0,0.0,loss,,15%,,7.896842105263158,0.1738593212679423,7.776842105263158,0.5257939412495892,8677.672631578947,137.55437964517773,1613.003157894737,79.71699467526788,11.374736842105262,0.2389559234027291,7.776842105263158,0.5257939412495892,8461.213684210526,132.89117798949366,1171.1673684210527,57.50676425676867,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_falcon1024_numSamples_1000_1RTT_loss_20%_wlrawFeGQY_parsed_handshake_remove95percentile.csv,1633428962.3372068,47.64208373544078,1633428962.3519,47.64208655247105,498.0736842105263,18.42537135391296,14.693775177001953,0.2992843908699007,falcon1024,,1000.0,0.0,loss,,20%,,7.712631578947368,0.18696130002940486,8.7,0.610147580961343,8489.80947368421,155.12091639027855,1715.48,94.18174083334547,10.997894736842106,0.2625296725655707,8.7,0.610147580961343,8274.04947368421,149.99800963347377,1241.9094736842105,68.23117782417022,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_falcon1024_numSamples_1000_1RTT_loss_25%_qtEgUgSFXV_parsed_handshake_remove95percentile.csv,1633432015.3873503,59.01620403450848,1633432015.4024353,59.01621014405716,501.9378947368421,18.377999433082877,15.083975289997301,0.3483824239318073,falcon1024,,1000.0,0.0,loss,,25%,,7.650526315789474,0.2119292454330908,8.730526315789474,0.6240736149362165,8365.785263157895,177.9150734470161,1707.6663157894736,101.53926967666555,10.729473684210527,0.29935328660489463,8.730526315789474,0.6240736149362165,8144.343157894737,172.02607339765336,1241.1042105263157,74.94616901737082,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_falcon1024_numSamples_1000_1RTT_loss_30%_OvIwgkCHFq_parsed_handshake_remove95percentile.csv,1633435403.8261929,67.80111380145333,1633435403.8417003,67.80110396747949,502.7421052631579,18.36812055972437,15.503628630387155,0.4113737708381238,falcon1024,,1000.0,0.0,loss,,30%,,7.6,0.22618475035746977,9.124210526315789,0.6621428063340332,8235.02947368421,191.4613559739167,1751.3178947368422,109.09357565635612,10.51157894736842,0.32017636882805334,9.124210526315789,0.6621428063340332,8009.7052631578945,185.16957969209713,1274.2252631578947,80.66397476514575,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_falcon1024_numSamples_1000_1RTT_loss_35%_adYzLMpDen_parsed_handshake_remove95percentile.csv,1633439334.2587023,77.26911399858093,1633439334.274631,77.2691139520992,500.2978947368421,18.36761854067946,15.929421625639263,0.4797016779253564,falcon1024,,1000.0,0.0,loss,,35%,,7.388421052631579,0.23740522839609607,9.191578947368422,0.6856098679371,8140.244210526316,209.3390994148511,1754.6726315789474,116.79473242085209,10.158947368421053,0.3383630399312996,9.191578947368422,0.6856098679371,7919.709473684211,202.86153365392462,1278.8473684210526,87.32530858634479,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_falcon1024_numSamples_1000_1RTT_loss_40%_qheigdoONZ_parsed_handshake_remove95percentile.csv,1633443546.856403,80.61603887074705,1633443546.8737803,80.61607904830007,492.5174603174603,18.419605958153912,17.37732584514315,0.6362682040862858,falcon1024,,1000.0,0.0,loss,,40%,,7.696296296296296,0.25798052813146566,9.941798941798941,0.7086108383478691,8306.205291005292,227.6741589950659,1850.3851851851853,120.73444288139264,10.357671957671958,0.3541845049836941,9.941798941798941,0.7086108383478691,8065.595767195768,219.58186095422082,1350.194708994709,90.34198505728705,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_falcon1024_numSamples_1000_1RTT_loss_5%_dulmaJRiQw_parsed_handshake_remove95percentile.csv,1633422909.8943427,23.500920209513733,1633422909.908585,23.500929919186756,497.841052631579,18.352321831657576,14.245229771262721,0.1305269880379602,falcon1024,,1000.0,0.0,loss,,5%,,8.623157894736842,0.11078528577549447,6.16421052631579,0.3318321161700836,8906.644210526316,56.40002883935162,1463.7894736842106,47.47750078293731,12.256842105263157,0.12856576611194576,6.16421052631579,0.3318321161700836,8676.3,54.25433442055274,1073.0642105263157,33.56560266712599,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_falcon512_numSamples_1000_1RTT_loss_0%_EQWKFjvUik_parsed_handshake_remove95percentile.csv,1633396896.9683123,19.329522299727813,1633396896.976411,19.32951789471424,501.6778947368421,18.52221149851219,8.098197485271253,0.06064353677026827,falcon512,,1000.0,0.0,loss,,0%,,6.644210526315789,0.07200635456292102,5.096842105263158,0.024375649837516354,6701.863157894737,7.33116020142016,1335.9347368421052,1.7886705114208046,10.582105263157894,0.06751637713354645,5.096842105263158,0.024375649837516354,6558.6,4.326616189848999,986.0736842105263,0.7652590625105387,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_falcon512_numSamples_1000_1RTT_loss_10%_yZpPCIQtQo_parsed_handshake_remove95percentile.csv,1633399911.847291,36.83182740862863,1633399911.8559725,36.83183315087438,500.73263157894735,18.384602507116067,8.685207617910285,0.16012396263437512,falcon512,,1000.0,0.0,loss,,10%,,6.467368421052631,0.11019370346884212,6.772631578947369,0.4500256974118504,6472.911578947368,58.027331539478645,1485.0736842105264,64.30982863365878,10.046315789473685,0.16663370074828004,6.772631578947369,0.4500256974118504,6322.98,56.49417194338193,1078.9252631578947,45.45226935405106,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_falcon512_numSamples_1000_1RTT_loss_15%_myGThPJlrS_parsed_handshake_remove95percentile.csv,1633402028.4430578,41.0160857335274,1633402028.4524386,41.016088493069425,497.70947368421054,18.369810089100664,9.38424260992753,0.2434110516907594,falcon512,,1000.0,0.0,loss,,15%,,6.747368421052632,0.13665204413561613,7.812631578947369,0.5363791275498364,6454.048421052632,71.91710293649945,1622.5873684210526,81.59735118209299,10.16842105263158,0.20135601989040627,7.812631578947369,0.5363791275498364,6285.7052631578945,69.19597018557587,1179.4105263157894,59.202594508381104,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_falcon512_numSamples_1000_1RTT_loss_20%_GrcfgYEEbt_parsed_handshake_remove95percentile.csv,1633404369.4336479,45.733955647291616,1633404369.443375,45.733950058173996,497.0136842105263,18.413805820290886,9.72883525647615,0.2792411225992492,falcon512,,1000.0,0.0,loss,,20%,,6.846315789473684,0.15252069829932385,8.281052631578948,0.5711893206529335,6436.6494736842105,77.35017595506454,1662.9663157894736,85.95371201246171,10.181052631578947,0.21903520001366356,8.281052631578948,0.5711893206529335,6260.813684210526,74.03753766063166,1203.4526315789474,62.17702298661049,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_falcon512_numSamples_1000_1RTT_loss_25%_aGUGpUkLWJ_parsed_handshake_remove95percentile.csv,1633407233.9133427,59.70817702156305,1633407233.9230094,59.708191921648876,505.06947368421055,18.30084303361666,9.669656000639263,0.3081782111118877,falcon512,,1000.0,0.0,loss,,25%,,6.482105263157894,0.15920319059304194,9.030526315789473,0.6435290431299151,6284.993684210526,89.25784041993363,1716.1621052631579,98.17512644832031,9.60421052631579,0.24398536000326032,9.030526315789473,0.6435290431299151,6114.276842105263,85.9647396098695,1235.3484210526315,71.11492378508026,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_falcon512_numSamples_1000_1RTT_loss_30%_zvsGguTEAE_parsed_handshake_remove95percentile.csv,1633410585.6194005,68.36429571976237,1633410585.6297646,68.36429321840566,503.0242105263158,18.33100666659868,10.366875748885306,0.43615609455093385,falcon512,,1000.0,0.0,loss,,30%,,6.3442105263157895,0.17121697008381281,8.943157894736842,0.6547780228760028,6201.8347368421055,100.77553315710962,1646.04,98.7033865138099,9.27578947368421,0.2646506594319957,8.943157894736842,0.6547780228760028,6027.645263157895,96.93619523873888,1178.16,71.1779112120339,,
