Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1635774754.905564,1635774755.301625,0,396.0609436035156,dilithium2,1000,drop,ZIMpvztBMC.pcap,11,4,7742,228,0,0,0,0,
1635774759.108883,1635774759.492499,1,383.61620903015137,dilithium2,1000,drop,ZIMpvztBMC.pcap,12,4,7802,228,0,0,0,0,
1635774763.435229,1635774763.887945,2,452.7158737182617,dilithium2,1000,drop,ZIMpvztBMC.pcap,12,4,7802,228,0,0,0,0,
1635774767.708698,1635774768.106678,3,397.9799747467041,dilithium2,1000,drop,ZIMpvztBMC.pcap,11,4,7742,228,0,0,0,0,
1635774771.932774,1635774772.286123,4,353.348970413208,dilithium2,1000,drop,ZIMpvztBMC.pcap,12,4,7802,228,0,0,0,0,
1635774776.318494,1635774776.740591,5,422.09696769714355,dilithium2,1000,drop,ZIMpvztBMC.pcap,12,4,7802,228,0,0,0,0,
1635774780.497939,1635774780.8681,6,370.1608180999756,dilithium2,1000,drop,ZIMpvztBMC.pcap,11,4,7742,228,0,0,0,0,
1635774784.851695,1635774785.227531,7,375.8358955383301,dilithium2,1000,drop,ZIMpvztBMC.pcap,11,4,7742,228,0,0,0,0,
1635774789.080306,1635774789.453791,8,373.48484992980957,dilithium2,1000,drop,ZIMpvztBMC.pcap,11,4,7742,228,0,0,0,0,
1635774793.497939,1635774793.854999,9,357.0599555969238,dilithium2,1000,drop,ZIMpvztBMC.pcap,12,4,7802,228,0,0,0,0,
1635774797.630158,1635774797.970974,10,340.8160209655762,dilithium2,1000,drop,ZIMpvztBMC.pcap,11,4,7742,228,0,0,0,0,
1635774801.654499,1635774802.006725,11,352.22601890563965,dilithium2,1000,drop,ZIMpvztBMC.pcap,11,4,7742,228,0,0,0,0,
1635774805.749199,1635774806.128231,12,379.0321350097656,dilithium2,1000,drop,ZIMpvztBMC.pcap,12,4,7802,228,0,0,0,0,
1635774810.03199,1635774810.403197,13,371.20699882507324,dilithium2,1000,drop,ZIMpvztBMC.pcap,12,4,7802,228,0,0,0,0,
1635774814.512931,1635774814.891527,14,378.59582901000977,dilithium2,1000,drop,ZIMpvztBMC.pcap,11,4,7742,228,0,0,0,0,
1635774818.710744,1635774819.103925,15,393.18108558654785,dilithium2,1000,drop,ZIMpvztBMC.pcap,12,4,7802,228,0,0,0,0,
1635774822.751337,1635774823.195111,16,443.7739849090576,dilithium2,1000,drop,ZIMpvztBMC.pcap,11,4,7742,228,0,0,0,0,
1635774827.042748,1635774827.3839,17,341.1519527435303,dilithium2,1000,drop,ZIMpvztBMC.pcap,12,4,7802,228,0,0,0,0,
1635774831.446961,1635774831.825008,18,378.04698944091797,dilithium2,1000,drop,ZIMpvztBMC.pcap,12,4,7802,228,0,0,0,0,
1635774835.696115,1635774836.080409,19,384.2940330505371,dilithium2,1000,drop,ZIMpvztBMC.pcap,12,4,7802,228,0,0,0,0,
1635774839.954265,1635774840.340646,20,386.3809108734131,dilithium2,1000,drop,ZIMpvztBMC.pcap,12,4,7802,228,0,0,0,0,
1635774844.192507,1635774844.586383,21,393.8760757446289,dilithium2,1000,drop,ZIMpvztBMC.pcap,11,4,7742,228,0,0,0,0,
1635774848.552785,1635774848.916268,22,363.483190536499,dilithium2,1000,drop,ZIMpvztBMC.pcap,12,4,7802,228,0,0,0,0,
1635774852.882636,1635774853.284268,23,401.63183212280273,dilithium2,1000,drop,ZIMpvztBMC.pcap,12,4,7802,228,0,0,0,0,
1635774857.114871,1635774857.479003,24,364.1319274902344,dilithium2,1000,drop,ZIMpvztBMC.pcap,12,4,7802,228,0,0,0,0,
1635774861.361657,1635774861.746512,25,384.8550319671631,dilithium2,1000,drop,ZIMpvztBMC.pcap,12,4,7802,228,0,0,0,0,
1635774865.693318,1635774866.038401,26,345.08299827575684,dilithium2,1000,drop,ZIMpvztBMC.pcap,12,4,7802,228,0,0,0,0,
1635774869.767421,1635774870.17171,27,404.28900718688965,dilithium2,1000,drop,ZIMpvztBMC.pcap,12,4,7802,228,0,0,0,0,
1635774873.946791,1635774874.307655,28,360.86416244506836,dilithium2,1000,drop,ZIMpvztBMC.pcap,12,4,7802,228,0,0,0,0,
