Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 07:10:07.649285,1637219407.649285,falcon512,10,corrupt,5%,3,TRUE,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:10:07.654732,1637219407.654732,falcon512,10,corrupt,5%,4,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:10:07.654978,1637219407.654978,falcon512,10,corrupt,5%,5,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:10:07.655236,1637219407.655236,falcon512,10,corrupt,5%,6,TRUE,1,0,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 07:10:07.655466,1637219407.655466,falcon512,10,corrupt,5%,7,TRUE,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:10:07.655811,1637219407.655811,falcon512,10,corrupt,5%,8,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:10:07.655812,1637219407.655812,falcon512,10,corrupt,5%,9,TRUE,1,0,330,191 49 48,ETH IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-11-18 07:10:07.655812,1637219407.655812,falcon512,10,corrupt,5%,10,TRUE,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:10:07.656351,1637219407.656351,falcon512,10,corrupt,5%,11,FALSE,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:10:07.657950,1637219407.65795,falcon512,10,corrupt,5%,12,FALSE,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:10:07.657952,1637219407.657952,falcon512,10,corrupt,5%,13,FALSE,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:10:07.658190,1637219407.65819,falcon512,10,corrupt,5%,14,FALSE,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:10:07.658245,1637219407.658245,falcon512,10,corrupt,5%,15,FALSE,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:10:08.684994,1637219408.684994,falcon512,10,corrupt,5%,18,TRUE,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:10:08.690977,1637219408.690977,falcon512,10,corrupt,5%,19,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:10:08.690979,1637219408.690979,falcon512,10,corrupt,5%,20,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:10:08.691610,1637219408.69161,falcon512,10,corrupt,5%,21,TRUE,2,1,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:10:08.692197,1637219408.692197,falcon512,10,corrupt,5%,22,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:10:08.692198,1637219408.692198,falcon512,10,corrupt,5%,23,TRUE,2,1,269,180 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:10:08.693716,1637219408.693716,falcon512,10,corrupt,5%,24,FALSE,2,1,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:10:08.694636,1637219408.694636,falcon512,10,corrupt,5%,25,FALSE,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:10:08.694637,1637219408.694637,falcon512,10,corrupt,5%,26,FALSE,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:10:08.694935,1637219408.694935,falcon512,10,corrupt,5%,27,FALSE,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:10:08.695094,1637219408.695094,falcon512,10,corrupt,5%,28,FALSE,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:10:09.729152,1637219409.729152,falcon512,10,corrupt,5%,31,TRUE,3,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:10:09.734624,1637219409.734624,falcon512,10,corrupt,5%,32,TRUE,3,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:10:09.734625,1637219409.734625,falcon512,10,corrupt,5%,33,TRUE,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:10:09.735243,1637219409.735243,falcon512,10,corrupt,5%,34,TRUE,3,2,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:10:09.736032,1637219409.736032,falcon512,10,corrupt,5%,35,TRUE,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:10:09.736033,1637219409.736033,falcon512,10,corrupt,5%,36,TRUE,3,2,274,185 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:10:09.736559,1637219409.736559,falcon512,10,corrupt,5%,37,TRUE,3,2,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:10:09.747059,1637219409.747059,falcon512,10,corrupt,5%,38,TRUE,3,2,289,247,ETH IP UDP QUIC,,,,short
2021-11-18 07:10:09.747559,1637219409.747559,falcon512,10,corrupt,5%,39,TRUE,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:10:09.747560,1637219409.74756,falcon512,10,corrupt,5%,40,TRUE,3,2,227,185,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:10:09.747655,1637219409.747655,falcon512,10,corrupt,5%,41,TRUE,3,2,92,50,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:10:09.748206,1637219409.748206,falcon512,10,corrupt,5%,42,TRUE,3,2,91,49,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:10:09.748302,1637219409.748302,falcon512,10,corrupt,5%,43,TRUE,3,2,172,48 82,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:10:09.750211,1637219409.750211,falcon512,10,corrupt,5%,44,FALSE,3,2,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:10:09.750211,1637219409.750211,falcon512,10,corrupt,5%,45,FALSE,3,2,162,49 71,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:10:09.750288,1637219409.750288,falcon512,10,corrupt,5%,46,FALSE,3,2,82,40,ETH IP UDP QUIC,,,,short
2021-11-18 07:10:09.754843,1637219409.754843,falcon512,10,corrupt,5%,47,FALSE,3,2,75,33,ETH IP UDP QUIC,,,,short
2021-11-18 07:10:09.755004,1637219409.755004,falcon512,10,corrupt,5%,48,FALSE,3,2,289,247,ETH IP UDP QUIC,,,,short
2021-11-18 07:10:09.755649,1637219409.755649,falcon512,10,corrupt,5%,49,FALSE,3,2,124,82,ETH IP UDP QUIC,,,,short
2021-11-18 07:10:09.755830,1637219409.75583,falcon512,10,corrupt,5%,50,FALSE,3,2,74,32,ETH IP UDP QUIC,,,,short
2021-11-18 07:10:09.755878,1637219409.755878,falcon512,10,corrupt,5%,51,FALSE,3,2,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:10:10.794209,1637219410.794209,falcon512,10,corrupt,5%,54,TRUE,4,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:10:10.799476,1637219410.799476,falcon512,10,corrupt,5%,55,TRUE,4,3,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:10:10.799478,1637219410.799478,falcon512,10,corrupt,5%,56,TRUE,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:10:10.800263,1637219410.800263,falcon512,10,corrupt,5%,57,TRUE,4,3,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:10:10.802553,1637219410.802553,falcon512,10,corrupt,5%,58,TRUE,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:10:10.802555,1637219410.802555,falcon512,10,corrupt,5%,59,TRUE,4,3,262,173 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:10:10.803255,1637219410.803255,falcon512,10,corrupt,5%,60,FALSE,4,3,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:10:10.804160,1637219410.80416,falcon512,10,corrupt,5%,61,FALSE,4,3,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:10:10.804160,1637219410.80416,falcon512,10,corrupt,5%,62,FALSE,4,3,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:10:10.804401,1637219410.804401,falcon512,10,corrupt,5%,63,FALSE,4,3,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:10:10.804633,1637219410.804633,falcon512,10,corrupt,5%,64,FALSE,4,3,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:10:11.845401,1637219411.845401,falcon512,10,corrupt,5%,67,TRUE,5,4,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:10:11.851083,1637219411.851083,falcon512,10,corrupt,5%,68,TRUE,5,4,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:10:11.851084,1637219411.851084,falcon512,10,corrupt,5%,69,TRUE,5,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:10:11.851814,1637219411.851814,falcon512,10,corrupt,5%,70,TRUE,5,4,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:10:11.852516,1637219411.852516,falcon512,10,corrupt,5%,71,TRUE,5,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
