Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 07:02:29.778090,1637218949.77809,dilithium2,10,corrupt,40%,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:02:29.780131,1637218949.780131,dilithium2,10,corrupt,40%,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:02:29.780613,1637218949.780613,dilithium2,10,corrupt,40%,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:02:29.781647,1637218949.781647,dilithium2,10,corrupt,40%,6,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,,,long
2021-11-18 07:02:29.781886,1637218949.781886,dilithium2,10,corrupt,40%,7,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:02:29.782505,1637218949.782505,dilithium2,10,corrupt,40%,8,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:02:29.782755,1637218949.782755,dilithium2,10,corrupt,40%,9,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:02:29.782732,1637218949.782732,dilithium2,10,corrupt,40%,10,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:02:29.782756,1637218949.782756,dilithium2,10,corrupt,40%,11,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:02:29.783167,1637218949.783167,dilithium2,10,corrupt,40%,12,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:02:29.783265,1637218949.783265,dilithium2,10,corrupt,40%,13,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:02:29.783526,1637218949.783526,dilithium2,10,corrupt,40%,14,True,1,0,613,524 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:02:29.783572,1637218949.783572,dilithium2,10,corrupt,40%,15,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:02:29.784111,1637218949.784111,dilithium2,10,corrupt,40%,16,True,1,0,91,49,ETH IP UDP QUIC,Handshake,,,long
