FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_corrupt\pending_TCPDUMP_falcon1024_numSamples_10_1RTT_corrupt_40%_GiAAQKsHUj_parsed_handshake.csv,1637219702.0701816,14.546840818526892,1637219703.1560712,13.824518363316292,4.0,2.1050841374299436,1085.8894719017876,1901.3527513865488,falcon1024,,10.0,0.0,corrupt,,40%,,10.88888888888889,4.729720798498946,6.888888888888889,5.3038713997523,10088.222222222223,3320.3055250983903,1496.7777777777778,1119.4652436819601,12.11111111111111,5.289928088760293,8.222222222222221,6.2892100233591135,9395.444444444445,2947.3461127894907,1413.888888888889,1040.6092919461696,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_corrupt\pending_TCPDUMP_falcon1024_numSamples_10_1RTT_corrupt_5%_AdQWELAhDc_parsed_handshake.csv,1637219609.0132089,2.2606891475240096,1637219609.0433264,2.271500973374569,4.0,2.1050841374299436,30.118015077379013,39.93173441516779,falcon1024,,10.0,0.0,corrupt,,5%,,7.666666666666667,1.0870607742175433,5.0,0.3843340225055617,9074.0,459.7022119025848,1295.6666666666667,101.14558711578874,11.555555555555555,0.8688933881248709,5.111111111111111,0.2562226816703745,8850.666666666666,331.61790705226645,987.0,8.393981754089104,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_corrupt\pending_TCPDUMP_falcon512_numSamples_10_1RTT_corrupt_0%_OxNlZZvCXX_parsed_handshake.csv,1637219388.273668,2.1828795135873498,1637219388.2820346,2.1826850605371275,4.0,2.1050841374299436,8.366452323065865,0.8864838760887342,falcon512,,10.0,0.0,corrupt,,0%,,6.555555555555555,0.8688933881248709,4.888888888888889,0.2562226816703745,6727.666666666667,159.04232245758797,1286.6666666666667,96.75909571038262,10.444444444444445,0.6779014959538784,5.0,0.0,6550.666666666667,48.58748219602962,983.0,0.0,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_corrupt\pending_TCPDUMP_falcon512_numSamples_10_1RTT_corrupt_10%_jxpfYKcIjL_parsed_handshake.csv,1637219435.6091444,2.231935388908702,1637219435.63353,2.2104803677977434,4.0,2.1050841374299436,24.38542577955458,38.61347218986307,falcon512,,10.0,0.0,corrupt,,10%,,6.222222222222222,1.0005815582379882,4.444444444444445,1.3375216655868634,6661.0,562.9509553584902,1147.6666666666667,345.77398036400945,9.777777777777779,1.4774520572690018,4.555555555555555,1.3375216655868634,6483.222222222223,546.6506409873099,877.4444444444445,253.06290098576957,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_corrupt\pending_TCPDUMP_falcon512_numSamples_10_1RTT_corrupt_20%_zqOCRynetc_parsed_handshake.csv,1637219486.0578043,13.138327627928662,1637219486.168078,13.160648476455977,4.0,2.1050841374299436,110.27349366082086,153.4917562139742,falcon512,,10.0,0.0,corrupt,,20%,,7.222222222222222,2.738707660981619,3.0,2.337812591215623,6897.555555555556,1352.0033015279005,710.7777777777778,528.7184371107343,9.555555555555555,3.418436944455716,3.3333333333333335,2.7176519355438584,6567.888888888889,1158.423321630245,611.1111111111111,467.77326000832494,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_corrupt\pending_TCPDUMP_falcon512_numSamples_10_1RTT_corrupt_40%_OIvMOGhpIk_parsed_handshake.csv,1637219543.8298895,10.051104230433634,1637219543.9945674,10.141751657625855,4.0,2.1050841374299436,164.6783086988661,269.004181144012,falcon512,,10.0,0.0,corrupt,,40%,,8.222222222222221,3.7416407964892695,5.888888888888889,2.2556329159867192,7738.444444444444,2006.0840363436284,1198.5555555555557,375.80186048739483,11.333333333333334,4.174936121777921,6.333333333333333,2.7714720500982675,7379.111111111111,1727.2863556169114,965.2222222222222,387.1906873163097,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_corrupt\pending_TCPDUMP_falcon512_numSamples_10_1RTT_corrupt_5%_AebwBtraRD_parsed_handshake.csv,1637219411.8354175,2.205516075185951,1637219411.844122,2.2048275299479343,4.0,2.1050841374299436,8.70400004916721,3.0349373700817495,falcon512,,10.0,0.0,corrupt,,5%,,7.222222222222222,1.7935587716926216,5.333333333333333,0.7686680450111234,6968.777777777777,643.0738352404077,1343.4444444444443,33.30894861714869,11.11111111111111,1.5585417274770823,5.555555555555555,1.2811134083518725,6736.888888888889,422.48824396058126,1048.0,149.89026877716907,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_corrupt\pending_TCPDUMP_rsa_numSamples_10_1RTT_corrupt_0%_uFWTPuSQXY_parsed_handshake.csv,1637218678.822361,2.177524061789191,1637218678.8314555,2.1763261998237713,4.0,2.1050841374299436,9.094662136501736,1.3961120481269378,rsa,,10.0,0.0,corrupt,,0%,,5.333333333333333,1.0168522439308176,4.777777777777778,0.3389507479769392,5486.777777777777,609.9889217440217,1628.111111111111,426.8155977726406,8.666666666666666,0.5435303871087718,5.0,0.0,5707.222222222223,153.49695466854317,983.0,0.0,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_corrupt\pending_TCPDUMP_rsa_numSamples_10_1RTT_corrupt_10%_IOUqopMhDM_parsed_handshake.csv,1637218726.3085427,2.2352003407749543,1637218726.3179626,2.233617107023951,4.0,2.1050841374299436,9.420209460788303,3.003701598440854,rsa,,10.0,0.0,corrupt,,10%,,6.666666666666667,2.5202467253779224,5.777777777777778,1.0005815582379882,6088.222222222223,993.2854450012472,1466.7777777777778,382.18917611250424,9.666666666666666,1.882844491859945,6.222222222222222,1.5266228160170117,5986.888888888889,490.7598507817818,1045.4444444444443,100.84950463917444,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_corrupt\pending_TCPDUMP_rsa_numSamples_10_1RTT_corrupt_20%_KtvLOENZJA_parsed_handshake.csv,1637218750.4660208,2.613094171686637,1637218750.593176,2.6129101688458762,4.0,2.1050841374299436,127.15525097317166,274.0074517497956,rsa,,10.0,0.0,corrupt,,20%,,4.444444444444445,1.024890726681498,6.777777777777778,2.3622564046268213,5214.777777777777,1272.9817467923826,2362.222222222222,402.1525794008794,9.11111111111111,1.1168487764441535,6.777777777777778,2.3622564046268213,5974.777777777777,996.5423822679151,1130.888888888889,153.61415214536237,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_corrupt\pending_TCPDUMP_rsa_numSamples_10_1RTT_corrupt_40%_thffUErEbN_parsed_handshake.csv,1637218776.4072485,3.0652518397496498,1637218776.8101797,3.0757086511406966,4.0,2.1050841374299436,402.93129285176593,360.3135091182636,rsa,,10.0,0.0,corrupt,,40%,,9.777777777777779,4.91854125416967,8.333333333333334,3.76568898371989,8087.222222222223,2312.990920932194,1917.6666666666667,1114.9971153512156,11.0,2.2737507405025066,11.333333333333334,4.012564996760591,7667.0,1383.6223915143178,1563.2222222222222,465.5972757701686,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_corrupt\pending_TCPDUMP_rsa_numSamples_10_1RTT_corrupt_5%_WgpkDUaCOG_parsed_handshake.csv,1637218702.52127,2.2222103152421324,1637218702.546485,2.2005052669512226,4.0,2.1050841374299436,25.214804543389214,38.644500025132835,rsa,,10.0,0.0,corrupt,,5%,,5.444444444444445,1.0945837759134904,5.111111111111111,0.46191200834971125,5621.888888888889,754.7330383507298,1690.6666666666667,463.0006424188975,9.0,0.6656860540569532,5.333333333333333,0.5435303871087718,5851.888888888889,379.92627181865447,1017.3333333333334,63.2950412376641,,
