Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 07:13:47.537953,1637219627.537953,falcon1024,10,corrupt,10%,1,True,0,,77,,ETH IP UDP DATA,,,,
2021-11-18 07:13:47.538228,1637219627.538228,falcon1024,10,corrupt,10%,2,True,0,,97,,ETH IP UDP DATA,,,,
2021-11-18 07:13:47.546007,1637219627.546007,falcon1024,10,corrupt,10%,3,True,0,,97,,ETH IP UDP DATA,,,,
2021-11-18 07:13:48.587724,1637219628.587724,falcon1024,10,corrupt,10%,6,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:13:48.598633,1637219628.598633,falcon1024,10,corrupt,10%,7,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:13:48.598636,1637219628.598636,falcon1024,10,corrupt,10%,8,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:48.599265,1637219628.599265,falcon1024,10,corrupt,10%,9,True,1,0,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:13:48.599900,1637219628.5999,falcon1024,10,corrupt,10%,10,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:48.599901,1637219628.599901,falcon1024,10,corrupt,10%,11,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:48.599901,1637219628.599901,falcon1024,10,corrupt,10%,12,True,1,0,1182,1093 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:13:48.600808,1637219628.600808,falcon1024,10,corrupt,10%,13,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:13:48.611029,1637219628.611029,falcon1024,10,corrupt,10%,14,False,1,0,289,247,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:48.611735,1637219628.611735,falcon1024,10,corrupt,10%,15,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:48.611736,1637219628.611736,falcon1024,10,corrupt,10%,16,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:48.611736,1637219628.611736,falcon1024,10,corrupt,10%,17,True,1,0,1135,1093,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:48.611888,1637219628.611888,falcon1024,10,corrupt,10%,18,True,1,0,92,50,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:48.612417,1637219628.612417,falcon1024,10,corrupt,10%,19,True,1,0,91,49,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:48.612552,1637219628.612552,falcon1024,10,corrupt,10%,20,True,1,0,172,48 82,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:13:48.613709,1637219628.613709,falcon1024,10,corrupt,10%,21,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:48.613710,1637219628.61371,falcon1024,10,corrupt,10%,22,False,1,0,162,49 71,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:13:48.613984,1637219628.613984,falcon1024,10,corrupt,10%,23,False,1,0,82,40,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:48.620223,1637219628.620223,falcon1024,10,corrupt,10%,24,False,1,0,75,33,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:48.620390,1637219628.62039,falcon1024,10,corrupt,10%,25,False,1,0,289,247,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:48.621179,1637219628.621179,falcon1024,10,corrupt,10%,26,False,1,0,124,82,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:48.621369,1637219628.621369,falcon1024,10,corrupt,10%,27,False,1,0,74,32,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:48.621424,1637219628.621424,falcon1024,10,corrupt,10%,28,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:49.658512,1637219629.658512,falcon1024,10,corrupt,10%,31,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:13:49.669933,1637219629.669933,falcon1024,10,corrupt,10%,32,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:13:49.669935,1637219629.669935,falcon1024,10,corrupt,10%,33,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:49.670567,1637219629.670567,falcon1024,10,corrupt,10%,34,True,2,1,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:13:49.671414,1637219629.671414,falcon1024,10,corrupt,10%,35,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:49.671416,1637219629.671416,falcon1024,10,corrupt,10%,36,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:49.671416,1637219629.671416,falcon1024,10,corrupt,10%,37,True,2,1,1194,1105 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:13:49.672261,1637219629.672261,falcon1024,10,corrupt,10%,38,False,2,1,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:13:49.674623,1637219629.674623,falcon1024,10,corrupt,10%,39,False,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:49.674624,1637219629.674624,falcon1024,10,corrupt,10%,40,False,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:13:49.674891,1637219629.674891,falcon1024,10,corrupt,10%,41,False,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:49.674947,1637219629.674947,falcon1024,10,corrupt,10%,42,False,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:50.716346,1637219630.716346,falcon1024,10,corrupt,10%,45,True,3,2,1242,1200,ETH IP UDP QUIC,Initial,,,long
2021-11-18 07:13:50.872279,1637219630.872279,falcon1024,10,corrupt,10%,46,True,3,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:13:50.882452,1637219630.882452,falcon1024,10,corrupt,10%,47,True,3,3,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:13:50.882453,1637219630.882453,falcon1024,10,corrupt,10%,48,True,3,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:50.883187,1637219630.883187,falcon1024,10,corrupt,10%,49,True,3,3,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:13:50.883778,1637219630.883778,falcon1024,10,corrupt,10%,50,True,3,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:50.883779,1637219630.883779,falcon1024,10,corrupt,10%,51,True,3,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:50.883779,1637219630.883779,falcon1024,10,corrupt,10%,52,True,3,3,1184,1095 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:13:50.884659,1637219630.884659,falcon1024,10,corrupt,10%,53,False,3,3,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:13:50.885372,1637219630.885372,falcon1024,10,corrupt,10%,54,False,3,3,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:50.885373,1637219630.885373,falcon1024,10,corrupt,10%,55,False,3,3,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:13:50.885621,1637219630.885621,falcon1024,10,corrupt,10%,56,False,3,3,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:50.885672,1637219630.885672,falcon1024,10,corrupt,10%,57,False,3,3,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:51.920479,1637219631.920479,falcon1024,10,corrupt,10%,60,True,4,4,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:13:51.931966,1637219631.931966,falcon1024,10,corrupt,10%,61,True,4,4,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:13:51.931967,1637219631.931967,falcon1024,10,corrupt,10%,62,True,4,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:51.932578,1637219631.932578,falcon1024,10,corrupt,10%,63,True,4,4,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:13:51.933862,1637219631.933862,falcon1024,10,corrupt,10%,64,True,4,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:51.933863,1637219631.933863,falcon1024,10,corrupt,10%,65,True,4,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:13:51.933863,1637219631.933863,falcon1024,10,corrupt,10%,66,True,4,4,1188,1099 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:13:51.934850,1637219631.93485,falcon1024,10,corrupt,10%,67,False,4,4,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:13:51.935749,1637219631.935749,falcon1024,10,corrupt,10%,68,False,4,4,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:51.935750,1637219631.93575,falcon1024,10,corrupt,10%,69,False,4,4,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:13:51.936076,1637219631.936076,falcon1024,10,corrupt,10%,70,False,4,4,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:51.936141,1637219631.936141,falcon1024,10,corrupt,10%,71,False,4,4,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:13:51.945653,1637219631.945653,falcon1024,10,corrupt,10%,72,False,4,4,75,33,ETH IP UDP QUIC,,,,short
