Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 07:00:52.288569,1637218852.288569,dilithium2,10,corrupt,10%,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:00:52.290249,1637218852.290249,dilithium2,10,corrupt,10%,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:00:52.290544,1637218852.290544,dilithium2,10,corrupt,10%,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:00:52.290729,1637218852.290729,dilithium2,10,corrupt,10%,6,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 07:00:52.290947,1637218852.290947,dilithium2,10,corrupt,10%,7,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:00:52.291444,1637218852.291444,dilithium2,10,corrupt,10%,8,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:00:52.291445,1637218852.291445,dilithium2,10,corrupt,10%,9,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:00:52.291446,1637218852.291446,dilithium2,10,corrupt,10%,10,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:00:52.291699,1637218852.291699,dilithium2,10,corrupt,10%,11,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:00:52.291699,1637218852.291699,dilithium2,10,corrupt,10%,12,True,1,0,668,529 49 48,ETH IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-11-18 07:00:52.291700,1637218852.2917,dilithium2,10,corrupt,10%,13,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:00:52.292006,1637218852.292006,dilithium2,10,corrupt,10%,14,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:00:52.292558,1637218852.292558,dilithium2,10,corrupt,10%,15,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:00:52.292567,1637218852.292567,dilithium2,10,corrupt,10%,16,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:00:52.294850,1637218852.29485,dilithium2,10,corrupt,10%,17,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:00:52.294851,1637218852.294851,dilithium2,10,corrupt,10%,18,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:00:52.295074,1637218852.295074,dilithium2,10,corrupt,10%,19,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:00:52.295126,1637218852.295126,dilithium2,10,corrupt,10%,20,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:00:53.337198,1637218853.337198,dilithium2,10,corrupt,10%,23,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:00:53.339756,1637218853.339756,dilithium2,10,corrupt,10%,24,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:00:53.341175,1637218853.341175,dilithium2,10,corrupt,10%,25,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 07:00:53.341315,1637218853.341315,dilithium2,10,corrupt,10%,26,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:00:53.342675,1637218853.342675,dilithium2,10,corrupt,10%,27,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:00:53.342677,1637218853.342677,dilithium2,10,corrupt,10%,28,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:00:53.342677,1637218853.342677,dilithium2,10,corrupt,10%,29,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:00:53.342678,1637218853.342678,dilithium2,10,corrupt,10%,30,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:00:53.342678,1637218853.342678,dilithium2,10,corrupt,10%,31,True,2,1,664,525 49 48,ETH IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-11-18 07:00:53.342650,1637218853.34265,dilithium2,10,corrupt,10%,32,True,2,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:00:53.343254,1637218853.343254,dilithium2,10,corrupt,10%,33,True,2,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:00:53.343702,1637218853.343702,dilithium2,10,corrupt,10%,34,False,2,1,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:00:53.344468,1637218853.344468,dilithium2,10,corrupt,10%,35,False,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:00:53.344469,1637218853.344469,dilithium2,10,corrupt,10%,36,False,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
