Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 06:59:30.546448,1637218770.546448,rsa,10,corrupt,40%,3,TRUE,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:59:30.555615,1637218770.555615,rsa,10,corrupt,40%,4,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:59:30.555616,1637218770.555616,rsa,10,corrupt,40%,5,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:59:30.555616,1637218770.555616,rsa,10,corrupt,40%,6,TRUE,1,0,834,743 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 06:59:30.556954,1637218770.556954,rsa,10,corrupt,40%,7,FALSE,1,0,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 06:59:30.557854,1637218770.557854,rsa,10,corrupt,40%,8,FALSE,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:59:30.557855,1637218770.557855,rsa,10,corrupt,40%,9,FALSE,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:59:30.558130,1637218770.55813,rsa,10,corrupt,40%,10,FALSE,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:59:30.558186,1637218770.558186,rsa,10,corrupt,40%,11,FALSE,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:59:31.602609,1637218771.602609,rsa,10,corrupt,40%,14,TRUE,2,1,1242,1200,ETH IP UDP QUIC,Initial,,,long
2021-11-18 06:59:31.753242,1637218771.753242,rsa,10,corrupt,40%,15,TRUE,2,2,1242,1200,ETH IP UDP QUIC,Initial,,,long
2021-11-18 06:59:32.060243,1637218772.060243,rsa,10,corrupt,40%,16,TRUE,2,3,1242,1200,ETH IP UDP QUIC,Initial,,,long
2021-11-18 06:59:32.662534,1637218772.662534,rsa,10,corrupt,40%,17,TRUE,2,4,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:59:32.669614,1637218772.669614,rsa,10,corrupt,40%,18,TRUE,2,4,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:59:32.669981,1637218772.669981,rsa,10,corrupt,40%,19,TRUE,2,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:59:32.669983,1637218772.669983,rsa,10,corrupt,40%,20,TRUE,2,4,839,748 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 06:59:32.670353,1637218772.670353,rsa,10,corrupt,40%,21,TRUE,2,4,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 06:59:32.670946,1637218772.670946,rsa,10,corrupt,40%,22,TRUE,2,4,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 06:59:32.671073,1637218772.671073,rsa,10,corrupt,40%,23,FALSE,2,4,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:59:32.671791,1637218772.671791,rsa,10,corrupt,40%,24,FALSE,2,4,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:59:32.671792,1637218772.671792,rsa,10,corrupt,40%,25,FALSE,2,4,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:59:32.672215,1637218772.672215,rsa,10,corrupt,40%,26,FALSE,2,4,83,41,ETH IP UDP QUIC,,,,short
