Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 07:14:37.284777,1637219677.284777,falcon1024,10,corrupt,40%,3,TRUE,1,0,1242,1200,ETH IP UDP QUIC,Initial,,,long
2021-11-18 07:14:37.444493,1637219677.444493,falcon1024,10,corrupt,40%,4,TRUE,1,1,1242,1200,ETH IP UDP QUIC,Initial,,,long
2021-11-18 07:14:37.748017,1637219677.748017,falcon1024,10,corrupt,40%,5,TRUE,1,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:14:37.759738,1637219677.759738,falcon1024,10,corrupt,40%,6,TRUE,1,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:14:37.759740,1637219677.75974,falcon1024,10,corrupt,40%,7,TRUE,1,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:14:37.760514,1637219677.760514,falcon1024,10,corrupt,40%,8,TRUE,1,2,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:14:37.761209,1637219677.761209,falcon1024,10,corrupt,40%,9,TRUE,1,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:14:37.761210,1637219677.76121,falcon1024,10,corrupt,40%,10,TRUE,1,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:14:37.761210,1637219677.76121,falcon1024,10,corrupt,40%,11,TRUE,1,2,1189,1100 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:14:37.762061,1637219677.762061,falcon1024,10,corrupt,40%,12,FALSE,1,2,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:14:37.762896,1637219677.762896,falcon1024,10,corrupt,40%,13,FALSE,1,2,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:14:37.762897,1637219677.762897,falcon1024,10,corrupt,40%,14,FALSE,1,2,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:14:37.763126,1637219677.763126,falcon1024,10,corrupt,40%,15,FALSE,1,2,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:14:37.763242,1637219677.763242,falcon1024,10,corrupt,40%,16,FALSE,1,2,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:14:38.805020,1637219678.80502,falcon1024,10,corrupt,40%,19,TRUE,2,3,1242,1200,ETH IP UDP QUIC,Initial,,,long
2021-11-18 07:14:38.962161,1637219678.962161,falcon1024,10,corrupt,40%,20,TRUE,2,4,1242,1200,ETH IP UDP QUIC,Initial,,,long
2021-11-18 07:14:39.263261,1637219679.263261,falcon1024,10,corrupt,40%,21,TRUE,2,5,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:14:39.273657,1637219679.273657,falcon1024,10,corrupt,40%,22,TRUE,2,5,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:14:39.273659,1637219679.273659,falcon1024,10,corrupt,40%,23,TRUE,2,5,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:14:39.274464,1637219679.274464,falcon1024,10,corrupt,40%,24,TRUE,2,5,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,,,long long
2021-11-18 07:14:42.671745,1637219682.671745,falcon1024,10,corrupt,40%,25,TRUE,2,,77,,ETH IP UDP DATA,,,,
2021-11-18 07:14:42.672274,1637219682.672274,falcon1024,10,corrupt,40%,26,TRUE,2,,97,,ETH IP UDP DATA,,,,
2021-11-18 07:14:42.673941,1637219682.673941,falcon1024,10,corrupt,40%,27,TRUE,2,,97,,ETH IP UDP DATA,,,,
