Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 07:06:37.056772,1637219197.056772,dilithium5,10,corrupt,0%,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:06:37.082557,1637219197.082557,dilithium5,10,corrupt,0%,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:06:37.083385,1637219197.083385,dilithium5,10,corrupt,0%,5,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 07:06:37.083825,1637219197.083825,dilithium5,10,corrupt,0%,6,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:37.084266,1637219197.084266,dilithium5,10,corrupt,0%,7,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:37.095115,1637219197.095115,dilithium5,10,corrupt,0%,8,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:37.095432,1637219197.095432,dilithium5,10,corrupt,0%,9,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:37.095580,1637219197.09558,dilithium5,10,corrupt,0%,10,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:37.095817,1637219197.095817,dilithium5,10,corrupt,0%,11,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:37.095906,1637219197.095906,dilithium5,10,corrupt,0%,12,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:37.096156,1637219197.096156,dilithium5,10,corrupt,0%,13,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:37.097318,1637219197.097318,dilithium5,10,corrupt,0%,14,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:37.097319,1637219197.097319,dilithium5,10,corrupt,0%,15,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:37.097319,1637219197.097319,dilithium5,10,corrupt,0%,16,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:37.098070,1637219197.09807,dilithium5,10,corrupt,0%,17,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:37.099045,1637219197.099045,dilithium5,10,corrupt,0%,18,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:37.099277,1637219197.099277,dilithium5,10,corrupt,0%,19,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:37.099624,1637219197.099624,dilithium5,10,corrupt,0%,20,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:37.099877,1637219197.099877,dilithium5,10,corrupt,0%,21,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:37.100295,1637219197.100295,dilithium5,10,corrupt,0%,22,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:37.100551,1637219197.100551,dilithium5,10,corrupt,0%,23,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:37.101208,1637219197.101208,dilithium5,10,corrupt,0%,24,True,1,0,221,132 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:06:37.101966,1637219197.101966,dilithium5,10,corrupt,0%,25,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:06:37.102720,1637219197.10272,dilithium5,10,corrupt,0%,26,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:37.113244,1637219197.113244,dilithium5,10,corrupt,0%,27,True,1,0,174,132,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:37.113387,1637219197.113387,dilithium5,10,corrupt,0%,28,True,1,0,92,50,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:37.113479,1637219197.113479,dilithium5,10,corrupt,0%,29,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:06:37.113480,1637219197.11348,dilithium5,10,corrupt,0%,30,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:06:37.113756,1637219197.113756,dilithium5,10,corrupt,0%,31,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:06:37.113809,1637219197.113809,dilithium5,10,corrupt,0%,32,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:06:37.116634,1637219197.116634,dilithium5,10,corrupt,0%,33,False,1,0,74,32,ETH IP UDP QUIC,,,,short
2021-11-18 07:06:37.116635,1637219197.116635,dilithium5,10,corrupt,0%,34,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:06:38.150697,1637219198.150697,dilithium5,10,corrupt,0%,37,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:06:38.153367,1637219198.153367,dilithium5,10,corrupt,0%,38,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:06:38.153368,1637219198.153368,dilithium5,10,corrupt,0%,39,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:38.155771,1637219198.155771,dilithium5,10,corrupt,0%,40,True,2,1,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:06:38.157000,1637219198.157,dilithium5,10,corrupt,0%,41,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:38.157003,1637219198.157003,dilithium5,10,corrupt,0%,42,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:38.157003,1637219198.157003,dilithium5,10,corrupt,0%,43,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:38.157003,1637219198.157003,dilithium5,10,corrupt,0%,44,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:38.157003,1637219198.157003,dilithium5,10,corrupt,0%,45,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:38.157003,1637219198.157003,dilithium5,10,corrupt,0%,46,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:38.157004,1637219198.157004,dilithium5,10,corrupt,0%,47,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:38.157004,1637219198.157004,dilithium5,10,corrupt,0%,48,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:38.157094,1637219198.157094,dilithium5,10,corrupt,0%,49,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:38.157095,1637219198.157095,dilithium5,10,corrupt,0%,50,True,2,1,216,127 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:06:38.159457,1637219198.159457,dilithium5,10,corrupt,0%,51,False,2,1,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:06:38.160218,1637219198.160218,dilithium5,10,corrupt,0%,52,False,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:06:38.160219,1637219198.160219,dilithium5,10,corrupt,0%,53,False,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:06:38.160454,1637219198.160454,dilithium5,10,corrupt,0%,54,False,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:06:38.160508,1637219198.160508,dilithium5,10,corrupt,0%,55,False,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:06:39.201513,1637219199.201513,dilithium5,10,corrupt,0%,58,True,3,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:06:39.203816,1637219199.203816,dilithium5,10,corrupt,0%,59,True,3,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:06:39.203819,1637219199.203819,dilithium5,10,corrupt,0%,60,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:39.204451,1637219199.204451,dilithium5,10,corrupt,0%,61,True,3,2,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:06:39.205929,1637219199.205929,dilithium5,10,corrupt,0%,62,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:39.205930,1637219199.20593,dilithium5,10,corrupt,0%,63,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:39.205930,1637219199.20593,dilithium5,10,corrupt,0%,64,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:39.205930,1637219199.20593,dilithium5,10,corrupt,0%,65,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:39.205931,1637219199.205931,dilithium5,10,corrupt,0%,66,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:39.205931,1637219199.205931,dilithium5,10,corrupt,0%,67,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:39.205931,1637219199.205931,dilithium5,10,corrupt,0%,68,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:39.205931,1637219199.205931,dilithium5,10,corrupt,0%,69,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:39.206010,1637219199.20601,dilithium5,10,corrupt,0%,70,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:39.206011,1637219199.206011,dilithium5,10,corrupt,0%,71,True,3,2,221,132 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:06:39.207725,1637219199.207725,dilithium5,10,corrupt,0%,72,False,3,2,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:06:39.208601,1637219199.208601,dilithium5,10,corrupt,0%,73,False,3,2,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:06:39.208602,1637219199.208602,dilithium5,10,corrupt,0%,74,False,3,2,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:06:39.208821,1637219199.208821,dilithium5,10,corrupt,0%,75,False,3,2,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:06:39.208875,1637219199.208875,dilithium5,10,corrupt,0%,76,False,3,2,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:06:40.232428,1637219200.232428,dilithium5,10,corrupt,0%,79,True,4,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:06:40.235054,1637219200.235054,dilithium5,10,corrupt,0%,80,True,4,3,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:06:40.235055,1637219200.235055,dilithium5,10,corrupt,0%,81,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:40.235745,1637219200.235745,dilithium5,10,corrupt,0%,82,True,4,3,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:06:40.236542,1637219200.236542,dilithium5,10,corrupt,0%,83,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:40.236543,1637219200.236543,dilithium5,10,corrupt,0%,84,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:40.239500,1637219200.2395,dilithium5,10,corrupt,0%,85,True,4,3,90,48,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:40.239588,1637219200.239588,dilithium5,10,corrupt,0%,86,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:40.239589,1637219200.239589,dilithium5,10,corrupt,0%,87,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:40.239589,1637219200.239589,dilithium5,10,corrupt,0%,88,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:40.239590,1637219200.23959,dilithium5,10,corrupt,0%,89,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:40.239590,1637219200.23959,dilithium5,10,corrupt,0%,90,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:40.239590,1637219200.23959,dilithium5,10,corrupt,0%,91,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:40.239590,1637219200.23959,dilithium5,10,corrupt,0%,92,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:40.239590,1637219200.23959,dilithium5,10,corrupt,0%,93,True,4,3,223,134 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:06:40.239699,1637219200.239699,dilithium5,10,corrupt,0%,94,True,4,3,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:40.240004,1637219200.240004,dilithium5,10,corrupt,0%,95,True,4,3,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:40.240210,1637219200.24021,dilithium5,10,corrupt,0%,96,True,4,3,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:06:40.241253,1637219200.241253,dilithium5,10,corrupt,0%,97,False,4,3,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:06:40.247164,1637219200.247164,dilithium5,10,corrupt,0%,98,False,4,3,581,539,ETH IP UDP QUIC,,,,short
