Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 07:08:33.223263,1637219313.223263,dilithium5,10,corrupt,40%,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:08:33.225086,1637219313.225086,dilithium5,10,corrupt,40%,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:08:33.225972,1637219313.225972,dilithium5,10,corrupt,40%,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.226102,1637219313.226102,dilithium5,10,corrupt,40%,6,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,,,long
2021-11-18 07:08:33.226320,1637219313.22632,dilithium5,10,corrupt,40%,7,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.226961,1637219313.226961,dilithium5,10,corrupt,40%,8,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.226962,1637219313.226962,dilithium5,10,corrupt,40%,9,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.226962,1637219313.226962,dilithium5,10,corrupt,40%,10,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.227247,1637219313.227247,dilithium5,10,corrupt,40%,11,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.227248,1637219313.227248,dilithium5,10,corrupt,40%,12,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.227249,1637219313.227249,dilithium5,10,corrupt,40%,13,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.227249,1637219313.227249,dilithium5,10,corrupt,40%,14,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.227249,1637219313.227249,dilithium5,10,corrupt,40%,15,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.227249,1637219313.227249,dilithium5,10,corrupt,40%,16,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.227453,1637219313.227453,dilithium5,10,corrupt,40%,17,True,1,0,217,128 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:08:33.227519,1637219313.227519,dilithium5,10,corrupt,40%,18,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.228098,1637219313.228098,dilithium5,10,corrupt,40%,19,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.228968,1637219313.228968,dilithium5,10,corrupt,40%,20,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:08:33.239544,1637219313.239544,dilithium5,10,corrupt,40%,21,False,1,0,128,51 35,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:08:33.239998,1637219313.239998,dilithium5,10,corrupt,40%,22,False,1,0,371,329,ETH IP UDP QUIC _WS.MALFORMED,,,,short
2021-11-18 07:08:33.240287,1637219313.240287,dilithium5,10,corrupt,40%,23,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.240288,1637219313.240288,dilithium5,10,corrupt,40%,24,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.240288,1637219313.240288,dilithium5,10,corrupt,40%,25,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.240289,1637219313.240289,dilithium5,10,corrupt,40%,26,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.240289,1637219313.240289,dilithium5,10,corrupt,40%,27,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.240290,1637219313.24029,dilithium5,10,corrupt,40%,28,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.240290,1637219313.24029,dilithium5,10,corrupt,40%,29,True,1,0,170,128,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.241781,1637219313.241781,dilithium5,10,corrupt,40%,30,True,1,0,92,50,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.242464,1637219313.242464,dilithium5,10,corrupt,40%,31,True,1,0,91,49,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.242465,1637219313.242465,dilithium5,10,corrupt,40%,32,True,1,0,93,51,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.242580,1637219313.24258,dilithium5,10,corrupt,40%,33,True,1,,124,82,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:08:33.261273,1637219313.261273,dilithium5,10,corrupt,40%,34,True,1,0,124,82,ETH IP UDP QUIC,Handshake,,,long
