Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 06:59:05.764882,1637218745.764882,rsa,10,corrupt,20%,3,TRUE,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:59:05.771859,1637218745.771859,rsa,10,corrupt,20%,4,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:59:05.771860,1637218745.77186,rsa,10,corrupt,20%,5,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:59:05.771860,1637218745.77186,rsa,10,corrupt,20%,6,TRUE,1,0,831,740 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 06:59:05.773286,1637218745.773286,rsa,10,corrupt,20%,7,FALSE,1,0,1242,866 87 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 06:59:05.774050,1637218745.77405,rsa,10,corrupt,20%,8,FALSE,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:59:05.774052,1637218745.774052,rsa,10,corrupt,20%,9,FALSE,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:59:05.774420,1637218745.77442,rsa,10,corrupt,20%,10,FALSE,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:59:06.807654,1637218746.807654,rsa,10,corrupt,20%,13,TRUE,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:59:06.814484,1637218746.814484,rsa,10,corrupt,20%,14,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:59:06.814486,1637218746.814486,rsa,10,corrupt,20%,15,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:59:06.814486,1637218746.814486,rsa,10,corrupt,20%,16,TRUE,2,1,831,740 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 06:59:06.815685,1637218746.815685,rsa,10,corrupt,20%,17,FALSE,2,1,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 06:59:06.818478,1637218746.818478,rsa,10,corrupt,20%,18,FALSE,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:59:06.818480,1637218746.81848,rsa,10,corrupt,20%,19,FALSE,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:59:06.818723,1637218746.818723,rsa,10,corrupt,20%,20,FALSE,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:59:06.818781,1637218746.818781,rsa,10,corrupt,20%,21,FALSE,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:59:07.865476,1637218747.865476,rsa,10,corrupt,20%,24,TRUE,3,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:59:07.878859,1637218747.878859,rsa,10,corrupt,20%,25,TRUE,3,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:59:07.878860,1637218747.87886,rsa,10,corrupt,20%,26,TRUE,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:59:07.878861,1637218747.878861,rsa,10,corrupt,20%,27,TRUE,3,2,835,744 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 06:59:07.879955,1637218747.879955,rsa,10,corrupt,20%,28,FALSE,3,2,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,,,long long short
2021-11-18 06:59:07.909824,1637218747.909824,rsa,10,corrupt,20%,29,FALSE,3,2,418,48 81 247,ETH IP UDP QUIC QUIC QUIC,Handshake Handshake,,,long long short
2021-11-18 06:59:07.910673,1637218747.910673,rsa,10,corrupt,20%,30,FALSE,3,2,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:59:07.910674,1637218747.910674,rsa,10,corrupt,20%,31,FALSE,3,2,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
