Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634162360.080227,1634162360.575458,0,495.23115158081055,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5967,228,0,0,0,0,
1634162364.713071,1634162365.242702,1,529.6308994293213,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5975,228,0,0,0,0,
1634162369.442591,1634162369.94947,2,506.8790912628174,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5972,228,0,0,0,0,
1634162374.203261,1634162374.707721,3,504.46009635925293,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5969,228,0,0,0,0,
1634162378.698815,1634162379.181895,4,483.0799102783203,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5968,228,0,0,0,0,
1634162383.313513,1634162383.793713,5,480.20005226135254,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5968,228,0,0,0,0,
1634162387.817627,1634162388.322306,6,504.67896461486816,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5963,228,0,0,0,0,
1634162392.497979,1634162392.981337,7,483.35814476013184,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5966,228,0,0,0,0,
1634162397.130379,1634162397.633436,8,503.05700302124023,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5970,228,0,0,0,0,
1634162401.688745,1634162402.205217,9,516.4718627929688,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5974,228,0,0,0,0,
1634162406.42513,1634162406.929984,10,504.8542022705078,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5971,228,0,0,0,0,
1634162411.112605,1634162411.616086,11,503.4809112548828,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5970,228,0,0,0,0,
1634162415.708063,1634162416.189367,12,481.3041687011719,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5968,228,0,0,0,0,
1634162420.277082,1634162420.766525,13,489.4430637359619,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5970,228,0,0,0,0,
1634162424.87779,1634162425.412857,14,535.067081451416,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5967,228,0,0,0,0,
1634162429.672792,1634162430.166496,15,493.70408058166504,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5968,228,0,0,0,0,
1634162434.384493,1634162434.864942,16,480.44896125793457,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5971,228,0,0,0,0,
1634162438.953974,1634162439.4606,17,506.6258907318115,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5972,228,0,0,0,0,
1634162443.440522,1634162443.965142,18,524.6200561523438,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5966,228,0,0,0,0,
1634162448.285125,1634162448.767593,19,482.4678897857666,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5968,228,0,0,0,0,
1634162452.891814,1634162453.405212,20,513.3979320526123,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5972,228,0,0,0,0,
1634162457.318124,1634162457.800339,21,482.21492767333984,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5969,228,0,0,0,0,
1634162461.920813,1634162462.406104,22,485.2910041809082,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5969,228,0,0,0,0,
1634162466.532175,1634162467.019291,23,487.11585998535156,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5970,228,0,0,0,0,
1634162471.220773,1634162471.709995,24,489.22204971313477,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5968,228,0,0,0,0,
1634162475.724703,1634162476.218135,25,493.43204498291016,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5965,228,0,0,0,0,
1634162480.381367,1634162480.862098,26,480.7310104370117,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5977,228,0,0,0,0,
1634162484.894475,1634162485.381609,27,487.1339797973633,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5967,228,0,0,0,0,
1634162489.565849,1634162490.055339,28,489.4900321960449,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5970,228,0,0,0,0,
1634162494.126327,1634162494.637191,29,510.8640193939209,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5964,228,0,0,0,0,
1634162498.822646,1634162499.317477,30,494.8310852050781,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5972,228,0,0,0,0,
1634162503.453807,1634162503.952844,31,499.0367889404297,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5971,228,0,0,0,0,
1634162508.052437,1634162508.533829,32,481.39190673828125,falcon1024,100,drop,zLovHeJhBg.pcap,14,4,6070,228,0,0,0,0,
1634162512.63702,1634162513.14615,33,509.13000106811523,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5971,228,0,0,0,0,
1634162517.310797,1634162517.820396,34,509.598970413208,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5974,228,0,0,0,0,
1634162521.952737,1634162522.489355,35,536.6179943084717,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5975,228,0,0,0,0,
1634162526.553647,1634162527.054707,36,501.06000900268555,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5971,228,0,0,0,0,
1634162531.189476,1634162531.669301,37,479.8250198364258,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5969,228,0,0,0,0,
1634162535.76966,1634162536.255737,38,486.07707023620605,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5972,228,0,0,0,0,
1634162540.32132,1634162540.8223,39,500.9799003601074,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5972,228,0,0,0,0,
1634162544.893723,1634162545.396323,40,502.59995460510254,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5969,228,0,0,0,0,
1634162549.517235,1634162550.046386,41,529.1509628295898,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5970,228,0,0,0,0,
1634162554.194748,1634162554.702495,42,507.7471733093262,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5974,228,0,0,0,0,
1634162558.917544,1634162559.400053,43,482.5091361999512,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5967,228,0,0,0,0,
1634162563.558115,1634162564.059189,44,501.07407569885254,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5967,228,0,0,0,0,
1634162568.13435,1634162568.616562,45,482.2118282318115,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5965,228,0,0,0,0,
1634162572.681856,1634162573.161902,46,480.04603385925293,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5968,228,0,0,0,0,
1634162577.275381,1634162577.77257,47,497.1888065338135,falcon1024,100,drop,zLovHeJhBg.pcap,12,4,5967,228,0,0,0,0,
1634162582.007245,1634162582.509715,48,502.4700164794922,falcon1024,100,drop,zLovHeJhBg.pcap,12,5,5969,288,0,0,0,0,
