FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\Mumbai_Logs_100samples\pending_TCPDUMP_dilithium5_numSamples_100_drop_XzBfIGYrlR_parsed_handshake_remove95percentile.csv,1634162106.2318947,27.692023597350154,1634162106.729603,27.69172189637625,49.21052631578947,5.982077361893048,497.70866193269427,2.969827027087924,dilithium5,,100.0,0.0,drop,,XzBfIGYrlR.pcap,,16.073684210526316,0.14630172728800855,4.010526315789473,0.020900246755429792,13651.852631578948,7.904929354040611,228.6315789473684,1.2540148053257874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\Mumbai_Logs_100samples\pending_TCPDUMP_falcon1024_numSamples_100_drop_zLovHeJhBg_parsed_handshake_remove95percentile.csv,1634162587.1998792,27.648005161644758,1634162587.6988974,27.64848485667118,48.95744680851064,5.941097130041009,499.01747703552246,3.0757942715690287,falcon1024,,100.0,0.0,drop,,zLovHeJhBg.pcap,,11.98936170212766,0.05614993528248242,4.01063829787234,0.021125551215313856,5968.744680851064,3.177875750012106,228.63829787234042,1.2675330729188314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\Mumbai_Logs_100samples\pending_TCPDUMP_rsa_numSamples_100_drop_mXJCXWmJjZ_parsed_handshake_remove95percentile.csv,1634161619.863349,26.532785469784347,1634161620.3650446,26.532791555549544,48.421052631578945,5.742581167539329,501.69453620910645,2.4631801735687855,rsa,,100.0,0.0,drop,,mXJCXWmJjZ.pcap,,9.978947368421053,0.029399771761568976,4.010526315789473,0.020900246755429792,3090.7368421052633,1.7639863056941383,228.6315789473684,1.2540148053257874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
