Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1644417067.228595,1644417067.235354,1,6.758928298950195,falcon512,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644417068.911067,1644417068.92323,2,12.162923812866211,falcon512,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644417070.518274,1644417070.528213,3,9.938955307006836,falcon512,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644417072.139474,1644417072.151024,4,11.550188064575195,falcon512,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644417073.75029,1644417073.755748,5,5.45811653137207,falcon512,1000,drop,0%,8,8,1384,1250,0,0,0,0,
1644417075.173372,1644417075.177443,6,4.07099723815918,falcon512,1000,drop,0%,8,8,1384,1250,0,0,0,0,
1644417076.755384,1644417076.767492,7,12.108087539672852,falcon512,1000,drop,0%,8,8,1384,1250,0,0,0,0,
1644417078.347379,1644417078.355425,8,8.04591178894043,falcon512,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644417079.962753,1644417079.982682,9,19.928932189941406,falcon512,1000,drop,0%,8,8,1384,1250,0,0,0,0,
1644417081.562759,1644417081.569104,10,6.345033645629883,falcon512,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644417083.067607,1644417083.074627,11,7.019996643066406,falcon512,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644417084.591332,1644417084.601351,12,10.019063949584961,falcon512,1000,drop,0%,8,8,1384,1250,0,0,0,0,
1644417087.831978,1644417087.837698,14,5.719900131225586,falcon512,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644417089.334008,1644417089.343986,15,9.978055953979492,falcon512,1000,drop,0%,8,8,1384,1250,0,0,0,0,
1644417090.954541,1644417090.963795,16,9.253978729248047,falcon512,1000,drop,0%,8,8,1384,1250,0,0,0,0,
1644417092.531771,1644417092.53688,17,5.109071731567383,falcon512,1000,drop,0%,8,6,1384,1118,0,0,0,0,
