Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1644415507.166473,1644415507.17426,1,7.786989212036133,dilithium5,1000,drop,0%,8,9,1384,1316,0,0,0,0,
1644415508.638573,1644415508.666237,2,27.6641845703125,dilithium5,1000,drop,0%,8,8,1384,1250,0,0,0,0,
1644415510.327031,1644415510.342791,3,15.760183334350586,dilithium5,1000,drop,0%,8,5,1384,1052,0,0,0,0,
1644415511.917499,1644415511.928953,4,11.453866958618164,dilithium5,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644415513.363673,1644415513.379444,5,15.770912170410156,dilithium5,1000,drop,0%,8,9,1384,1316,0,0,0,0,
1644415514.768702,1644415514.774224,6,5.522012710571289,dilithium5,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644415516.309116,1644415516.318126,7,9.010076522827148,dilithium5,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644415517.696759,1644415517.722492,8,25.732994079589844,dilithium5,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644415519.247836,1644415519.255452,9,7.615804672241211,dilithium5,1000,drop,0%,8,8,1384,1250,0,0,0,0,
1644415520.89485,1644415520.913684,10,18.83387565612793,dilithium5,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644415522.507895,1644415522.514773,11,6.877899169921875,dilithium5,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644415524.079094,1644415524.086594,12,7.500171661376953,dilithium5,1000,drop,0%,8,9,1384,1316,0,0,0,0,
1644415525.638811,1644415525.646367,13,7.555961608886719,dilithium5,1000,drop,0%,8,5,1384,1052,0,0,0,0,
1644415527.046949,1644415527.054881,14,7.932186126708984,dilithium5,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644415528.531372,1644415528.550956,15,19.583940505981445,dilithium5,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644415530.146423,1644415530.161715,16,15.291929244995117,dilithium5,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644415531.766346,1644415531.777042,17,10.695934295654297,dilithium5,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644415533.409681,1644415533.415975,18,6.294012069702148,dilithium5,1000,drop,0%,8,8,1384,1250,0,0,0,0,
1644415535.082009,1644415535.086355,19,4.345893859863281,dilithium5,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644415536.754488,1644415536.757986,20,3.498077392578125,dilithium5,1000,drop,0%,8,9,1384,1316,0,0,0,0,
1644415538.139746,1644415538.151105,21,11.358976364135742,dilithium5,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644415539.711243,1644415539.719365,22,8.121967315673828,dilithium5,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644415541.303585,1644415541.314559,23,10.973930358886719,dilithium5,1000,drop,0%,8,9,1384,1316,0,0,0,0,
1644415542.890834,1644415542.900818,24,9.984016418457031,dilithium5,1000,drop,0%,8,9,1384,1316,0,0,0,0,
