Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1644412387.04361,1644412387.050254,1,6.644010543823242,dilithium2,1000,drop,0%,8,8,1384,1250,0,0,0,0,
1644412388.567584,1644412388.578509,2,10.925054550170898,dilithium2,1000,drop,0%,8,5,1384,1052,0,0,0,0,
1644412390.218285,1644412390.222813,3,4.527807235717773,dilithium2,1000,drop,0%,8,8,1384,1250,0,0,0,0,
1644412391.827138,1644412391.834827,4,7.688999176025391,dilithium2,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644412393.322861,1644412393.340324,5,17.462968826293945,dilithium2,1000,drop,0%,8,8,1384,1250,0,0,0,0,
1644412394.918137,1644412394.922016,6,3.8788318634033203,dilithium2,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644412396.613547,1644412396.622101,7,8.55398178100586,dilithium2,1000,drop,0%,8,8,1384,1250,0,0,0,0,
1644412398.271415,1644412398.275341,8,3.9260387420654297,dilithium2,1000,drop,0%,8,9,1384,1316,0,0,0,0,
1644412399.811443,1644412399.825269,9,13.82589340209961,dilithium2,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644412401.37084,1644412401.382431,10,11.590957641601562,dilithium2,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644412402.91898,1644412402.924081,11,5.101203918457031,dilithium2,1000,drop,0%,8,8,1384,1250,0,0,0,0,
1644412404.437144,1644412404.444024,12,6.880044937133789,dilithium2,1000,drop,0%,8,9,1384,1316,0,0,0,0,
1644412405.93181,1644412405.938952,13,7.142066955566406,dilithium2,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644412407.487049,1644412407.495324,14,8.27479362487793,dilithium2,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644412409.061007,1644412409.066561,15,5.553960800170898,dilithium2,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644412412.175629,1644412412.186737,17,11.108160018920898,dilithium2,1000,drop,0%,8,6,1384,1118,0,0,0,0,
1644412413.775599,1644412413.782724,18,7.124900817871094,dilithium2,1000,drop,0%,8,9,1384,1316,0,0,0,0,
1644412415.305714,1644412415.310439,19,4.725217819213867,dilithium2,1000,drop,0%,8,9,1384,1316,0,0,0,0,
1644412416.863916,1644412416.872914,20,8.99815559387207,dilithium2,1000,drop,0%,8,6,1384,1118,0,0,0,0,
