FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\fullyAutomatedLogs_1000_samples_1rtt_bssl\pending_TCPDUMP_dilithium2_numSamples_1000_drop_XOKjhgUSBf_parsed_handshake.csv,1644413158.0382953,27.740576054213196,1644413158.048102,27.74058005817206,499.0,17.913666502568915,9.806734663588148,0.3522449199533332,dilithium2,,1000.0,0.0,drop,,XOKjhgUSBf.pcap,,8.0,0.0,7.122122122122122,0.0807230657468175,1390.2882882882882,12.33978382575677,1192.035035035035,5.326180630693502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_1000_samples_1rtt_bssl\pending_TCPDUMP_dilithium3_numSamples_1000_drop_pynGKNsboR_parsed_handshake.csv,1644414716.8023493,27.932693363723562,1644414716.8130093,27.93270160605163,499.0,17.913666502568915,10.658987291582354,0.3678475614513359,dilithium3,,1000.0,0.0,drop,,pynGKNsboR.pcap,,8.002002002002001,0.003928616308741409,7.111111111111111,0.08283808873113456,1392.8088088088089,17.28591175846221,1191.3203203203204,5.46633445415133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_1000_samples_1rtt_bssl\pending_TCPDUMP_dilithium5_numSamples_1000_drop_rGjINaheMe_parsed_handshake.csv,1644416282.1617398,27.87014038088244,1644416282.1729674,27.870129932141847,499.0,17.913666502568915,11.229804089596799,0.3694587307226702,dilithium5,,1000.0,0.0,drop,,rGjINaheMe.pcap,,8.003003003003004,0.005892924463112114,7.1841841841841845,0.08282511283265162,1396.1221221221222,23.787771749429226,1196.131131131131,5.464484443523407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_1000_samples_1rtt_bssl\pending_TCPDUMP_falcon1024_numSamples_1000_drop_DJEfDDsPjK_parsed_handshake.csv,1644419397.6355987,27.797959361223054,1644419397.645142,27.797969177096807,499.0,17.913666502568915,9.545554150570858,0.347141160990729,falcon1024,,1000.0,0.0,drop,,DJEfDDsPjK.pcap,,8.0,0.0,7.21021021021021,0.08300551953424103,1388.4594594594594,8.75099282772149,1197.8608608608608,5.476888319234897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_1000_samples_1rtt_bssl\pending_TCPDUMP_falcon512_numSamples_1000_drop_UmUrLIMXkA_parsed_handshake.csv,1644417840.1978474,27.77252388599677,1644417840.2066805,27.772516805268594,499.0,17.913666502568915,8.832001471304679,0.3285698615474987,falcon512,,1000.0,0.0,drop,,UmUrLIMXkA.pcap,,8.0,0.0,7.125125125125125,0.08266755953760209,1386.3313313313313,4.574873691529371,1192.2392392392392,5.453357762454762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_1000_samples_1rtt_bssl\pending_TCPDUMP_rsa_numSamples_1000_drop_iHoawmuxav_parsed_handshake.csv,1644411601.68089,27.91861453985627,1644411601.691314,27.918520558898436,498.5,17.904729234534965,10.42265906362591,3.0313913623520334,rsa,,1000.0,0.0,drop,,iHoawmuxav.pcap,,8.017034068136272,0.03342673949250566,7.134268537074148,0.08182515649362547,1388.3887775551102,6.24995276151502,1192.8466933867735,5.39807579958052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
