Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1628775007.714119,1628775007.72257,31,8.450984954833984,0,6,5,6633,1329,10,5,6517,983,
1628775008.74073,1628775008.74834,32,7.609844207763672,0,6,5,6630,1329,10,5,6514,983,
1628775009.779412,1628775009.789386,33,9.974002838134766,0,6,7,6640,1475,10,7,6524,1045,
1628775010.823757,1628775010.830807,34,7.050037384033203,0,10,5,7039,1329,14,5,6755,983,
1628775011.859359,1628775011.868882,35,9.52291488647461,0,6,5,6635,1329,10,5,6519,983,
1628775012.902845,1628775012.910095,36,7.250070571899414,0,6,5,6631,1329,10,5,6515,983,
1628775013.943396,1628775013.951152,37,7.75599479675293,0,6,5,6638,1329,10,5,6522,983,
1628775014.97577,1628775014.982294,38,6.524085998535156,0,6,5,6629,1329,10,5,6513,983,
1628775016.00603,1628775016.01396,39,7.929801940917969,0,6,5,6635,1329,10,5,6519,983,
1628775017.039341,1628775017.047294,40,7.95292854309082,0,6,5,6641,1329,10,5,6525,983,
1628775018.085881,1628775018.094023,41,8.14199447631836,0,6,5,6631,1329,10,5,6515,983,
1628775019.121116,1628775019.128991,42,7.874965667724609,0,6,5,6635,1329,10,5,6519,983,
1628775020.167951,1628775020.175182,43,7.230997085571289,0,8,5,6865,1326,12,5,6662,983,
1628775021.207055,1628775021.214209,44,7.153987884521484,0,6,5,6634,1329,10,5,6518,983,
1628775022.246011,1628775022.253681,45,7.669925689697266,0,6,6,6643,1404,10,6,6527,1016,
1628775023.286502,1628775023.293457,46,6.955146789550781,0,6,5,6632,1329,10,5,6516,983,
1628775024.325975,1628775024.332737,47,6.762027740478516,0,8,5,6864,1329,12,5,6664,983,
1628775025.358463,1628775025.365504,48,7.040977478027344,0,6,5,6640,1329,10,5,6524,983,
1628775026.399838,1628775026.406387,49,6.54911994934082,0,6,5,6637,1329,10,5,6521,983,
1628775027.434698,1628775027.443387,50,8.688926696777344,0,6,5,6629,1329,10,5,6513,983,
1628775028.471622,1628775028.478548,51,6.926059722900391,0,6,5,6635,1329,10,5,6519,983,
1628775029.505075,1628775029.513782,52,8.707046508789062,0,10,5,7041,1329,14,5,6757,983,
1628775030.549695,1628775030.557988,53,8.292913436889648,0,6,5,6629,1329,10,5,6513,983,
1628775031.599055,1628775031.605702,54,6.646871566772461,0,6,5,6634,1329,10,5,6518,983,
1628775032.645285,1628775032.65317,55,7.885217666625977,0,6,5,6636,1329,10,5,6520,983,
1628775033.693947,1628775033.702118,56,8.170843124389648,0,6,5,6633,1329,10,5,6517,983,
1628775034.740756,1628775034.747533,57,6.777048110961914,0,6,5,6632,1329,10,5,6516,983,
1628775035.777912,1628775035.785635,58,7.723093032836914,0,6,5,6633,1329,10,5,6517,983,
1628775036.81006,1628775036.817772,59,7.711887359619141,0,6,5,6638,1329,10,5,6522,983,
1628775037.8438,1628775037.852924,60,9.124040603637695,0,6,6,6625,1404,10,6,6509,1016,
1628775038.890756,1628775038.898462,61,7.706165313720703,0,6,5,6636,1329,10,5,6520,983,
1628775039.93349,1628775039.942565,62,9.074926376342773,0,6,6,6638,1404,10,6,6522,1016,
1628775040.994658,1628775041.00247,63,7.812023162841797,0,6,5,6639,1329,10,5,6523,983,
1628775042.032293,1628775042.03888,64,6.587028503417969,0,6,5,6645,1329,10,5,6529,983,
1628775043.06526,1628775043.074553,65,9.293079376220703,0,6,5,6692,1326,10,5,6573,983,
1628775044.104093,1628775044.112922,66,8.828878402709961,0,6,5,6635,1329,10,5,6519,983,
1628775045.1379,1628775045.146406,67,8.505821228027344,0,6,5,6639,1329,10,5,6523,983,
1628775046.17054,1628775046.178418,68,7.877826690673828,0,6,5,6635,1329,10,5,6519,983,
1628775047.200917,1628775047.209679,69,8.761882781982422,0,6,5,6642,1329,10,5,6526,983,
1628775048.24926,1628775048.257873,70,8.613109588623047,0,6,5,6634,1329,10,5,6518,983,
1628775049.294873,1628775049.302935,71,8.061885833740234,0,6,5,6633,1329,10,5,6517,983,
1628775050.3439,1628775050.35046,72,6.560087203979492,0,6,5,6633,1329,10,5,6517,983,
1628775051.370138,1628775051.378229,73,8.090972900390625,0,8,6,6867,1404,12,6,6667,1016,
1628775052.421447,1628775052.429949,74,8.502006530761719,0,6,7,6641,1475,10,7,6525,1045,
1628775053.482676,1628775053.48924,75,6.563901901245117,0,6,5,6637,1329,10,5,6521,983,
1628775054.538899,1628775054.546656,76,7.756948471069336,0,6,5,6644,1329,10,5,6528,983,
1628775055.578001,1628775055.585499,77,7.498025894165039,0,6,5,6638,1329,10,5,6522,983,
1628775056.63318,1628775056.639671,78,6.491184234619141,0,6,5,6629,1329,10,5,6513,983,
1628775057.666212,1628775057.673914,79,7.701873779296875,0,6,5,6631,1329,10,5,6515,983,
1628775058.694317,1628775058.700996,80,6.67881965637207,0,6,5,6633,1329,10,5,6517,983,
1628775059.738637,1628775059.749068,81,10.431051254272461,0,6,5,6638,1329,10,5,6522,983,
1628775060.786613,1628775060.794545,82,7.931947708129883,0,6,5,6637,1329,10,5,6521,983,
1628775061.825526,1628775061.834668,83,9.141921997070312,0,8,5,6862,1326,12,5,6659,983,
1628775062.879578,1628775062.886939,84,7.360935211181641,0,6,5,6641,1329,10,5,6525,983,
1628775063.921717,1628775063.929778,85,8.06117057800293,0,6,5,6642,1329,10,5,6526,983,
1628775064.979168,1628775064.986282,86,7.114171981811523,0,6,5,6637,1329,10,5,6521,983,
1628775066.013722,1628775066.022336,87,8.614063262939453,0,6,5,6640,1329,10,5,6524,983,
1628775067.048582,1628775067.055293,88,6.711006164550781,0,6,5,6633,1329,10,5,6517,983,
1628775068.08945,1628775068.097874,89,8.424043655395508,0,6,7,6632,1475,10,7,6516,1045,
1628775069.131324,1628775069.138371,90,7.046937942504883,0,6,5,6640,1329,10,5,6524,983,
1628775070.173046,1628775070.180827,91,7.780790328979492,0,6,5,6638,1329,10,5,6522,983,
1628775071.21295,1628775071.220527,92,7.576942443847656,0,6,5,6632,1329,10,5,6516,983,
1628775072.242809,1628775072.250716,93,7.906913757324219,0,6,5,6641,1329,10,5,6525,983,
1628775073.285553,1628775073.292134,94,6.58106803894043,0,6,5,6638,1329,10,5,6522,983,
1628775074.32196,1628775074.328978,95,7.018089294433594,0,6,5,6632,1329,10,5,6516,983,
1628775075.365997,1628775075.374045,96,8.047819137573242,0,6,6,6638,1404,10,6,6522,1016,
1628775076.413584,1628775076.421652,97,8.068084716796875,0,6,5,6644,1329,10,5,6528,983,
1628775077.447954,1628775077.454764,98,6.80994987487793,0,6,5,6631,1329,10,5,6515,983,
1628775078.49933,1628775078.506074,99,6.743907928466797,0,6,5,6638,1329,10,5,6522,983,
1628775079.531664,1628775079.538264,100,6.600141525268555,5,6,5,6631,1329,10,5,6515,983,
1628775080.568361,1628775080.574914,101,6.552934646606445,5,6,5,6629,1329,10,5,6513,983,
1628775081.603338,1628775081.610836,102,7.498025894165039,5,6,5,6637,1329,10,5,6521,983,
1628775082.64633,1628775082.653768,103,7.437944412231445,5,6,5,6637,1329,10,5,6521,983,
1628775083.678572,1628775083.686938,104,8.366107940673828,5,6,5,6634,1329,10,5,6518,983,
1628775084.721659,1628775084.733738,105,12.079000473022461,5,8,5,6867,1326,12,5,6664,983,
1628775085.770297,1628775085.777955,106,7.6580047607421875,5,6,5,6635,1329,10,5,6519,983,
1628775086.798316,1628775086.807426,107,9.109973907470703,5,6,5,6632,1329,10,5,6516,983,
1628775087.837413,1628775087.845783,108,8.369922637939453,5,6,5,6629,1329,10,5,6513,983,
1628775088.867906,1628775088.874558,109,6.651878356933594,5,6,5,6642,1329,10,5,6526,983,
1628775089.907609,1628775089.914957,110,7.348060607910156,5,6,5,6637,1329,10,5,6521,983,
1628775090.942302,1628775090.950497,111,8.194923400878906,5,8,5,6866,1326,12,5,6663,983,
1628775091.976502,1628775091.983003,112,6.500959396362305,5,8,5,6861,1327,12,5,6659,983,
1628775093.01483,1628775093.021629,113,6.798982620239258,5,6,6,6630,1404,10,6,6514,1016,
1628775094.047385,1628775094.054843,114,7.457971572875977,5,10,5,7038,1326,14,5,6751,983,
1628775095.089687,1628775095.098907,115,9.219884872436523,5,6,5,6633,1329,10,5,6517,983,
1628775096.120882,1628775096.127403,116,6.520986557006836,5,6,5,6637,1329,10,5,6521,983,
1628775097.154842,1628775097.16265,117,7.808208465576172,5,6,5,6640,1329,10,5,6524,983,
1628775098.188026,1628775098.195049,118,7.023096084594727,5,10,5,7050,1329,14,5,6766,983,
1628775099.231055,1628775099.238845,119,7.790088653564453,5,6,5,6638,1329,10,5,6522,983,
1628775100.276001,1628775100.282349,120,6.348133087158203,5,8,5,6859,1329,12,5,6659,983,
1628775101.313801,1628775101.320447,121,6.645917892456055,5,6,5,6643,1329,10,5,6527,983,
1628775102.343626,1628775102.350896,122,7.269859313964844,5,6,5,6636,1329,10,5,6520,983,
1628775103.381376,1628775103.388626,123,7.250070571899414,5,6,5,6629,1329,10,5,6513,983,
1628775104.408082,1628775104.414689,124,6.6070556640625,5,6,5,6633,1329,10,5,6517,983,
1628775105.450991,1628775105.458551,125,7.560014724731445,5,6,5,6643,1329,10,5,6527,983,
1628775106.491088,1628775106.49815,126,7.062196731567383,5,6,5,6627,1329,10,5,6511,983,
1628775107.529947,1628775107.537765,127,7.817983627319336,5,8,5,6862,1326,12,5,6659,983,
1628775108.581371,1628775108.589545,128,8.173942565917969,5,6,5,6637,1329,10,5,6521,983,
1628775109.62516,1628775109.632782,129,7.622003555297852,5,8,5,6865,1329,12,5,6665,983,
1628775110.667317,1628775110.674027,130,6.710052490234375,5,6,6,6639,1404,10,6,6523,1016,
1628775111.704403,1628775111.712879,131,8.476018905639648,5,6,5,6636,1329,10,5,6520,983,
1628775112.743037,1628775112.750807,132,7.770061492919922,5,8,5,6810,1329,12,5,6610,983,
1628775113.778588,1628775113.785523,133,6.934881210327148,5,8,5,6863,1326,12,5,6660,983,
1628775114.809386,1628775114.816236,134,6.850004196166992,5,6,5,6633,1329,10,5,6517,983,
1628775115.839743,1628775115.846522,135,6.779193878173828,5,6,5,6637,1329,10,5,6521,983,
1628775116.873423,1628775116.881622,136,8.198976516723633,5,6,5,6643,1329,10,5,6527,983,
1628775117.908755,1628775117.916054,137,7.298946380615234,5,8,5,6857,1329,12,5,6657,983,
1628775118.945375,1628775118.954337,138,8.961915969848633,5,6,5,6631,1329,10,5,6515,983,
1628775119.994167,1628775120.002993,139,8.826017379760742,5,8,5,6864,1329,12,5,6664,983,
1628775121.030417,1628775121.038507,140,8.090019226074219,5,6,5,6636,1329,10,5,6520,983,
1628775122.063087,1628775122.071058,141,7.971048355102539,5,6,5,6631,1329,10,5,6515,983,
1628775123.101963,1628775123.1094,142,7.436990737915039,5,6,7,6642,1475,10,7,6526,1045,
1628775124.135837,1628775124.142652,143,6.8149566650390625,5,8,5,6868,1326,12,5,6665,983,
1628775125.172144,1628775125.17912,144,6.976127624511719,5,6,5,6635,1329,10,5,6519,983,
1628775126.209752,1628775126.217679,145,7.92694091796875,5,6,5,6631,1329,10,5,6515,983,
1628775127.243699,1628775127.250681,146,6.981849670410156,5,6,5,6628,1329,10,5,6512,983,
1628775128.282174,1628775128.290194,147,8.01992416381836,5,6,5,6636,1329,10,5,6520,983,
1628775129.323746,1628775129.331268,148,7.522106170654297,5,6,5,6639,1329,10,5,6523,983,
1628775130.359846,1628775130.366518,149,6.671905517578125,5,6,5,6640,1329,10,5,6524,983,
1628775131.408066,1628775131.415024,150,6.9580078125,5,6,5,6638,1329,10,5,6522,983,
1628775132.466821,1628775132.475055,151,8.234024047851562,5,6,5,6640,1329,10,5,6524,983,
1628775133.510702,1628775133.518497,152,7.795095443725586,5,6,5,6639,1329,10,5,6523,983,
1628775134.553184,1628775134.561598,153,8.414030075073242,5,6,5,6637,1329,10,5,6521,983,
1628775135.603998,1628775135.610397,154,6.3991546630859375,5,6,5,6635,1329,10,5,6519,983,
1628775136.637232,1628775136.645453,155,8.220911026000977,5,6,5,6639,1329,10,5,6523,983,
1628775137.670571,1628775137.678253,156,7.681846618652344,5,6,5,6638,1329,10,5,6522,983,
1628775138.722737,1628775138.730821,157,8.083820343017578,5,6,5,6628,1329,10,5,6512,983,
1628775139.75553,1628775139.764855,158,9.324789047241211,5,6,5,6641,1329,10,5,6525,983,
1628775140.788178,1628775140.795426,159,7.2479248046875,5,10,5,7048,1329,14,5,6764,983,
1628775141.819996,1628775141.82721,160,7.213830947875977,5,6,5,6632,1329,10,5,6516,983,
1628775142.859214,1628775142.867254,161,8.03995132446289,5,6,5,6633,1329,10,5,6517,983,
1628775143.892266,1628775143.899028,162,6.762027740478516,5,6,5,6626,1329,10,5,6510,983,
1628775144.921154,1628775144.93057,163,9.415864944458008,5,10,5,7039,1329,14,5,6755,983,
1628775145.95671,1628775145.966084,164,9.373903274536133,5,8,5,6874,1326,12,5,6671,983,
1628775146.995166,1628775147.002348,165,7.181882858276367,5,6,5,6634,1329,10,5,6518,983,
1628775148.029815,1628775148.037347,166,7.5321197509765625,5,6,5,6638,1329,10,5,6522,983,
1628775149.05968,1628775149.066497,167,6.817102432250977,5,6,5,6635,1329,10,5,6519,983,
1628775150.093975,1628775150.101149,168,7.174015045166016,5,8,5,6860,1329,12,5,6660,983,
1628775151.126052,1628775151.13403,169,7.978200912475586,5,6,5,6642,1329,10,5,6526,983,
1628775152.160748,1628775152.169204,170,8.455991744995117,5,8,5,6859,1326,12,5,6656,983,
1628775153.197648,1628775153.205111,171,7.462978363037109,5,8,5,6856,1326,12,5,6653,983,
1628775154.235543,1628775154.242714,172,7.170915603637695,5,10,5,7048,1329,14,5,6764,983,
1628775155.267897,1628775155.27498,173,7.08317756652832,5,6,5,6635,1329,10,5,6519,983,
1628775156.301853,1628775156.310104,174,8.250951766967773,5,8,5,6867,1329,12,5,6667,983,
1628775157.337423,1628775157.346209,175,8.78596305847168,5,8,5,6860,1326,12,5,6657,983,
1628775158.37747,1628775158.385504,176,8.033990859985352,5,6,5,6645,1329,10,5,6529,983,
1628775159.410107,1628775159.418705,177,8.598089218139648,5,6,5,6634,1329,10,5,6518,983,
1628775160.451577,1628775160.458045,178,6.468057632446289,5,6,5,6639,1329,10,5,6523,983,
1628775161.482725,1628775161.489635,179,6.910085678100586,5,6,5,6634,1329,10,5,6518,983,
1628775162.513882,1628775162.521225,180,7.343053817749023,5,8,5,6869,1326,12,5,6666,983,
1628775163.553525,1628775163.561771,181,8.24594497680664,5,8,5,6859,1326,12,5,6656,983,
1628775164.587815,1628775164.594613,182,6.798028945922852,5,6,5,6628,1329,10,5,6512,983,
1628775165.619988,1628775165.629221,183,9.23299789428711,5,6,5,6639,1329,10,5,6523,983,
1628775166.663958,1628775166.67049,184,6.531953811645508,5,6,5,6637,1329,10,5,6521,983,
1628775167.691371,1628775167.699027,185,7.656097412109375,5,6,5,6635,1329,10,5,6519,983,
1628775168.731917,1628775168.741317,186,9.400129318237305,5,6,5,6634,1329,10,5,6518,983,
1628775169.767624,1628775169.774224,187,6.600141525268555,5,6,5,6640,1329,10,5,6524,983,
1628775170.797265,1628775170.806368,188,9.103059768676758,5,6,5,6642,1329,10,5,6526,983,
1628775171.838231,1628775171.846418,189,8.186817169189453,5,6,5,6625,1329,10,5,6509,983,
1628775172.885863,1628775172.893433,190,7.570028305053711,5,6,5,6632,1329,10,5,6516,983,
1628775173.920699,1628775173.928777,191,8.07809829711914,5,6,5,6632,1329,10,5,6516,983,
1628775174.960865,1628775174.968673,192,7.80797004699707,5,6,5,6632,1329,10,5,6516,983,
1628775176.003586,1628775176.010375,193,6.788969039916992,5,6,5,6641,1329,10,5,6525,983,
1628775177.036217,1628775177.043315,194,7.097959518432617,5,6,5,6630,1329,10,5,6514,983,
1628775178.087035,1628775178.097281,195,10.246038436889648,5,6,5,6635,1329,10,5,6519,983,
1628775179.122015,1628775179.128837,196,6.822109222412109,5,6,7,6646,1475,10,7,6530,1045,
1628775180.157618,1628775180.165318,197,7.6999664306640625,5,8,5,6865,1326,12,5,6662,983,
1628775181.196443,1628775181.204744,198,8.301019668579102,5,6,5,6632,1329,10,5,6516,983,
1628775182.2397,1628775182.246521,199,6.820917129516602,5,6,5,6629,1329,10,5,6513,983,
1628775183.275267,1628775183.284129,200,8.862018585205078,10,6,5,6644,1329,10,5,6528,983,
1628775184.307102,1628775184.315305,201,8.20302963256836,10,6,5,6636,1329,10,5,6520,983,
1628775185.34382,1628775185.350549,202,6.728887557983398,10,10,5,7039,1326,14,5,6752,983,
1628775186.388302,1628775186.394837,203,6.534814834594727,10,6,5,6637,1329,10,5,6521,983,
1628775187.42704,1628775187.433499,204,6.45899772644043,10,8,5,6857,1329,12,5,6657,983,
1628775188.477743,1628775188.48495,205,7.207155227661133,10,6,5,6637,1329,10,5,6521,983,
1628775189.511605,1628775189.521489,206,9.883880615234375,10,6,5,6631,1329,10,5,6515,983,
1628775190.561609,1628775190.569,207,7.3909759521484375,10,6,5,6637,1329,10,5,6521,983,
1628775191.600985,1628775191.608544,208,7.559061050415039,10,8,5,6868,1326,12,5,6665,983,
1628775192.62941,1628775192.637628,209,8.218050003051758,10,6,7,6631,1475,10,7,6515,1045,
1628775193.703795,1628775193.710484,210,6.6890716552734375,10,6,5,6633,1329,10,5,6517,983,
1628775194.738502,1628775194.745917,211,7.415056228637695,10,6,5,6637,1329,10,5,6521,983,
1628775195.773309,1628775195.779937,212,6.6280364990234375,10,6,5,6637,1329,10,5,6521,983,
1628775196.817958,1628775196.826201,213,8.24284553527832,10,6,5,6633,1329,10,5,6517,983,
1628775197.856595,1628775197.863521,214,6.926059722900391,10,6,5,6633,1329,10,5,6517,983,
1628775198.891158,1628775198.899353,215,8.194923400878906,10,6,5,6647,1329,10,5,6531,983,
1628775199.94341,1628775199.950994,216,7.584095001220703,10,6,5,6632,1329,10,5,6516,983,
1628775200.980032,1628775200.986467,217,6.434917449951172,10,8,5,6863,1329,12,5,6663,983,
1628775202.008212,1628775202.015093,218,6.880998611450195,10,8,5,6861,1329,12,5,6661,983,
1628775203.037138,1628775203.045458,219,8.320093154907227,10,6,5,6639,1329,10,5,6523,983,
1628775204.07798,1628775204.085471,220,7.490873336791992,10,6,5,6632,1329,10,5,6516,983,
1628775205.110811,1628775205.118036,221,7.22503662109375,10,6,5,6633,1329,10,5,6517,983,
1628775206.142871,1628775206.149528,222,6.657123565673828,10,6,5,6628,1329,10,5,6512,983,
1628775207.182301,1628775207.189243,223,6.942033767700195,10,6,7,6640,1475,10,7,6524,1045,
1628775208.210188,1628775208.218342,224,8.154153823852539,10,6,5,6631,1329,10,5,6515,983,
1628775209.24263,1628775209.249424,225,6.793975830078125,10,6,6,6644,1404,10,6,6528,1016,
1628775210.297671,1628775210.304595,226,6.923913955688477,10,6,5,6635,1329,10,5,6519,983,
1628775211.325345,1628775211.332902,227,7.556915283203125,10,6,5,6627,1329,10,5,6511,983,
1628775212.351318,1628775212.358742,228,7.424116134643555,10,6,5,6633,1329,10,5,6517,983,
1628775213.387369,1628775213.394559,229,7.18998908996582,10,6,5,6635,1329,10,5,6519,983,
1628775214.434912,1628775214.442773,230,7.861137390136719,10,6,5,6640,1329,10,5,6524,983,
1628775215.478385,1628775215.486696,231,8.311033248901367,10,6,5,6634,1329,10,5,6518,983,
1628775216.513178,1628775216.521098,232,7.919788360595703,10,6,5,6636,1329,10,5,6520,983,
1628775217.550938,1628775217.559126,233,8.188009262084961,10,6,5,6633,1329,10,5,6517,983,
1628775218.585246,1628775218.592567,234,7.320880889892578,10,8,5,6862,1329,12,5,6662,983,
1628775219.612637,1628775219.621123,235,8.486032485961914,10,9,5,6900,1329,12,5,6658,983,
1628775220.646797,1628775220.658551,236,11.754035949707031,10,8,5,6817,1329,12,5,6617,983,
1628775221.682612,1628775221.693028,237,10.416030883789062,10,9,5,6908,1329,12,5,6666,983,
1628775222.71467,1628775222.72328,238,8.610010147094727,10,8,5,6814,1329,12,5,6614,983,
1628775223.770846,1628775223.781468,239,10.622024536132812,10,8,5,6812,1329,12,5,6612,983,
1628775224.817162,1628775224.825373,240,8.210897445678711,10,7,5,6732,1329,10,5,6574,983,
1628775225.850568,1628775225.857693,241,7.124900817871094,10,9,6,6951,1404,13,6,6709,1016,
1628775226.88678,1628775226.893547,242,6.767034530639648,10,6,5,6632,1329,10,5,6516,983,
1628775227.917658,1628775227.926114,243,8.455991744995117,10,8,5,6866,1326,12,5,6663,983,
1628775228.95798,1628775228.965632,244,7.652044296264648,10,8,5,6865,1329,12,5,6665,983,
1628775229.999876,1628775230.009524,245,9.64808464050293,10,6,5,6642,1329,10,5,6526,983,
1628775231.034015,1628775231.041547,246,7.5321197509765625,10,6,5,6633,1329,10,5,6517,983,
1628775232.068324,1628775232.074769,247,6.4449310302734375,10,6,5,6638,1329,10,5,6522,983,
1628775233.099696,1628775233.106804,248,7.107973098754883,10,6,5,6640,1329,10,5,6524,983,
1628775234.129884,1628775234.138203,249,8.318901062011719,10,6,5,6645,1329,10,5,6529,983,
1628775235.170365,1628775235.178128,250,7.762908935546875,10,6,6,6629,1404,10,6,6513,1016,
1628775236.216009,1628775236.223311,251,7.302045822143555,10,6,5,6636,1329,10,5,6520,983,
1628775237.257215,1628775237.265841,252,8.625984191894531,10,6,7,6636,1475,10,7,6520,1045,
1628775238.304256,1628775238.31121,253,6.953954696655273,10,10,5,7038,1329,14,5,6754,983,
1628775239.342031,1628775239.349561,254,7.529973983764648,10,6,5,6632,1329,10,5,6516,983,
1628775240.387615,1628775240.397377,255,9.762048721313477,10,6,5,6636,1329,10,5,6520,983,
1628775241.439365,1628775241.44707,256,7.704973220825195,10,6,5,6637,1329,10,5,6521,983,
1628775242.479496,1628775242.485957,257,6.460905075073242,10,8,5,6871,1326,12,5,6668,983,
1628775243.521903,1628775243.529353,258,7.449865341186523,10,6,7,6642,1475,10,7,6526,1045,
1628775244.555524,1628775244.565543,259,10.01882553100586,10,6,5,6639,1329,10,5,6523,983,
1628775245.590326,1628775245.597474,260,7.148027420043945,10,6,5,6631,1329,10,5,6515,983,
1628775246.639776,1628775246.646438,261,6.661891937255859,10,6,5,6644,1329,10,5,6528,983,
1628775247.68685,1628775247.693578,262,6.727933883666992,10,6,5,6640,1329,10,5,6524,983,
1628775248.735219,1628775248.743788,263,8.569002151489258,10,6,5,6640,1329,10,5,6524,983,
1628775249.765331,1628775249.77336,264,8.028984069824219,10,6,5,6642,1329,10,5,6526,983,
1628775250.805091,1628775250.814187,265,9.096145629882812,10,6,5,6639,1329,10,5,6523,983,
1628775251.838921,1628775251.846211,266,7.289886474609375,10,6,5,6637,1329,10,5,6521,983,
1628775252.872517,1628775252.879091,267,6.573915481567383,10,8,5,6869,1329,12,5,6669,983,
1628775253.9091,1628775253.91689,268,7.789850234985352,10,6,5,6631,1329,10,5,6515,983,
1628775254.940808,1628775254.949227,269,8.419036865234375,10,6,5,6639,1329,10,5,6523,983,
1628775255.981339,1628775255.990406,270,9.067058563232422,10,6,5,6631,1329,10,5,6515,983,
1628775257.016108,1628775257.024685,271,8.57686996459961,10,6,7,6640,1475,10,7,6524,1045,
1628775258.063053,1628775258.071427,272,8.374214172363281,10,6,5,6638,1329,10,5,6522,983,
1628775259.094999,1628775259.101775,273,6.775856018066406,10,6,5,6637,1329,10,5,6521,983,
1628775260.155873,1628775260.165294,274,9.42087173461914,10,6,5,6639,1329,10,5,6523,983,
1628775261.198943,1628775261.206977,275,8.033990859985352,10,6,5,6634,1329,10,5,6518,983,
1628775262.232553,1628775262.239293,276,6.740093231201172,10,6,5,6637,1329,10,5,6521,983,
1628775263.265653,1628775263.274883,277,9.23013687133789,10,8,5,6864,1326,12,5,6661,983,
1628775264.305298,1628775264.312672,278,7.373809814453125,10,6,5,6641,1331,10,5,6527,983,
1628775265.347135,1628775265.353978,279,6.842851638793945,10,6,5,6640,1329,10,5,6524,983,
1628775266.397452,1628775266.404934,280,7.481813430786133,10,6,5,6633,1329,10,5,6517,983,
1628775267.457286,1628775267.464469,281,7.183074951171875,10,6,5,6634,1329,10,5,6518,983,
1628775268.500702,1628775268.509688,282,8.98599624633789,10,6,5,6631,1329,10,5,6515,983,
1628775269.544059,1628775269.551308,283,7.248878479003906,10,6,5,6635,1329,10,5,6519,983,
1628775270.58367,1628775270.592663,284,8.993148803710938,10,6,5,6637,1329,10,5,6521,983,
1628775271.621143,1628775271.62817,285,7.026910781860352,10,8,5,6866,1329,12,5,6666,983,
