Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1628773575.578827,1628773575.586041,662,7.214069366455078,40,13,5,13601,1329,17,5,13191,983,
1628773576.614043,1628773576.619327,663,5.28407096862793,40,13,5,13604,1329,17,5,13194,983,
1628773577.650559,1628773577.655185,664,4.626035690307617,40,13,5,13602,1329,17,5,13192,983,
1628773578.698889,1628773578.704621,665,5.732059478759766,40,11,5,13430,1329,15,5,13104,983,
1628773579.76466,1628773579.774345,666,9.685039520263672,40,13,5,13605,1329,17,5,13195,983,
1628773580.802465,1628773580.807738,667,5.273103713989258,40,13,5,13605,1329,17,5,13195,983,
1628773581.841907,1628773581.846684,668,4.776954650878906,40,13,5,13608,1329,17,5,13198,983,
1628773582.886558,1628773582.892692,669,6.134033203125,40,13,5,13598,1329,17,5,13188,983,
1628773583.914082,1628773583.921286,670,7.2040557861328125,40,11,5,13423,1329,15,5,13097,983,
1628773584.951444,1628773584.955553,671,4.10914421081543,40,13,5,13604,1329,17,5,13194,983,
1628773585.984243,1628773585.988791,672,4.548072814941406,40,11,5,13424,1329,15,5,13098,983,
1628773587.028722,1628773587.03424,673,5.5179595947265625,40,15,5,13825,1329,19,5,13331,983,
1628773588.073675,1628773588.079148,674,5.473136901855469,40,13,5,13605,1329,17,5,13195,983,
1628773589.101293,1628773589.106742,675,5.448818206787109,40,15,5,13837,1329,19,5,13343,983,
1628773590.133558,1628773590.139456,676,5.897998809814453,40,11,5,13428,1329,15,5,13102,983,
1628773591.180386,1628773591.185393,677,5.007028579711914,40,15,5,13833,1329,19,5,13339,983,
1628773592.208877,1628773592.213439,678,4.561901092529297,40,11,5,13419,1329,15,5,13093,983,
1628773593.25477,1628773593.261627,679,6.8569183349609375,40,11,5,13421,1329,15,5,13095,983,
1628773594.295287,1628773594.300771,680,5.484104156494141,40,11,5,13424,1329,15,5,13098,983,
1628773595.332879,1628773595.336321,681,3.442049026489258,40,11,5,13424,1329,15,5,13098,983,
1628773596.358046,1628773596.36375,682,5.703926086425781,40,13,5,13597,1329,17,5,13187,983,
1628773597.401661,1628773597.406532,683,4.871129989624023,40,13,5,13597,1329,17,5,13187,983,
1628773598.442925,1628773598.447185,684,4.260063171386719,40,13,5,13605,1329,17,5,13195,983,
1628773599.477714,1628773599.48353,685,5.815982818603516,40,15,5,13786,1329,19,5,13292,983,
1628773600.511285,1628773600.518494,686,7.208824157714844,40,13,5,13600,1329,17,5,13190,983,
1628773601.543103,1628773601.547201,687,4.097938537597656,40,13,5,13598,1329,17,5,13188,983,
1628773602.574304,1628773602.578537,688,4.232883453369141,40,13,5,13609,1329,17,5,13199,983,
1628773603.617555,1628773603.623383,689,5.828142166137695,40,13,5,13608,1329,17,5,13198,983,
1628773604.646713,1628773604.651373,690,4.659891128540039,40,11,6,13420,1404,15,6,13094,1016,
1628773605.678529,1628773605.685603,691,7.073879241943359,40,13,5,13602,1329,17,5,13192,983,
1628773606.710657,1628773606.714852,692,4.195213317871094,40,11,5,13430,1329,15,5,13104,983,
1628773607.735692,1628773607.740998,693,5.306005477905273,40,13,5,13601,1329,17,5,13191,983,
1628773608.766765,1628773608.772689,694,5.923986434936523,40,13,5,13598,1329,17,5,13188,983,
1628773609.798751,1628773609.806002,695,7.250785827636719,40,13,5,13604,1329,17,5,13194,983,
1628773610.82846,1628773610.833545,696,5.084991455078125,40,11,5,13430,1329,15,5,13104,983,
1628773611.865035,1628773611.870466,697,5.430936813354492,40,13,5,13597,1329,17,5,13187,983,
1628773612.89419,1628773612.900645,698,6.454944610595703,40,13,5,13606,1329,17,5,13196,983,
1628773613.924546,1628773613.928915,699,4.369020462036133,40,15,5,13836,1329,19,5,13342,983,
1628773614.955589,1628773614.958861,700,3.2720565795898438,40,11,5,13427,1329,15,5,13101,983,
1628773615.983884,1628773615.989799,701,5.914926528930664,40,15,5,13837,1329,19,5,13343,983,
1628773617.013772,1628773617.019252,702,5.480051040649414,40,11,5,13429,1329,15,5,13103,983,
1628773618.043947,1628773618.048479,703,4.532098770141602,40,15,5,13833,1326,19,5,13336,983,
1628773619.072818,1628773619.079186,704,6.367921829223633,40,13,5,13604,1329,17,5,13194,983,
1628773620.11182,1628773620.118293,705,6.473064422607422,40,13,5,13647,1329,17,5,13237,983,
1628773621.15162,1628773621.157995,706,6.37507438659668,40,17,5,14014,1329,21,5,13436,983,
1628773622.185699,1628773622.19103,707,5.3310394287109375,40,13,5,13606,1329,17,5,13196,983,
1628773623.214893,1628773623.219142,708,4.248857498168945,40,13,5,13604,1329,17,5,13194,983,
1628773624.246004,1628773624.251918,709,5.913972854614258,40,13,5,13600,1329,17,5,13190,983,
1628773625.281166,1628773625.286681,710,5.514860153198242,40,11,5,13426,1329,15,5,13100,983,
1628773626.322883,1628773626.330743,711,7.8601837158203125,40,13,5,13603,1329,17,5,13193,983,
1628773627.358056,1628773627.363823,712,5.766868591308594,40,15,5,13780,1329,19,5,13286,983,
1628773628.401795,1628773628.406599,713,4.804134368896484,40,13,5,13609,1329,17,5,13199,983,
1628773629.438229,1628773629.442369,714,4.139900207519531,40,13,5,13605,1329,17,5,13195,983,
1628773630.471376,1628773630.475487,715,4.111051559448242,40,13,5,13597,1329,17,5,13187,983,
1628773631.512858,1628773631.518293,716,5.434989929199219,40,15,5,13827,1329,19,5,13333,983,
1628773632.563928,1628773632.569585,717,5.657196044921875,40,13,5,13600,1329,17,5,13190,983,
1628773633.597406,1628773633.605189,718,7.783174514770508,40,14,5,13689,1329,18,5,13237,983,
1628773634.633271,1628773634.640346,719,7.075071334838867,40,13,5,13606,1329,17,5,13196,983,
1628773635.668672,1628773635.677142,720,8.469820022583008,40,13,5,13603,1329,17,5,13193,983,
1628773636.71393,1628773636.718107,721,4.177093505859375,40,11,5,13420,1329,15,5,13094,983,
1628773637.759083,1628773637.76365,722,4.56690788269043,40,13,5,13600,1329,17,5,13190,983,
1628773638.792834,1628773638.798511,723,5.676984786987305,40,13,5,13609,1329,17,5,13199,983,
1628773639.831047,1628773639.835543,724,4.495859146118164,40,13,5,13605,1329,17,5,13195,983,
1628773640.870773,1628773640.875517,725,4.743814468383789,40,13,5,13604,1329,17,5,13194,983,
1628773641.899368,1628773641.903325,726,3.957033157348633,40,13,5,13602,1329,17,5,13192,983,
1628773642.926416,1628773642.932426,727,6.0100555419921875,40,13,5,13602,1329,17,5,13192,983,
1628773643.966651,1628773643.970748,728,4.09698486328125,40,13,5,13599,1329,17,5,13189,983,
1628773644.998295,1628773645.003997,729,5.702018737792969,40,16,5,13917,1329,20,5,13381,983,
1628773646.02551,1628773646.034918,730,9.407997131347656,40,13,5,13601,1329,17,5,13191,983,
1628773647.058855,1628773647.066093,731,7.237911224365234,40,13,5,13607,1329,17,5,13197,983,
1628773648.089749,1628773648.094426,732,4.67681884765625,40,13,5,13598,1329,17,5,13188,983,
1628773649.116456,1628773649.121207,733,4.750967025756836,40,13,5,13598,1329,17,5,13188,983,
1628773650.147718,1628773650.151037,734,3.3190250396728516,40,11,5,13428,1329,15,5,13102,983,
1628773651.178419,1628773651.182583,735,4.163980484008789,40,11,5,13427,1329,15,5,13101,983,
1628773652.205645,1628773652.21033,736,4.684925079345703,40,13,5,13603,1329,17,5,13193,983,
1628773653.234091,1628773653.240297,737,6.206035614013672,40,13,5,13600,1329,17,5,13190,983,
1628773654.280814,1628773654.285367,738,4.553079605102539,40,11,5,13425,1329,15,5,13099,983,
1628773655.31299,1628773655.317194,739,4.204034805297852,40,11,5,13425,1329,15,5,13099,983,
1628773656.354767,1628773656.359083,740,4.315853118896484,40,13,5,13601,1329,17,5,13191,983,
1628773657.378516,1628773657.382767,741,4.251003265380859,40,11,5,13422,1329,15,5,13096,983,
1628773658.410469,1628773658.417487,742,7.017850875854492,40,13,7,13609,1475,17,7,13199,1045,
1628773659.453306,1628773659.458344,743,5.038022994995117,40,11,5,13430,1329,15,5,13104,983,
1628773660.492771,1628773660.502441,744,9.670019149780273,40,15,5,13834,1329,19,5,13340,983,
1628773661.537836,1628773661.545562,745,7.725954055786133,40,13,5,13597,1329,17,5,13187,983,
1628773662.576288,1628773662.582743,746,6.454944610595703,40,13,5,13603,1329,17,5,13193,983,
1628773663.62661,1628773663.632637,747,6.026983261108398,40,13,5,13609,1329,17,5,13199,983,
1628773664.672276,1628773664.682003,748,9.727001190185547,40,13,5,13602,1329,17,5,13192,983,
1628773665.729649,1628773665.733934,749,4.284858703613281,40,11,5,13431,1329,15,5,13105,983,
1628773666.779924,1628773666.784691,750,4.767179489135742,40,13,5,13600,1329,17,5,13190,983,
1628773667.830156,1628773667.837185,751,7.028818130493164,40,13,5,13603,1329,17,5,13193,983,
1628773668.861436,1628773668.865788,752,4.352092742919922,40,11,5,13430,1329,15,5,13104,983,
1628773669.889942,1628773669.897545,753,7.603168487548828,40,13,5,13598,1329,17,5,13188,983,
1628773670.92564,1628773670.933566,754,7.925987243652344,40,11,5,13430,1329,15,5,13104,983,
1628773671.963859,1628773671.968863,755,5.003929138183594,40,13,5,13597,1329,17,5,13187,983,
1628773673.00007,1628773673.006287,756,6.217002868652344,40,13,6,13609,1404,17,6,13199,1016,
1628773674.03399,1628773674.041304,757,7.314205169677734,40,15,5,13783,1329,19,5,13289,983,
1628773675.060866,1628773675.066189,758,5.322933197021484,40,13,5,13659,1329,17,5,13249,983,
1628773676.088078,1628773676.09251,759,4.431962966918945,40,13,5,13607,1329,17,5,13197,983,
1628773677.115086,1628773677.120123,760,5.036830902099609,40,13,5,13609,1329,17,5,13199,983,
1628773678.150275,1628773678.155308,761,5.033016204833984,40,13,5,13607,1329,17,5,13197,983,
1628773679.185904,1628773679.190521,762,4.616975784301758,40,13,5,13597,1329,17,5,13187,983,
1628773680.218967,1628773680.223205,763,4.238128662109375,40,13,5,13598,1329,17,5,13188,983,
1628773681.249924,1628773681.258526,764,8.602142333984375,40,13,5,13601,1329,17,5,13191,983,
1628773682.282294,1628773682.287736,765,5.441904067993164,40,13,5,13599,1329,17,5,13189,983,
1628773683.318335,1628773683.325164,766,6.829023361206055,40,13,5,13601,1329,17,5,13191,983,
1628773684.360209,1628773684.364179,767,3.969907760620117,40,15,5,13835,1326,19,5,13338,983,
1628773685.399577,1628773685.403464,768,3.887176513671875,40,13,5,13609,1329,17,5,13199,983,
1628773686.447925,1628773686.45335,769,5.424976348876953,40,13,5,13647,1329,17,5,13237,983,
1628773687.490485,1628773687.494702,770,4.2171478271484375,40,13,5,13609,1329,17,5,13199,983,
1628773688.531114,1628773688.537217,771,6.102800369262695,40,13,5,13602,1329,17,5,13192,983,
1628773689.570457,1628773689.57834,772,7.8830718994140625,40,15,5,13786,1330,19,5,13292,984,
1628773690.62383,1628773690.627034,773,3.203868865966797,40,15,5,13834,1326,19,5,13337,983,
1628773691.65485,1628773691.661223,774,6.372928619384766,40,13,5,13600,1329,17,5,13190,983,
1628773692.705832,1628773692.711403,775,5.570888519287109,40,16,5,13924,1326,20,5,13385,983,
1628773693.743629,1628773693.750062,776,6.433010101318359,40,16,5,13871,1329,19,5,13335,983,
1628773694.776714,1628773694.781502,777,4.787921905517578,40,11,5,13478,1326,15,5,13149,983,
1628773695.806099,1628773695.813555,778,7.456064224243164,40,16,5,13865,1329,20,5,13329,983,
1628773696.83711,1628773696.841167,779,4.0569305419921875,40,13,6,13658,1403,17,6,13248,1015,
1628773697.868264,1628773697.873006,780,4.742145538330078,40,17,5,14005,1326,21,5,13424,983,
1628773698.902633,1628773698.909931,781,7.297992706298828,40,16,5,13869,1329,20,5,13333,983,
1628773699.944602,1628773699.949478,782,4.875898361206055,40,12,5,13517,1329,15,5,13149,983,
1628773700.977505,1628773700.9848,783,7.295131683349609,40,16,5,13866,1329,20,5,13330,983,
1628773702.018701,1628773702.024729,784,6.027936935424805,40,11,7,13426,1475,15,7,13100,1045,
1628773703.047321,1628773703.057916,785,10.594844818115234,40,15,5,13780,1329,19,5,13286,983,
1628773704.081851,1628773704.086635,786,4.784107208251953,40,11,5,13426,1329,15,5,13100,983,
1628773705.108428,1628773705.113499,787,5.070924758911133,40,11,5,13421,1329,15,5,13095,983,
1628773706.134053,1628773706.139485,788,5.431890487670898,40,13,5,13608,1329,17,5,13198,983,
1628773707.161539,1628773707.169781,789,8.241891860961914,40,13,5,13603,1329,17,5,13193,983,
1628773708.191368,1628773708.197113,790,5.74493408203125,40,17,5,13965,1329,20,5,13387,983,
1628773709.238477,1628773709.245234,791,6.757020950317383,40,14,6,13697,1403,18,6,13245,1015,
1628773710.272654,1628773710.278111,792,5.4569244384765625,40,15,5,13834,1329,19,5,13340,983,
1628773711.309577,1628773711.315127,793,5.549907684326172,40,17,5,14011,1326,21,5,13430,983,
1628773712.337832,1628773712.344653,794,6.820917129516602,40,15,5,13787,1329,19,5,13293,983,
1628773713.367618,1628773713.373713,795,6.094932556152344,40,15,5,13784,1329,19,5,13290,983,
1628773714.396264,1628773714.402003,796,5.738973617553711,40,13,5,13651,1329,17,5,13241,983,
1628773715.442075,1628773715.451304,797,9.228944778442383,40,16,5,13866,1329,20,5,13330,983,
1628773716.474186,1628773716.481688,798,7.502079010009766,40,17,5,13956,1329,21,5,13378,983,
1628773717.505596,1628773717.514204,799,8.608102798461914,40,15,5,13787,1329,19,5,13293,983,
1628773718.538061,1628773718.546746,800,8.685111999511719,40,13,5,13597,1329,17,5,13187,983,
1628773719.571499,1628773719.578012,801,6.512880325317383,40,15,5,13781,1329,19,5,13287,983,
1628773720.597772,1628773720.605156,802,7.384061813354492,40,13,5,13603,1329,17,5,13193,983,
1628773721.635311,1628773721.64323,803,7.919073104858398,40,13,5,13601,1329,17,5,13191,983,
1628773722.684433,1628773722.691212,804,6.778955459594727,40,13,5,13607,1329,17,5,13197,983,
1628773723.719254,1628773723.725368,805,6.114006042480469,40,13,5,13605,1329,17,5,13195,983,
1628773724.749277,1628773724.754774,806,5.496978759765625,40,13,5,13597,1329,17,5,13187,983,
1628773725.789752,1628773725.795286,807,5.533933639526367,40,13,5,13599,1329,17,5,13189,983,
1628773726.822422,1628773726.827273,808,4.850864410400391,40,11,5,13424,1329,15,5,13098,983,
1628773727.858628,1628773727.86557,809,6.942033767700195,40,13,5,13598,1329,17,5,13188,983,
1628773728.890279,1628773728.895189,810,4.909992218017578,40,13,5,13602,1329,17,5,13192,983,
1628773729.926825,1628773729.93308,811,6.254911422729492,40,13,5,13601,1329,17,5,13191,983,
1628773730.959881,1628773730.963236,812,3.3550262451171875,40,11,5,13425,1329,15,5,13099,983,
1628773731.993251,1628773731.997115,813,3.863811492919922,40,11,5,13469,1326,15,5,13140,983,
1628773733.03028,1628773733.034708,814,4.427909851074219,40,11,5,13430,1329,15,5,13104,983,
1628773734.062862,1628773734.066077,815,3.2150745391845703,40,11,5,13424,1329,15,5,13098,983,
1628773735.090771,1628773735.095483,816,4.712104797363281,40,13,5,13600,1329,17,5,13190,983,
1628773736.122493,1628773736.12558,817,3.0870437622070312,40,11,5,13425,1329,15,5,13099,983,
1628773737.201666,1628773737.209387,818,7.720947265625,40,13,5,13602,1329,17,5,13192,983,
1628773738.239855,1628773738.245239,819,5.383968353271484,40,15,5,13828,1329,19,5,13334,983,
1628773739.271607,1628773739.277955,820,6.348133087158203,40,13,5,13609,1329,17,5,13199,983,
1628773740.302802,1628773740.306979,821,4.176855087280273,40,13,5,13606,1329,17,5,13196,983,
1628773741.338328,1628773741.342741,822,4.413127899169922,40,13,5,13606,1329,17,5,13196,983,
1628773742.371195,1628773742.375476,823,4.280805587768555,40,13,5,13607,1329,17,5,13197,983,
1628773743.404091,1628773743.411411,824,7.320165634155273,40,15,5,13831,1329,19,5,13337,983,
1628773744.438273,1628773744.442523,825,4.250049591064453,40,11,5,13427,1329,15,5,13101,983,
1628773745.469333,1628773745.474578,826,5.244970321655273,40,15,5,13827,1329,19,5,13333,983,
1628773746.501136,1628773746.506908,827,5.771875381469727,40,11,5,13423,1329,15,5,13097,983,
1628773747.550143,1628773747.559179,828,9.036064147949219,40,15,5,13781,1329,19,5,13287,983,
1628773748.587601,1628773748.592842,829,5.241155624389648,40,13,5,13606,1329,17,5,13196,983,
1628773749.61505,1628773749.621666,830,6.615877151489258,40,13,5,13605,1329,17,5,13195,983,
1628773750.663681,1628773750.670072,831,6.391048431396484,40,11,5,13419,1329,15,5,13093,983,
1628773751.698343,1628773751.703272,832,4.929065704345703,40,15,5,13781,1329,19,5,13287,983,
1628773752.761353,1628773752.766637,833,5.28407096862793,40,13,5,13599,1329,17,5,13189,983,
1628773753.811177,1628773753.817797,834,6.619930267333984,40,13,5,13606,1329,17,5,13196,983,
1628773754.845694,1628773754.851041,835,5.347013473510742,40,13,5,13606,1329,17,5,13196,983,
1628773755.884417,1628773755.888916,836,4.498958587646484,40,13,5,13603,1329,17,5,13193,983,
1628773756.947525,1628773756.951744,837,4.21905517578125,40,13,5,13602,1329,17,5,13192,983,
1628773757.9984,1628773758.006213,838,7.812976837158203,40,11,5,13431,1329,15,5,13105,983,
1628773759.033007,1628773759.038288,839,5.281209945678711,40,13,5,13604,1329,17,5,13194,983,
1628773760.074165,1628773760.081758,840,7.592916488647461,40,13,5,13598,1329,17,5,13188,983,
1628773761.114075,1628773761.118112,841,4.037141799926758,40,13,5,13609,1329,17,5,13199,983,
1628773762.141643,1628773762.146637,842,4.993915557861328,40,13,5,13605,1329,17,5,13195,983,
1628773763.181692,1628773763.18569,843,3.9980411529541016,40,11,5,13430,1329,15,5,13104,983,
1628773764.217502,1628773764.222682,844,5.179882049560547,40,13,5,13597,1329,17,5,13187,983,
1628773765.256693,1628773765.261434,845,4.741191864013672,40,13,5,13659,1329,17,5,13249,983,
1628773766.290498,1628773766.29474,846,4.241943359375,40,13,5,13607,1329,17,5,13197,983,
1628773767.331836,1628773767.337507,847,5.671024322509766,40,11,5,13421,1329,15,5,13095,983,
1628773768.366051,1628773768.371439,848,5.388021469116211,40,13,5,13602,1329,17,5,13192,983,
1628773769.39717,1628773769.404502,849,7.33184814453125,40,13,5,13604,1329,17,5,13194,983,
1628773770.432013,1628773770.437794,850,5.780935287475586,40,13,5,13598,1329,17,5,13188,983,
1628773771.463013,1628773771.469495,851,6.482124328613281,40,13,5,13604,1329,17,5,13194,983,
1628773772.495324,1628773772.499756,852,4.432201385498047,40,13,5,13605,1329,17,5,13195,983,
1628773773.530363,1628773773.537088,853,6.724834442138672,40,13,5,13601,1329,17,5,13191,983,
1628773774.56631,1628773774.573546,854,7.236003875732422,40,13,5,13601,1329,17,5,13191,983,
1628773775.595193,1628773775.600525,855,5.331993103027344,40,13,5,13599,1329,17,5,13189,983,
1628773776.630502,1628773776.634764,856,4.261970520019531,40,13,5,13600,1329,17,5,13190,983,
1628773777.669777,1628773777.674557,857,4.780054092407227,40,11,5,13430,1329,15,5,13104,983,
1628773778.711295,1628773778.716855,858,5.560159683227539,40,13,5,13603,1329,17,5,13193,983,
1628773779.746138,1628773779.75094,859,4.80198860168457,40,11,5,13420,1329,15,5,13094,983,
1628773780.7778,1628773780.783873,860,6.072998046875,40,13,5,13601,1329,17,5,13191,983,
1628773781.80418,1628773781.810379,861,6.199121475219727,40,15,5,13832,1329,19,5,13338,983,
1628773782.842287,1628773782.846483,862,4.195928573608398,40,13,5,13609,1329,17,5,13199,983,
1628773783.890325,1628773783.89505,863,4.724979400634766,40,15,5,13784,1329,19,5,13290,983,
1628773784.934124,1628773784.940372,864,6.247997283935547,40,13,5,13601,1329,17,5,13191,983,
1628773785.961973,1628773785.967181,865,5.208015441894531,40,13,5,13604,1329,17,5,13194,983,
1628773787.007764,1628773787.012876,866,5.111932754516602,40,11,5,13431,1329,15,5,13105,983,
1628773788.054773,1628773788.062039,867,7.265806198120117,40,13,5,13603,1329,17,5,13193,983,
1628773789.087704,1628773789.094389,868,6.685018539428711,40,13,5,13608,1329,17,5,13198,983,
1628773790.118145,1628773790.123153,869,5.00798225402832,40,13,5,13601,1329,17,5,13191,983,
1628773791.148063,1628773791.153767,870,5.704164505004883,40,13,5,13597,1329,17,5,13187,983,
1628773792.171943,1628773792.176846,871,4.903078079223633,40,13,5,13599,1329,17,5,13189,983,
1628773793.205709,1628773793.209995,872,4.286050796508789,40,13,5,13609,1329,17,5,13199,983,
1628773794.235565,1628773794.241086,873,5.521059036254883,40,13,5,13609,1329,17,5,13199,983,
1628773795.266346,1628773795.271613,874,5.266904830932617,40,13,5,13603,1329,17,5,13193,983,
1628773796.298005,1628773796.302761,875,4.755973815917969,40,13,5,13598,1329,17,5,13188,983,
1628773797.325351,1628773797.331477,876,6.125926971435547,40,13,5,13608,1329,17,5,13198,983,
1628773798.356062,1628773798.360513,877,4.45103645324707,40,13,5,13597,1329,17,5,13187,983,
1628773799.378838,1628773799.383791,878,4.952907562255859,40,13,5,13603,1329,17,5,13193,983,
1628773800.403744,1628773800.408593,879,4.848957061767578,40,15,5,13834,1326,19,5,13337,983,
1628773801.435982,1628773801.441147,880,5.16510009765625,40,13,5,13603,1329,17,5,13193,983,
1628773802.469918,1628773802.477524,881,7.606029510498047,40,13,5,13597,1329,17,5,13187,983,
1628773803.505433,1628773803.509754,882,4.320859909057617,40,11,5,13424,1329,15,5,13098,983,
1628773804.536612,1628773804.541379,883,4.766941070556641,40,11,5,13479,1326,15,5,13150,983,
1628773805.574721,1628773805.577814,884,3.0930042266845703,40,11,5,13420,1329,15,5,13094,983,
1628773806.604496,1628773806.608578,885,4.081964492797852,40,11,5,13429,1329,15,5,13103,983,
1628773807.637981,1628773807.642815,886,4.834175109863281,40,13,5,13603,1329,17,5,13193,983,
1628773808.661966,1628773808.667161,887,5.194902420043945,40,13,5,13609,1329,17,5,13199,983,
1628773809.686902,1628773809.693701,888,6.798982620239258,40,13,5,13608,1329,17,5,13198,983,
1628773810.716142,1628773810.721459,889,5.316972732543945,40,13,5,13602,1329,17,5,13192,983,
1628773811.748307,1628773811.753187,890,4.879951477050781,40,11,5,13428,1329,15,5,13102,983,
1628773812.780617,1628773812.790117,891,9.50002670288086,40,15,5,13826,1330,19,5,13332,984,
1628773813.823277,1628773813.831173,892,7.895946502685547,40,13,7,13606,1475,17,7,13196,1045,
1628773814.86815,1628773814.875151,893,7.000923156738281,40,13,5,13597,1329,17,5,13187,983,
1628773815.90471,1628773815.90887,894,4.1599273681640625,40,11,5,13426,1329,15,5,13100,983,
1628773816.964059,1628773816.969608,895,5.548954010009766,40,11,5,13426,1329,15,5,13100,983,
1628773817.996853,1628773818.000452,896,3.598928451538086,40,11,5,13425,1329,15,5,13099,983,
1628773819.026136,1628773819.030776,897,4.640102386474609,40,13,5,13598,1329,17,5,13188,983,
1628773820.055404,1628773820.061361,898,5.957126617431641,40,13,5,13597,1329,17,5,13187,983,
1628773821.083407,1628773821.08742,899,4.0130615234375,40,13,5,13599,1329,17,5,13189,983,
1628773822.115688,1628773822.121719,900,6.030797958374023,40,13,5,13608,1329,17,5,13198,983,
1628773823.143028,1628773823.148962,901,5.934000015258789,40,13,5,13607,1329,17,5,13197,983,
1628773824.174318,1628773824.179518,902,5.199909210205078,40,13,5,13600,1329,17,5,13190,983,
1628773825.204606,1628773825.207623,903,3.016948699951172,40,11,5,13420,1329,15,5,13094,983,
1628773826.227104,1628773826.233544,904,6.440162658691406,40,13,5,13599,1329,17,5,13189,983,
1628773827.253122,1628773827.259537,905,6.414890289306641,40,17,5,14012,1329,21,5,13434,983,
1628773828.287534,1628773828.294893,906,7.359027862548828,40,13,5,13604,1329,17,5,13194,983,
1628773829.325615,1628773829.330577,907,4.961967468261719,40,13,5,13598,1329,17,5,13188,983,
1628773830.354469,1628773830.359955,908,5.486011505126953,40,13,5,13600,1329,17,5,13190,983,
1628773831.390281,1628773831.399128,909,8.84699821472168,40,13,5,13603,1329,17,5,13193,983,
1628773832.434068,1628773832.439139,910,5.070924758911133,40,13,5,13599,1329,17,5,13189,983,
1628773833.461104,1628773833.465356,911,4.252195358276367,40,13,5,13608,1329,17,5,13198,983,
1628773834.488193,1628773834.492734,912,4.540920257568359,40,13,5,13603,1329,17,5,13193,983,
1628773835.519465,1628773835.525167,913,5.702018737792969,40,11,5,13426,1329,15,5,13100,983,
1628773836.562623,1628773836.567137,914,4.513978958129883,40,13,5,13599,1329,17,5,13189,983,
1628773837.597018,1628773837.602034,915,5.016088485717773,40,13,5,13609,1329,17,5,13199,983,
1628773838.638716,1628773838.645137,916,6.421089172363281,40,13,5,13600,1329,17,5,13190,983,
1628773839.679107,1628773839.685033,917,5.9261322021484375,40,13,5,13598,1329,17,5,13188,983,
1628773840.72531,1628773840.732368,918,7.057905197143555,40,13,5,13609,1329,17,5,13199,983,
1628773841.769875,1628773841.774859,919,4.9839019775390625,40,11,5,13421,1329,15,5,13095,983,
1628773842.796197,1628773842.801932,920,5.735158920288086,40,13,6,13607,1404,17,6,13197,1016,
1628773843.834507,1628773843.840029,921,5.522012710571289,40,13,5,13603,1329,17,5,13193,983,
1628773844.88009,1628773844.886203,922,6.1130523681640625,40,15,5,13837,1329,19,5,13343,983,
1628773845.914057,1628773845.920856,923,6.798982620239258,40,11,5,13430,1329,15,5,13104,983,
1628773846.94595,1628773846.949746,924,3.7958621978759766,40,11,5,13425,1329,15,5,13099,983,
1628773847.986012,1628773847.99054,925,4.528045654296875,40,13,5,13604,1329,17,5,13194,983,
1628773849.014275,1628773849.020455,926,6.1798095703125,40,13,5,13609,1329,17,5,13199,983,
1628773850.057404,1628773850.063389,927,5.985021591186523,40,13,5,13600,1329,17,5,13190,983,
1628773851.089598,1628773851.094537,928,4.939079284667969,40,13,5,13605,1329,17,5,13195,983,
1628773852.12644,1628773852.133511,929,7.071018218994141,40,13,5,13597,1329,17,5,13187,983,
1628773853.160517,1628773853.165172,930,4.655122756958008,40,11,5,13431,1329,15,5,13105,983,
1628773854.189212,1628773854.195436,931,6.223917007446289,40,13,5,13603,1329,17,5,13193,983,
1628773855.226084,1628773855.232686,932,6.602048873901367,40,13,5,13601,1329,17,5,13191,983,
1628773856.270142,1628773856.275508,933,5.365848541259766,40,13,5,13601,1329,17,5,13191,983,
1628773857.296772,1628773857.303109,934,6.33692741394043,40,13,5,13600,1329,17,5,13190,983,
1628773858.329047,1628773858.333705,935,4.657983779907227,40,15,5,13825,1329,19,5,13331,983,
1628773859.371485,1628773859.377525,936,6.040096282958984,40,13,5,13607,1329,17,5,13197,983,
1628773860.403989,1628773860.410191,937,6.201982498168945,40,15,5,13826,1329,19,5,13332,983,
1628773861.437281,1628773861.442983,938,5.702018737792969,40,13,5,13598,1329,17,5,13188,983,
1628773862.464791,1628773862.470399,939,5.607843399047852,40,11,5,13421,1329,15,5,13095,983,
1628773863.501597,1628773863.505911,940,4.314184188842773,40,11,5,13429,1329,15,5,13103,983,
1628773864.542138,1628773864.545345,941,3.206968307495117,40,11,5,13425,1329,15,5,13099,983,
1628773865.582857,1628773865.586978,942,4.121065139770508,40,11,7,13422,1475,15,7,13096,1045,
1628773866.630487,1628773866.634936,943,4.449129104614258,40,11,5,13419,1329,15,5,13093,983,
1628773867.682371,1628773867.68764,944,5.269050598144531,40,13,5,13602,1329,17,5,13192,983,
1628773868.726976,1628773868.731805,945,4.829168319702148,40,13,5,13607,1329,17,5,13197,983,
1628773869.766177,1628773869.77025,946,4.073143005371094,40,11,5,13423,1329,15,5,13097,983,
1628773870.812663,1628773870.817388,947,4.724979400634766,40,13,5,13597,1329,17,5,13187,983,
1628773871.845848,1628773871.851154,948,5.306005477905273,40,13,5,13605,1329,17,5,13195,983,
1628773872.884028,1628773872.888663,949,4.635095596313477,40,13,5,13602,1329,17,5,13192,983,
