FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\seoul_Logs_100samples\pending_TCPDUMP_dilithium5_numSamples_100_1RTT_drop_wNVHyIeXUa_parsed_handshake.csv,1634175060.3874493,12.750176738971424,1634175060.5649545,12.750285327191095,49.5,5.756509416710323,177.5053358078003,35.4295983465634,dilithium5,,100.0,0.0,drop,,wNVHyIeXUa.pcap,,8.67,1.5330959639993462,2.52,0.5040903619924817,9193.19,1585.663436466516,665.96,132.83788693219594,10.67,1.9312087456540343,2.52,0.5040903619924817,8897.05,1534.9634322786587,492.12,98.1468460331128,,
.\seoul_Logs_100samples\pending_TCPDUMP_falcon1024_numSamples_100_1RTT_drop_CeYsTdFDqO_parsed_handshake.csv,1634175520.445162,12.673929303288451,1634175520.5450537,12.674136033687065,49.5,5.756509416710323,99.89223957061768,19.939605591148542,falcon1024,,100.0,0.0,drop,,CeYsTdFDqO.pcap,,4.5,0.6979745744806032,2.52,0.5040903619924817,5115.26,772.4108218781579,664.47,132.5408120039489,7.0,1.1965278419667482,2.52,0.5040903619924817,4992.77,756.3594035463243,492.12,98.1468460331128,,
.\seoul_Logs_100samples\pending_TCPDUMP_rsa_numSamples_100_1RTT_drop_wPhaJsJJmD_parsed_handshake.csv,1634175974.8352182,12.268290455356592,1634175974.9226372,12.26831729319276,49.5,5.756509416710323,87.41977453231812,17.43517780995103,rsa,,100.0,0.0,drop,,wPhaJsJJmD.pcap,,3.0,0.3988426139889161,2.5,0.4985532674861451,2997.67,350.1183872601191,1096.5,218.66546311942324,5.0,0.7976852279778321,2.5,0.4985532674861451,3371.67,433.07757794634153,491.5,98.01557238777613,,
