Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634721920.328808,1634721920.472501,0,143.6929702758789,rsa,1000,drop,jIDhWrvbCJ.pcap,4,5,4663,2193,8,5,5495,983,
1634721924.318607,1634721924.45238,1,133.7728500366211,rsa,1000,drop,jIDhWrvbCJ.pcap,4,5,4664,2193,8,5,5496,983,
1634721928.282803,1634721928.430124,2,147.32098579406738,rsa,1000,drop,jIDhWrvbCJ.pcap,4,5,4661,2193,8,5,5493,983,
1634721932.208417,1634721932.342716,3,134.29903984069824,rsa,1000,drop,jIDhWrvbCJ.pcap,4,5,4667,2193,8,5,5499,983,
1634721936.121897,1634721936.269149,4,147.25208282470703,rsa,1000,drop,jIDhWrvbCJ.pcap,4,5,4659,2193,8,5,5491,983,
1634721940.174414,1634721940.320615,5,146.20113372802734,rsa,1000,drop,jIDhWrvbCJ.pcap,4,5,4661,2193,8,5,5493,983,
1634721944.106929,1634721944.24068,6,133.75091552734375,rsa,1000,drop,jIDhWrvbCJ.pcap,4,5,4665,2193,8,5,5497,983,
1634721948.076768,1634721948.211216,7,134.44805145263672,rsa,1000,drop,jIDhWrvbCJ.pcap,4,5,4658,2193,8,5,5490,983,
1634721951.972295,1634721952.106108,8,133.81290435791016,rsa,1000,drop,jIDhWrvbCJ.pcap,4,5,4666,2193,8,5,5498,983,
1634721955.88069,1634721956.015657,9,134.96685028076172,rsa,1000,drop,jIDhWrvbCJ.pcap,4,5,4662,2193,8,5,5494,983,
1634721959.7995,1634721959.945936,10,146.43597602844238,rsa,1000,drop,jIDhWrvbCJ.pcap,4,5,4657,2193,8,5,5489,983,
1634721963.784656,1634721963.919516,11,134.86003875732422,rsa,1000,drop,jIDhWrvbCJ.pcap,4,5,4665,2193,8,5,5497,983,
1634721967.692491,1634721967.827158,12,134.66691970825195,rsa,1000,drop,jIDhWrvbCJ.pcap,4,5,4662,2193,8,5,5494,983,
1634721971.658042,1634721971.804785,13,146.7430591583252,rsa,1000,drop,jIDhWrvbCJ.pcap,4,5,4667,2193,8,5,5499,983,
1634721975.577612,1634721975.724832,14,147.22013473510742,rsa,1000,drop,jIDhWrvbCJ.pcap,4,5,4657,2193,8,5,5489,983,
1634721979.572126,1634721979.706717,15,134.59110260009766,rsa,1000,drop,jIDhWrvbCJ.pcap,4,5,4657,2193,8,5,5489,983,
1634721983.478556,1634721983.613256,16,134.70005989074707,rsa,1000,drop,jIDhWrvbCJ.pcap,4,5,4664,2193,8,5,5496,983,
1634721987.380902,1634721987.514624,17,133.72206687927246,rsa,1000,drop,jIDhWrvbCJ.pcap,4,5,4664,2193,8,5,5496,983,
