Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634717812.331303,1634717812.592542,0,261.23905181884766,falcon1024,1000,drop,AJDzBcFfbS.pcap,7,5,8857,1329,11,5,8699,983,
1634717816.360838,1634717816.638182,1,277.3439884185791,falcon1024,1000,drop,AJDzBcFfbS.pcap,7,5,8846,1329,11,5,8688,983,
1634717820.418172,1634717820.67047,2,252.29811668395996,falcon1024,1000,drop,AJDzBcFfbS.pcap,7,5,8851,1329,11,5,8693,983,
1634717824.499719,1634717824.753196,3,253.4770965576172,falcon1024,1000,drop,AJDzBcFfbS.pcap,7,5,8848,1329,11,5,8690,983,
1634717828.521032,1634717828.797245,4,276.2129306793213,falcon1024,1000,drop,AJDzBcFfbS.pcap,7,5,8855,1329,11,5,8697,983,
1634717832.575268,1634717832.827417,5,252.14886665344238,falcon1024,1000,drop,AJDzBcFfbS.pcap,7,5,8854,1329,11,5,8696,983,
1634717836.652736,1634717836.904267,6,251.53112411499023,falcon1024,1000,drop,AJDzBcFfbS.pcap,7,5,8850,1329,11,5,8692,983,
1634717840.669213,1634717840.921051,7,251.83796882629395,falcon1024,1000,drop,AJDzBcFfbS.pcap,7,5,8852,1329,11,5,8694,983,
1634717844.695871,1634717844.972372,8,276.500940322876,falcon1024,1000,drop,AJDzBcFfbS.pcap,7,5,8846,1329,11,5,8688,983,
1634717848.81997,1634717849.094623,9,274.65319633483887,falcon1024,1000,drop,AJDzBcFfbS.pcap,7,5,8856,1329,11,5,8698,983,
1634717852.871868,1634717853.123939,10,252.07114219665527,falcon1024,1000,drop,AJDzBcFfbS.pcap,7,10,8852,1875,10,10,8647,1366,
1634717857.365017,1634717857.668081,11,303.06410789489746,falcon1024,1000,drop,AJDzBcFfbS.pcap,8,5,10101,1331,12,5,9903,983,
1634717861.467026,1634717861.717499,12,250.4730224609375,falcon1024,1000,drop,AJDzBcFfbS.pcap,7,5,8857,1329,11,5,8699,983,
1634717865.54418,1634717865.820044,13,275.8641242980957,falcon1024,1000,drop,AJDzBcFfbS.pcap,7,5,8858,1329,11,5,8700,983,
1634717869.747206,1634717869.900493,15,153.28693389892578,falcon1024,1000,drop,AJDzBcFfbS.pcap,8,5,8994,1329,13,5,8794,983,
1634717873.68653,1634717873.963994,16,277.4639129638672,falcon1024,1000,drop,AJDzBcFfbS.pcap,7,5,8846,1329,11,5,8688,983,
1634717877.741215,1634717877.994798,17,253.58295440673828,falcon1024,1000,drop,AJDzBcFfbS.pcap,7,5,8854,1329,11,5,8696,983,
1634717881.764079,1634717882.042292,18,278.2130241394043,falcon1024,1000,drop,AJDzBcFfbS.pcap,7,5,8848,1329,11,5,8690,983,
1634717885.828044,1634717886.08042,19,252.37607955932617,falcon1024,1000,drop,AJDzBcFfbS.pcap,7,5,8851,1329,11,5,8693,983,
