FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\Paris_Logs_1000quic\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_drop_RuttpkWgbJ_parsed_handshake.csv,1634715709.7402265,71.13148717554799,1634715710.0325387,71.13152195346284,499.5,17.922599314118848,292.31343936920166,4.337678425979099,dilithium5,,1000.0,0.0,drop,,RuttpkWgbJ.pcap,,14.299,0.12984084002907567,4.892,0.048583268844428464,16633.646,135.27305454755435,1297.997,12.656535274045341,18.202,0.16081519270118336,4.892,0.048583268844428464,16165.845,131.61517518244645,959.776,9.348935606613797,,
.\Paris_Logs_1000quic\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_drop_AJDzBcFfbS_parsed_handshake.csv,1634719812.4948392,71.721280140154,1634719812.7503662,71.721302426178,499.5,17.922599314118848,255.5277509689331,2.290099696730663,falcon1024,,1000.0,0.0,drop,,AJDzBcFfbS.pcap,,6.896,0.04684013924658984,4.872,0.05274058136903172,8672.079,59.699139043789415,1292.834,13.67500495449601,10.81,0.07744309054759024,4.872,0.05274058136903172,8514.58,58.95505828168603,956.077,10.10501177618768,,
.\Paris_Logs_1000quic\pending_TCPDUMP_rsa_numSamples_1000_1RTT_drop_jIDhWrvbCJ_parsed_handshake.csv,1634723812.209727,67.49965287429256,1634723812.3438563,67.4996308110874,499.5,17.922599314118848,134.13191771507263,1.8686144184813211,rsa,,1000.0,0.0,drop,,jIDhWrvbCJ.pcap,,3.917,0.04014557036660486,4.779,0.06386564473880853,4517.204,44.33760154119742,2089.321,27.556890809843644,7.732,0.0885930172486563,4.779,0.06386564473880853,5303.229,55.30089688922176,938.064,12.401270148203894,,
