Timestamp,Timestamp (Seconds),Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-08-30 14:55:59.536996,1630335359.536996,29,True,1,1,4777,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:55:59.539667,1630335359.539667,30,True,1,1,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:55:59.541359,1630335359.541359,31,True,1,1,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:55:59.545698,1630335359.545698,32,False,1,1,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:55:59.547245,1630335359.547245,33,False,1,1,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:55:59.547249,1630335359.547249,34,False,1,1,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:55:59.547250,1630335359.54725,35,False,1,1,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:55:59.547264,1630335359.547264,36,False,1,1,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:00.732596,1630335360.732596,39,True,2,2,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:56:00.734786,1630335360.734786,40,True,2,2,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:56:00.734853,1630335360.734853,41,True,2,2,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:00.735093,1630335360.735093,42,True,2,2,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:00.735484,1630335360.735484,43,True,2,2,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:00.746498,1630335360.746498,44,True,2,2,4780,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:00.746554,1630335360.746554,45,True,2,2,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:00.747470,1630335360.74747,46,True,2,2,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:00.747668,1630335360.747668,47,False,2,2,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:00.748274,1630335360.748274,48,False,2,2,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:00.754603,1630335360.754603,49,False,2,2,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:00.754607,1630335360.754607,50,False,2,2,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:00.754614,1630335360.754614,51,False,2,2,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:02.256392,1630335362.256392,54,True,3,3,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:56:02.258907,1630335362.258907,55,True,3,3,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:56:02.258994,1630335362.258994,56,True,3,3,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:02.259241,1630335362.259241,57,True,3,3,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:02.259706,1630335362.259706,58,True,3,3,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:02.269310,1630335362.26931,59,True,3,3,4776,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:02.271040,1630335362.27104,60,True,3,3,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:02.272297,1630335362.272297,61,True,3,3,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:02.277475,1630335362.277475,62,False,3,3,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:02.278460,1630335362.27846,63,False,3,3,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:02.278464,1630335362.278464,64,False,3,3,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:02.278466,1630335362.278466,65,False,3,3,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:02.278476,1630335362.278476,66,False,3,3,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:03.620875,1630335363.620875,69,True,4,4,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:56:03.621505,1630335363.621505,70,True,4,4,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:56:03.621570,1630335363.62157,71,True,4,4,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:03.621810,1630335363.62181,72,True,4,4,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:03.622557,1630335363.622557,73,True,4,4,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:03.638898,1630335363.638898,74,True,4,4,4774,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:03.640289,1630335363.640289,75,True,4,4,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:03.643767,1630335363.643767,76,True,4,4,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:03.648219,1630335363.648219,77,False,4,4,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:03.650258,1630335363.650258,78,False,4,4,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:03.650262,1630335363.650262,79,False,4,4,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:03.650264,1630335363.650264,80,False,4,4,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:03.650275,1630335363.650275,81,False,4,4,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:05.115055,1630335365.115055,84,True,5,5,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:56:05.115606,1630335365.115606,85,True,5,5,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:56:05.115667,1630335365.115667,86,True,5,5,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:05.115875,1630335365.115875,87,True,5,5,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:05.116338,1630335365.116338,88,True,5,5,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:05.128187,1630335365.128187,89,True,5,5,4778,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:05.128205,1630335365.128205,90,True,5,5,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:05.133055,1630335365.133055,91,True,5,5,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:05.139371,1630335365.139371,92,False,5,5,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:05.139374,1630335365.139374,93,False,5,5,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:05.140679,1630335365.140679,94,False,5,5,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:05.152046,1630335365.152046,95,False,5,5,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:06.649639,1630335366.649639,98,True,6,6,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:56:06.651245,1630335366.651245,99,True,6,6,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:56:06.651309,1630335366.651309,100,True,6,6,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:06.651555,1630335366.651555,101,True,6,6,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:06.651985,1630335366.651985,102,True,6,6,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:06.665563,1630335366.665563,103,True,6,6,4775,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:06.665577,1630335366.665577,104,True,6,6,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:06.668564,1630335366.668564,105,True,6,6,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:06.675958,1630335366.675958,106,False,6,6,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:06.675961,1630335366.675961,107,False,6,6,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:06.677844,1630335366.677844,108,False,6,6,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:06.684675,1630335366.684675,109,False,6,6,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:08.220845,1630335368.220845,112,True,7,7,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:56:08.224066,1630335368.224066,113,True,7,7,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:56:08.224153,1630335368.224153,114,True,7,7,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:08.224409,1630335368.224409,115,True,7,7,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:08.227029,1630335368.227029,116,True,7,7,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:08.240932,1630335368.240932,117,True,7,7,4410,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:08.240938,1630335368.240938,118,True,7,7,433,,ETH IP TCP DATA TLS,,·······AP···,,
2021-08-30 14:56:08.244099,1630335368.244099,119,True,7,7,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:08.244514,1630335368.244514,120,True,7,7,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:08.249189,1630335368.249189,121,True,7,7,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:08.255899,1630335368.255899,122,False,7,7,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:08.255903,1630335368.255903,123,False,7,7,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:08.261860,1630335368.26186,124,False,7,7,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:08.263219,1630335368.263219,125,False,7,7,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:09.640201,1630335369.640201,128,True,8,8,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:56:09.641963,1630335369.641963,129,True,8,8,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:56:09.643220,1630335369.64322,130,True,8,8,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:09.643688,1630335369.643688,131,True,8,8,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:09.644207,1630335369.644207,132,True,8,8,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:09.659411,1630335369.659411,133,True,8,8,4410,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:09.659418,1630335369.659418,134,True,8,8,432,,ETH IP TCP DATA TLS,,·······AP···,,
2021-08-30 14:56:09.659431,1630335369.659431,135,True,8,8,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:09.659792,1630335369.659792,136,True,8,8,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:09.666403,1630335369.666403,137,True,8,8,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:09.668175,1630335369.668175,138,False,8,8,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:09.668968,1630335369.668968,139,False,8,8,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:09.668971,1630335369.668971,140,False,8,8,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:09.668979,1630335369.668979,141,False,8,8,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:09.680376,1630335369.680376,142,False,8,8,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:10.896897,1630335370.896897,145,True,9,9,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:56:10.897555,1630335370.897555,146,True,9,9,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:56:10.897608,1630335370.897608,147,True,9,9,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:10.898874,1630335370.898874,148,True,9,9,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:10.899372,1630335370.899372,149,True,9,9,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:10.909994,1630335370.909994,150,True,9,9,4776,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:10.910011,1630335370.910011,151,True,9,9,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:10.911377,1630335370.911377,152,True,9,9,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:10.913108,1630335370.913108,153,False,9,9,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:10.915769,1630335370.915769,154,False,9,9,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:10.915772,1630335370.915772,155,False,9,9,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:10.915773,1630335370.915773,156,False,9,9,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:10.915781,1630335370.915781,157,False,9,9,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:12.304513,1630335372.304513,160,True,10,10,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:56:12.304893,1630335372.304893,161,True,10,10,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:56:12.305008,1630335372.305008,162,True,10,10,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:12.305972,1630335372.305972,163,True,10,10,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:12.306611,1630335372.306611,164,True,10,10,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:12.321146,1630335372.321146,165,True,10,10,4770,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:12.323969,1630335372.323969,166,True,10,10,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:12.325493,1630335372.325493,167,True,10,10,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:12.327726,1630335372.327726,168,False,10,10,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:12.327730,1630335372.32773,169,False,10,10,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:12.358566,1630335372.358566,170,False,10,10,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:12.368573,1630335372.368573,171,False,10,10,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:13.647964,1630335373.647964,174,True,11,11,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:56:13.651125,1630335373.651125,175,True,11,11,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:56:13.651183,1630335373.651183,176,True,11,11,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:13.651433,1630335373.651433,177,True,11,11,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:13.652574,1630335373.652574,178,True,11,11,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:13.661770,1630335373.66177,179,True,11,11,4410,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:13.661785,1630335373.661785,180,True,11,11,432,,ETH IP TCP DATA TLS,,·······AP···,,
2021-08-30 14:56:13.662179,1630335373.662179,181,True,11,11,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:13.662233,1630335373.662233,182,True,11,11,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:13.663026,1630335373.663026,183,True,11,11,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:13.667840,1630335373.66784,184,False,11,11,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:13.667844,1630335373.667844,185,False,11,11,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:13.672585,1630335373.672585,186,False,11,11,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:13.679658,1630335373.679658,187,False,11,11,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:15.144800,1630335375.1448,190,True,12,12,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:56:15.147740,1630335375.14774,191,True,12,12,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:56:15.147833,1630335375.147833,192,True,12,12,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:15.148072,1630335375.148072,193,True,12,12,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:15.148478,1630335375.148478,194,True,12,12,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:15.167880,1630335375.16788,195,True,12,12,4775,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:15.169258,1630335375.169258,196,True,12,12,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:15.173238,1630335375.173238,197,True,12,12,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:15.177241,1630335375.177241,198,False,12,12,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:15.179287,1630335375.179287,199,False,12,12,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:15.179291,1630335375.179291,200,False,12,12,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:15.179294,1630335375.179294,201,False,12,12,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:15.179304,1630335375.179304,202,False,12,12,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:16.628661,1630335376.628661,205,True,13,13,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:56:16.629197,1630335376.629197,206,True,13,13,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:56:16.629280,1630335376.62928,207,True,13,13,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:16.630282,1630335376.630282,208,True,13,13,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:16.630816,1630335376.630816,209,True,13,13,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:16.640239,1630335376.640239,210,True,13,13,4774,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:16.640258,1630335376.640258,211,True,13,13,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:16.646383,1630335376.646383,212,True,13,13,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:16.655624,1630335376.655624,213,False,13,13,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:16.655628,1630335376.655628,214,False,13,13,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:16.659416,1630335376.659416,215,False,13,13,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:16.666878,1630335376.666878,216,False,13,13,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:18.143000,1630335378.143,219,True,14,14,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:56:18.143532,1630335378.143532,220,True,14,14,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:56:18.143588,1630335378.143588,221,True,14,14,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:18.143790,1630335378.14379,222,True,14,14,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:18.144223,1630335378.144223,223,True,14,14,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:18.159694,1630335378.159694,224,True,14,14,4779,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:18.161101,1630335378.161101,225,True,14,14,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:18.165824,1630335378.165824,226,True,14,14,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:18.171941,1630335378.171941,227,False,14,14,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:18.171948,1630335378.171948,228,False,14,14,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:18.172220,1630335378.17222,229,False,14,14,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:18.178530,1630335378.17853,230,False,14,14,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:19.557937,1630335379.557937,233,True,15,15,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:56:19.558472,1630335379.558472,234,True,15,15,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:56:19.558531,1630335379.558531,235,True,15,15,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:19.558773,1630335379.558773,236,True,15,15,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:19.559587,1630335379.559587,237,True,15,15,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:19.569651,1630335379.569651,238,True,15,15,4771,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:19.569707,1630335379.569707,239,True,15,15,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:19.572036,1630335379.572036,240,True,15,15,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:19.578699,1630335379.578699,241,False,15,15,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:19.578703,1630335379.578703,242,False,15,15,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:19.586250,1630335379.58625,243,False,15,15,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:19.592824,1630335379.592824,244,False,15,15,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:21.072154,1630335381.072154,247,True,16,16,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:56:21.072585,1630335381.072585,248,True,16,16,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:56:21.072662,1630335381.072662,249,True,16,16,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:21.072923,1630335381.072923,250,True,16,16,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:21.075335,1630335381.075335,251,True,16,16,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:21.087300,1630335381.0873,252,True,16,16,4774,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:21.087363,1630335381.087363,253,True,16,16,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:21.088156,1630335381.088156,254,True,16,16,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:21.091255,1630335381.091255,255,False,16,16,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:21.091266,1630335381.091266,256,False,16,16,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:21.105445,1630335381.105445,257,False,16,16,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:21.118726,1630335381.118726,258,False,16,16,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:22.647994,1630335382.647994,261,True,17,17,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:56:22.648412,1630335382.648412,262,True,17,17,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:56:22.648473,1630335382.648473,263,True,17,17,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:22.648782,1630335382.648782,264,True,17,17,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:22.650505,1630335382.650505,265,True,17,17,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:22.663840,1630335382.66384,266,True,17,17,4773,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:22.663904,1630335382.663904,267,True,17,17,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:22.667074,1630335382.667074,268,True,17,17,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:22.671580,1630335382.67158,269,False,17,17,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:22.672456,1630335382.672456,270,False,17,17,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:22.672460,1630335382.67246,271,False,17,17,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:22.672469,1630335382.672469,272,False,17,17,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:22.683434,1630335382.683434,273,False,17,17,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:24.144344,1630335384.144344,276,True,18,18,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:56:24.146573,1630335384.146573,277,True,18,18,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:56:24.146635,1630335384.146635,278,True,18,18,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:24.146868,1630335384.146868,279,True,18,18,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:24.147363,1630335384.147363,280,True,18,18,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:24.167693,1630335384.167693,281,True,18,18,4774,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:24.168612,1630335384.168612,282,True,18,18,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:24.171623,1630335384.171623,283,True,18,18,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:24.176804,1630335384.176804,284,False,18,18,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:24.176807,1630335384.176807,285,False,18,18,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:24.183281,1630335384.183281,286,False,18,18,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:24.194871,1630335384.194871,287,False,18,18,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:25.560487,1630335385.560487,290,True,19,19,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:56:25.560977,1630335385.560977,291,True,19,19,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:56:25.562981,1630335385.562981,292,True,19,19,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:25.565180,1630335385.56518,293,True,19,19,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:25.567044,1630335385.567044,294,True,19,19,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:25.583701,1630335385.583701,295,True,19,19,4778,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:25.584957,1630335385.584957,296,True,19,19,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:25.592483,1630335385.592483,297,True,19,19,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:56:25.598882,1630335385.598882,298,False,19,19,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:25.599918,1630335385.599918,299,False,19,19,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:25.599922,1630335385.599922,300,False,19,19,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:56:25.599933,1630335385.599933,301,False,19,19,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:25.614427,1630335385.614427,302,False,19,19,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:56:27.013202,1630335387.013202,305,True,20,20,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:56:27.016995,1630335387.016995,306,True,20,20,74,,ETH IP TCP,,·······A··S·,,
