Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1630332479.435928,1630332479.442829,26,6.900787353515625,0,12,5,13560,330,0,0,0,0,
1630332480.796026,1630332480.812674,27,16.648054122924805,0,10,5,13428,330,0,0,0,0,
1630332482.21624,1630332482.245567,28,29.3271541595459,0,16,4,13824,264,0,0,0,0,
1630332483.800136,1630332483.805165,29,5.028963088989258,0,10,5,13428,330,0,0,0,0,
1630332485.195745,1630332485.209602,30,13.857126235961914,0,10,4,13428,264,0,0,0,0,
1630332486.624309,1630332486.634623,31,10.313987731933594,0,12,4,13560,264,0,0,0,0,
1630332488.051731,1630332488.060234,32,8.502960205078125,0,10,4,13428,264,0,0,0,0,
1630332489.59776,1630332489.603939,33,6.179094314575195,0,10,4,13428,264,0,0,0,0,
1630332491.091917,1630332491.096362,34,4.445075988769531,0,10,5,13428,330,0,0,0,0,
1630332492.576584,1630332492.583105,35,6.520986557006836,0,10,5,13428,330,0,0,0,0,
1630332494.112135,1630332494.123448,36,11.31296157836914,0,12,4,13560,264,0,0,0,0,
1630332495.413833,1630332495.420831,37,6.9980621337890625,0,10,5,13428,330,0,0,0,0,
1630332496.940985,1630332496.950223,38,9.238004684448242,0,10,5,13428,330,0,0,0,0,
1630332498.293208,1630332498.304909,39,11.701107025146484,0,12,4,13560,264,0,0,0,0,
1630332499.86624,1630332499.87685,40,10.609865188598633,0,10,4,13428,264,0,0,0,0,
1630332501.299978,1630332501.312125,41,12.146949768066406,0,16,4,13824,264,0,0,0,0,
1630332502.692008,1630332502.697833,42,5.825042724609375,0,10,5,13428,330,0,0,0,0,
1630332504.071605,1630332504.085182,43,13.576984405517578,0,10,5,13428,330,0,0,0,0,
1630332505.628869,1630332505.636669,44,7.799863815307617,0,10,4,13428,264,0,0,0,0,
1630332507.16036,1630332507.172011,45,11.650800704956055,0,10,4,13428,264,0,0,0,0,
1630332508.707062,1630332508.712871,46,5.80906867980957,0,10,5,13428,330,0,0,0,0,
1630332510.227181,1630332510.232592,47,5.4111480712890625,0,10,5,13428,330,0,0,0,0,
1630332511.65366,1630332511.662836,48,9.176015853881836,0,10,4,13428,264,0,0,0,0,
1630332513.135424,1630332513.144801,49,9.377002716064453,0,10,5,13428,330,0,0,0,0,
1630332514.53563,1630332514.544514,50,8.883953094482422,0,10,5,13428,330,0,0,0,0,
1630332515.952085,1630332515.956951,51,4.865884780883789,0,9,4,13362,264,0,0,0,0,
1630332517.409572,1630332517.420341,52,10.769128799438477,0,16,4,13824,264,0,0,0,0,
1630332518.927195,1630332518.933147,53,5.951881408691406,0,10,4,13428,264,0,0,0,0,
1630332520.301182,1630332520.316846,54,15.663862228393555,0,10,5,13428,330,0,0,0,0,
1630332521.70527,1630332521.713129,55,7.858991622924805,0,10,5,13428,330,0,0,0,0,
1630332523.216298,1630332523.224183,56,7.884979248046875,0,10,5,13428,330,0,0,0,0,
1630332524.591909,1630332524.59863,57,6.721019744873047,0,10,4,13428,264,0,0,0,0,
1630332526.143292,1630332526.160232,58,16.94011688232422,0,10,4,13428,264,0,0,0,0,
1630332527.43618,1630332527.45495,59,18.76997947692871,0,11,5,13494,330,0,0,0,0,
1630332529.071874,1630332529.076198,60,4.324197769165039,0,10,4,13428,264,0,0,0,0,
1630332530.595308,1630332530.617609,61,22.30095863342285,0,11,4,14093,264,0,0,0,0,
1630332532.140684,1630332532.147344,62,6.660223007202148,0,12,5,13560,330,0,0,0,0,
1630332533.682828,1630332533.692222,63,9.394168853759766,0,10,5,13428,330,0,0,0,0,
1630332535.107515,1630332535.121608,64,14.09292221069336,0,10,5,13428,330,0,0,0,0,
1630332536.617222,1630332536.628107,65,10.885000228881836,0,12,4,13560,264,0,0,0,0,
1630332538.139668,1630332538.144691,66,5.023002624511719,0,10,5,13428,330,0,0,0,0,
1630332539.710501,1630332539.717369,67,6.868124008178711,0,10,5,13428,330,0,0,0,0,
1630332541.181727,1630332541.188266,68,6.539106369018555,0,10,4,13428,264,0,0,0,0,
1630332542.635322,1630332542.641306,69,5.983829498291016,0,10,4,13428,264,0,0,0,0,
1630332543.975207,1630332543.985423,70,10.215997695922852,0,10,5,13428,330,0,0,0,0,
1630332545.493035,1630332545.508801,71,15.765905380249023,0,12,5,13560,330,0,0,0,0,
1630332547.048253,1630332547.054076,72,5.822896957397461,0,10,5,13428,330,0,0,0,0,
1630332548.478524,1630332548.494734,73,16.210079193115234,0,9,4,13362,264,0,0,0,0,
1630332550.122712,1630332550.127697,74,4.98509407043457,0,10,4,13428,264,0,0,0,0,
1630332551.612422,1630332551.620654,75,8.23211669921875,0,12,4,13560,264,0,0,0,0,
1630332553.203814,1630332553.208937,76,5.122900009155273,0,10,5,13428,330,0,0,0,0,
1630332554.553711,1630332554.565272,77,11.561155319213867,0,10,4,13428,264,0,0,0,0,
1630332556.090742,1630332556.096497,78,5.754947662353516,0,10,5,13428,330,0,0,0,0,
1630332557.467462,1630332557.479898,79,12.4359130859375,0,10,4,13428,264,0,0,0,0,
1630332558.977619,1630332558.985868,80,8.249044418334961,0,10,4,13428,264,0,0,0,0,
1630332560.479249,1630332560.489062,81,9.813070297241211,0,10,5,13428,330,0,0,0,0,
1630332562.035418,1630332562.040102,82,4.683971405029297,0,10,5,13428,330,0,0,0,0,
1630332563.563161,1630332563.568957,83,5.796194076538086,0,10,4,13428,264,0,0,0,0,
1630332565.226864,1630332565.236263,84,9.398937225341797,0,10,5,13428,330,0,0,0,0,
1630332566.612475,1630332566.624173,85,11.698007583618164,0,12,4,13560,264,0,0,0,0,
1630332568.147604,1630332568.1731,86,25.49600601196289,0,9,4,13362,264,0,0,0,0,
1630332569.664848,1630332569.67529,87,10.442018508911133,0,10,5,13428,330,0,0,0,0,
1630332571.225316,1630332571.231296,88,5.980014801025391,0,10,4,13428,264,0,0,0,0,
1630332572.608266,1630332572.616456,89,8.189916610717773,0,10,5,13428,330,0,0,0,0,
1630332574.0766,1630332574.083763,90,7.162809371948242,0,12,4,13560,264,0,0,0,0,
1630332575.600129,1630332575.615081,91,14.95218276977539,0,12,4,13560,264,0,0,0,0,
1630332577.115557,1630332577.1238,92,8.243083953857422,0,10,4,13428,264,0,0,0,0,
1630332578.505396,1630332578.512467,93,7.071018218994141,0,10,4,13428,264,0,0,0,0,
1630332579.996068,1630332580.043721,94,47.6529598236084,0,13,4,13626,264,0,0,0,0,
1630332581.335922,1630332581.349136,95,13.214111328125,0,12,5,13560,330,0,0,0,0,
1630332582.73942,1630332582.746797,96,7.377147674560547,0,10,5,13428,330,0,0,0,0,
1630332584.117791,1630332584.13297,97,15.179157257080078,0,10,5,13428,330,0,0,0,0,
1630332585.761346,1630332585.777884,98,16.537904739379883,0,10,5,13428,330,0,0,0,0,
1630332587.088785,1630332587.09665,99,7.864952087402344,0,10,4,13428,264,0,0,0,0,
1630332588.503505,1630332588.519048,100,15.542984008789062,5,10,4,13428,264,0,0,0,0,
1630332589.999545,1630332590.005566,101,6.020784378051758,5,10,4,13428,264,0,0,0,0,
1630332591.520119,1630332591.525009,102,4.889965057373047,5,10,4,13428,264,0,0,0,0,
1630332593.03877,1630332593.044348,103,5.578041076660156,5,10,5,13428,330,0,0,0,0,
1630332594.544452,1630332594.552055,104,7.602930068969727,5,12,4,13560,264,0,0,0,0,
1630332596.071763,1630332596.076642,105,4.878997802734375,5,10,4,13428,264,0,0,0,0,
1630332597.627231,1630332597.633574,106,6.34312629699707,5,10,5,13428,330,0,0,0,0,
1630332599.095502,1630332599.117309,107,21.807193756103516,5,10,4,13428,264,0,0,0,0,
1630332600.595006,1630332600.605784,108,10.777950286865234,5,16,4,13824,264,0,0,0,0,
1630332602.099356,1630332602.104946,109,5.589962005615234,5,10,5,13428,330,0,0,0,0,
1630332603.691453,1630332603.696794,110,5.341053009033203,5,10,4,13428,264,0,0,0,0,
1630332605.166861,1630332605.181977,111,15.115976333618164,5,10,4,13428,264,0,0,0,0,
1630332606.736742,1630332606.747393,112,10.650873184204102,5,16,5,13824,330,0,0,0,0,
1630332608.1483,1630332608.15759,113,9.289979934692383,5,10,4,13428,264,0,0,0,0,
1630332609.428675,1630332609.434618,114,5.943059921264648,5,10,5,13428,330,0,0,0,0,
1630332610.924851,1630332610.935776,115,10.925054550170898,5,12,5,13560,330,0,0,0,0,
1630332612.459458,1630332612.464677,116,5.218982696533203,5,10,4,13428,264,0,0,0,0,
1630332613.868237,1630332613.883916,117,15.678882598876953,5,9,4,13362,264,0,0,0,0,
1630332615.432149,1630332615.440041,118,7.892131805419922,5,10,5,13428,330,0,0,0,0,
1630332617.052372,1630332617.058741,119,6.369113922119141,5,10,5,13428,330,0,0,0,0,
1630332618.544712,1630332618.553325,120,8.612871170043945,5,10,4,13428,264,0,0,0,0,
1630332619.906561,1630332619.913672,121,7.111072540283203,5,10,4,13428,264,0,0,0,0,
1630332621.338867,1630332621.347883,122,9.016036987304688,5,12,5,13560,330,0,0,0,0,
1630332622.930548,1630332622.936743,123,6.195068359375,5,10,5,13428,330,0,0,0,0,
1630332624.423977,1630332624.439882,124,15.905141830444336,5,10,4,13428,264,0,0,0,0,
1630332626.010534,1630332626.035981,125,25.44689178466797,5,16,5,13824,330,0,0,0,0,
1630332627.568437,1630332627.572685,126,4.247903823852539,5,10,5,13428,330,0,0,0,0,
1630332629.021192,1630332629.040794,127,19.601821899414062,5,12,5,13560,330,0,0,0,0,
1630332630.576074,1630332630.588172,128,12.098073959350586,5,10,4,13428,264,0,0,0,0,
1630332632.115604,1630332632.121581,129,5.977153778076172,5,10,4,13428,264,0,0,0,0,
1630332633.40371,1630332633.408378,130,4.667997360229492,5,10,4,13428,264,0,0,0,0,
1630332634.798849,1630332634.816263,131,17.413854598999023,5,10,5,13428,330,0,0,0,0,
1630332636.340994,1630332636.353136,132,12.142181396484375,5,11,5,13494,330,0,0,0,0,
1630332637.816518,1630332637.828237,133,11.718988418579102,5,9,4,13362,264,0,0,0,0,
1630332639.267372,1630332639.287602,134,20.23005485534668,5,9,4,13362,264,0,0,0,0,
1630332640.850611,1630332640.864439,135,13.828039169311523,5,16,5,13824,330,0,0,0,0,
1630332642.45247,1630332642.492717,136,40.24696350097656,5,12,4,13560,264,0,0,0,0,
1630332644.035746,1630332644.047274,137,11.52801513671875,5,10,5,13428,330,0,0,0,0,
1630332645.49203,1630332645.500075,138,8.045196533203125,5,12,5,13560,330,0,0,0,0,
1630332647.039693,1630332647.048992,139,9.29880142211914,5,11,4,13494,264,0,0,0,0,
1630332648.608962,1630332648.622929,140,13.967037200927734,5,12,5,13560,330,0,0,0,0,
1630332650.056687,1630332650.083498,141,26.810884475708008,5,15,5,13758,330,0,0,0,0,
1630332651.559601,1630332651.565129,142,5.527973175048828,5,10,5,13428,330,0,0,0,0,
1630332653.000619,1630332653.008268,143,7.64918327331543,5,10,4,13428,264,0,0,0,0,
1630332654.56138,1630332654.573929,144,12.549161911010742,5,12,5,13560,330,0,0,0,0,
1630332656.090705,1630332656.097393,145,6.688117980957031,5,10,5,13428,330,0,0,0,0,
1630332657.660971,1630332657.671808,146,10.837078094482422,5,12,4,13560,264,0,0,0,0,
1630332659.078106,1630332659.096075,147,17.969131469726562,5,10,4,13428,264,0,0,0,0,
1630332660.532548,1630332660.568075,148,35.52699089050293,5,12,4,13560,264,0,0,0,0,
1630332662.019597,1630332662.025175,149,5.578041076660156,5,10,5,13428,330,0,0,0,0,
1630332663.484097,1630332663.493869,150,9.772062301635742,5,10,5,13428,330,0,0,0,0,
1630332664.837321,1630332664.848878,151,11.556863784790039,5,16,5,13824,330,0,0,0,0,
1630332666.124368,1630332666.152681,152,28.313159942626953,5,9,4,13362,264,0,0,0,0,
1630332667.381239,1630332667.390529,153,9.289979934692383,5,12,4,13560,264,0,0,0,0,
1630332669.015959,1630332669.020205,154,4.245996475219727,5,10,4,13428,264,0,0,0,0,
1630332670.556917,1630332670.564893,155,7.976055145263672,5,12,5,13560,330,0,0,0,0,
1630332671.980761,1630332671.98924,156,8.478879928588867,5,12,5,13560,330,0,0,0,0,
1630332673.420952,1630332673.433417,157,12.46500015258789,5,12,4,13560,264,0,0,0,0,
1630332674.915616,1630332674.920962,158,5.346059799194336,5,10,4,13428,264,0,0,0,0,
1630332676.383529,1630332676.397038,159,13.509035110473633,5,10,4,13428,264,0,0,0,0,
1630332677.84346,1630332677.848429,160,4.968881607055664,5,10,5,13428,330,0,0,0,0,
1630332679.174451,1630332679.18575,161,11.298894882202148,5,10,4,13428,264,0,0,0,0,
1630332680.712044,1630332680.728335,162,16.290903091430664,5,16,5,13824,330,0,0,0,0,
1630332682.171964,1630332682.184724,163,12.760162353515625,5,10,4,13428,264,0,0,0,0,
1630332683.468733,1630332683.483797,164,15.064001083374023,5,16,5,13824,330,0,0,0,0,
1630332684.913897,1630332684.925147,165,11.250019073486328,5,12,4,13560,264,0,0,0,0,
1630332686.45019,1630332686.455333,166,5.142927169799805,5,10,4,13428,264,0,0,0,0,
1630332687.986358,1630332687.991974,167,5.616188049316406,5,10,5,13428,330,0,0,0,0,
1630332689.51003,1630332689.522628,168,12.598037719726562,5,15,5,13758,330,0,0,0,0,
1630332690.815921,1630332690.821121,169,5.199909210205078,5,10,5,13428,330,0,0,0,0,
1630332692.333292,1630332692.348396,170,15.104055404663086,5,12,5,13560,330,0,0,0,0,
1630332693.832376,1630332693.851581,171,19.205093383789062,5,12,5,13560,330,0,0,0,0,
1630332695.315902,1630332695.337003,172,21.100997924804688,5,12,4,13560,264,0,0,0,0,
1630332696.86836,1630332696.880277,173,11.916875839233398,5,10,4,13428,264,0,0,0,0,
1630332698.538737,1630332698.562047,174,23.309946060180664,5,10,6,13428,995,0,0,0,0,
1630332699.848273,1630332699.865287,175,17.014026641845703,5,10,5,13428,330,0,0,0,0,
1630332701.277962,1630332701.297466,176,19.504070281982422,5,9,4,13362,264,0,0,0,0,
1630332702.695898,1630332702.705419,177,9.521007537841797,5,10,4,13428,264,0,0,0,0,
1630332704.169392,1630332704.178798,178,9.405851364135742,5,12,5,13560,330,0,0,0,0,
1630332705.63572,1630332705.640246,179,4.525899887084961,5,10,5,13428,330,0,0,0,0,
1630332707.060496,1630332707.068571,180,8.07499885559082,5,12,5,13560,330,0,0,0,0,
1630332708.531181,1630332708.542412,181,11.230945587158203,5,10,4,13428,264,0,0,0,0,
1630332709.797255,1630332709.804518,182,7.262945175170898,5,10,4,13428,264,0,0,0,0,
1630332711.335775,1630332711.340512,183,4.737138748168945,5,10,5,13428,330,0,0,0,0,
1630332712.915656,1630332712.922969,184,7.313013076782227,5,10,5,13428,330,0,0,0,0,
1630332714.52267,1630332714.530835,185,8.16488265991211,5,10,4,13428,264,0,0,0,0,
1630332716.188843,1630332716.214086,186,25.243043899536133,5,16,4,13824,264,0,0,0,0,
1630332717.770455,1630332717.77882,187,8.365154266357422,5,10,4,13428,264,0,0,0,0,
1630332719.353223,1630332719.364519,188,11.295795440673828,5,10,5,13428,330,0,0,0,0,
1630332720.879066,1630332720.889048,189,9.982109069824219,5,10,4,13428,264,0,0,0,0,
1630332722.002991,1630332722.009791,190,6.799936294555664,5,10,5,13428,330,0,0,0,0,
1630332723.535991,1630332723.543787,191,7.796049118041992,5,10,4,13428,264,0,0,0,0,
1630332724.971486,1630332724.985322,192,13.835906982421875,5,9,4,13362,264,0,0,0,0,
1630332726.564723,1630332726.574393,193,9.670019149780273,5,10,5,13428,330,0,0,0,0,
1630332728.065522,1630332728.080418,194,14.896154403686523,5,16,4,13824,264,0,0,0,0,
1630332729.424225,1630332729.432613,195,8.38780403137207,5,10,5,13428,330,0,0,0,0,
1630332730.959842,1630332730.965501,196,5.6591033935546875,5,10,5,13428,330,0,0,0,0,
1630332732.32022,1630332732.331945,197,11.72494888305664,5,10,5,13428,330,0,0,0,0,
1630332733.69653,1630332733.70357,198,7.039785385131836,5,10,5,13428,330,0,0,0,0,
1630332734.989966,1630332735.000359,199,10.393142700195312,5,10,5,13428,330,0,0,0,0,
1630332736.616515,1630332736.62477,200,8.2550048828125,10,12,5,13560,330,0,0,0,0,
1630332738.1366,1630332738.144142,201,7.541894912719727,10,10,4,13428,264,0,0,0,0,
1630332739.647212,1630332739.652285,202,5.073070526123047,10,10,5,13428,330,0,0,0,0,
1630332741.126641,1630332741.136061,203,9.419918060302734,10,9,4,13362,264,0,0,0,0,
1630332742.450486,1630332742.468502,204,18.01609992980957,10,10,4,13428,264,0,0,0,0,
1630332743.944807,1630332743.968192,205,23.385047912597656,10,15,5,13758,330,0,0,0,0,
1630332745.576299,1630332745.595438,206,19.13905143737793,10,10,4,13428,264,0,0,0,0,
1630332747.040693,1630332747.055911,207,15.218019485473633,10,12,4,13560,264,0,0,0,0,
1630332748.542287,1630332748.548178,208,5.890846252441406,10,10,5,13428,330,0,0,0,0,
1630332750.066969,1630332750.092742,209,25.773048400878906,10,12,4,13560,264,0,0,0,0,
1630332751.585107,1630332751.591515,210,6.407976150512695,10,10,5,13428,330,0,0,0,0,
1630332753.051543,1630332753.058198,211,6.654977798461914,10,10,5,13428,330,0,0,0,0,
1630332754.567502,1630332754.577067,212,9.564876556396484,10,10,5,13428,330,0,0,0,0,
1630332756.007662,1630332756.012822,213,5.159854888916016,10,10,4,13428,264,0,0,0,0,
1630332757.480774,1630332757.487694,214,6.920099258422852,10,10,5,13428,330,0,0,0,0,
1630332758.978979,1630332758.983858,215,4.878997802734375,10,10,4,13428,264,0,0,0,0,
1630332760.438928,1630332760.454948,216,16.02005958557129,10,10,5,13428,330,0,0,0,0,
1630332761.888174,1630332761.898323,217,10.149002075195312,10,10,5,13428,330,0,0,0,0,
1630332763.24825,1630332763.272925,218,24.67489242553711,10,16,4,13824,264,0,0,0,0,
1630332764.737099,1630332764.74852,219,11.420965194702148,10,12,5,13560,330,0,0,0,0,
1630332766.029444,1630332766.042557,220,13.113021850585938,10,16,5,13824,330,0,0,0,0,
1630332767.571115,1630332767.583522,221,12.407064437866211,10,15,4,13758,264,0,0,0,0,
1630332768.954234,1630332768.960246,222,6.012201309204102,10,10,5,13428,330,0,0,0,0,
1630332770.479827,1630332770.488948,223,9.121179580688477,10,10,5,13428,330,0,0,0,0,
1630332771.956694,1630332771.962722,224,6.028175354003906,10,10,5,13428,330,0,0,0,0,
1630332773.384746,1630332773.392734,225,7.98797607421875,10,10,5,13428,330,0,0,0,0,
1630332774.739131,1630332774.756196,226,17.065048217773438,10,10,4,13428,264,0,0,0,0,
1630332776.114748,1630332776.127898,227,13.14997673034668,10,10,5,13428,330,0,0,0,0,
1630332777.303559,1630332777.324482,228,20.92289924621582,10,13,4,13626,264,0,0,0,0,
1630332778.808208,1630332778.812806,229,4.597902297973633,10,10,4,13428,264,0,0,0,0,
1630332780.16494,1630332780.171766,230,6.825923919677734,10,12,4,13560,264,0,0,0,0,
1630332781.588231,1630332781.608474,231,20.242929458618164,10,10,5,13428,330,0,0,0,0,
1630332783.063266,1630332783.06862,232,5.3539276123046875,10,10,4,13428,264,0,0,0,0,
1630332784.528218,1630332784.535368,233,7.149934768676758,10,10,5,13428,330,0,0,0,0,
1630332785.807183,1630332785.818565,234,11.381864547729492,10,10,4,13428,264,0,0,0,0,
1630332787.339508,1630332787.349021,235,9.512901306152344,10,10,4,13428,264,0,0,0,0,
1630332788.771386,1630332788.782665,236,11.279106140136719,10,10,5,13428,330,0,0,0,0,
1630332790.113957,1630332790.128082,237,14.12510871887207,10,10,5,13428,330,0,0,0,0,
1630332791.540034,1630332791.547608,238,7.573843002319336,10,10,4,13428,264,0,0,0,0,
1630332792.932883,1630332792.948611,239,15.727996826171875,10,10,4,13428,264,0,0,0,0,
1630332794.488955,1630332794.49573,240,6.77490234375,10,12,4,13560,264,0,0,0,0,
1630332795.815671,1630332795.821542,241,5.871057510375977,10,10,4,13428,264,0,0,0,0,
1630332797.243343,1630332797.260631,242,17.2879695892334,10,10,5,13428,330,0,0,0,0,
1630332798.544626,1630332798.56849,243,23.864030838012695,10,16,5,13824,330,0,0,0,0,
1630332800.057229,1630332800.081468,244,24.239063262939453,10,12,5,13560,330,0,0,0,0,
1630332801.442365,1630332801.447549,245,5.184173583984375,10,10,4,13428,264,0,0,0,0,
1630332802.918259,1630332802.924699,246,6.440162658691406,10,10,5,13428,330,0,0,0,0,
1630332804.200906,1630332804.21122,247,10.313987731933594,10,12,4,13560,264,0,0,0,0,
1630332805.718888,1630332805.741189,248,22.30095863342285,10,16,5,13824,330,0,0,0,0,
1630332807.23887,1630332807.2458,249,6.930112838745117,10,10,5,13428,330,0,0,0,0,
1630332808.726845,1630332808.737327,250,10.482072830200195,10,10,5,13428,330,0,0,0,0,
1630332810.215383,1630332810.220561,251,5.177974700927734,10,10,4,13428,264,0,0,0,0,
1630332811.664055,1630332811.672285,252,8.229970932006836,10,12,5,13560,330,0,0,0,0,
1630332813.150797,1630332813.166069,253,15.272140502929688,10,12,4,13560,264,0,0,0,0,
1630332814.70109,1630332814.709014,254,7.92384147644043,10,12,5,13560,330,0,0,0,0,
1630332816.039579,1630332816.043958,255,4.379034042358398,10,10,4,13428,264,0,0,0,0,
1630332817.380732,1630332817.396266,256,15.533924102783203,10,11,5,13494,330,0,0,0,0,
1630332818.876602,1630332818.88537,257,8.768081665039062,10,10,5,13428,330,0,0,0,0,
1630332820.223879,1630332820.228663,258,4.783868789672852,10,10,4,13428,264,0,0,0,0,
1630332821.760639,1630332821.801115,259,40.476083755493164,10,13,4,13626,264,0,0,0,0,
1630332823.3376,1630332823.35665,260,19.050121307373047,10,10,5,13428,330,0,0,0,0,
1630332824.904556,1630332824.924602,261,20.045995712280273,10,10,4,13428,264,0,0,0,0,
1630332826.451539,1630332826.456804,262,5.264997482299805,10,10,4,13428,264,0,0,0,0,
1630332827.752249,1630332827.76092,263,8.671045303344727,10,10,4,13428,264,0,0,0,0,
1630332829.101967,1630332829.121259,264,19.29187774658203,10,10,5,13428,330,0,0,0,0,
1630332830.656863,1630332830.671767,265,14.904022216796875,10,16,5,13824,330,0,0,0,0,
1630332831.992202,1630332832.0014,266,9.19795036315918,10,12,4,13560,264,0,0,0,0,
1630332833.546577,1630332833.578617,267,32.04011917114258,10,12,5,13560,330,0,0,0,0,
1630332835.069284,1630332835.079851,268,10.566949844360352,10,11,5,13494,330,0,0,0,0,
1630332836.328437,1630332836.334416,269,5.978822708129883,10,10,4,13428,264,0,0,0,0,
1630332837.773,1630332837.778759,270,5.759000778198242,10,10,5,13428,330,0,0,0,0,
1630332839.271114,1630332839.278464,271,7.349967956542969,10,10,5,13428,330,0,0,0,0,
1630332840.542745,1630332840.551944,272,9.198904037475586,10,10,5,13428,330,0,0,0,0,
1630332841.962945,1630332841.985245,273,22.300004959106445,10,12,4,13560,264,0,0,0,0,
1630332843.389094,1630332843.399213,274,10.118961334228516,10,12,5,13560,330,0,0,0,0,
1630332844.884816,1630332844.893268,275,8.452177047729492,10,10,5,13428,330,0,0,0,0,
1630332846.196753,1630332846.20087,276,4.117012023925781,10,10,5,13428,330,0,0,0,0,
1630332847.664034,1630332847.668442,277,4.408121109008789,10,10,4,13428,264,0,0,0,0,
1630332848.971539,1630332848.977076,278,5.5370330810546875,10,10,5,13428,330,0,0,0,0,
1630332850.419024,1630332850.429422,279,10.397911071777344,10,10,5,13428,330,0,0,0,0,
1630332851.840585,1630332851.861576,280,20.991086959838867,10,13,4,13626,264,0,0,0,0,
1630332853.172531,1630332853.189785,281,17.254114151000977,10,10,5,13428,330,0,0,0,0,
1630332854.775549,1630332854.784434,282,8.88514518737793,10,10,5,13428,330,0,0,0,0,
1630332856.356339,1630332856.37214,283,15.800952911376953,10,10,5,13428,330,0,0,0,0,
1630332857.856575,1630332857.865391,284,8.816003799438477,10,12,5,13560,330,0,0,0,0,
1630332859.22278,1630332859.230129,285,7.3490142822265625,10,10,5,13428,330,0,0,0,0,
1630332860.795449,1630332860.823339,286,27.88996696472168,10,16,4,13824,264,0,0,0,0,
1630332862.397925,1630332862.404949,287,7.024049758911133,10,10,5,13428,330,0,0,0,0,
1630332863.895596,1630332863.901247,288,5.650997161865234,10,10,4,13428,264,0,0,0,0,
1630332865.324867,1630332865.342826,289,17.958879470825195,10,12,4,13560,264,0,0,0,0,
1630332866.796648,1630332866.808326,290,11.677980422973633,10,12,4,13560,264,0,0,0,0,
1630332868.263228,1630332868.279576,291,16.34812355041504,10,12,5,13560,330,0,0,0,0,
1630332869.722988,1630332869.72944,292,6.452083587646484,10,10,5,13428,330,0,0,0,0,
1630332871.235398,1630332871.240283,293,4.884958267211914,10,10,5,13428,330,0,0,0,0,
1630332872.656449,1630332872.668845,294,12.395858764648438,10,16,5,13824,330,0,0,0,0,
1630332874.020466,1630332874.030804,295,10.33782958984375,10,12,5,13560,330,0,0,0,0,
1630332875.476408,1630332875.486136,296,9.727954864501953,10,12,5,13560,330,0,0,0,0,
1630332876.969122,1630332876.992149,297,23.02718162536621,10,11,4,13494,264,0,0,0,0,
1630332878.339379,1630332878.344914,298,5.534887313842773,10,10,5,13428,330,0,0,0,0,
