Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638709151.023799,1638709151.028969,0,5.170106887817383,dilithium2,1000,loss,10%,7,4,7600,264,0,0,0,0,
1638709152.547894,1638709152.555823,1,7.929086685180664,dilithium2,1000,loss,10%,8,4,7666,264,0,0,0,0,
1638709154.016073,1638709154.039374,2,23.301124572753906,dilithium2,1000,loss,10%,8,5,7666,330,0,0,0,0,
1638709156.596353,1638709156.600437,3,4.083871841430664,dilithium2,1000,loss,10%,7,6,7600,396,0,0,0,0,
1638709157.013318,1638709157.02763,4,14.312028884887695,dilithium2,1000,loss,10%,12,5,7930,330,0,0,0,0,
1638709158.40905,1638709158.414146,5,5.095958709716797,dilithium2,1000,loss,10%,8,4,7666,264,0,0,0,0,
1638709159.939358,1638709159.943507,6,4.148960113525391,dilithium2,1000,loss,10%,8,5,7666,330,0,0,0,0,
1638709161.468042,1638709161.476524,7,8.482217788696289,dilithium2,1000,loss,10%,12,5,7930,330,0,0,0,0,
1638709163.979312,1638709163.983273,8,3.9610862731933594,dilithium2,1000,loss,10%,8,5,7666,330,0,0,0,0,
1638709165.546757,1638709165.550324,9,3.5669803619384766,dilithium2,1000,loss,10%,8,5,7666,330,0,0,0,0,
1638709166.05748,1638709166.072955,10,15.474796295166016,dilithium2,1000,loss,10%,8,6,7666,408,0,0,0,0,
1638709167.544454,1638709167.550688,11,6.233930587768555,dilithium2,1000,loss,10%,10,4,7798,264,0,0,0,0,
1638709169.080776,1638709169.086439,12,5.6629180908203125,dilithium2,1000,loss,10%,8,5,7666,330,0,0,0,0,
1638709170.596985,1638709170.604262,13,7.277011871337891,dilithium2,1000,loss,10%,9,4,7732,264,0,0,0,0,
1638709172.126927,1638709172.341089,14,214.16211128234863,dilithium2,1000,loss,10%,8,5,7666,330,0,0,0,0,
1638709174.700022,1638709174.704169,15,4.147052764892578,dilithium2,1000,loss,10%,7,5,7600,330,0,0,0,0,
1638709175.229993,1638709175.235874,16,5.880832672119141,dilithium2,1000,loss,10%,10,4,7798,264,0,0,0,0,
1638709176.776282,1638709176.796246,17,19.963979721069336,dilithium2,1000,loss,10%,10,6,7798,408,0,0,0,0,
1638709178.363834,1638709178.378192,18,14.358043670654297,dilithium2,1000,loss,10%,9,4,7732,264,0,0,0,0,
1638709179.942297,1638709179.953623,19,11.326074600219727,dilithium2,1000,loss,10%,8,6,7666,408,0,0,0,0,
1638709181.383951,1638709181.387899,20,3.9479732513427734,dilithium2,1000,loss,10%,8,4,7666,264,0,0,0,0,
1638709182.939126,1638709182.945234,21,6.10804557800293,dilithium2,1000,loss,10%,8,5,7666,330,0,0,0,0,
1638709184.521914,1638709184.532918,22,11.003971099853516,dilithium2,1000,loss,10%,14,4,8062,264,0,0,0,0,
1638709186.089788,1638709186.101129,23,11.341094970703125,dilithium2,1000,loss,10%,10,5,7798,330,0,0,0,0,
1638709187.480576,1638709187.485789,24,5.213022232055664,dilithium2,1000,loss,10%,8,6,7666,396,0,0,0,0,
1638709188.995616,1638709189.019648,25,24.032115936279297,dilithium2,1000,loss,10%,12,5,7930,330,0,0,0,0,
1638709190.480541,1638709190.501029,26,20.48802375793457,dilithium2,1000,loss,10%,8,6,7666,396,0,0,0,0,
1638709192.078512,1638709192.089098,27,10.586023330688477,dilithium2,1000,loss,10%,8,4,7666,264,0,0,0,0,
1638709193.63315,1638709193.895649,28,262.4988555908203,dilithium2,1000,loss,10%,15,0,8140,0,0,0,0,0,
1638709195.009526,1638709195.018148,29,8.621931076049805,dilithium2,1000,loss,10%,8,4,7666,264,0,0,0,0,
1638709196.509455,1638709196.5275,30,18.04494857788086,dilithium2,1000,loss,10%,9,4,7732,264,0,0,0,0,
1638709198.033055,1638709198.264435,31,231.37998580932617,dilithium2,1000,loss,10%,8,7,7666,1223,0,0,0,0,
1638709199.615682,1638709199.621923,32,6.241083145141602,dilithium2,1000,loss,10%,8,4,7666,264,0,0,0,0,
1638709201.089838,1638709201.312424,33,222.58591651916504,dilithium2,1000,loss,10%,10,5,7798,330,0,0,0,0,
1638709202.652726,1638709202.667454,34,14.728069305419922,dilithium2,1000,loss,10%,15,0,8140,0,0,0,0,0,
1638709204.240746,1638709204.246767,35,6.021022796630859,dilithium2,1000,loss,10%,10,5,7798,330,0,0,0,0,
1638709206.795931,1638709206.800134,36,4.202842712402344,dilithium2,1000,loss,10%,8,5,7666,330,0,0,0,0,
1638709207.400676,1638709207.403993,37,3.3168792724609375,dilithium2,1000,loss,10%,8,4,7666,264,0,0,0,0,
1638709208.866533,1638709208.883859,38,17.325878143310547,dilithium2,1000,loss,10%,8,4,7666,264,0,0,0,0,
1638709210.429543,1638709210.440424,39,10.88094711303711,dilithium2,1000,loss,10%,12,4,7930,264,0,0,0,0,
1638709211.985401,1638709212.00077,40,15.369176864624023,dilithium2,1000,loss,10%,11,5,7864,330,0,0,0,0,
1638709213.446904,1638709213.46511,41,18.206119537353516,dilithium2,1000,loss,10%,8,4,7666,264,0,0,0,0,
1638709214.948924,1638709214.957525,42,8.600950241088867,dilithium2,1000,loss,10%,10,5,7798,330,0,0,0,0,
1638709216.413192,1638709216.432177,43,18.98503303527832,dilithium2,1000,loss,10%,12,5,7930,330,0,0,0,0,
1638709217.944158,1638709217.948457,44,4.298925399780273,dilithium2,1000,loss,10%,8,4,7666,264,0,0,0,0,
1638709219.404309,1638709219.417059,45,12.749910354614258,dilithium2,1000,loss,10%,8,4,7666,264,0,0,0,0,
1638709220.832865,1638709221.266136,46,433.2709312438965,dilithium2,1000,loss,10%,8,5,7666,330,0,0,0,0,
1638709222.459295,1638709222.892809,47,433.513879776001,dilithium2,1000,loss,10%,8,6,7666,408,0,0,0,0,
1638709224.004904,1638709224.013633,48,8.728981018066406,dilithium2,1000,loss,10%,8,6,7666,396,0,0,0,0,
1638709225.319845,1638709225.328193,49,8.34798812866211,dilithium2,1000,loss,10%,8,4,7666,264,0,0,0,0,
