Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638707623.733329,1638707623.745045,0,11.715888977050781,dilithium2,1000,loss,5%,8,4,7666,264,0,0,0,0,
1638707625.076911,1638707625.085617,1,8.706092834472656,dilithium2,1000,loss,5%,13,0,8008,0,0,0,0,0,
1638707626.541244,1638707626.552446,2,11.201858520507812,dilithium2,1000,loss,5%,10,5,7798,330,0,0,0,0,
1638707628.128439,1638707628.170543,3,42.10400581359863,dilithium2,1000,loss,5%,10,4,7798,264,0,0,0,0,
1638707629.742686,1638707629.749258,4,6.57200813293457,dilithium2,1000,loss,5%,8,4,7666,264,0,0,0,0,
1638707631.10078,1638707631.105536,5,4.755973815917969,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1638707632.653458,1638707632.893459,6,240.00096321105957,dilithium2,1000,loss,5%,12,6,7930,396,0,0,0,0,
1638707634.246646,1638707634.266918,7,20.272016525268555,dilithium2,1000,loss,5%,7,5,7600,330,0,0,0,0,
1638707635.672267,1638707635.685672,8,13.405084609985352,dilithium2,1000,loss,5%,8,4,7666,264,0,0,0,0,
1638707637.1001,1638707637.104275,9,4.174947738647461,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1638707638.607161,1638707638.612981,10,5.820035934448242,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1638707640.214429,1638707640.232358,11,17.9290771484375,dilithium2,1000,loss,5%,7,4,7600,264,0,0,0,0,
1638707641.818649,1638707641.837971,12,19.321918487548828,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1638707643.336459,1638707643.341752,13,5.293130874633789,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1638707645.961957,1638707645.966343,14,4.385948181152344,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1638707647.378029,1638707647.381839,15,3.8099288940429688,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1638707647.605368,1638707647.624343,16,18.975019454956055,dilithium2,1000,loss,5%,8,4,7666,264,0,0,0,0,
1638707648.865351,1638707648.882084,17,16.73293113708496,dilithium2,1000,loss,5%,12,4,7930,264,0,0,0,0,
1638707650.429067,1638707650.437085,18,8.018016815185547,dilithium2,1000,loss,5%,10,5,7798,330,0,0,0,0,
