FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_TCPTLS\pending_TCPDUMP_dilithium5_numSamples_1000_loss_0%_TqigbWcVVA_parsed_handshake.csv,1638722124.9616864,27.00422189582618,1638722124.9731023,27.004217869164897,499.0,17.913666502568915,11.41593000432989,0.41229407105656785,dilithium5,,1000.0,0.0,loss,,0%,,11.196196196196196,0.12149170108597519,4.561561561561562,0.030822143264562275,13509.946946946948,8.50984025716828,301.06306306306305,2.034261455461111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_TCPTLS\pending_TCPDUMP_dilithium5_numSamples_1000_loss_10%_OPpVOtLNvx_parsed_handshake.csv,1638725174.0154018,27.287337943443376,1638725174.0618935,27.287109510212886,493.5,17.815109970486542,46.490134739200116,7.097166863905219,dilithium5,,1000.0,0.0,loss,,10%,,11.321862348178138,0.16263165754130718,4.3076923076923075,0.12420403716936218,13553.07085020243,43.85763822771016,392.6862348178138,76.70399030251103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_TCPTLS\pending_TCPDUMP_dilithium5_numSamples_1000_loss_20%_cRxAhRsusQ_parsed_handshake.csv,1638726706.5624335,27.788967793957237,1638726706.6638918,27.78930369110369,480.0,17.57085498750154,101.4551652457786,12.483242893646615,dilithium5,,1000.0,0.0,loss,,20%,,11.50780437044745,0.18841487473811938,4.414151925078044,0.21869421901568684,13601.499479708636,56.27172914794569,738.2799167533819,155.09971379683253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_TCPTLS\pending_TCPDUMP_dilithium5_numSamples_1000_loss_40%_YAljwzqmon_parsed_handshake.csv,1638728247.21593,29.440449612177165,1638728247.5834906,29.43931974310461,430.0,16.634997614185362,367.55860890245606,31.790488460148396,dilithium5,,1000.0,0.0,loss,,40%,,11.732868757259002,0.31409238951419866,6.272938443670151,0.8451852041458445,11948.54587688734,337.55329329657724,4077.809523809524,926.3120614217654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_TCPTLS\pending_TCPDUMP_dilithium5_numSamples_1000_loss_5%_jdNlnUIAjg_parsed_handshake.csv,1638723645.7604058,27.075511113779985,1638723645.784006,27.075547132313286,498.5,17.904729234534965,23.598711810752242,3.0699976951734254,dilithium5,,1000.0,0.0,loss,,5%,,11.24749498997996,0.14251292988273162,4.435871743486974,0.08289157276339097,13515.137274549099,10.013668490217,305.72945891783564,28.301831052953645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_TCPTLS\pending_TCPDUMP_falcon1024_numSamples_1000_loss_0%_hAMRvnVgSQ_parsed_handshake.csv,1638737410.006868,27.061247802746802,1638737410.0290744,27.06120592137911,498.5,17.904729234534965,22.209132123805716,2.9906298355881384,falcon1024,,1000.0,0.0,loss,,0%,,8.576152304609218,0.06343360650604475,4.580160320641283,0.03547012383278164,5878.043086172344,13.085717267413996,308.70741482965934,4.648904249936473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_TCPTLS\pending_TCPDUMP_falcon1024_numSamples_1000_loss_10%_HlEXkOibHA_parsed_handshake.csv,1638740464.3007007,27.304677294842744,1638740464.353217,27.304618509656738,495.5,17.85101166512398,52.51390078375417,5.39256670104056,falcon1024,,1000.0,0.0,loss,,10%,,8.974798387096774,0.12149626740171572,4.276209677419355,0.11136878246222488,5909.09375,15.444298749806148,316.91129032258067,27.789458052625022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_TCPTLS\pending_TCPDUMP_falcon1024_numSamples_1000_loss_20%_AaYQpnImZa_parsed_handshake.csv,1638741990.7532482,27.70053399604611,1638741990.8716173,27.701155691456535,480.0,17.57085498750154,118.3728303423037,13.388558788810338,falcon1024,,1000.0,0.0,loss,,20%,,9.302809573361083,0.1620520222625932,4.285119667013528,0.19741322199353045,5960.518210197711,40.5602681417903,461.81581685744015,70.79252521995768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_TCPTLS\pending_TCPDUMP_falcon1024_numSamples_1000_loss_40%_qWoEhkaLoC_parsed_handshake.csv,1638743523.064021,29.67674047671153,1638743523.4637623,29.677242323201003,419.5,16.431697374400535,399.7420671440306,35.62647845645349,falcon1024,,1000.0,0.0,loss,,40%,,10.107142857142858,0.24664366038973698,5.3,0.39555552308735287,6097.051190476191,109.80913920604024,1256.6833333333334,179.05262816936533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_TCPTLS\pending_TCPDUMP_falcon1024_numSamples_1000_loss_5%_veLtABxOgu_parsed_handshake.csv,1638738935.7552297,27.211840669531767,1638738935.7886937,27.211850755528438,497.0,17.877890624682788,33.46737185914313,3.33764169954373,falcon1024,,1000.0,0.0,loss,,5%,,8.66532663316583,0.08398430094554787,4.489447236180904,0.08447165102056986,5879.413065326633,6.039752541068692,322.30150753768845,24.36252304381811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_TCPTLS\pending_TCPDUMP_falcon512_numSamples_1000_loss_0%_VZSQVRUaQm_parsed_handshake.csv,1638729769.5004506,26.926240295380975,1638729769.5154943,26.926181620650883,498.5,17.904729234534965,15.043512136042715,2.852387682622649,falcon512,,1000.0,0.0,loss,,0%,,8.01503006012024,0.025858460837269417,4.513026052104208,0.03155793337230797,3711.4899799599198,7.948532962062597,300.1563126252505,4.100027597492605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_TCPTLS\pending_TCPDUMP_falcon512_numSamples_1000_loss_10%_BDsAXyGbBD_parsed_handshake.csv,1638732825.9603934,27.199440356738485,1638732826.006273,27.1994488671274,492.0,17.788136149386524,45.88160998930181,5.762602154502891,falcon512,,1000.0,0.0,loss,,10%,,8.164467005076142,0.0906305502226144,4.529949238578681,0.120413640382437,3726.3106598984773,9.264104419317377,344.1736040609137,29.234037246455998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_TCPTLS\pending_TCPDUMP_falcon512_numSamples_1000_loss_20%_oEZNpioiYd_parsed_handshake.csv,1638734345.3592901,27.548751439203308,1638734345.4641962,27.54927205895162,478.0,17.53437970328027,104.90925035506581,11.242289541899643,falcon512,,1000.0,0.0,loss,,20%,,8.722048066875653,0.14703766824245929,4.370950888192268,0.1981276352190874,3789.3531870428424,21.685482371637516,414.7972831765935,49.339427921298885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_TCPTLS\pending_TCPDUMP_falcon512_numSamples_1000_loss_40%_lYeDmeYAIi_parsed_handshake.csv,1638735880.870393,30.037737338401516,1638735881.281319,30.036966635182175,416.5,16.373147972769274,410.92616762760446,39.81126628563063,falcon512,,1000.0,0.0,loss,,40%,,9.483213429256594,0.25846411368242833,5.377697841726619,0.45720429783017225,3924.164268585132,92.41703304476012,996.2002398081535,155.68390225494718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_TCPTLS\pending_TCPDUMP_falcon512_numSamples_1000_loss_5%_eorKJDwlpw_parsed_handshake.csv,1638731294.254476,27.255616060592494,1638731294.2820203,27.255768385064215,497.5,17.886841302293252,27.5448931747651,4.189331420350332,falcon512,,1000.0,0.0,loss,,5%,,8.188755020080322,0.07866419907849562,4.366465863453815,0.08087392192461877,3723.606425702811,9.41219111360367,295.8765060240964,12.441252170972058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_TCPTLS\pending_TCPDUMP_rsa_numSamples_1000_loss_0%_tDQZyVKluK_parsed_handshake.csv,1638699242.1367836,26.7412763510409,1638699242.151466,26.741269060018155,499.0,17.913666502568915,14.681717535635611,0.3460841938370017,rsa,,1000.0,0.0,loss,,0%,,8.0,0.0,4.54054054054054,0.030956194846368683,3064.0,0.0,299.6756756756757,2.0431088598603333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_TCPTLS\pending_TCPDUMP_rsa_numSamples_1000_loss_10%_mQHrCXlcQh_parsed_handshake.csv,1638702281.03608,27.29834754435534,1638702281.081824,27.298464865482153,493.5,17.815109970486542,45.741339202834524,5.731743940111049,rsa,,1000.0,0.0,loss,,10%,,8.354251012145749,0.10593925169196051,4.331983805668016,0.12402343661426561,3094.1427125506075,11.069132425916823,309.5931174089069,20.853347116412635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_TCPTLS\pending_TCPDUMP_rsa_numSamples_1000_loss_20%_grwHlppTrj_parsed_handshake.csv,1638703808.950989,27.667617154228633,1638703809.0486996,27.667641208006483,480.0,17.57085498750154,97.70730854197174,11.72419713130052,rsa,,1000.0,0.0,loss,,20%,,8.63891779396462,0.1440046603568804,4.369406867845994,0.1890084733122035,3131.6555671175856,20.172905265596086,373.945889698231,38.20329216557133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_TCPTLS\pending_TCPDUMP_rsa_numSamples_1000_loss_40%_NIjRfGoCRD_parsed_handshake.csv,1638705335.2656727,29.315781149908315,1638705335.6233048,29.31434778923159,426.0,16.55784422279778,357.6336929974215,32.0378067954845,rsa,,1000.0,0.0,loss,,40%,,9.148886283704572,0.24021889015131243,5.337631887456038,0.49044229758084734,3124.5193434935522,68.17850473786002,848.7901524032825,134.31588402164542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_TCPTLS\pending_TCPDUMP_rsa_numSamples_1000_loss_5%_PnHGcSlLDv_parsed_handshake.csv,1638700759.9468675,27.110303962443826,1638700759.9769466,27.11025513796422,498.5,17.904729234534965,30.07977806733462,3.586913254685154,rsa,,1000.0,0.0,loss,,5%,,8.260521042084168,0.07957736322002032,4.3216432865731464,0.08219665113114465,3082.9679358717435,5.68436241580227,291.0501002004008,8.893860837409008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
