Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638716785.938018,1638716785.942839,0,4.820823669433594,dilithium3,1000,loss,10%,9,5,10118,330,0,0,0,0,
1638716787.531863,1638716787.536217,1,4.354000091552734,dilithium3,1000,loss,10%,9,4,10118,264,0,0,0,0,
1638716788.113052,1638716788.119858,2,6.806135177612305,dilithium3,1000,loss,10%,12,5,10316,330,0,0,0,0,
1638716790.699211,1638716790.9106,3,211.38906478881836,dilithium3,1000,loss,10%,10,4,10184,264,0,0,0,0,
1638716791.188376,1638716791.195458,4,7.0819854736328125,dilithium3,1000,loss,10%,10,5,10184,330,0,0,0,0,
1638716792.771529,1638716792.994828,5,223.2990264892578,dilithium3,1000,loss,10%,15,0,10526,0,0,0,0,0,
1638716794.228931,1638716794.245571,6,16.63994789123535,dilithium3,1000,loss,10%,13,4,10382,264,0,0,0,0,
1638716795.791836,1638716795.812507,7,20.67089080810547,dilithium3,1000,loss,10%,12,4,10316,264,0,0,0,0,
1638716797.271904,1638716797.284993,8,13.08894157409668,dilithium3,1000,loss,10%,10,4,10184,264,0,0,0,0,
1638716798.908379,1638716798.916583,9,8.203983306884766,dilithium3,1000,loss,10%,14,5,10448,330,0,0,0,0,
1638716800.316031,1638716800.320724,10,4.693031311035156,dilithium3,1000,loss,10%,9,4,10118,264,0,0,0,0,
1638716801.656029,1638716801.675642,11,19.613027572631836,dilithium3,1000,loss,10%,15,0,10526,0,0,0,0,0,
1638716803.226205,1638716803.237185,12,10.979890823364258,dilithium3,1000,loss,10%,9,4,10118,264,0,0,0,0,
1638716804.760593,1638716804.775346,13,14.753103256225586,dilithium3,1000,loss,10%,10,4,10184,264,0,0,0,0,
1638716806.109814,1638716806.130442,14,20.627975463867188,dilithium3,1000,loss,10%,10,5,10184,330,0,0,0,0,
1638716807.733067,1638716807.960202,15,227.13494300842285,dilithium3,1000,loss,10%,10,6,10184,396,0,0,0,0,
1638716809.369147,1638716809.382754,16,13.607025146484375,dilithium3,1000,loss,10%,12,5,10316,330,0,0,0,0,
1638716810.595466,1638716810.615835,17,20.36905288696289,dilithium3,1000,loss,10%,10,4,10184,264,0,0,0,0,
1638716812.204384,1638716812.424685,18,220.30091285705566,dilithium3,1000,loss,10%,12,5,10316,330,0,0,0,0,
1638716813.817675,1638716813.836985,19,19.30999755859375,dilithium3,1000,loss,10%,10,4,10184,264,0,0,0,0,
1638716815.436279,1638716815.447346,20,11.066913604736328,dilithium3,1000,loss,10%,11,4,10250,264,0,0,0,0,
1638716817.113936,1638716817.120343,21,6.407022476196289,dilithium3,1000,loss,10%,10,5,10184,330,0,0,0,0,
