Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638712207.308451,1638712207.546005,0,237.55407333374023,dilithium2,1000,loss,40%,13,0,8008,0,0,0,0,0,
1638712207.85362,1638712207.865945,1,12.325048446655273,dilithium2,1000,loss,40%,8,5,7666,330,0,0,0,0,
1638712210.353833,1638712210.582424,2,228.5909652709961,dilithium2,1000,loss,40%,8,3,7666,198,0,0,0,0,
1638712210.840788,1638712212.275061,3,1434.2730045318604,dilithium2,1000,loss,40%,15,0,8140,0,0,0,0,0,
1638712212.348476,1638712213.459164,4,1110.6879711151123,dilithium2,1000,loss,40%,18,0,8338,0,0,0,0,0,
1638712213.784808,1638712214.643737,5,858.9291572570801,dilithium2,1000,loss,40%,15,0,8140,0,0,0,0,0,
1638712215.482901,1638712216.759852,6,1276.9508361816406,dilithium2,1000,loss,40%,13,0,8008,0,0,0,0,0,
1638712216.869921,1638712218.003728,7,1133.8069438934326,dilithium2,1000,loss,40%,20,0,8470,0,0,0,0,0,
1638712218.460562,1638712219.667185,8,1206.6230773925781,dilithium2,1000,loss,40%,16,0,8206,0,0,0,0,0,
1638712219.914089,1638712220.139655,9,225.56614875793457,dilithium2,1000,loss,40%,13,0,8008,0,0,0,0,0,
1638712222.483664,1638712222.487176,10,3.5119056701660156,dilithium2,1000,loss,40%,8,4,7666,264,0,0,0,0,
1638712223.003872,1638712223.981704,11,977.8320789337158,dilithium2,1000,loss,40%,7,5,7600,330,0,0,0,0,
1638712225.324824,1638712225.328619,12,3.7949085235595703,dilithium2,1000,loss,40%,6,5,7534,330,0,0,0,0,
1638712226.829759,1638712226.833809,13,4.050016403198242,dilithium2,1000,loss,40%,7,5,7600,330,0,0,0,0,
1638712227.352033,1638712227.581039,14,229.0060520172119,dilithium2,1000,loss,40%,10,5,7798,330,0,0,0,0,
1638712228.935816,1638712228.940942,15,5.125999450683594,dilithium2,1000,loss,40%,7,7,7600,462,0,0,0,0,
1638712231.275178,1638712231.486228,16,211.05003356933594,dilithium2,1000,loss,40%,8,3,7666,198,0,0,0,0,
