Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638727479.542053,1638727479.553181,0,11.127948760986328,dilithium5,1000,loss,40%,10,5,13428,330,0,0,0,0,
1638727481.133226,1638727481.354149,1,220.92318534851074,dilithium5,1000,loss,40%,9,5,13362,330,0,0,0,0,
1638727482.625486,1638727483.279067,2,653.5811424255371,dilithium5,1000,loss,40%,14,0,13704,0,0,0,0,0,
1638727485.265734,1638727485.497587,3,231.85300827026367,dilithium5,1000,loss,40%,11,4,13494,264,0,0,0,0,
1638727486.704866,1638727486.908451,4,203.58514785766602,dilithium5,1000,loss,40%,19,10,17463,10546,0,0,0,0,
1638727488.236773,1638727489.922653,5,1685.8799457550049,dilithium5,1000,loss,40%,19,22,14102,14204,0,0,0,0,
1638727491.332801,1638727491.340645,6,7.843971252441406,dilithium5,1000,loss,40%,12,5,13560,330,0,0,0,0,
1638727492.903033,1638727493.344869,7,441.835880279541,dilithium5,1000,loss,40%,16,0,13836,0,0,0,0,0,
1638727494.382278,1638727494.641305,8,259.02700424194336,dilithium5,1000,loss,40%,20,0,14100,0,0,0,0,0,
1638727499.009052,1638727499.014212,9,5.159854888916016,dilithium5,1000,loss,40%,9,3,13362,198,0,0,0,0,
1638727499.223919,1638727500.354097,10,1130.1779747009277,dilithium5,1000,loss,40%,12,7,13560,478,0,0,0,0,
1638727500.588979,1638727500.983376,11,394.3970203399658,dilithium5,1000,loss,40%,15,12,20079,7247,0,0,0,0,
1638727502.187171,1638727503.351467,12,1164.2959117889404,dilithium5,1000,loss,40%,21,0,14765,0,0,0,0,0,
1638727503.74327,1638727503.75044,13,7.169961929321289,dilithium5,1000,loss,40%,9,8,13362,540,0,0,0,0,
1638727506.223303,1638727506.228276,14,4.972934722900391,dilithium5,1000,loss,40%,9,6,13362,408,0,0,0,0,
1638727508.184372,1638727508.201826,15,17.454147338867188,dilithium5,1000,loss,40%,11,4,13494,264,0,0,0,0,
1638727510.635047,1638727510.63888,16,3.8330554962158203,dilithium5,1000,loss,40%,9,5,13362,330,0,0,0,0,
1638727512.142168,1638727512.151166,17,8.997917175292969,dilithium5,1000,loss,40%,9,6,13362,396,0,0,0,0,
1638727512.6492,1638727513.116813,18,467.61298179626465,dilithium5,1000,loss,40%,17,0,13902,0,0,0,0,0,
1638727514.256824,1638727514.264571,19,7.74693489074707,dilithium5,1000,loss,40%,8,8,13296,528,0,0,0,0,
1638727515.739768,1638727515.969316,20,229.54797744750977,dilithium5,1000,loss,40%,14,0,13704,0,0,0,0,0,
1638727516.987485,1638727516.996219,21,8.733987808227539,dilithium5,1000,loss,40%,10,6,13428,408,0,0,0,0,
1638727519.568937,1638727519.574204,22,5.266904830932617,dilithium5,1000,loss,40%,9,5,13362,330,0,0,0,0,
1638727521.145609,1638727521.150149,23,4.540205001831055,dilithium5,1000,loss,40%,9,3,13362,198,0,0,0,0,
1638727521.544406,1638727522.832789,24,1288.3830070495605,dilithium5,1000,loss,40%,13,0,13586,0,0,0,0,0,
1638727523.103231,1638727523.727153,25,623.9221096038818,dilithium5,1000,loss,40%,21,0,14829,0,0,0,0,0,
1638727524.728992,1638727525.184937,26,455.9450149536133,dilithium5,1000,loss,40%,17,0,14501,0,0,0,0,0,
