Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638698497.144579,1638698497.171114,0,26.5350341796875,rsa,1000,loss,0%,8,4,3064,264,0,0,0,0,
1638698498.28765,1638698498.304859,1,17.20881462097168,rsa,1000,loss,0%,8,5,3064,330,0,0,0,0,
1638698499.413147,1638698499.427787,2,14.640092849731445,rsa,1000,loss,0%,8,4,3064,264,0,0,0,0,
1638698500.492559,1638698500.517951,3,25.39205551147461,rsa,1000,loss,0%,8,5,3064,330,0,0,0,0,
1638698501.601379,1638698501.613128,4,11.749029159545898,rsa,1000,loss,0%,8,5,3064,330,0,0,0,0,
1638698503.132109,1638698503.142509,5,10.400056838989258,rsa,1000,loss,0%,8,5,3064,330,0,0,0,0,
1638698504.558128,1638698504.568904,6,10.77580451965332,rsa,1000,loss,0%,8,5,3064,330,0,0,0,0,
1638698506.064004,1638698506.07633,7,12.32600212097168,rsa,1000,loss,0%,8,4,3064,264,0,0,0,0,
1638698507.45698,1638698507.468285,8,11.305093765258789,rsa,1000,loss,0%,8,4,3064,264,0,0,0,0,
1638698509.044729,1638698509.052953,9,8.224010467529297,rsa,1000,loss,0%,8,5,3064,330,0,0,0,0,
1638698510.312088,1638698510.321837,10,9.74893569946289,rsa,1000,loss,0%,8,4,3064,264,0,0,0,0,
1638698511.817241,1638698511.844968,11,27.727127075195312,rsa,1000,loss,0%,8,5,3064,330,0,0,0,0,
1638698513.503422,1638698513.516138,12,12.716054916381836,rsa,1000,loss,0%,8,5,3064,330,0,0,0,0,
1638698515.040439,1638698515.049908,13,9.469032287597656,rsa,1000,loss,0%,8,4,3064,264,0,0,0,0,
1638698516.688398,1638698516.713573,14,25.175094604492188,rsa,1000,loss,0%,8,4,3064,264,0,0,0,0,
1638698518.121016,1638698518.136797,15,15.780925750732422,rsa,1000,loss,0%,8,4,3064,264,0,0,0,0,
1638698519.624115,1638698519.640281,16,16.165971755981445,rsa,1000,loss,0%,8,5,3064,330,0,0,0,0,
1638698520.940221,1638698520.964405,17,24.183988571166992,rsa,1000,loss,0%,8,5,3064,330,0,0,0,0,
1638698522.645274,1638698522.655967,18,10.693073272705078,rsa,1000,loss,0%,8,4,3064,264,0,0,0,0,
1638698524.068607,1638698524.092864,19,24.25694465637207,rsa,1000,loss,0%,8,5,3064,330,0,0,0,0,
1638698525.553573,1638698525.567709,20,14.136075973510742,rsa,1000,loss,0%,8,4,3064,264,0,0,0,0,
1638698527.115988,1638698527.125268,21,9.279966354370117,rsa,1000,loss,0%,8,5,3064,330,0,0,0,0,
1638698528.547892,1638698528.556054,22,8.16202163696289,rsa,1000,loss,0%,8,5,3064,330,0,0,0,0,
