Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638733591.584203,1638733591.596939,0,12.736082077026367,falcon512,1000,loss,20%,12,0,3985,0,0,0,0,0,
1638733593.108382,1638733593.124333,1,15.950918197631836,falcon512,1000,loss,20%,7,5,3640,330,0,0,0,0,
1638733594.57699,1638733594.588297,2,11.307001113891602,falcon512,1000,loss,20%,7,5,3639,330,0,0,0,0,
1638733597.035294,1638733597.042246,3,6.952047348022461,falcon512,1000,loss,20%,8,6,3707,408,0,0,0,0,
1638733597.52029,1638733597.779985,4,259.69505310058594,falcon512,1000,loss,20%,12,0,3979,0,0,0,0,0,
1638733599.05971,1638733599.082023,5,22.31287956237793,falcon512,1000,loss,20%,7,7,3638,462,0,0,0,0,
1638733600.637343,1638733600.652583,6,15.239953994750977,falcon512,1000,loss,20%,8,6,3708,396,0,0,0,0,
1638733602.134105,1638733602.160503,7,26.3979434967041,falcon512,1000,loss,20%,12,0,3982,0,0,0,0,0,
1638733604.714433,1638733604.72123,8,6.797075271606445,falcon512,1000,loss,20%,8,6,3706,396,0,0,0,0,
1638733606.066313,1638733606.290073,9,223.75988960266113,falcon512,1000,loss,20%,14,0,4113,0,0,0,0,0,
1638733606.648221,1638733606.871454,10,223.23298454284668,falcon512,1000,loss,20%,14,0,4116,0,0,0,0,0,
1638733608.074132,1638733608.084935,11,10.802984237670898,falcon512,1000,loss,20%,8,5,3708,330,0,0,0,0,
1638733609.564417,1638733609.58936,12,24.943113327026367,falcon512,1000,loss,20%,8,4,3707,264,0,0,0,0,
1638733612.559577,1638733612.800806,13,241.22905731201172,falcon512,1000,loss,20%,13,0,4050,0,0,0,0,0,
1638733614.102058,1638733614.134104,14,32.04607963562012,falcon512,1000,loss,20%,13,0,4046,0,0,0,0,0,
1638733615.671822,1638733615.681429,15,9.60683822631836,falcon512,1000,loss,20%,7,5,3638,330,0,0,0,0,
1638733617.21486,1638733617.2254,16,10.540008544921875,falcon512,1000,loss,20%,8,19,3709,4441,0,0,0,0,
1638733618.69507,1638733618.71263,17,17.56000518798828,falcon512,1000,loss,20%,8,5,3705,330,0,0,0,0,
1638733621.226603,1638733621.233769,18,7.1659088134765625,falcon512,1000,loss,20%,8,4,3709,264,0,0,0,0,
1638733621.774061,1638733621.784572,19,10.510921478271484,falcon512,1000,loss,20%,7,6,3644,396,0,0,0,0,
1638733623.226906,1638733623.245274,20,18.368005752563477,falcon512,1000,loss,20%,8,4,3709,264,0,0,0,0,
1638733624.600983,1638733624.609263,21,8.280038833618164,falcon512,1000,loss,20%,8,6,3713,408,0,0,0,0,
1638733626.092169,1638733626.133682,22,41.51296615600586,falcon512,1000,loss,20%,12,0,3984,0,0,0,0,0,
1638733627.634259,1638733627.656663,23,22.403955459594727,falcon512,1000,loss,20%,8,8,3707,528,0,0,0,0,
1638733629.096361,1638733629.108471,24,12.109994888305664,falcon512,1000,loss,20%,8,5,3709,330,0,0,0,0,
1638733630.583975,1638733630.597045,25,13.069868087768555,falcon512,1000,loss,20%,7,6,3642,396,0,0,0,0,
1638733632.077224,1638733632.095431,26,18.207073211669922,falcon512,1000,loss,20%,7,4,3642,264,0,0,0,0,
1638733633.615763,1638733633.627389,27,11.626005172729492,falcon512,1000,loss,20%,8,7,3708,462,0,0,0,0,
1638733635.128335,1638733635.136084,28,7.749080657958984,falcon512,1000,loss,20%,8,8,3708,540,0,0,0,0,
1638733636.669043,1638733636.67776,29,8.716821670532227,falcon512,1000,loss,20%,7,5,3641,330,0,0,0,0,
1638733638.301167,1638733638.309113,30,7.946014404296875,falcon512,1000,loss,20%,7,5,3642,330,0,0,0,0,
1638733639.68848,1638733639.706955,31,18.475055694580078,falcon512,1000,loss,20%,8,6,3711,408,0,0,0,0,
1638733641.280371,1638733641.292725,32,12.354135513305664,falcon512,1000,loss,20%,8,4,3709,264,0,0,0,0,
1638733642.849653,1638733642.859741,33,10.087966918945312,falcon512,1000,loss,20%,8,6,3705,408,0,0,0,0,
