Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638742766.60925,1638742767.069478,0,460.22796630859375,falcon1024,1000,loss,40%,14,0,6243,0,0,0,0,0,
1638742768.088065,1638742768.747301,1,659.2361927032471,falcon1024,1000,loss,40%,12,0,6109,0,0,0,0,0,
1638742770.635046,1638742770.646876,2,11.83009147644043,falcon1024,1000,loss,40%,6,5,5704,330,0,0,0,0,
1638742771.106607,1638742771.547599,3,440.9921169281006,falcon1024,1000,loss,40%,9,4,5899,264,0,0,0,0,
1638742772.671937,1638742773.788187,4,1116.2500381469727,falcon1024,1000,loss,40%,15,0,6306,0,0,0,0,0,
1638742774.235915,1638742775.314883,5,1078.9680480957031,falcon1024,1000,loss,40%,13,0,6171,0,0,0,0,0,
1638742776.751474,1638742776.763419,6,11.945009231567383,falcon1024,1000,loss,40%,8,7,5837,462,0,0,0,0,
1638742777.264115,1638742777.315735,7,51.6200065612793,falcon1024,1000,loss,40%,14,0,6241,0,0,0,0,0,
1638742780.365469,1638742780.9824,8,616.9309616088867,falcon1024,1000,loss,40%,9,0,7665,0,0,0,0,0,
1638742781.872095,1638742782.905933,9,1033.8377952575684,falcon1024,1000,loss,40%,9,0,5897,0,0,0,0,0,
1638742783.278812,1638742784.147795,10,868.9830303192139,falcon1024,1000,loss,40%,8,8,4021,2405,0,0,0,0,
1638742785.834417,1638742785.846257,11,11.839866638183594,falcon1024,1000,loss,40%,7,18,5764,6497,0,0,0,0,
1638742786.339411,1638742786.364867,12,25.455951690673828,falcon1024,1000,loss,40%,7,5,5763,330,0,0,0,0,
1638742789.551573,1638742789.792137,13,240.56386947631836,falcon1024,1000,loss,40%,12,0,6104,0,0,0,0,0,
1638742790.987398,1638742791.005017,14,17.61913299560547,falcon1024,1000,loss,40%,6,13,5700,6122,0,0,0,0,
1638742792.685433,1638742795.61838,15,2932.9471588134766,falcon1024,1000,loss,40%,11,6,6093,758,0,0,0,0,
1638742798.069795,1638742798.081781,16,11.986017227172852,falcon1024,1000,loss,40%,7,5,5772,330,0,0,0,0,
1638742798.603337,1638742799.044394,17,441.0569667816162,falcon1024,1000,loss,40%,8,14,5830,6229,0,0,0,0,
1638742800.155304,1638742801.143835,18,988.5311126708984,falcon1024,1000,loss,40%,9,6,5897,412,0,0,0,0,
1638742801.5489,1638742802.099483,19,550.5831241607666,falcon1024,1000,loss,40%,5,0,863,0,0,0,0,0,
1638742802.962154,1638742803.275954,20,313.8000965118408,falcon1024,1000,loss,40%,10,9,6484,5320,0,0,0,0,
1638742804.561719,1638742804.866985,21,305.2661418914795,falcon1024,1000,loss,40%,18,7,11636,526,0,0,0,0,
1638742806.09136,1638742806.119849,22,28.488874435424805,falcon1024,1000,loss,40%,10,6,5963,408,0,0,0,0,
1638742807.732441,1638742807.983952,23,251.5110969543457,falcon1024,1000,loss,40%,10,4,5961,264,0,0,0,0,
1638742809.188222,1638742809.205012,24,16.790151596069336,falcon1024,1000,loss,40%,10,5,5967,330,0,0,0,0,
1638742810.728578,1638742810.747996,25,19.418001174926758,falcon1024,1000,loss,40%,9,5,5896,330,0,0,0,0,
1638742812.291306,1638742812.792925,26,501.6188621520996,falcon1024,1000,loss,40%,13,0,6175,0,0,0,0,0,
1638742813.694122,1638742813.712319,27,18.196821212768555,falcon1024,1000,loss,40%,7,8,5762,528,0,0,0,0,
1638742815.026093,1638742815.052828,28,26.73506736755371,falcon1024,1000,loss,40%,7,5,5767,330,0,0,0,0,
1638742816.592692,1638742816.629654,29,36.962032318115234,falcon1024,1000,loss,40%,8,5,5830,330,0,0,0,0,
1638742818.017553,1638742818.253755,30,236.20200157165527,falcon1024,1000,loss,40%,9,4,5899,264,0,0,0,0,
1638742819.396131,1638742819.41329,31,17.158985137939453,falcon1024,1000,loss,40%,7,6,5765,408,0,0,0,0,
1638742820.956584,1638742821.181085,32,224.5011329650879,falcon1024,1000,loss,40%,7,5,5764,330,0,0,0,0,
1638742822.646987,1638742822.715231,33,68.24398040771484,falcon1024,1000,loss,40%,14,0,6613,0,0,0,0,0,
1638742824.226912,1638742825.526838,34,1299.9260425567627,falcon1024,1000,loss,40%,13,0,6172,0,0,0,0,0,
1638742825.564818,1638742825.790812,35,225.99411010742188,falcon1024,1000,loss,40%,8,6,5838,396,0,0,0,0,
1638742827.128965,1638742827.141685,36,12.720108032226562,falcon1024,1000,loss,40%,7,6,5769,396,0,0,0,0,
1638742829.742296,1638742829.754566,37,12.269973754882812,falcon1024,1000,loss,40%,7,6,5767,396,0,0,0,0,
1638742831.339904,1638742831.995845,38,655.9410095214844,falcon1024,1000,loss,40%,12,11,6633,5501,0,0,0,0,
1638742837.901509,1638742837.915554,39,14.045000076293945,falcon1024,1000,loss,40%,7,3,5773,198,0,0,0,0,
1638742838.064142,1638742838.150118,40,85.97612380981445,falcon1024,1000,loss,40%,10,6,5962,769,0,0,0,0,
1638742840.426805,1638742840.438839,41,12.033939361572266,falcon1024,1000,loss,40%,7,20,5770,6635,0,0,0,0,
1638742841.215729,1638742841.232887,42,17.158031463623047,falcon1024,1000,loss,40%,9,5,5903,330,0,0,0,0,
1638742842.680023,1638742842.697316,43,17.29297637939453,falcon1024,1000,loss,40%,6,5,5696,330,0,0,0,0,
1638742844.118485,1638742844.189862,44,71.37703895568848,falcon1024,1000,loss,40%,13,0,6545,0,0,0,0,0,
1638742846.703933,1638742847.151883,45,447.9498863220215,falcon1024,1000,loss,40%,12,0,6106,0,0,0,0,0,
1638742847.192905,1638742847.429036,46,236.130952835083,falcon1024,1000,loss,40%,16,0,6374,0,0,0,0,0,
1638742850.128977,1638742850.386628,47,257.65085220336914,falcon1024,1000,loss,40%,14,0,6597,0,0,0,0,0,
1638742851.723101,1638742851.737158,48,14.057159423828125,falcon1024,1000,loss,40%,7,19,5767,6573,0,0,0,0,
1638742853.257633,1638742853.28366,49,26.02696418762207,falcon1024,1000,loss,40%,8,4,5832,264,0,0,0,0,
1638742855.72248,1638742855.960679,50,238.19899559020996,falcon1024,1000,loss,40%,12,0,6111,0,0,0,0,0,
1638742856.182461,1638742857.354831,51,1172.3699569702148,falcon1024,1000,loss,40%,10,5,5960,330,0,0,0,0,
1638742857.528387,1638742858.18987,52,661.4830493927002,falcon1024,1000,loss,40%,12,0,6111,0,0,0,0,0,
1638742859.023309,1638742859.461114,53,437.8049373626709,falcon1024,1000,loss,40%,8,4,5840,264,0,0,0,0,
1638742861.450476,1638742861.462343,54,11.867046356201172,falcon1024,1000,loss,40%,8,4,5830,264,0,0,0,0,
1638742863.02118,1638742863.448758,55,427.5779724121094,falcon1024,1000,loss,40%,8,5,5832,330,0,0,0,0,
1638742863.473125,1638742863.71224,56,239.11499977111816,falcon1024,1000,loss,40%,7,3,5767,198,0,0,0,0,
1638742865.080264,1638742865.097151,57,16.88694953918457,falcon1024,1000,loss,40%,10,6,5968,408,0,0,0,0,
1638742866.655583,1638742867.094654,58,439.0711784362793,falcon1024,1000,loss,40%,9,0,5845,0,0,0,0,0,
1638742868.587803,1638742870.348732,59,1760.9291076660156,falcon1024,1000,loss,40%,18,0,8371,0,0,0,0,0,
1638742871.212159,1638742871.229914,60,17.75503158569336,falcon1024,1000,loss,40%,9,23,5909,6816,0,0,0,0,
1638742875.406712,1638742875.876624,61,469.912052154541,falcon1024,1000,loss,40%,15,0,6311,0,0,0,0,0,
