Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638732067.751758,1638732067.761136,0,9.37795639038086,falcon512,1000,loss,10%,7,4,3644,264,0,0,0,0,
1638732069.244225,1638732069.468133,1,223.9079475402832,falcon512,1000,loss,10%,8,5,3708,330,0,0,0,0,
1638732070.569394,1638732070.580057,2,10.66279411315918,falcon512,1000,loss,10%,8,5,3708,330,0,0,0,0,
1638732073.693255,1638732073.720483,3,27.228116989135742,falcon512,1000,loss,10%,8,8,3706,544,0,0,0,0,
1638732076.799751,1638732076.812401,5,12.650012969970703,falcon512,1000,loss,10%,8,5,3709,330,0,0,0,0,
1638732078.267977,1638732078.280028,6,12.051105499267578,falcon512,1000,loss,10%,8,5,3706,330,0,0,0,0,
1638732079.653128,1638732079.664884,7,11.756181716918945,falcon512,1000,loss,10%,8,5,3706,330,0,0,0,0,
1638732081.137364,1638732081.152931,8,15.56706428527832,falcon512,1000,loss,10%,7,5,3643,330,0,0,0,0,
1638732082.656281,1638732082.665816,9,9.535074234008789,falcon512,1000,loss,10%,8,4,3709,264,0,0,0,0,
1638732084.224829,1638732084.265015,10,40.18592834472656,falcon512,1000,loss,10%,13,0,4053,0,0,0,0,0,
1638732085.724894,1638732085.946048,11,221.15397453308105,falcon512,1000,loss,10%,8,4,3710,264,0,0,0,0,
1638732087.39657,1638732087.416548,12,19.978046417236328,falcon512,1000,loss,10%,8,6,3707,396,0,0,0,0,
1638732088.80477,1638732088.824365,13,19.594907760620117,falcon512,1000,loss,10%,8,5,3705,330,0,0,0,0,
1638732091.819392,1638732091.829314,15,9.922027587890625,falcon512,1000,loss,10%,8,5,3708,330,0,0,0,0,
1638732093.469508,1638732093.479713,16,10.20503044128418,falcon512,1000,loss,10%,8,4,3712,264,0,0,0,0,
1638732094.916516,1638732094.928751,17,12.234926223754883,falcon512,1000,loss,10%,8,5,3710,330,0,0,0,0,
1638732096.413447,1638732096.423641,18,10.194063186645508,falcon512,1000,loss,10%,8,6,3707,396,0,0,0,0,
1638732097.846453,1638732098.069167,19,222.71394729614258,falcon512,1000,loss,10%,8,4,3707,264,0,0,0,0,
1638732099.444701,1638732099.457229,20,12.527942657470703,falcon512,1000,loss,10%,7,4,3642,264,0,0,0,0,
1638732102.065087,1638732102.072184,21,7.097005844116211,falcon512,1000,loss,10%,8,5,3705,330,0,0,0,0,
1638732102.51677,1638732102.533932,22,17.162084579467773,falcon512,1000,loss,10%,8,4,3707,264,0,0,0,0,
1638732104.090261,1638732104.101292,23,11.030912399291992,falcon512,1000,loss,10%,8,5,3710,330,0,0,0,0,
