Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637063120.122214,1637063120.122214,0,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063120.264565,1637063120.264565,1,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063120.56989,1637063120.56989,2,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063121.170054,1637063121.170054,3,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063122.383051,1637063122.383051,4,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063124.788463,1637063124.788463,5,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063129.590147,1637063129.590147,6,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063131.16417,1637063131.16417,7,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063131.328051,1637063131.328051,8,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063131.621118,1637063131.621118,9,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063132.226059,1637063132.226059,10,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063133.423963,1637063133.423963,11,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063135.834129,1637063135.834129,12,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063140.628154,1637063140.628154,13,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063142.201991,1637063142.201991,14,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063142.355125,1637063142.355125,15,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063142.665424,1637063142.665424,16,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063143.271515,1637063143.271515,17,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063144.472124,1637063144.472124,18,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063146.881124,1637063146.881124,19,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063151.678544,1637063151.678544,20,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063153.252974,1637063153.252974,21,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063153.41885,1637063153.41885,22,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063153.714698,1637063153.714698,23,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063154.313991,1637063154.313991,24,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063155.51832,1637063155.51832,25,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063157.921531,1637063157.921531,26,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063162.728779,1637063162.728779,27,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063164.282402,1637063164.282402,28,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063164.433756,1637063164.433756,29,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063164.73514,1637063164.73514,30,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063165.339888,1637063165.339888,31,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063166.540161,1637063166.540161,32,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063168.953332,1637063168.953332,33,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063173.756869,1637063173.756869,34,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063175.344384,1637063175.344384,35,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063175.491078,1637063175.491078,36,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063175.796622,1637063175.796622,37,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063176.414172,1637063176.414172,38,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063177.600161,1637063177.600161,39,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063180.012101,1637063180.012101,40,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063184.819805,1637063184.819805,41,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063186.386426,1637063186.386426,42,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063186.53705,1637063186.53705,43,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063186.835118,1637063186.835118,44,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063187.435519,1637063187.435519,45,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063188.637931,1637063188.637931,46,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
1637063191.03779,1637063191.03779,47,0.0,dilithium3,10,delay,400ms,1,0,1242,0,1,0,1200,0,
