Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637061997.121967,1637061997.121967,0,0.0,dilithium2,10,delay,0ms,1,0,1242,0,1,0,1200,0,
1637061997.273274,1637061997.273274,1,0.0,dilithium2,10,delay,0ms,1,0,1242,0,1,0,1200,0,
1637061997.575503,1637061997.575503,2,0.0,dilithium2,10,delay,0ms,1,0,1242,0,1,0,1200,0,
1637061998.180112,1637061998.180112,3,0.0,dilithium2,10,delay,0ms,1,0,1242,0,1,0,1200,0,
1637061999.386901,1637061999.386901,4,0.0,dilithium2,10,delay,0ms,1,0,1242,0,1,0,1200,0,
1637062001.789997,1637062001.789997,5,0.0,dilithium2,10,delay,0ms,1,0,1242,0,1,0,1200,0,
1637062006.591534,1637062006.591534,6,0.0,dilithium2,10,delay,0ms,1,0,1242,0,1,0,1200,0,
1637062008.141197,1637062008.141197,7,0.0,dilithium2,10,delay,0ms,1,0,1242,0,1,0,1200,0,
1637062008.30037,1637062008.30037,8,0.0,dilithium2,10,delay,0ms,1,0,1242,0,1,0,1200,0,
1637062008.604317,1637062008.604317,9,0.0,dilithium2,10,delay,0ms,1,0,1242,0,1,0,1200,0,
1637062009.206053,1637062009.206053,10,0.0,dilithium2,10,delay,0ms,1,0,1242,0,1,0,1200,0,
1637062010.414302,1637062010.414302,11,0.0,dilithium2,10,delay,0ms,1,0,1242,0,1,0,1200,0,
1637062012.818438,1637062012.818438,12,0.0,dilithium2,10,delay,0ms,1,0,1242,0,1,0,1200,0,
1637062017.619974,1637062017.619974,13,0.0,dilithium2,10,delay,0ms,1,0,1242,0,1,0,1200,0,
1637062019.169059,1637062019.169059,14,0.0,dilithium2,10,delay,0ms,1,0,1242,0,1,0,1200,0,
1637062019.321899,1637062019.321899,15,0.0,dilithium2,10,delay,0ms,1,0,1242,0,1,0,1200,0,
