Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-16 11:51:41.423592,1637063501.423592,dilithium5,10,delay,200ms,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 11:51:41.580073,1637063501.580073,dilithium5,10,delay,200ms,4,True,1,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 11:51:41.889089,1637063501.889089,dilithium5,10,delay,200ms,5,True,1,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 11:51:42.495804,1637063502.495804,dilithium5,10,delay,200ms,6,True,1,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 11:51:43.696871,1637063503.696871,dilithium5,10,delay,200ms,7,True,1,4,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 11:51:46.095629,1637063506.095629,dilithium5,10,delay,200ms,8,True,1,5,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 11:51:50.897905,1637063510.897905,dilithium5,10,delay,200ms,9,True,1,6,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 11:51:52.482981,1637063512.482981,dilithium5,10,delay,200ms,12,True,2,7,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 11:51:52.634285,1637063512.634285,dilithium5,10,delay,200ms,13,True,2,8,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 11:51:52.935745,1637063512.935745,dilithium5,10,delay,200ms,14,True,2,9,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-16 11:51:53.537017,1637063513.537017,dilithium5,10,delay,200ms,15,True,2,10,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
