Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637062244.254062,1637062244.254062,0,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062244.411637,1637062244.411637,1,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062244.706161,1637062244.706161,2,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062245.328336,1637062245.328336,3,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062246.531599,1637062246.531599,4,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062248.938027,1637062248.938027,5,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062253.743958,1637062253.743958,6,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062255.297991,1637062255.297991,7,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062255.451197,1637062255.451197,8,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062255.757332,1637062255.757332,9,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062256.3704,1637062256.3704,10,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062257.573527,1637062257.573527,11,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062259.978916,1637062259.978916,12,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062264.78608,1637062264.78608,13,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062266.342998,1637062266.342998,14,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062266.492167,1637062266.492167,15,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062266.798513,1637062266.798513,16,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062267.403001,1637062267.403001,17,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062268.610837,1637062268.610837,18,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062271.015796,1637062271.015796,19,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062275.81597,1637062275.81597,20,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062277.382156,1637062277.382156,21,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062277.545936,1637062277.545936,22,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062277.840538,1637062277.840538,23,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062278.444868,1637062278.444868,24,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062279.644052,1637062279.644052,25,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062282.052241,1637062282.052241,26,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062286.855966,1637062286.855966,27,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062288.41919,1637062288.41919,28,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062288.575382,1637062288.575382,29,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
1637062288.876652,1637062288.876652,30,0.0,dilithium2,10,delay,200ms,1,0,1242,0,1,0,1200,0,
