Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637062120.625055,1637062120.625055,0,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062120.779745,1637062120.779745,1,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062121.083695,1637062121.083695,2,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062121.684563,1637062121.684563,3,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062122.884548,1637062122.884548,4,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062125.294963,1637062125.294963,5,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062130.090885,1637062130.090885,6,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062131.66132,1637062131.66132,7,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062131.812841,1637062131.812841,8,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062132.123618,1637062132.123618,9,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062132.725217,1637062132.725217,10,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062133.929169,1637062133.929169,11,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062136.330127,1637062136.330127,12,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062141.132975,1637062141.132975,13,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062142.694041,1637062142.694041,14,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062142.848016,1637062142.848016,15,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062143.153768,1637062143.153768,16,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062143.75011,1637062143.75011,17,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062144.952398,1637062144.952398,18,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062147.355034,1637062147.355034,19,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062152.157673,1637062152.157673,20,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062153.749335,1637062153.749335,21,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062153.900844,1637062153.900844,22,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062154.204199,1637062154.204199,23,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062154.80291,1637062154.80291,24,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062156.004518,1637062156.004518,25,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062158.407472,1637062158.407472,26,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062163.21092,1637062163.21092,27,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062164.785304,1637062164.785304,28,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062164.933728,1637062164.933728,29,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062165.238174,1637062165.238174,30,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062165.841597,1637062165.841597,31,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062167.041202,1637062167.041202,32,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062169.443227,1637062169.443227,33,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062174.249085,1637062174.249085,34,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062175.822343,1637062175.822343,35,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062175.96684,1637062175.96684,36,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062176.272593,1637062176.272593,37,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062176.866854,1637062176.866854,38,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062178.075779,1637062178.075779,39,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062180.477955,1637062180.477955,40,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062185.286069,1637062185.286069,41,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062186.849874,1637062186.849874,42,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062187.007532,1637062187.007532,43,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062187.309421,1637062187.309421,44,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062187.905924,1637062187.905924,45,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062189.115261,1637062189.115261,46,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062191.513845,1637062191.513845,47,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062196.322782,1637062196.322782,48,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062197.896941,1637062197.896941,49,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062198.047387,1637062198.047387,50,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062198.34951,1637062198.34951,51,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062198.948728,1637062198.948728,52,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062200.153939,1637062200.153939,53,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062202.554108,1637062202.554108,54,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062207.360377,1637062207.360377,55,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062208.946567,1637062208.946567,56,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062209.091302,1637062209.091302,57,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062209.398722,1637062209.398722,58,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062209.998851,1637062209.998851,59,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062211.202926,1637062211.202926,60,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062213.617803,1637062213.617803,61,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062218.415225,1637062218.415225,62,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062219.976572,1637062219.976572,63,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062220.130123,1637062220.130123,64,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062220.424919,1637062220.424919,65,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062221.030461,1637062221.030461,66,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062222.230406,1637062222.230406,67,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
1637062224.633276,1637062224.633276,68,0.0,dilithium2,10,delay,100ms,1,0,1242,0,1,0,1200,0,
