Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1628782663.186974,1628782663.193773,507,6.798982620239258,40,6,5,6632,1329,10,5,6516,983,
1628782664.226518,1628782664.233467,508,6.949186325073242,40,6,5,6628,1329,10,5,6512,983,
1628782665.256627,1628782665.265141,509,8.513927459716797,40,8,5,6870,1329,12,5,6670,983,
1628782666.300593,1628782666.307092,510,6.499052047729492,40,6,5,6641,1329,10,5,6525,983,
1628782667.341893,1628782667.348638,511,6.745100021362305,40,6,5,6640,1329,10,5,6524,983,
1628782668.389883,1628782668.39673,512,6.846904754638672,40,6,5,6640,1329,10,5,6524,983,
1628782669.426083,1628782669.433065,513,6.981849670410156,40,6,5,6637,1329,10,5,6521,983,
1628782670.469633,1628782670.476982,514,7.3490142822265625,40,6,5,6639,1329,10,5,6523,983,
1628782671.514224,1628782671.522389,515,8.16488265991211,40,6,5,6634,1329,10,5,6518,983,
1628782672.573015,1628782672.581705,516,8.690118789672852,40,6,5,6629,1329,10,5,6513,983,
1628782673.627294,1628782673.635227,517,7.932901382446289,40,6,5,6640,1329,10,5,6524,983,
1628782674.66196,1628782674.669664,518,7.704019546508789,40,6,5,6639,1329,10,5,6523,983,
1628782675.694203,1628782675.704822,519,10.619163513183594,40,6,5,6631,1329,10,5,6515,983,
1628782676.735788,1628782676.742387,520,6.598949432373047,40,8,6,6868,1401,12,6,6665,1016,
1628782677.769481,1628782677.777747,521,8.265972137451172,40,6,5,6644,1329,10,5,6528,983,
1628782678.812397,1628782678.8189,522,6.503105163574219,40,6,5,6630,1329,10,5,6514,983,
1628782679.843606,1628782679.851473,523,7.867097854614258,40,6,5,6638,1329,10,5,6522,983,
1628782680.873187,1628782680.883296,524,10.10894775390625,40,8,5,6860,1329,12,5,6660,983,
1628782681.914556,1628782681.922684,525,8.127927780151367,40,6,5,6636,1329,10,5,6520,983,
1628782682.956614,1628782682.964666,526,8.051872253417969,40,6,5,6639,1329,10,5,6523,983,
1628782683.989853,1628782683.997644,527,7.791042327880859,40,6,5,6632,1329,10,5,6516,983,
1628782685.027738,1628782685.036957,528,9.218931198120117,40,6,5,6627,1329,10,5,6511,983,
1628782686.059058,1628782686.067012,529,7.954120635986328,40,6,5,6631,1329,10,5,6515,983,
1628782687.09291,1628782687.099323,530,6.412982940673828,40,6,5,6633,1329,10,5,6517,983,
1628782688.134371,1628782688.141756,531,7.385015487670898,40,6,6,6639,1404,10,6,6523,1016,
1628782689.175665,1628782689.182774,532,7.109165191650391,40,6,5,6639,1329,10,5,6523,983,
1628782690.211234,1628782690.219173,533,7.938861846923828,40,6,5,6631,1329,10,5,6515,983,
1628782691.2515,1628782691.258325,534,6.82520866394043,40,6,5,6634,1329,10,5,6518,983,
1628782692.285532,1628782692.292906,535,7.374048233032227,40,8,5,6817,1329,12,5,6617,983,
1628782693.331936,1628782693.341712,536,9.776115417480469,40,6,5,6642,1329,10,5,6526,983,
1628782694.375021,1628782694.383186,537,8.165121078491211,40,6,5,6637,1329,10,5,6521,983,
1628782695.411713,1628782695.418634,538,6.921052932739258,40,8,5,6860,1326,12,5,6657,983,
1628782696.447254,1628782696.454877,539,7.622957229614258,40,6,5,6637,1329,10,5,6521,983,
1628782697.478971,1628782697.48688,540,7.909059524536133,40,6,5,6640,1329,10,5,6524,983,
1628782698.516158,1628782698.522778,541,6.619930267333984,40,6,5,6639,1329,10,5,6523,983,
1628782699.590353,1628782699.598642,542,8.289098739624023,40,6,5,6630,1329,10,5,6514,983,
1628782700.620326,1628782700.629369,543,9.042978286743164,40,6,5,6633,1329,10,5,6517,983,
1628782701.654129,1628782701.661707,544,7.5778961181640625,40,6,5,6629,1329,10,5,6513,983,
1628782702.682503,1628782702.689447,545,6.943941116333008,40,6,5,6638,1329,10,5,6522,983,
1628782703.71917,1628782703.727117,546,7.946968078613281,40,6,5,6636,1329,10,5,6520,983,
1628782704.750663,1628782704.757414,547,6.751060485839844,40,6,5,6640,1329,10,5,6524,983,
1628782705.790427,1628782705.799204,548,8.777141571044922,40,6,5,6637,1329,10,5,6521,983,
1628782706.822797,1628782706.830657,549,7.859945297241211,40,6,5,6639,1329,10,5,6523,983,
1628782707.863216,1628782707.8701,550,6.884098052978516,40,6,5,6627,1329,10,5,6511,983,
1628782708.899622,1628782708.909273,551,9.650945663452148,40,8,5,6809,1329,12,5,6609,983,
1628782709.947518,1628782709.956181,552,8.662939071655273,40,9,5,6898,1329,12,5,6656,983,
1628782710.98519,1628782710.992607,553,7.417201995849609,40,8,5,6865,1329,12,5,6665,983,
1628782712.014201,1628782712.021503,554,7.302045822143555,40,10,5,7042,1326,14,5,6755,983,
1628782713.043945,1628782713.052961,555,9.016036987304688,40,6,5,6636,1329,10,5,6520,983,
1628782714.080212,1628782714.088785,556,8.572816848754883,40,9,5,6907,1329,12,5,6665,983,
1628782715.113963,1628782715.121548,557,7.585048675537109,40,6,5,6679,1326,10,5,6560,983,
1628782716.144209,1628782716.152028,558,7.819175720214844,40,9,5,6902,1329,12,5,6660,983,
1628782717.176513,1628782717.18329,559,6.777048110961914,40,6,5,6631,1329,10,5,6515,983,
1628782718.219485,1628782718.226483,560,6.9980621337890625,40,10,5,7041,1326,14,5,6754,983,
1628782719.254461,1628782719.262367,561,7.9059600830078125,40,6,5,6639,1329,10,5,6523,983,
1628782720.299392,1628782720.30689,562,7.498025894165039,40,6,5,6643,1329,10,5,6527,983,
1628782721.343666,1628782721.350383,563,6.71696662902832,40,8,5,6866,1329,12,5,6666,983,
1628782722.378708,1628782722.386921,564,8.213043212890625,40,6,5,6637,1329,10,5,6521,983,
1628782723.413404,1628782723.420856,565,7.4520111083984375,40,8,5,6856,1329,12,5,6656,983,
1628782724.451104,1628782724.461199,566,10.09511947631836,40,6,5,6639,1329,10,5,6523,983,
1628782725.491412,1628782725.499321,567,7.909059524536133,40,6,5,6639,1329,10,5,6523,983,
1628782726.531686,1628782726.538352,568,6.665945053100586,40,6,5,6635,1329,10,5,6519,983,
1628782727.561472,1628782727.569439,569,7.9669952392578125,40,6,5,6636,1329,10,5,6520,983,
1628782728.608506,1628782728.615168,570,6.662130355834961,40,8,5,6868,1326,12,5,6665,983,
1628782729.639975,1628782729.64677,571,6.794929504394531,40,8,5,6864,1326,12,5,6661,983,
1628782730.676848,1628782730.683464,572,6.616115570068359,40,6,5,6634,1329,10,5,6518,983,
1628782731.719959,1628782731.726771,573,6.812095642089844,40,6,5,6632,1329,10,5,6516,983,
1628782732.755621,1628782732.762812,574,7.190942764282227,40,6,5,6636,1329,10,5,6520,983,
1628782733.787495,1628782733.79422,575,6.725072860717773,40,6,5,6634,1329,10,5,6518,983,
1628782734.816948,1628782734.825917,576,8.96906852722168,40,6,5,6631,1329,10,5,6515,983,
1628782735.850958,1628782735.858582,577,7.623910903930664,40,6,5,6637,1329,10,5,6521,983,
1628782736.880543,1628782736.887201,578,6.658077239990234,40,6,5,6636,1329,10,5,6520,983,
1628782737.911404,1628782737.918224,579,6.820201873779297,40,6,5,6638,1329,10,5,6522,983,
1628782738.948428,1628782738.957111,580,8.682966232299805,40,6,5,6627,1329,10,5,6511,983,
1628782739.985364,1628782739.994543,581,9.179115295410156,40,8,5,6867,1328,12,5,6666,983,
1628782741.042815,1628782741.049746,582,6.931066513061523,40,6,5,6638,1329,10,5,6522,983,
1628782742.072426,1628782742.081319,583,8.893013000488281,40,6,5,6635,1329,10,5,6519,983,
1628782743.113304,1628782743.121168,584,7.8639984130859375,40,6,5,6645,1329,10,5,6529,983,
1628782744.15894,1628782744.166937,585,7.997035980224609,40,6,5,6630,1329,10,5,6514,983,
1628782745.193438,1628782745.201713,586,8.275032043457031,40,6,5,6631,1329,10,5,6515,983,
1628782746.236897,1628782746.243618,587,6.721019744873047,40,8,5,6873,1329,12,5,6673,983,
1628782747.282061,1628782747.290951,588,8.889913558959961,40,10,5,7039,1329,14,5,6755,983,
1628782748.316027,1628782748.322672,589,6.644964218139648,40,6,7,6637,1475,10,7,6521,1045,
1628782749.353539,1628782749.361606,590,8.066892623901367,40,6,7,6635,1475,10,7,6519,1045,
1628782750.391935,1628782750.398385,591,6.44993782043457,40,6,5,6639,1329,10,5,6523,983,
1628782751.433329,1628782751.440579,592,7.2498321533203125,40,6,5,6682,1326,10,5,6563,983,
1628782752.471231,1628782752.481673,593,10.442018508911133,40,6,5,6636,1329,10,5,6520,983,
1628782753.515786,1628782753.522888,594,7.102012634277344,40,6,5,6636,1329,10,5,6520,983,
1628782754.549291,1628782754.556515,595,7.224082946777344,40,6,5,6635,1329,10,5,6519,983,
1628782755.583948,1628782755.596524,596,12.576103210449219,40,6,5,6638,1329,10,5,6522,983,
1628782756.623037,1628782756.630677,597,7.639884948730469,40,6,5,6635,1329,10,5,6519,983,
1628782757.665651,1628782757.67297,598,7.318973541259766,40,6,5,6685,1326,10,5,6566,983,
1628782758.703027,1628782758.714044,599,11.017084121704102,40,6,5,6630,1329,10,5,6514,983,
1628782759.742366,1628782759.749769,600,7.402896881103516,40,6,5,6632,1329,10,5,6516,983,
1628782760.774273,1628782760.781774,601,7.501125335693359,40,6,5,6629,1329,10,5,6513,983,
1628782761.822112,1628782761.829434,602,7.321834564208984,40,6,5,6639,1329,10,5,6523,983,
1628782762.854914,1628782762.862207,603,7.292985916137695,40,6,5,6641,1329,10,5,6525,983,
1628782763.889566,1628782763.899145,604,9.578943252563477,40,8,5,6868,1326,12,5,6665,983,
1628782764.942593,1628782764.953918,605,11.324882507324219,40,6,5,6635,1329,10,5,6519,983,
1628782765.987546,1628782765.997893,606,10.347127914428711,40,8,5,6817,1329,12,5,6617,983,
1628782767.031449,1628782767.038846,607,7.396936416625977,40,6,5,6628,1329,10,5,6512,983,
1628782768.06177,1628782768.069738,608,7.967948913574219,40,10,5,7038,1329,14,5,6754,983,
1628782769.106434,1628782769.113304,609,6.869792938232422,40,6,5,6627,1329,10,5,6511,983,
1628782770.136262,1628782770.145309,610,9.04703140258789,40,9,5,6900,1329,12,5,6658,983,
1628782771.17458,1628782771.1834,611,8.819818496704102,40,8,5,6810,1329,12,5,6610,983,
1628782772.206621,1628782772.215154,612,8.533000946044922,40,9,5,6905,1329,12,5,6663,983,
1628782773.241472,1628782773.251022,613,9.550094604492188,40,8,5,6863,1329,12,5,6663,983,
1628782774.277761,1628782774.28736,614,9.598970413208008,40,8,5,6863,1326,12,5,6660,983,
1628782775.314796,1628782775.322525,615,7.729053497314453,40,6,5,6639,1329,10,5,6523,983,
1628782776.359792,1628782776.367299,616,7.507085800170898,40,9,5,6899,1329,12,5,6657,983,
1628782777.391863,1628782777.399175,617,7.311820983886719,40,10,5,7046,1326,14,5,6759,983,
1628782778.422738,1628782778.430058,618,7.319927215576172,40,6,5,6634,1329,10,5,6518,983,
1628782779.452895,1628782779.461085,619,8.190155029296875,40,7,5,6729,1329,10,5,6571,983,
1628782780.489626,1628782780.49874,620,9.11402702331543,40,6,5,6640,1329,10,5,6524,983,
1628782781.521853,1628782781.530423,621,8.569955825805664,40,9,6,6897,1404,12,6,6655,1016,
1628782782.559055,1628782782.567436,622,8.380889892578125,40,6,5,6641,1329,10,5,6525,983,
1628782783.597745,1628782783.606676,623,8.931159973144531,40,8,5,6815,1329,12,5,6615,983,
1628782784.632362,1628782784.639738,624,7.376194000244141,40,9,5,6907,1329,12,5,6665,983,
1628782785.674194,1628782785.681775,625,7.580995559692383,40,9,5,6903,1329,12,5,6661,983,
1628782786.709735,1628782786.721762,626,12.02702522277832,40,9,5,6897,1329,12,5,6655,983,
1628782787.749398,1628782787.757242,627,7.843971252441406,40,8,5,6867,1329,12,5,6667,983,
1628782788.790484,1628782788.799155,628,8.671045303344727,40,8,5,6814,1329,12,5,6614,983,
1628782789.829681,1628782789.837423,629,7.742166519165039,40,8,5,6869,1329,12,5,6669,983,
1628782790.870169,1628782790.877989,630,7.82012939453125,40,8,5,6869,1326,12,5,6666,983,
1628782791.916587,1628782791.924147,631,7.559776306152344,40,9,5,6898,1329,12,5,6656,983,
1628782792.952876,1628782792.969073,632,16.19696617126465,40,8,5,6817,1329,12,5,6617,983,
1628782793.990917,1628782794.001356,633,10.438919067382812,40,8,5,6870,1329,12,5,6670,983,
1628782795.023536,1628782795.031395,634,7.858991622924805,40,8,5,6814,1329,12,5,6614,983,
1628782796.063242,1628782796.071189,635,7.946968078613281,40,8,5,6815,1329,12,5,6615,983,
1628782797.102209,1628782797.113023,636,10.81395149230957,40,9,5,6907,1329,12,5,6665,983,
1628782798.14274,1628782798.151324,637,8.584022521972656,40,8,6,6815,1404,12,6,6615,1016,
1628782799.18488,1628782799.194646,638,9.765863418579102,40,6,5,6637,1329,10,5,6521,983,
1628782800.219805,1628782800.227283,639,7.477998733520508,40,8,5,6865,1326,12,5,6662,983,
1628782801.248014,1628782801.254969,640,6.95490837097168,40,6,5,6637,1329,10,5,6521,983,
1628782802.289317,1628782802.298216,641,8.899211883544922,40,7,5,6726,1329,10,5,6568,983,
1628782803.326089,1628782803.335051,642,8.962154388427734,40,9,5,6903,1329,12,5,6661,983,
1628782804.356309,1628782804.366012,643,9.70315933227539,40,9,7,6912,1475,12,7,6670,1045,
1628782805.391603,1628782805.399223,644,7.620096206665039,40,9,5,6901,1329,12,5,6659,983,
1628782806.425273,1628782806.437148,645,11.875152587890625,40,6,5,6636,1329,10,5,6520,983,
1628782807.467225,1628782807.478507,646,11.281967163085938,40,8,5,6810,1329,12,5,6610,983,
1628782808.504299,1628782808.512977,647,8.677959442138672,40,10,5,7042,1329,14,5,6758,983,
1628782809.550386,1628782809.558991,648,8.605003356933594,40,8,5,6814,1329,12,5,6614,983,
1628782810.598039,1628782810.606306,649,8.26716423034668,40,9,5,6905,1329,12,5,6663,983,
1628782811.634053,1628782811.645946,650,11.893033981323242,40,9,5,6909,1329,12,5,6667,983,
1628782812.673966,1628782812.684633,651,10.667085647583008,40,8,5,6815,1329,12,5,6615,983,
1628782813.707678,1628782813.715609,652,7.930994033813477,40,9,5,6908,1329,12,5,6666,983,
1628782814.751782,1628782814.76159,653,9.808063507080078,40,6,5,6635,1329,10,5,6519,983,
1628782815.798437,1628782815.80806,654,9.622812271118164,40,7,5,6730,1329,10,5,6572,983,
1628782816.833018,1628782816.841402,655,8.383989334106445,40,7,6,6724,1403,10,6,6566,1015,
1628782817.884255,1628782817.89333,656,9.075164794921875,40,6,5,6631,1329,10,5,6515,983,
1628782818.917718,1628782818.927143,657,9.425163269042969,40,9,5,6914,1329,12,5,6672,983,
1628782819.955313,1628782819.965606,658,10.293006896972656,40,8,5,6809,1329,12,5,6609,983,
1628782820.994762,1628782821.00274,659,7.977962493896484,40,6,5,6692,1327,10,5,6574,983,
1628782822.034372,1628782822.045476,660,11.10386848449707,40,9,5,6902,1329,12,5,6660,983,
1628782823.06918,1628782823.077335,661,8.154869079589844,40,8,5,6860,1329,12,5,6660,983,
1628782824.115239,1628782824.126361,662,11.121988296508789,40,8,5,6811,1329,12,5,6611,983,
1628782825.153275,1628782825.163131,663,9.855985641479492,40,9,5,6909,1329,12,5,6667,983,
1628782826.18444,1628782826.192673,664,8.233070373535156,40,6,7,6638,1475,10,7,6522,1045,
1628782827.227139,1628782827.23703,665,9.891033172607422,40,8,5,6805,1329,12,5,6605,983,
1628782828.263358,1628782828.27438,666,11.021852493286133,40,8,5,6811,1329,12,5,6611,983,
1628782829.304986,1628782829.313174,667,8.188009262084961,40,7,5,6727,1329,10,5,6569,983,
1628782830.337874,1628782830.346369,668,8.495092391967773,40,8,5,6866,1326,12,5,6663,983,
1628782831.385736,1628782831.393124,669,7.388114929199219,40,8,5,6871,1329,12,5,6671,983,
1628782832.41899,1628782832.426746,670,7.75599479675293,40,8,6,6820,1403,12,6,6620,1015,
1628782833.471713,1628782833.479222,671,7.508993148803711,40,9,5,6912,1329,12,5,6670,983,
1628782834.518776,1628782834.526922,672,8.146047592163086,40,8,5,6805,1329,12,5,6605,983,
1628782835.567193,1628782835.575077,673,7.884025573730469,40,9,5,6900,1329,12,5,6658,983,
1628782836.603297,1628782836.610866,674,7.569074630737305,40,9,5,6893,1329,12,5,6651,983,
1628782837.647409,1628782837.656146,675,8.73708724975586,40,8,5,6806,1329,12,5,6606,983,
1628782838.682799,1628782838.691137,676,8.337974548339844,40,8,5,6807,1329,12,5,6607,983,
1628782839.734703,1628782839.742873,677,8.169889450073242,40,8,6,6808,1404,12,6,6608,1016,
1628782840.790229,1628782840.799321,678,9.091854095458984,40,8,5,6816,1329,12,5,6616,983,
1628782841.823742,1628782841.831164,679,7.421970367431641,40,9,5,6900,1329,12,5,6658,983,
1628782842.857091,1628782842.867087,680,9.99593734741211,40,8,5,6865,1326,12,5,6662,983,
1628782843.899265,1628782843.906895,681,7.629871368408203,40,9,5,6899,1329,12,5,6657,983,
1628782844.933739,1628782844.945294,682,11.554956436157227,40,6,5,6633,1329,10,5,6517,983,
1628782845.967378,1628782845.974592,683,7.214069366455078,40,6,5,6638,1329,10,5,6522,983,
1628782847.002268,1628782847.010707,684,8.438825607299805,40,8,5,6810,1329,12,5,6610,983,
1628782848.033495,1628782848.042538,685,9.042978286743164,40,8,5,6861,1326,12,5,6658,983,
1628782849.068941,1628782849.077423,686,8.481979370117188,40,9,5,6901,1329,12,5,6659,983,
1628782850.100712,1628782850.109751,687,9.038925170898438,40,9,7,6900,1475,12,7,6658,1045,
1628782851.139873,1628782851.148116,688,8.243083953857422,40,8,5,6811,1329,12,5,6611,983,
1628782852.175967,1628782852.185623,689,9.655952453613281,40,8,5,6811,1329,12,5,6611,983,
1628782853.225685,1628782853.232913,690,7.22813606262207,40,7,5,6730,1329,10,5,6572,983,
1628782854.26091,1628782854.268551,691,7.641077041625977,40,7,5,6720,1329,10,5,6562,983,
1628782855.303054,1628782855.310397,692,7.342815399169922,40,9,5,6899,1329,12,5,6657,983,
1628782856.341618,1628782856.349731,693,8.112907409667969,40,8,6,6869,1403,12,6,6669,1015,
1628782857.374883,1628782857.382513,694,7.630109786987305,40,9,5,6898,1329,12,5,6656,983,
1628782858.406119,1628782858.417438,695,11.31892204284668,40,9,5,6899,1329,12,5,6657,983,
1628782859.438379,1628782859.446658,696,8.278846740722656,40,8,5,6816,1329,12,5,6616,983,
1628782860.469868,1628782860.47876,697,8.892059326171875,40,8,5,6863,1326,12,5,6660,983,
1628782861.536339,1628782861.545665,698,9.325981140136719,40,9,5,6899,1329,12,5,6657,983,
1628782862.571878,1628782862.579574,699,7.6961517333984375,40,9,5,6905,1329,12,5,6663,983,
1628782863.60497,1628782863.617798,700,12.82811164855957,40,8,5,6854,1329,12,5,6654,983,
1628782864.645273,1628782864.653383,701,8.11004638671875,40,8,5,6858,1329,12,5,6658,983,
1628782865.674463,1628782865.684654,702,10.190963745117188,40,9,5,6906,1329,12,5,6664,983,
1628782866.706606,1628782866.715197,703,8.591175079345703,40,8,5,6816,1329,12,5,6616,983,
1628782867.739264,1628782867.748657,704,9.392976760864258,40,8,5,6808,1329,12,5,6608,983,
1628782868.777015,1628782868.784972,705,7.956981658935547,40,7,5,6729,1329,10,5,6571,983,
1628782869.812917,1628782869.829528,706,16.611099243164062,40,6,5,6635,1329,10,5,6519,983,
1628782870.858021,1628782870.866768,707,8.746862411499023,40,6,5,6628,1329,10,5,6512,983,
1628782871.894374,1628782871.902077,708,7.703065872192383,40,6,5,6639,1329,10,5,6523,983,
1628782872.934993,1628782872.943448,709,8.455038070678711,40,6,5,6633,1329,10,5,6517,983,
1628782873.967117,1628782873.973851,710,6.733894348144531,40,6,6,6639,1403,10,6,6523,1015,
1628782875.000291,1628782875.008552,711,8.260965347290039,40,6,5,6630,1329,10,5,6514,983,
1628782876.037891,1628782876.046998,712,9.107112884521484,40,6,5,6639,1329,10,5,6523,983,
1628782877.072311,1628782877.07887,713,6.559133529663086,40,8,5,6867,1329,12,5,6667,983,
1628782878.109737,1628782878.117366,714,7.629156112670898,40,8,5,6868,1329,12,5,6668,983,
1628782879.142464,1628782879.152543,715,10.079145431518555,40,6,5,6631,1329,10,5,6515,983,
1628782880.179171,1628782880.18716,716,7.988929748535156,40,6,5,6634,1329,10,5,6518,983,
1628782881.216304,1628782881.224661,717,8.357048034667969,40,10,5,7036,1329,14,5,6752,983,
1628782882.245629,1628782882.254161,718,8.531808853149414,40,6,5,6637,1329,10,5,6521,983,
1628782883.285205,1628782883.293066,719,7.861137390136719,40,6,5,6631,1329,10,5,6515,983,
1628782884.338398,1628782884.346546,720,8.147954940795898,40,6,5,6638,1329,10,5,6522,983,
1628782885.394528,1628782885.401471,721,6.942987442016602,40,6,5,6638,1329,10,5,6522,983,
1628782886.43019,1628782886.438546,722,8.355855941772461,40,8,5,6862,1329,12,5,6662,983,
1628782887.462299,1628782887.470132,723,7.833003997802734,40,6,5,6643,1329,10,5,6527,983,
1628782888.504914,1628782888.512927,724,8.013010025024414,40,6,5,6634,1329,10,5,6518,983,
1628782889.538743,1628782889.5455,725,6.757020950317383,40,6,5,6641,1329,10,5,6525,983,
1628782890.572048,1628782890.578937,726,6.889104843139648,40,6,5,6633,1329,10,5,6517,983,
1628782891.606493,1628782891.614701,727,8.208036422729492,40,6,5,6642,1329,10,5,6526,983,
1628782892.642232,1628782892.649178,728,6.946086883544922,40,6,5,6640,1329,10,5,6524,983,
1628782893.680969,1628782893.688362,729,7.39288330078125,40,8,5,6858,1326,12,5,6655,983,
1628782894.713648,1628782894.721551,730,7.902860641479492,40,6,5,6640,1329,10,5,6524,983,
1628782895.753841,1628782895.762115,731,8.274078369140625,40,6,5,6636,1329,10,5,6520,983,
1628782896.789915,1628782896.801519,732,11.603832244873047,40,8,5,6814,1329,12,5,6614,983,
1628782897.830292,1628782897.837887,733,7.595062255859375,40,6,5,6634,1329,10,5,6518,983,
1628782898.865995,1628782898.873539,734,7.544040679931641,40,6,5,6638,1329,10,5,6522,983,
1628782899.899821,1628782899.909536,735,9.714841842651367,40,6,5,6638,1329,10,5,6522,983,
1628782900.948284,1628782900.954742,736,6.458044052124023,40,8,5,6867,1329,12,5,6667,983,
1628782901.983179,1628782901.990744,737,7.565021514892578,40,6,5,6635,1329,10,5,6519,983,
1628782903.020986,1628782903.02949,738,8.503913879394531,40,6,5,6634,1329,10,5,6518,983,
1628782904.06232,1628782904.070636,739,8.3160400390625,40,6,5,6636,1329,10,5,6520,983,
1628782905.09437,1628782905.102855,740,8.485078811645508,40,6,5,6633,1329,10,5,6517,983,
1628782906.134122,1628782906.142558,741,8.436203002929688,40,6,5,6636,1329,10,5,6520,983,
1628782907.173302,1628782907.180458,742,7.156133651733398,40,6,5,6639,1329,10,5,6523,983,
1628782908.206168,1628782908.21458,743,8.41212272644043,40,6,5,6632,1329,10,5,6516,983,
1628782909.232764,1628782909.242032,744,9.268045425415039,40,6,5,6634,1329,10,5,6518,983,
1628782910.264033,1628782910.272482,745,8.44883918762207,40,10,5,7037,1329,14,5,6753,983,
1628782911.305625,1628782911.314205,746,8.57996940612793,40,6,5,6632,1329,10,5,6516,983,
1628782912.335885,1628782912.342891,747,7.005929946899414,40,8,5,6863,1326,12,5,6660,983,
1628782913.376883,1628782913.384577,748,7.694005966186523,40,8,5,6868,1329,12,5,6668,983,
1628782914.414879,1628782914.425303,749,10.423898696899414,40,6,5,6637,1329,10,5,6521,983,
1628782915.455848,1628782915.462618,750,6.770133972167969,40,6,5,6638,1329,10,5,6522,983,
1628782916.488079,1628782916.494632,751,6.552934646606445,40,8,5,6864,1329,12,5,6664,983,
1628782917.52081,1628782917.527266,752,6.456136703491211,40,6,5,6640,1329,10,5,6524,983,
1628782918.548971,1628782918.558031,753,9.060144424438477,40,8,5,6857,1326,12,5,6654,983,
1628782919.584451,1628782919.590957,754,6.5059661865234375,40,7,5,6725,1329,10,5,6567,983,
1628782920.615486,1628782920.625214,755,9.728193283081055,40,6,5,6637,1329,10,5,6521,983,
1628782921.653257,1628782921.662865,756,9.608030319213867,40,8,5,6866,1326,12,5,6663,983,
1628782922.686561,1628782922.694758,757,8.196830749511719,40,6,5,6630,1329,10,5,6514,983,
1628782923.731,1628782923.739369,758,8.368968963623047,40,6,5,6640,1329,10,5,6524,983,
1628782924.778528,1628782924.786839,759,8.311033248901367,40,6,5,6635,1329,10,5,6519,983,
1628782925.842231,1628782925.850004,760,7.772922515869141,40,6,5,6633,1329,10,5,6517,983,
1628782926.877594,1628782926.8872,761,9.606122970581055,40,6,5,6632,1329,10,5,6516,983,
1628782927.93521,1628782927.942924,762,7.714033126831055,40,6,5,6634,1329,10,5,6518,983,
1628782928.971136,1628782928.978204,763,7.06791877746582,40,6,5,6639,1329,10,5,6523,983,
1628782930.017643,1628782930.025314,764,7.671117782592773,40,6,5,6636,1329,10,5,6520,983,
1628782931.05473,1628782931.062122,765,7.392168045043945,40,6,6,6629,1404,10,6,6513,1016,
1628782932.089048,1628782932.096163,766,7.11512565612793,40,6,5,6644,1329,10,5,6528,983,
1628782933.147171,1628782933.15584,767,8.668899536132812,40,6,5,6630,1329,10,5,6514,983,
1628782934.194817,1628782934.202623,768,7.805824279785156,40,8,5,6871,1326,12,5,6668,983,
1628782935.227187,1628782935.234841,769,7.6541900634765625,40,6,5,6641,1329,10,5,6525,983,
1628782936.274519,1628782936.282236,770,7.717132568359375,40,6,5,6637,1329,10,5,6521,983,
1628782937.32195,1628782937.331021,771,9.071111679077148,40,6,5,6634,1329,10,5,6518,983,
1628782938.369849,1628782938.379259,772,9.41014289855957,40,6,5,6636,1329,10,5,6520,983,
1628782939.405627,1628782939.412847,773,7.220029830932617,40,6,5,6633,1329,10,5,6517,983,
1628782940.451136,1628782940.458353,774,7.216930389404297,40,6,5,6632,1329,10,5,6516,983,
1628782941.494505,1628782941.502698,775,8.193016052246094,40,6,5,6637,1329,10,5,6521,983,
1628782942.542138,1628782942.5504,776,8.261919021606445,40,6,5,6640,1329,10,5,6524,983,
1628782943.584831,1628782943.591538,777,6.706953048706055,40,6,5,6638,1329,10,5,6522,983,
1628782944.62791,1628782944.637581,778,9.671211242675781,40,6,5,6630,1329,10,5,6514,983,
1628782945.670407,1628782945.678609,779,8.201837539672852,40,6,5,6635,1329,10,5,6519,983,
1628782946.703592,1628782946.711191,780,7.598876953125,40,6,5,6637,1329,10,5,6521,983,
1628782947.73523,1628782947.742982,781,7.751941680908203,40,6,7,6640,1475,10,7,6524,1045,
1628782948.775013,1628782948.782963,782,7.950067520141602,40,6,5,6634,1329,10,5,6518,983,
1628782949.821889,1628782949.829636,783,7.747173309326172,40,6,5,6637,1329,10,5,6521,983,
1628782950.857248,1628782950.864599,784,7.350921630859375,40,8,5,6866,1329,12,5,6666,983,
1628782951.886481,1628782951.896498,785,10.016918182373047,40,6,5,6634,1329,10,5,6518,983,
1628782952.928821,1628782952.936951,786,8.12983512878418,40,6,5,6631,1329,10,5,6515,983,
1628782953.960083,1628782953.969739,787,9.655952453613281,40,6,6,6629,1404,10,6,6513,1016,
1628782955.01988,1628782955.026256,788,6.376028060913086,40,6,5,6634,1329,10,5,6518,983,
1628782956.053835,1628782956.062682,789,8.84699821472168,40,6,5,6636,1329,10,5,6520,983,
1628782957.099269,1628782957.106574,790,7.305145263671875,40,6,5,6631,1329,10,5,6515,983,
1628782958.141576,1628782958.14957,791,7.993936538696289,40,6,6,6634,1404,10,6,6518,1016,
1628782959.185575,1628782959.194101,792,8.526086807250977,40,8,5,6862,1329,12,5,6662,983,
1628782960.217534,1628782960.226032,793,8.497953414916992,40,6,5,6631,1329,10,5,6515,983,
1628782961.25106,1628782961.258081,794,7.0209503173828125,40,6,5,6632,1329,10,5,6516,983,
