Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1628780780.709556,1628780780.715602,705,6.045818328857422,40,13,5,13600,1329,17,5,13190,983,
1628780781.748649,1628780781.753326,706,4.677057266235352,40,13,5,13649,1329,17,5,13239,983,
1628780782.778764,1628780782.785735,707,6.970882415771484,40,13,5,13599,1329,17,5,13189,983,
1628780783.814458,1628780783.819641,708,5.183219909667969,40,13,5,13608,1329,17,5,13198,983,
1628780784.847112,1628780784.853634,709,6.522178649902344,40,13,5,13598,1329,17,5,13188,983,
1628780785.892206,1628780785.89808,710,5.874156951904297,40,15,5,13835,1329,19,5,13341,983,
1628780786.925635,1628780786.933682,711,8.046865463256836,40,11,5,13428,1329,15,5,13102,983,
1628780787.966312,1628780787.971117,712,4.805088043212891,40,13,5,13603,1329,17,5,13193,983,
1628780788.993847,1628780788.998937,713,5.089998245239258,40,11,5,13425,1329,15,5,13099,983,
1628780790.022238,1628780790.028515,714,6.2770843505859375,40,13,5,13605,1329,17,5,13195,983,
1628780791.069248,1628780791.074639,715,5.391120910644531,40,13,5,13598,1329,17,5,13188,983,
1628780792.101296,1628780792.109278,716,7.982015609741211,40,13,5,13601,1329,17,5,13191,983,
1628780793.133636,1628780793.142655,717,9.018898010253906,40,13,5,13600,1329,17,5,13190,983,
1628780794.169413,1628780794.175451,718,6.03795051574707,40,15,5,13835,1329,19,5,13341,983,
1628780795.20674,1628780795.214306,719,7.566213607788086,40,13,5,13603,1329,17,5,13193,983,
1628780796.244706,1628780796.251316,720,6.61015510559082,40,13,5,13601,1329,17,5,13191,983,
1628780797.276673,1628780797.280867,721,4.194021224975586,40,13,5,13655,1329,17,5,13245,983,
1628780798.310953,1628780798.314204,722,3.2510757446289062,40,11,5,13424,1329,15,5,13098,983,
1628780799.335268,1628780799.340199,723,4.930973052978516,40,13,5,13599,1329,17,5,13189,983,
1628780800.362169,1628780800.366623,724,4.453897476196289,40,13,5,13600,1329,17,5,13190,983,
1628780801.388702,1628780801.393923,725,5.221128463745117,40,11,5,13419,1329,15,5,13093,983,
1628780802.429377,1628780802.438098,726,8.720874786376953,40,13,7,13599,1475,17,7,13189,1045,
1628780803.469273,1628780803.47567,727,6.397008895874023,40,13,5,13602,1329,17,5,13192,983,
1628780804.506604,1628780804.51073,728,4.126071929931641,40,13,5,13608,1329,17,5,13198,983,
1628780805.537859,1628780805.54279,729,4.930973052978516,40,11,5,13429,1329,15,5,13103,983,
1628780806.575967,1628780806.580872,730,4.904985427856445,40,11,7,13427,1475,15,7,13101,1045,
1628780807.609883,1628780807.615494,731,5.610942840576172,40,15,5,13775,1331,19,5,13283,983,
1628780808.639755,1628780808.645231,732,5.4759979248046875,40,13,5,13606,1329,17,5,13196,983,
1628780809.670284,1628780809.673638,733,3.3540725708007812,40,11,5,13420,1329,15,5,13094,983,
1628780810.708703,1628780810.712978,734,4.274845123291016,40,13,5,13605,1329,17,5,13195,983,
1628780811.742239,1628780811.749669,735,7.430076599121094,40,13,5,13599,1329,17,5,13189,983,
1628780812.77568,1628780812.782533,736,6.852865219116211,40,15,5,13832,1329,19,5,13338,983,
1628780813.816027,1628780813.822513,737,6.486177444458008,40,15,5,13836,1326,19,5,13339,983,
1628780814.85006,1628780814.854778,738,4.71806526184082,40,13,5,13607,1329,17,5,13197,983,
1628780815.877403,1628780815.882294,739,4.890918731689453,40,11,5,13425,1329,15,5,13099,983,
1628780816.911654,1628780816.91755,740,5.896091461181641,40,11,5,13429,1329,15,5,13103,983,
1628780817.952024,1628780817.957546,741,5.522012710571289,40,19,5,14140,1329,22,5,13478,983,
1628780818.983902,1628780818.993431,742,9.52911376953125,40,17,5,13954,1329,21,5,13376,983,
1628780820.030252,1628780820.038464,743,8.212089538574219,40,15,5,13779,1329,19,5,13285,983,
1628780821.062554,1628780821.070357,744,7.803201675415039,40,17,5,13958,1329,21,5,13380,983,
1628780822.114855,1628780822.122024,745,7.169008255004883,40,13,5,13602,1329,17,5,13192,983,
1628780823.150045,1628780823.156424,746,6.379127502441406,40,15,5,13775,1329,19,5,13281,983,
1628780824.200026,1628780824.206931,747,6.905078887939453,40,15,5,13776,1329,18,5,13282,983,
1628780825.234476,1628780825.242518,748,8.041858673095703,40,15,5,13778,1329,19,5,13284,983,
1628780826.270089,1628780826.27706,749,6.971120834350586,40,16,5,13868,1329,19,5,13332,983,
1628780827.299468,1628780827.304845,750,5.377054214477539,40,17,5,13965,1329,21,5,13387,983,
1628780828.337741,1628780828.343775,751,6.034135818481445,40,13,5,13598,1329,17,5,13188,983,
1628780829.369802,1628780829.375327,752,5.525112152099609,40,13,5,13608,1329,17,5,13198,983,
1628780830.410652,1628780830.41727,753,6.618022918701172,40,13,5,13601,1329,17,5,13191,983,
1628780831.441997,1628780831.450578,754,8.580923080444336,40,13,5,13608,1329,17,5,13198,983,
1628780832.482781,1628780832.487147,755,4.366159439086914,40,11,5,13428,1331,15,5,13104,983,
1628780833.5224,1628780833.529759,756,7.359027862548828,40,13,5,13598,1329,17,5,13188,983,
1628780834.551097,1628780834.555205,757,4.108190536499023,40,13,5,13601,1329,17,5,13191,983,
1628780835.598839,1628780835.606824,758,7.98487663269043,40,13,5,13600,1329,17,5,13190,983,
1628780836.653295,1628780836.661264,759,7.968902587890625,40,11,7,13427,1475,15,7,13101,1045,
1628780837.684387,1628780837.689357,760,4.970073699951172,40,13,5,13651,1326,17,5,13238,983,
1628780838.726639,1628780838.731441,761,4.80198860168457,40,13,5,13600,1329,17,5,13190,983,
1628780839.753438,1628780839.760378,762,6.939888000488281,40,13,5,13597,1329,17,5,13187,983,
1628780840.781591,1628780840.788406,763,6.8149566650390625,40,13,5,13608,1329,17,5,13198,983,
1628780841.829797,1628780841.835274,764,5.476951599121094,40,13,5,13602,1329,17,5,13192,983,
1628780842.871803,1628780842.876593,765,4.790067672729492,40,15,5,13828,1326,19,5,13331,983,
1628780843.900492,1628780843.905284,766,4.791975021362305,40,13,5,13607,1329,17,5,13197,983,
1628780844.944944,1628780844.950608,767,5.66411018371582,40,13,5,13647,1326,17,5,13234,983,
1628780845.983999,1628780845.988767,768,4.767894744873047,40,13,5,13599,1329,17,5,13189,983,
1628780847.006636,1628780847.011392,769,4.75621223449707,40,13,5,13599,1329,17,5,13189,983,
1628780848.042633,1628780848.048362,770,5.728960037231445,40,13,5,13605,1329,17,5,13195,983,
1628780849.071328,1628780849.076748,771,5.41996955871582,40,13,5,13601,1329,17,5,13191,983,
1628780850.111869,1628780850.117591,772,5.721807479858398,40,13,5,13602,1329,17,5,13192,983,
1628780851.139049,1628780851.145477,773,6.428003311157227,40,13,5,13609,1329,17,5,13199,983,
1628780852.174725,1628780852.180446,774,5.720853805541992,40,13,5,13600,1329,17,5,13190,983,
1628780853.210591,1628780853.215182,775,4.5909881591796875,40,15,5,13776,1329,19,5,13282,983,
1628780854.262714,1628780854.269136,776,6.4220428466796875,40,13,5,13602,1329,17,5,13192,983,
1628780855.294859,1628780855.299288,777,4.429101943969727,40,13,5,13599,1329,17,5,13189,983,
1628780856.328353,1628780856.333099,778,4.745960235595703,40,11,5,13422,1329,15,5,13096,983,
1628780857.361081,1628780857.367377,779,6.2961578369140625,40,13,5,13607,1329,17,5,13197,983,
1628780858.401309,1628780858.407187,780,5.877971649169922,40,13,5,13600,1329,17,5,13190,983,
1628780859.449561,1628780859.454237,781,4.675865173339844,40,13,5,13597,1329,17,5,13187,983,
1628780860.483889,1628780860.487091,782,3.2019615173339844,40,11,5,13429,1329,15,5,13103,983,
1628780861.522363,1628780861.531478,783,9.114980697631836,40,13,5,13601,1329,17,5,13191,983,
1628780862.568639,1628780862.573741,784,5.101919174194336,40,11,5,13431,1329,15,5,13105,983,
1628780863.611643,1628780863.617588,785,5.944967269897461,40,15,5,13832,1329,19,5,13338,983,
1628780864.653278,1628780864.658011,786,4.732847213745117,40,11,5,13428,1329,15,5,13102,983,
1628780865.717314,1628780865.722268,787,4.954099655151367,40,15,5,13832,1326,19,5,13335,983,
1628780866.751693,1628780866.757782,788,6.088972091674805,40,11,5,13430,1329,15,5,13104,983,
1628780867.793276,1628780867.798849,789,5.573034286499023,40,11,6,13420,1404,15,6,13094,1016,
1628780868.835865,1628780868.840504,790,4.638910293579102,40,13,5,13605,1329,17,5,13195,983,
1628780869.877893,1628780869.883042,791,5.149126052856445,40,13,5,13602,1329,17,5,13192,983,
1628780870.913551,1628780870.91805,792,4.498958587646484,40,11,5,13423,1329,15,5,13097,983,
1628780871.942609,1628780871.947513,793,4.904031753540039,40,13,5,13607,1329,17,5,13197,983,
1628780872.973978,1628780872.980638,794,6.659984588623047,40,13,5,13607,1329,17,5,13197,983,
1628780874.025674,1628780874.031623,795,5.948781967163086,40,13,5,13606,1329,17,5,13196,983,
1628780875.05492,1628780875.061838,796,6.9179534912109375,40,13,7,13604,1475,17,7,13194,1045,
1628780876.091768,1628780876.095171,797,3.4029483795166016,40,11,5,13422,1329,15,5,13096,983,
1628780877.120317,1628780877.124498,798,4.180908203125,40,13,5,13655,1329,17,5,13245,983,
1628780878.14663,1628780878.152589,799,5.959033966064453,40,11,5,13419,1329,15,5,13093,983,
1628780879.17861,1628780879.183974,800,5.363941192626953,40,13,5,13607,1329,17,5,13197,983,
1628780880.230234,1628780880.237954,801,7.719993591308594,40,15,5,13831,1329,19,5,13337,983,
1628780881.269476,1628780881.274854,802,5.378007888793945,40,11,5,13421,1329,15,5,13095,983,
1628780882.304445,1628780882.308847,803,4.401922225952148,40,13,5,13658,1330,17,5,13248,984,
1628780883.331826,1628780883.338648,804,6.822109222412109,40,13,5,13609,1329,17,5,13199,983,
1628780884.367996,1628780884.375341,805,7.344961166381836,40,13,5,13605,1329,17,5,13195,983,
1628780885.403818,1628780885.409321,806,5.503177642822266,40,13,5,13606,1329,17,5,13196,983,
1628780886.431889,1628780886.438007,807,6.118059158325195,40,13,5,13599,1329,17,5,13189,983,
1628780887.471557,1628780887.476912,808,5.355119705200195,40,11,5,13425,1329,15,5,13099,983,
1628780888.522266,1628780888.53009,809,7.824182510375977,40,13,5,13604,1329,17,5,13194,983,
1628780889.55904,1628780889.56643,810,7.390022277832031,40,13,5,13609,1329,17,5,13199,983,
1628780890.604958,1628780890.611559,811,6.600856781005859,40,17,5,14004,1329,21,5,13426,983,
1628780891.633632,1628780891.638645,812,5.012989044189453,40,13,5,13601,1329,17,5,13191,983,
1628780892.687202,1628780892.693957,813,6.75511360168457,40,13,5,13597,1329,17,5,13187,983,
1628780893.733563,1628780893.738025,814,4.462003707885742,40,13,5,13608,1329,17,5,13198,983,
1628780894.76212,1628780894.769802,815,7.682085037231445,40,11,5,13420,1329,15,5,13094,983,
1628780895.799417,1628780895.803506,816,4.088878631591797,40,13,5,13597,1329,17,5,13187,983,
1628780896.842435,1628780896.850242,817,7.807016372680664,40,16,5,13867,1329,20,5,13331,983,
1628780897.871821,1628780897.878495,818,6.674051284790039,40,15,6,13786,1403,19,6,13292,1015,
1628780898.90185,1628780898.909134,819,7.283926010131836,40,18,5,14044,1329,22,5,13424,983,
1628780899.967474,1628780899.971426,820,3.9520263671875,40,11,5,13425,1329,15,5,13099,983,
1628780901.002395,1628780901.009579,821,7.184028625488281,40,17,5,13960,1329,21,5,13382,983,
1628780902.067085,1628780902.073931,822,6.845951080322266,40,12,5,13508,1329,15,5,13140,983,
1628780903.098594,1628780903.109201,823,10.607004165649414,40,15,5,13778,1329,19,5,13284,983,
1628780904.157694,1628780904.165697,824,8.002996444702148,40,19,5,14193,1327,23,5,13529,983,
1628780905.198134,1628780905.204923,825,6.788969039916992,40,14,5,13686,1329,18,5,13234,983,
1628780906.232483,1628780906.241592,826,9.109020233154297,40,19,5,14138,1329,22,5,13476,983,
1628780907.271213,1628780907.278292,827,7.078886032104492,40,16,5,13868,1329,20,5,13332,983,
1628780908.313774,1628780908.320783,828,7.008790969848633,40,18,5,14051,1329,21,5,13431,983,
1628780909.352665,1628780909.361896,829,9.231090545654297,40,17,5,13955,1329,20,5,13377,983,
1628780910.388512,1628780910.393583,830,5.071163177490234,40,16,5,13875,1329,19,5,13339,983,
1628780911.426156,1628780911.43375,831,7.593870162963867,40,17,5,13954,1329,21,5,13376,983,
1628780912.464024,1628780912.468115,832,4.091024398803711,40,11,5,13426,1329,15,5,13100,983,
1628780913.502997,1628780913.50979,833,6.793022155761719,40,13,5,13604,1329,17,5,13194,983,
1628780914.530891,1628780914.537136,834,6.245136260986328,40,13,5,13609,1329,17,5,13199,983,
1628780915.559142,1628780915.564633,835,5.490779876708984,40,17,5,13957,1329,20,5,13379,983,
1628780916.594171,1628780916.601758,836,7.586956024169922,40,18,5,14051,1329,22,5,13431,983,
1628780917.623612,1628780917.629714,837,6.102085113525391,40,17,5,13963,1329,20,5,13385,983,
1628780918.655319,1628780918.661857,838,6.537914276123047,40,13,5,13659,1326,17,5,13246,983,
1628780919.691512,1628780919.695515,839,4.002809524536133,40,11,5,13420,1329,15,5,13094,983,
1628780920.719372,1628780920.72484,840,5.467891693115234,40,16,5,13871,1329,19,5,13335,983,
1628780921.759447,1628780921.769032,841,9.584903717041016,40,13,5,13604,1329,17,5,13194,983,
1628780922.807688,1628780922.813954,842,6.266117095947266,40,16,5,13876,1330,19,5,13340,984,
1628780923.838832,1628780923.845388,843,6.556034088134766,40,13,7,13609,1475,17,7,13199,1045,
1628780924.885424,1628780924.889659,844,4.235029220581055,40,13,5,13653,1326,17,5,13240,983,
1628780925.917011,1628780925.923437,845,6.426095962524414,40,16,5,13876,1329,19,5,13340,983,
1628780926.948934,1628780926.956436,846,7.501840591430664,40,20,5,14221,1329,23,5,13517,983,
1628780927.981052,1628780927.986728,847,5.676031112670898,40,13,5,13597,1329,17,5,13187,983,
1628780929.009216,1628780929.015336,848,6.119966506958008,40,13,5,13601,1329,17,5,13191,983,
1628780930.04107,1628780930.045027,849,3.957033157348633,40,11,5,13429,1329,15,5,13103,983,
1628780931.075623,1628780931.080804,850,5.181074142456055,40,13,5,13655,1329,17,5,13245,983,
1628780932.107339,1628780932.114501,851,7.1620941162109375,40,13,5,13603,1329,17,5,13193,983,
1628780933.138382,1628780933.145599,852,7.216930389404297,40,11,5,13421,1329,15,5,13095,983,
1628780934.173532,1628780934.178866,853,5.333900451660156,40,13,5,13606,1329,17,5,13196,983,
1628780935.201043,1628780935.205003,854,3.960132598876953,40,11,5,13430,1329,15,5,13104,983,
1628780936.242652,1628780936.24737,855,4.71806526184082,40,13,5,13599,1329,17,5,13189,983,
1628780937.273132,1628780937.278022,856,4.889965057373047,40,13,5,13658,1326,17,5,13245,983,
1628780938.304734,1628780938.309438,857,4.703998565673828,40,11,5,13424,1329,15,5,13098,983,
1628780939.333492,1628780939.339268,858,5.775928497314453,40,13,5,13608,1329,17,5,13198,983,
1628780940.364088,1628780940.37313,859,9.042024612426758,40,15,5,13828,1329,19,5,13334,983,
1628780941.403646,1628780941.408593,860,4.94694709777832,40,11,5,13429,1329,15,5,13103,983,
1628780942.442308,1628780942.446782,861,4.474163055419922,40,11,5,13423,1329,15,5,13097,983,
1628780943.47106,1628780943.477546,862,6.485939025878906,40,13,5,13609,1329,17,5,13199,983,
1628780944.510452,1628780944.516172,863,5.719900131225586,40,11,5,13420,1329,15,5,13094,983,
1628780945.548598,1628780945.553059,864,4.461050033569336,40,11,5,13419,1329,15,5,13093,983,
1628780946.602724,1628780946.608457,865,5.733013153076172,40,13,5,13599,1329,17,5,13189,983,
1628780947.637868,1628780947.644587,866,6.719112396240234,40,19,5,14135,1329,23,5,13473,983,
1628780948.67074,1628780948.677974,867,7.234096527099609,40,13,5,13606,1329,17,5,13196,983,
1628780949.713558,1628780949.718827,868,5.269050598144531,40,13,5,13600,1329,17,5,13190,983,
1628780950.743798,1628780950.749851,869,6.052970886230469,40,13,5,13604,1329,17,5,13194,983,
1628780951.784888,1628780951.790888,870,6.000041961669922,40,11,5,13429,1329,15,5,13103,983,
1628780952.826968,1628780952.831319,871,4.351139068603516,40,13,5,13609,1329,17,5,13199,983,
1628780953.866469,1628780953.873224,872,6.75511360168457,40,11,5,13427,1329,15,5,13101,983,
1628780954.910296,1628780954.915096,873,4.800081253051758,40,11,7,13422,1475,15,7,13096,1045,
1628780955.960695,1628780955.965393,874,4.698038101196289,40,15,5,13833,1329,19,5,13339,983,
1628780956.994321,1628780957.00175,875,7.428884506225586,40,13,7,13606,1475,17,7,13196,1045,
1628780958.032263,1628780958.038232,876,5.969047546386719,40,13,5,13656,1326,17,5,13243,983,
1628780959.070723,1628780959.07693,877,6.206989288330078,40,13,5,13608,1329,17,5,13198,983,
1628780960.113641,1628780960.121797,878,8.156061172485352,40,13,5,13598,1329,17,5,13188,983,
1628780961.151802,1628780961.157365,879,5.563020706176758,40,11,5,13421,1329,15,5,13095,983,
1628780962.189823,1628780962.197437,880,7.6141357421875,40,13,5,13598,1329,17,5,13188,983,
1628780963.217197,1628780963.223895,881,6.698131561279297,40,15,5,13836,1329,19,5,13342,983,
1628780964.254959,1628780964.269694,882,14.734983444213867,40,13,5,13600,1329,17,5,13190,983,
1628780965.302253,1628780965.307819,883,5.565881729125977,40,13,7,13605,1475,17,7,13195,1045,
1628780966.334551,1628780966.33902,884,4.4689178466796875,40,13,5,13606,1329,17,5,13196,983,
1628780967.373518,1628780967.378469,885,4.951000213623047,40,13,5,13600,1329,17,5,13190,983,
1628780968.41452,1628780968.419405,886,4.884958267211914,40,13,5,13599,1329,17,5,13189,983,
1628780969.452332,1628780969.457515,887,5.182981491088867,40,15,5,13833,1326,19,5,13336,983,
1628780970.485651,1628780970.4902,888,4.5490264892578125,40,13,7,13609,1475,17,7,13199,1045,
1628780971.524181,1628780971.529078,889,4.897117614746094,40,13,5,13607,1329,17,5,13197,983,
1628780972.570708,1628780972.577533,890,6.824970245361328,40,11,5,13430,1329,15,5,13104,983,
1628780973.603432,1628780973.607667,891,4.235029220581055,40,13,5,13607,1329,17,5,13197,983,
1628780974.633924,1628780974.639399,892,5.475044250488281,40,13,5,13608,1329,17,5,13198,983,
1628780975.666939,1628780975.671401,893,4.462003707885742,40,13,5,13603,1329,17,5,13193,983,
1628780976.700558,1628780976.705053,894,4.495143890380859,40,11,5,13420,1329,15,5,13094,983,
1628780977.749296,1628780977.755251,895,5.954980850219727,40,13,5,13597,1329,17,5,13187,983,
1628780978.782574,1628780978.787043,896,4.469156265258789,40,11,5,13431,1329,15,5,13105,983,
1628780979.815632,1628780979.819607,897,3.97491455078125,40,13,5,13601,1329,17,5,13191,983,
1628780980.842794,1628780980.849253,898,6.45899772644043,40,11,5,13420,1329,15,5,13094,983,
1628780981.874951,1628780981.882223,899,7.272005081176758,40,13,5,13604,1329,17,5,13194,983,
1628780982.936435,1628780982.940741,900,4.30607795715332,40,11,5,13425,1329,15,5,13099,983,
1628780983.970626,1628780983.978868,901,8.241891860961914,40,13,5,13607,1329,17,5,13197,983,
1628780985.003982,1628780985.009378,902,5.3958892822265625,40,11,5,13419,1329,15,5,13093,983,
1628780986.033307,1628780986.040961,903,7.653951644897461,40,13,5,13598,1329,17,5,13188,983,
1628780987.065749,1628780987.072695,904,6.946086883544922,40,13,5,13603,1329,17,5,13193,983,
1628780988.093021,1628780988.100244,905,7.2231292724609375,40,17,5,14009,1329,21,5,13431,983,
1628780989.129713,1628780989.134225,906,4.511833190917969,40,11,5,13423,1329,15,5,13097,983,
1628780990.161836,1628780990.16945,907,7.6141357421875,40,13,5,13599,1329,17,5,13189,983,
1628780991.188611,1628780991.19517,908,6.558895111083984,40,11,5,13420,1329,15,5,13094,983,
1628780992.221987,1628780992.229977,909,7.9898834228515625,40,13,5,13598,1329,17,5,13188,983,
1628780993.265723,1628780993.274464,910,8.740901947021484,40,13,5,13609,1329,17,5,13199,983,
1628780994.299359,1628780994.304514,911,5.154848098754883,40,11,5,13430,1329,15,5,13104,983,
1628780995.337674,1628780995.342443,912,4.769086837768555,40,13,5,13605,1329,17,5,13195,983,
1628780996.37113,1628780996.375359,913,4.229068756103516,40,11,5,13428,1329,15,5,13102,983,
1628780997.402064,1628780997.406837,914,4.77290153503418,40,13,5,13608,1329,17,5,13198,983,
1628780998.441493,1628780998.44926,915,7.766962051391602,40,11,5,13425,1329,15,5,13099,983,
1628780999.481208,1628780999.486053,916,4.844903945922852,40,11,5,13428,1329,15,5,13102,983,
1628781000.519705,1628781000.525933,917,6.227970123291016,40,13,5,13604,1329,17,5,13194,983,
1628781001.548474,1628781001.553972,918,5.497932434082031,40,13,5,13599,1329,17,5,13189,983,
1628781002.581664,1628781002.586181,919,4.516839981079102,40,13,5,13605,1329,17,5,13195,983,
1628781003.62538,1628781003.632833,920,7.452964782714844,40,13,5,13597,1329,17,5,13187,983,
1628781004.681867,1628781004.688725,921,6.858110427856445,40,13,5,13599,1329,17,5,13189,983,
1628781005.713647,1628781005.72051,922,6.863117218017578,40,15,5,13776,1329,19,5,13282,983,
1628781006.77049,1628781006.774777,923,4.287004470825195,40,13,5,13609,1329,17,5,13199,983,
1628781007.801514,1628781007.806871,924,5.357027053833008,40,13,5,13604,1329,17,5,13194,983,
1628781008.837924,1628781008.844536,925,6.612062454223633,40,13,5,13605,1329,17,5,13195,983,
1628781009.866185,1628781009.874141,926,7.956027984619141,40,13,5,13603,1329,17,5,13193,983,
1628781010.898266,1628781010.902891,927,4.624843597412109,40,13,5,13608,1329,17,5,13198,983,
1628781011.934077,1628781011.938565,928,4.4879913330078125,40,13,5,13609,1329,17,5,13199,983,
1628781012.964502,1628781012.969368,929,4.865884780883789,40,13,5,13660,1326,17,5,13247,983,
1628781014.001371,1628781014.00717,930,5.799055099487305,40,13,5,13602,1329,17,5,13192,983,
1628781015.033663,1628781015.039374,931,5.711078643798828,40,13,5,13599,1329,17,5,13189,983,
1628781016.070741,1628781016.077597,932,6.855964660644531,40,13,5,13600,1329,17,5,13190,983,
1628781017.105413,1628781017.113255,933,7.842063903808594,40,16,5,13871,1329,20,5,13335,983,
1628781018.149307,1628781018.156888,934,7.580995559692383,40,13,5,13598,1329,17,5,13188,983,
1628781019.180684,1628781019.185958,935,5.2738189697265625,40,15,5,13827,1326,19,5,13330,983,
1628781020.220418,1628781020.226209,936,5.790948867797852,40,13,5,13650,1326,17,5,13237,983,
1628781021.254776,1628781021.259438,937,4.662036895751953,40,13,5,13598,1329,17,5,13188,983,
1628781022.29507,1628781022.299033,938,3.962993621826172,40,13,5,13601,1329,17,5,13191,983,
1628781023.322767,1628781023.32867,939,5.903005599975586,40,13,5,13604,1329,17,5,13194,983,
1628781024.374825,1628781024.381754,940,6.928920745849609,40,13,5,13598,1329,17,5,13188,983,
1628781025.405942,1628781025.410574,941,4.631996154785156,40,13,5,13609,1329,17,5,13199,983,
1628781026.444522,1628781026.448283,942,3.7610530853271484,40,15,5,13837,1329,19,5,13343,983,
1628781027.477659,1628781027.486453,943,8.794069290161133,40,13,5,13600,1329,17,5,13190,983,
1628781028.522821,1628781028.52835,944,5.529165267944336,40,13,5,13608,1329,17,5,13198,983,
1628781029.562683,1628781029.567801,945,5.117893218994141,40,13,5,13603,1329,17,5,13193,983,
1628781030.595471,1628781030.599307,946,3.8361549377441406,40,13,5,13598,1329,17,5,13188,983,
1628781031.618844,1628781031.62282,947,3.9758682250976562,40,13,5,13608,1329,17,5,13198,983,
1628781032.657779,1628781032.662737,948,4.957914352416992,40,13,5,13599,1329,17,5,13189,983,
1628781033.69133,1628781033.695357,949,4.027128219604492,40,13,5,13599,1329,17,5,13189,983,
1628781034.733717,1628781034.740929,950,7.211923599243164,40,13,5,13601,1329,17,5,13191,983,
1628781035.770104,1628781035.778169,951,8.064985275268555,40,13,5,13600,1329,17,5,13190,983,
1628781036.804285,1628781036.808098,952,3.813028335571289,40,13,5,13647,1329,17,5,13237,983,
1628781037.835429,1628781037.841154,953,5.72514533996582,40,13,5,13600,1329,17,5,13190,983,
1628781038.875039,1628781038.881541,954,6.501913070678711,40,13,5,13601,1329,17,5,13191,983,
1628781039.906863,1628781039.910306,955,3.443002700805664,40,11,5,13431,1329,15,5,13105,983,
1628781040.935086,1628781040.939213,956,4.127025604248047,40,13,5,13604,1329,17,5,13194,983,
1628781041.970501,1628781041.975434,957,4.93311882019043,40,13,5,13605,1329,17,5,13195,983,
1628781043.004433,1628781043.009742,958,5.309104919433594,40,13,5,13608,1329,17,5,13198,983,
1628781044.047483,1628781044.051614,959,4.131078720092773,40,13,5,13598,1329,17,5,13188,983,
1628781045.074621,1628781045.079383,960,4.761934280395508,40,13,5,13609,1329,17,5,13199,983,
1628781046.106488,1628781046.114518,961,8.029937744140625,40,13,5,13603,1329,17,5,13193,983,
1628781047.145378,1628781047.1525,962,7.121801376342773,40,15,5,13778,1329,19,5,13284,983,
1628781048.198886,1628781048.202232,963,3.345966339111328,40,11,7,13419,1475,15,7,13093,1045,
1628781049.234968,1628781049.239559,964,4.5909881591796875,40,15,5,13776,1329,19,5,13282,983,
1628781050.277332,1628781050.285834,965,8.502006530761719,40,15,5,13828,1327,19,5,13332,983,
1628781051.315681,1628781051.320814,966,5.132913589477539,40,13,5,13600,1329,17,5,13190,983,
1628781052.372741,1628781052.37841,967,5.669116973876953,40,13,5,13605,1329,17,5,13195,983,
1628781053.403644,1628781053.408346,968,4.701852798461914,40,13,5,13601,1329,17,5,13191,983,
1628781054.431122,1628781054.435384,969,4.261970520019531,40,13,5,13600,1329,17,5,13190,983,
1628781055.469762,1628781055.477404,970,7.642030715942383,40,13,5,13604,1329,17,5,13194,983,
1628781056.511106,1628781056.515649,971,4.543066024780273,40,13,5,13601,1329,17,5,13191,983,
1628781057.545839,1628781057.550171,972,4.331827163696289,40,11,5,13423,1329,15,5,13097,983,
1628781058.578056,1628781058.585091,973,7.035017013549805,40,13,7,13608,1475,17,7,13198,1045,
1628781059.619263,1628781059.624245,974,4.98199462890625,40,13,5,13606,1329,17,5,13196,983,
1628781060.658956,1628781060.66448,975,5.523920059204102,40,15,5,13834,1329,19,5,13340,983,
1628781061.695061,1628781061.70135,976,6.289005279541016,40,11,5,13425,1329,15,5,13099,983,
1628781062.723552,1628781062.730656,977,7.103919982910156,40,13,5,13607,1329,17,5,13197,983,
1628781063.751101,1628781063.758256,978,7.154941558837891,40,13,5,13598,1329,17,5,13188,983,
1628781064.784604,1628781064.789479,979,4.874944686889648,40,13,5,13648,1329,17,5,13238,983,
1628781065.82209,1628781065.828766,980,6.676197052001953,40,11,5,13422,1329,15,5,13096,983,
1628781066.865625,1628781066.887411,981,21.786212921142578,40,14,5,13747,1326,18,5,13292,983,
1628781067.912854,1628781067.917643,982,4.789113998413086,40,13,5,13649,1326,17,5,13236,983,
1628781068.945746,1628781068.966303,983,20.557165145874023,40,11,5,13430,1329,15,5,13104,983,
1628781070.009914,1628781070.017066,984,7.152080535888672,40,13,5,13597,1329,17,5,13187,983,
1628781071.040739,1628781071.047702,985,6.963014602661133,40,13,5,13603,1329,17,5,13193,983,
1628781072.08286,1628781072.088006,986,5.146026611328125,40,13,5,13603,1329,17,5,13193,983,
1628781073.110083,1628781073.115386,987,5.302906036376953,40,13,5,13599,1329,17,5,13189,983,
1628781074.133887,1628781074.140673,988,6.785869598388672,40,13,5,13604,1329,17,5,13194,983,
1628781075.17038,1628781075.176826,989,6.445884704589844,40,13,5,13605,1329,17,5,13195,983,
1628781076.202031,1628781076.210284,990,8.253097534179688,40,11,5,13424,1329,15,5,13098,983,
1628781077.23973,1628781077.243805,991,4.075050354003906,40,11,5,13431,1329,15,5,13105,983,
1628781078.274424,1628781078.279361,992,4.936933517456055,40,13,5,13608,1329,17,5,13198,983,
