FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_delay_0ms_xZLtgMsjzr_parsed_handshake.csv,1638554673.8054416,18.61342609252409,1638554673.8121152,18.613410550252844,499.0,17.913666502568915,6.673087109555234,0.14952458891734197,dilithium5,,1000.0,0.0,delay,,0ms,,16.606606606606608,0.1486934858481485,5.092092092092092,0.02858317969065913,17215.315315315314,45.15719285296011,1336.5655655655655,4.991939036192024,20.48148148148148,0.146561347229468,5.092092092092092,0.02858317969065913,16636.21921921922,53.172011361216896,986.8278278278278,3.963673147440671,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_delay_100ms_MpzlBDfQDc_parsed_handshake.csv,1638557104.8897223,24.32692579869757,1638557105.0894709,24.326761134528688,499.0,17.913666502568915,199.74527559480867,2.1157292885997,dilithium5,,1000.0,0.0,delay,,100ms,,18.88988988988989,0.2354079255332045,5.016016016016016,0.011072767101033281,17391.775775775775,34.186004771383466,1330.1701701701702,0.8062850279716661,22.31731731731732,0.2166498072700194,5.016016016016016,0.011072767101033281,16734.401401401403,27.64977075519854,983.4964964964965,0.34325578013203173,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_delay_200ms_pOjxzTflOX_parsed_handshake.csv,1638558625.3974571,29.671365664776634,1638558625.8025587,29.67136019388827,499.0,17.913666502568915,405.09797144938517,1.410095036074514,dilithium5,,1000.0,0.0,delay,,200ms,,20.65165165165165,0.1849127258434174,5.005005005005005,0.013179913445079698,18690.234234234234,23.241207290192854,1328.4054054054054,2.689302921963477,24.165165165165167,0.17112432909123587,5.005005005005005,0.013179913445079698,17939.86286286286,39.48138959529568,982.3263263263264,1.9505517139612376,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_delay_400ms_icGEAzjcAY_parsed_handshake.csv,1638560595.2326226,40.443687344682154,1638560596.3680818,40.44382385158972,499.0,17.913666502568915,1135.4618907810093,2.4289211987149573,dilithium5,,1000.0,0.0,delay,,400ms,,42.53553553553554,0.2572543132168511,10.65065065065065,0.09034097271688947,39966.27527527528,36.216549416034304,3739.187187187187,10.868091225437018,44.366366366366364,0.2643731256800052,10.65065065065065,0.09034097271688947,38235.99199199199,80.46736688092122,3194.2842842842842,7.336180931615984,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_delay_50ms_kPvUhUstDf_parsed_handshake.csv,1638555809.561052,21.614797862362146,1638555809.6666355,21.61486740602573,499.0,17.913666502568915,105.5838250302457,1.1095565647203964,dilithium5,,1000.0,0.0,delay,,50ms,,18.553553553553552,0.23262686900603366,5.016016016016016,0.011072767101033281,17353.874874874873,32.500046329349125,1330.2772772772773,0.8871812224437063,22.02802802802803,0.21472301909483252,5.016016016016016,0.011072767101033281,16710.642642642644,25.972219953737007,983.5875875875876,0.4393299719751452,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_delay_0ms_KZCDZplZcK_parsed_handshake.csv,1638569558.082675,18.71693320487893,1638569558.0956435,18.716937214194886,499.0,17.913666502568915,12.965750527214837,0.11266239780163538,falcon1024,,1000.0,0.0,delay,,0ms,,7.85985985985986,0.07988810285327459,5.088088088088088,0.0237668940096322,8937.954954954956,7.956417969519485,1335.2252252252251,1.778742730280874,11.81881881881882,0.07727887640804412,5.088088088088088,0.0237668940096322,8743.503503503503,4.629416200563008,985.8628628628628,0.7902141160454689,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_delay_100ms_EUkQHUsVwl_parsed_handshake.csv,1638572003.3077297,24.464981709560046,1638572003.4648304,24.465627426999912,499.0,17.913666502568915,157.09939160504499,3.16039845389336,falcon1024,,1000.0,0.0,delay,,100ms,,8.137137137137136,0.06618723711879491,5.01001001001001,0.008767030933347854,8965.941941941943,10.391944420587015,1329.7007007007007,0.6405390226615368,11.591591591591591,0.05077035824180015,5.01001001001001,0.008767030933347854,8760.152152152152,8.882718403218204,983.3103103103103,0.2717779589337835,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_delay_200ms_ZXzkyAlhFZ_parsed_handshake.csv,1638573501.668311,28.742905439722712,1638573501.9359574,28.743077176277318,499.0,17.913666502568915,267.6480668443101,4.337775020666855,falcon1024,,1000.0,0.0,delay,,200ms,,10.06906906906907,0.06447338826482196,5.012012012012012,0.009598969107537212,10326.532532532532,5.754906867977167,1326.902902902903,0.7007129649184868,14.515515515515515,0.04598571319161553,5.012012012012012,0.009598969107537212,10036.657657657657,3.05415039224487,983.3723723723724,0.2975680423336535,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_delay_400ms_YXmylMaMbJ_parsed_handshake.csv,1638575319.780142,35.91354313269605,1638575320.6421597,35.91353780977425,499.0,17.913666502568915,862.0150206205961,0.647016150329301,falcon1024,,1000.0,0.0,delay,,400ms,,18.43943943943944,0.09264191696471329,9.97897897897898,0.02783221001339951,17874.645645645647,14.869387884840997,2287.3843843843842,6.365390784626185,22.866866866866868,0.095499711542038,9.97897897897898,0.02783221001339951,17195.036036036036,49.08351688458258,1735.4964964964965,4.8287412105580465,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_delay_50ms_uosAeDxPAR_parsed_handshake.csv,1638570700.4211996,21.740756443877917,1638570700.5054228,21.74129168130918,499.0,17.913666502568915,84.22379379157906,1.6023271197230216,falcon1024,,1000.0,0.0,delay,,50ms,,8.045045045045045,0.06591710681923782,5.008008008008008,0.007845414261406206,8945.764764764765,6.857474114395288,1329.5815815815815,0.5728045866150667,11.515515515515515,0.048200144678365586,5.008008008008008,0.007845414261406206,8743.86986986987,4.622009664277619,983.2482482482483,0.24320784210359236,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_delay_0ms_RCOzALFyeo_parsed_handshake.csv,1638562264.6069884,18.615974358995416,1638562264.6152375,18.615957321630663,499.0,17.913666502568915,8.251190424204111,0.11391317445233276,falcon512,,1000.0,0.0,delay,,0ms,,6.897897897897898,0.07508304477693524,5.12012012012012,0.026628480348856676,6726.114114114114,9.529093896689586,1337.806806806807,2.014639747858766,10.78878878878879,0.0684879440750324,5.12012012012012,0.026628480348856676,6572.173173173173,7.121863927612327,986.990990990991,0.9172776469969357,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_delay_100ms_eUUlUIkLjT_parsed_handshake.csv,1638564699.6693099,24.359236791581814,1638564699.8372326,24.358971012364133,499.0,17.913666502568915,167.92660981446534,3.1953285106939857,falcon512,,1000.0,0.0,delay,,100ms,,7.288288288288288,0.053713015801589936,5.014014014014014,0.010362849731449485,6757.695695695696,8.362858082504815,1330.027027027027,0.7559256874033202,10.59059059059059,0.035785132145686675,5.014014014014014,0.010362849731449485,6587.591591591591,6.915019959690131,983.4344344344345,0.3212483416749341,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_delay_200ms_DqpkQsAAvh_parsed_handshake.csv,1638566194.9584444,28.75503788073523,1638566195.199731,28.756094075056662,499.0,17.913666502568915,241.28902614772977,3.8136981705386623,falcon512,,1000.0,0.0,delay,,200ms,,8.587587587587588,0.04790179452344817,5.014014014014014,0.010362849731449486,8068.678678678679,4.277892227622733,1327.0400400400401,0.7564929520547143,13.216216216216216,0.027039540037553694,5.014014014014014,0.010362849731449486,7841.017017017017,2.273837537516413,983.4344344344345,0.3212483416749341,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_delay_400ms_MxnOHApouP_parsed_handshake.csv,1638568012.976349,35.914274308244174,1638568013.839149,35.91427467169384,499.0,17.913666502568915,862.8007193824074,0.7555873748940019,falcon512,,1000.0,0.0,delay,,400ms,,16.3023023023023,0.07857985434994526,9.998998998999,0.0019643081543707047,12650.81981981982,11.571506557301024,2471.805805805806,0.4964388600223804,21.78178178178178,0.056497563253918165,9.998998998999,0.0019643081543707047,12278.98998998999,9.213302851198508,1738.980980980981,0.05963094501740063,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_delay_50ms_iixnyiqYkt_parsed_handshake.csv,1638563401.5876882,21.66473006144832,1638563401.6701715,21.665226978319087,499.0,17.913666502568915,82.4847662890399,1.6669092564249615,falcon512,,1000.0,0.0,delay,,50ms,,6.960960960960961,0.05734739242938523,5.006006006006006,0.006797741431376078,6725.7677677677675,7.394361086078795,1329.4274274274273,0.49653284384558377,10.441441441441441,0.03528366040466218,5.006006006006006,0.006797741431376078,6569.395395395395,5.7325519714942015,983.1871871871872,0.2107357268697384,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_delay_0ms_DRCSLXoJCf_parsed_handshake.csv,1638532675.3215785,18.605557353586512,1638532675.3293245,18.605552937799644,499.0,17.913666502568915,7.746158300100027,0.08524196483643894,rsa,,1000.0,0.0,delay,,0ms,,4.653653653653653,0.06051581151882484,5.108108108108108,0.026096556630315456,5088.690690690691,38.68796207924886,1925.015015015015,25.256791526837,8.425425425425425,0.04279620007266229,5.108108108108108,0.026096556630315456,5617.3003003003005,11.110819106074523,986.4114114114114,0.815645702007541,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_delay_100ms_uvgSJCcJYg_parsed_handshake.csv,1638535003.4899025,22.52651665860769,1638535003.5694478,22.526877483554543,499.0,17.913666502568915,79.54786585138605,2.9993519745015003,rsa,,1000.0,0.0,delay,,100ms,,4.880880880880881,0.04687231070769302,5.008008008008008,0.007845414261406204,5550.709709709709,37.3452313564364,1593.94994994995,24.869686059394585,8.324324324324325,0.03671041990214905,5.008008008008008,0.007845414261406204,5746.076076076076,12.729197878728232,983.2502502502502,0.24321580629590508,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_delay_200ms_CccdFIZccr_parsed_handshake.csv,1638536372.9243333,26.067775517557067,1638536373.1185255,26.06785723582205,499.0,17.913666502568915,194.1917200346251,1.8393669248009274,rsa,,1000.0,0.0,delay,,200ms,,6.877877877877878,0.048183778613782605,5.002002002002002,0.017796041743013923,6875.487487487488,38.98895935861173,1593.4274274274273,25.289169257056727,10.275275275275275,0.045554913894194964,5.002002002002002,0.017796041743013923,6972.661661661662,24.9844492234187,981.4974974974975,2.7743267843798822,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_delay_400ms_GLnbGJEKPr_parsed_handshake.csv,1638538041.599083,33.250655122600506,1638538042.3150527,33.250635951192336,499.0,17.913666502568915,715.9700832806072,0.5488370149638375,rsa,,1000.0,0.0,delay,,400ms,,15.025025025025025,0.0484744119520829,9.026026026026026,0.010272918759291462,13348.524524524524,36.63083311761736,1931.132132132132,23.428690384447382,18.37037037037037,0.0376476792600314,9.026026026026026,0.010272918759291462,13055.386386386386,16.899335199941685,1214.126126126126,5.335234748558363,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_delay_50ms_wdtznUQwpE_parsed_handshake.csv,1638533784.6523743,20.671817088498877,1638533784.6963356,20.671983258626646,499.0,17.913666502568915,43.961740709520555,1.5557288020164781,rsa,,1000.0,0.0,delay,,50ms,,4.8608608608608606,0.04286227845740613,5.008008008008008,0.007845414261406204,5533.738738738739,36.42764564652745,1598.2712712712712,24.98008395110898,8.284284284284285,0.030015823742601186,5.008008008008008,0.007845414261406204,5734.269269269269,10.365489466265272,983.2482482482483,0.24320784210359236,,
