Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-12-03 14:20:58.660511,1638541258.660511,dilithium2,1000,delay,100ms,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-12-03 14:20:58.662617,1638541258.662617,dilithium2,1000,delay,100ms,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-12-03 14:20:58.662871,1638541258.662871,dilithium2,1000,delay,100ms,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 14:20:58.764263,1638541258.764263,dilithium2,1000,delay,100ms,6,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-12-03 14:20:58.764266,1638541258.764266,dilithium2,1000,delay,100ms,7,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 14:20:58.765155,1638541258.765155,dilithium2,1000,delay,100ms,8,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 14:20:58.765156,1638541258.765156,dilithium2,1000,delay,100ms,9,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 14:20:58.765420,1638541258.76542,dilithium2,1000,delay,100ms,10,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 14:20:58.765421,1638541258.765421,dilithium2,1000,delay,100ms,11,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 14:20:58.765689,1638541258.765689,dilithium2,1000,delay,100ms,12,True,1,0,619,530 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-12-03 14:20:58.866970,1638541258.86697,dilithium2,1000,delay,100ms,13,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 14:20:58.866973,1638541258.866973,dilithium2,1000,delay,100ms,14,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 14:20:58.866974,1638541258.866974,dilithium2,1000,delay,100ms,15,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-03 14:20:58.867735,1638541258.867735,dilithium2,1000,delay,100ms,16,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-12-03 14:20:58.868050,1638541258.86805,dilithium2,1000,delay,100ms,17,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-03 14:20:58.969460,1638541258.96946,dilithium2,1000,delay,100ms,18,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-12-03 14:20:58.969464,1638541258.969464,dilithium2,1000,delay,100ms,19,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-12-03 14:21:00.010758,1638541260.010758,dilithium2,1000,delay,100ms,22,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-12-03 14:21:00.012621,1638541260.012621,dilithium2,1000,delay,100ms,23,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-12-03 14:21:00.012939,1638541260.012939,dilithium2,1000,delay,100ms,24,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 14:21:00.115290,1638541260.11529,dilithium2,1000,delay,100ms,25,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-12-03 14:21:00.115296,1638541260.115296,dilithium2,1000,delay,100ms,26,True,2,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 14:21:00.115890,1638541260.11589,dilithium2,1000,delay,100ms,27,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 14:21:00.116122,1638541260.116122,dilithium2,1000,delay,100ms,28,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 14:21:00.116351,1638541260.116351,dilithium2,1000,delay,100ms,29,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
