FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_delay_0ms_xZLtgMsjzr_parsed_handshake_remove95percentile.csv,1638554675.70904,18.679027776920222,1638554675.715606,18.67901436611402,500.83232323232323,17.97683023005216,6.566015638486303,0.11045038371862888,dilithium5,,1000.0,0.0,delay,,0ms,,16.523232323232325,0.13846816714687357,5.086868686868687,0.02384196809084871,17165.332323232324,12.53537456972391,1335.3373737373738,1.7434177449146935,20.424242424242426,0.13058692471802408,5.086868686868687,0.02384196809084871,16607.30808080808,6.747650164275057,985.7373737373738,0.7442318174817175,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_delay_100ms_MpzlBDfQDc_parsed_handshake_remove95percentile.csv,1638557105.4878323,24.516959895361637,1638557105.6879742,24.516822025330427,499.4409368635438,18.053584472591506,200.13838411591448,2.0564997030561027,dilithium5,,1000.0,0.0,delay,,100ms,,18.872708757637476,0.23200567388016696,5.012219959266803,0.009764922126343566,17369.88187372709,20.655711882706626,1329.8961303462322,0.7128809445809484,22.29531568228106,0.2127840885268029,5.012219959266803,0.009764922126343566,16713.23217922607,10.913200034248344,983.3788187372709,0.3027125859166506,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_delay_200ms_pOjxzTflOX_parsed_handshake_remove95percentile.csv,1638558624.072609,29.882794716274635,1638558624.4774268,29.88276535524491,498.2,18.04130284163619,404.81418110997544,1.1240312923786662,dilithium5,,1000.0,0.0,delay,,200ms,,20.601015228426395,0.1806548209154217,5.008121827411167,0.007956889478076386,18677.488324873095,16.120592015192276,1329.5979695431472,0.5809932949347748,24.144162436548225,0.1598293464007444,5.008121827411167,0.007956889478076386,17948.25076142132,8.541923646158093,983.2517766497461,0.24666357382036794,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_delay_400ms_icGEAzjcAY_parsed_handshake_remove95percentile.csv,1638560596.73944,40.80874503645757,1638560597.8748465,40.80886849006571,499.6673448626653,18.07537628776363,1135.409492442227,2.4488609652241613,dilithium5,,1000.0,0.0,delay,,400ms,,42.49643947100712,0.25476600115296627,10.669379450661241,0.08846076737795683,39954.779247202445,23.269032208320358,3745.672431332655,7.528497758238422,44.374364191251274,0.2473008383042288,10.669379450661241,0.08846076737795683,38267.446592065106,13.102143905314378,3200.0406917599184,2.827537222367004,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_delay_50ms_kPvUhUstDf_parsed_handshake_remove95percentile.csv,1638555808.8332317,21.738201268989293,1638555808.9390159,21.738258485363918,498.3975659229209,18.015934628995222,105.78388084504473,1.0844573995322928,dilithium5,,1000.0,0.0,delay,,50ms,,18.53448275862069,0.2287018867425451,5.0141987829614605,0.01049922877115264,17340.03144016227,20.35669634275759,1330.1450304259636,0.851370605388882,22.00709939148073,0.2107240736955741,5.0141987829614605,0.01049922877115264,16697.59939148073,10.753152900258792,983.5324543610548,0.4279723861502279,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_delay_0ms_KZCDZplZcK_parsed_handshake_remove95percentile.csv,1638569556.477869,18.81363638504353,1638569556.490832,18.813640487757592,497.4642857142857,18.006200460740025,12.959193940065346,0.11424171021648175,falcon1024,,1000.0,0.0,delay,,0ms,,7.826530612244898,0.07708797912641778,5.088775510204082,0.024147862157276136,8935.19387755102,7.758165106282025,1335.273469387755,1.8073694119403771,11.792857142857143,0.07578673330050507,5.088775510204082,0.024147862157276136,8742.138775510204,4.545308924448032,985.8857142857142,0.8030736619932984,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_delay_100ms_EUkQHUsVwl_parsed_handshake_remove95percentile.csv,1638572001.8813894,24.672055464141295,1638572002.039022,24.672724063320757,497.9552845528455,18.065312107586134,157.63182344475413,3.1923297777361257,falcon1024,,1000.0,0.0,delay,,100ms,,8.134146341463415,0.06654545310566648,5.010162601626016,0.008900566326620962,8954.958333333334,7.152110304106891,1329.7388211382113,0.6499295550785338,11.572154471544716,0.04915403758805946,5.010162601626016,0.008900566326620962,8749.321138211382,5.087221432042401,983.3150406504066,0.2759175561252498,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_delay_200ms_ZXzkyAlhFZ_parsed_handshake_remove95percentile.csv,1638573505.7279108,28.960085589019496,1638573505.995051,28.960284491601755,501.53007135575945,18.049041480850143,267.1422382378068,4.36870863938631,falcon1024,,1000.0,0.0,delay,,200ms,,10.047910295616717,0.06261418666633356,5.01223241590214,0.009774862947377127,10324.729867482161,5.5817699184498695,1326.9194699286443,0.7135506148294658,14.494393476044852,0.04390446698938346,5.01223241590214,0.009774862947377127,10035.744138634047,2.9592149557642164,983.3792048929664,0.30302075136869083,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_delay_400ms_YXmylMaMbJ_parsed_handshake_remove95percentile.csv,1638575318.0811343,36.33292913610644,1638575318.943013,36.332923534781536,498.15274949083505,18.12282855989169,861.8761665223815,0.590072539420927,falcon1024,,1000.0,0.0,delay,,400ms,,18.39918533604888,0.08704786210403702,9.9989816700611,0.0019983555371678318,17857.810590631365,9.635068213603232,2291.971486761711,0.14482978127132637,22.891038696537677,0.06929903282354323,9.9989816700611,0.0019983555371678318,17218.081466395113,6.782820606196632,1738.977596741344,0.060495749749015955,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_delay_50ms_uosAeDxPAR_parsed_handshake_remove95percentile.csv,1638570697.687504,21.895410985094617,1638570697.771575,21.895947295690014,496.74745417515277,18.041130316868273,84.07104330975751,1.6148685513135803,falcon1024,,1000.0,0.0,delay,,50ms,,8.024439918533606,0.06421114170533584,5.008146639511201,0.007981190432020113,8941.627291242363,5.731561198399063,1329.5947046843178,0.5826749276688197,11.492871690427698,0.046005156932215935,5.008146639511201,0.007981190432020113,8740.60081466395,3.0420520244712015,983.2525458248473,0.24741690339262354,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_delay_0ms_RCOzALFyeo_parsed_handshake_remove95percentile.csv,1638562264.1221166,18.744473110646563,1638562264.130314,18.744459779239666,498.5336048879837,18.037292533634506,8.199216877612951,0.09137499653927704,falcon512,,1000.0,0.0,delay,,0ms,,6.882892057026477,0.07393717284464024,5.119144602851324,0.02675428735378508,6721.957230142566,7.145478412706383,1337.6415478615072,1.9925701837002623,10.771894093686354,0.06687910697024639,5.119144602851324,0.02675428735378508,6568.642566191446,4.081849575661206,986.8706720977597,0.8818724870074014,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_delay_100ms_eUUlUIkLjT_parsed_handshake_remove95percentile.csv,1638564702.012773,24.60410875548572,1638564702.1808047,24.6038548618247,500.7234693877551,18.09373209888539,168.03532595537146,3.219914640699367,falcon512,,1000.0,0.0,delay,,100ms,,7.279591836734694,0.05237401298991669,5.012244897959183,0.009784824028648335,6749.510204081633,4.671028198180799,1329.9132653061224,0.7159329859300371,10.571428571428571,0.032428854180721285,5.012244897959183,0.009784824028648335,6579.786734693877,2.484053225668054,983.3795918367347,0.3033295448880982,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_delay_200ms_DqpkQsAAvh_parsed_handshake_remove95percentile.csv,1638566195.471559,29.021476163871455,1638566195.7121325,29.02254780410408,499.3194726166329,18.079666274867687,240.5751213340682,3.798727825583051,falcon512,,1000.0,0.0,delay,,200ms,,8.581135902636916,0.047373689819844335,5.0141987829614605,0.01049922877115264,8068.2150101419875,4.214490080598686,1327.0476673427993,0.7664335450617006,13.211967545638945,0.025863153026808222,5.0141987829614605,0.01049922877115264,7840.81845841785,2.231995671171886,983.4401622718053,0.3254760919057318,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_delay_400ms_MxnOHApouP_parsed_handshake_remove95percentile.csv,1638568017.666434,36.26845393427867,1638568018.528861,36.268463134480754,501.3394495412844,18.09035167501314,862.4275654220193,0.5310562009303801,falcon512,,1000.0,0.0,delay,,400ms,,16.288481141692152,0.07791034691336719,9.998980632008156,0.0020003951183123255,12641.549439347604,7.0225515955272995,2472.191641182467,0.3084905963059295,21.770642201834864,0.05594643601094852,9.998980632008156,0.0020003951183123255,12270.687054026503,3.8467293416465393,1738.980632008155,0.0607267846765348,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_delay_50ms_iixnyiqYkt_parsed_handshake_remove95percentile.csv,1638563400.3761492,21.811384467936573,1638563400.458577,21.811884159853598,497.9979674796748,18.035016402429232,82.42827581196296,1.6818707499110135,falcon512,,1000.0,0.0,delay,,50ms,,6.945121951219512,0.05633106663482711,5.0060975609756095,0.006901387673971707,6719.454268292683,5.018044505781805,1329.4522357723577,0.5038278455850529,10.41869918699187,0.03164275810356166,5.0060975609756095,0.006901387673971707,6563.765243902439,2.658624780944952,983.1900406504066,0.21394879525840538,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_delay_0ms_DRCSLXoJCf_parsed_handshake_remove95percentile.csv,1638532677.599296,18.691717314729605,1638532677.607028,18.691713984052516,501.19312436804853,17.99663302234783,7.731113684551057,0.08501589842829499,rsa,,1000.0,0.0,delay,,0ms,,4.6218402426693626,0.05776101489491617,5.1092012133468145,0.02635205599773964,5077.898887765419,38.49461923984301,1931.0717896865522,25.231116880359792,8.401415571284126,0.0404726330730453,5.1092012133468145,0.02635205599773964,5613.821031344793,11.01074658396149,986.4459049544995,0.8236259799753429,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_delay_100ms_uvgSJCcJYg_parsed_handshake_remove95percentile.csv,1638535000.7546444,22.661577039919653,1638535000.8338592,22.661927127604248,496.82507583417595,18.021097129174652,79.2168512624002,3.0221816476925443,rsa,,1000.0,0.0,delay,,100ms,,4.848331648129424,0.04226419605319314,5.00808897876643,0.007924717469225748,5536.15166835187,36.44418249031692,1596.6572295247724,25.064719173370133,8.294236602628919,0.03134961086825247,5.00808897876643,0.007924717469225748,5735.586450960566,10.529302973681379,983.252780586451,0.24567420571254342,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_delay_200ms_CccdFIZccr_parsed_handshake_remove95percentile.csv,1638536374.2931762,26.137848327271573,1638536374.4865391,26.137974609477865,499.9405241935484,17.961845202886877,193.3623814294415,1.6253211106944583,rsa,,1000.0,0.0,delay,,200ms,,6.850806451612903,0.04281260697721718,5.008064516129032,0.007900758677073096,6863.3286290322585,36.565654749342045,1597.5987903225807,25.049624900197497,10.28024193548387,0.03129945051589801,5.008064516129032,0.007900758677073096,6979.604838709677,10.020101927281571,983.25,0.24492351898926604,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_delay_400ms_GLnbGJEKPr_parsed_handshake_remove95percentile.csv,1638538044.2339232,33.61981339363339,1638538044.9497626,33.61979128223616,500.41955193482687,18.11253965647726,715.8407009303448,0.49505388302741177,rsa,,1000.0,0.0,delay,,400ms,,15.037678207739308,0.04477909573294116,9.016293279022403,0.008420974065877078,13363.058044806518,34.45674145697994,1925.0366598778005,23.179178060345883,18.381873727087576,0.033918559169380066,9.016293279022403,0.008420974065877078,13068.520366598777,13.137452925483153,1209.307535641548,4.40529664122797,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_delay_50ms_wdtznUQwpE_parsed_handshake_remove95percentile.csv,1638533784.2226012,20.76195676781579,1638533784.2664723,20.762123076428765,498.62739174219536,17.99177753681565,43.871340794865816,1.5634461700660551,rsa,,1000.0,0.0,delay,,50ms,,4.847935548841893,0.04185095683571586,5.008056394763344,0.007892804573704249,5530.414904330312,36.55057844433146,1599.915407854985,25.09649667363099,8.273917421953676,0.029024576589627968,5.008056394763344,0.007892804573704249,5733.1289023162135,10.387843768195287,983.2497482376637,0.2446769417848317,,
