Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638554155.260795,1638554155.267764,0,6.968975067138672,dilithium5,1000,delay,0ms,21,5,17565,1329,24,5,16819,983,
1638554156.295911,1638554156.305192,1,9.280920028686523,dilithium5,1000,delay,0ms,17,5,17200,1329,20,5,16622,983,
1638554157.35641,1638554157.363845,2,7.435083389282227,dilithium5,1000,delay,0ms,14,5,16937,1329,18,5,16485,983,
1638554158.394119,1638554158.400764,3,6.644964218139648,dilithium5,1000,delay,0ms,16,5,17158,1329,20,5,16622,983,
1638554159.429484,1638554159.436239,4,6.75511360168457,dilithium5,1000,delay,0ms,18,5,17343,1329,22,5,16723,983,
1638554160.467541,1638554160.476162,5,8.620977401733398,dilithium5,1000,delay,0ms,24,5,17830,1329,27,5,16958,983,
1638554161.501213,1638554161.509068,6,7.854938507080078,dilithium5,1000,delay,0ms,17,5,17209,1329,20,5,16631,983,
1638554162.549035,1638554162.556268,7,7.232904434204102,dilithium5,1000,delay,0ms,16,5,17112,1329,20,5,16576,983,
1638554163.606404,1638554163.615537,8,9.132862091064453,dilithium5,1000,delay,0ms,22,5,17645,1329,25,5,16857,983,
1638554164.64939,1638554164.656579,9,7.189035415649414,dilithium5,1000,delay,0ms,21,5,17562,1329,24,5,16816,983,
1638554165.688736,1638554165.695937,10,7.200956344604492,dilithium5,1000,delay,0ms,20,5,17470,1329,24,5,16766,983,
1638554166.729966,1638554166.736478,11,6.512165069580078,dilithium5,1000,delay,0ms,17,7,17201,1475,20,7,16623,1045,
1638554167.77453,1638554167.783652,12,9.122133255004883,dilithium5,1000,delay,0ms,24,5,17828,1329,28,5,16956,983,
1638554168.813844,1638554168.820771,13,6.927013397216797,dilithium5,1000,delay,0ms,19,5,17385,1329,22,5,16723,983,
1638554169.845131,1638554169.852172,14,7.040977478027344,dilithium5,1000,delay,0ms,19,5,17383,1329,22,5,16721,983,
1638554170.884988,1638554170.89168,15,6.691932678222656,dilithium5,1000,delay,0ms,14,5,16942,1329,18,5,16490,983,
1638554171.920941,1638554171.925917,16,4.975795745849609,dilithium5,1000,delay,0ms,14,6,16937,1404,18,6,16485,1016,
1638554172.952889,1638554172.960127,17,7.238149642944336,dilithium5,1000,delay,0ms,21,5,17562,1329,24,5,16816,983,
1638554173.991439,1638554174.0004,18,8.960962295532227,dilithium5,1000,delay,0ms,21,5,17557,1329,24,5,16811,983,
1638554175.033857,1638554175.040924,19,7.066965103149414,dilithium5,1000,delay,0ms,20,5,17476,1329,23,5,16772,983,
1638554176.077408,1638554176.084853,20,7.444858551025391,dilithium5,1000,delay,0ms,18,5,17336,1329,22,5,16716,983,
1638554177.114027,1638554177.120439,21,6.412029266357422,dilithium5,1000,delay,0ms,17,5,17204,1329,20,5,16626,983,
1638554178.149997,1638554178.167701,22,17.704010009765625,dilithium5,1000,delay,0ms,26,6,25329,1405,29,6,24375,1015,
1638554179.197628,1638554179.204858,23,7.230043411254883,dilithium5,1000,delay,0ms,25,5,17913,1329,28,5,16999,983,
