Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-12-03 18:56:38.756357,1638557798.756357,dilithium5,1000,delay,200ms,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-12-03 18:56:38.758293,1638557798.758293,dilithium5,1000,delay,200ms,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-12-03 18:56:38.758599,1638557798.758599,dilithium5,1000,delay,200ms,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:56:38.906085,1638557798.906085,dilithium5,1000,delay,200ms,6,True,1,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-12-03 18:56:38.906714,1638557798.906714,dilithium5,1000,delay,200ms,7,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:56:38.906958,1638557798.906958,dilithium5,1000,delay,200ms,8,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:56:38.907219,1638557798.907219,dilithium5,1000,delay,200ms,9,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:56:38.960066,1638557798.960066,dilithium5,1000,delay,200ms,10,True,1,1,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-12-03 18:56:38.960071,1638557798.960071,dilithium5,1000,delay,200ms,11,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:56:38.960642,1638557798.960642,dilithium5,1000,delay,200ms,12,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:56:38.960898,1638557798.960898,dilithium5,1000,delay,200ms,13,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:56:38.960899,1638557798.960899,dilithium5,1000,delay,200ms,14,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:56:38.961102,1638557798.961102,dilithium5,1000,delay,200ms,15,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:56:38.961964,1638557798.961964,dilithium5,1000,delay,200ms,16,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:56:38.962220,1638557798.96222,dilithium5,1000,delay,200ms,17,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:56:38.962220,1638557798.96222,dilithium5,1000,delay,200ms,18,True,1,1,216,127 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-12-03 18:56:39.109419,1638557799.109419,dilithium5,1000,delay,200ms,19,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:56:39.109421,1638557799.109421,dilithium5,1000,delay,200ms,20,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:56:39.109422,1638557799.109422,dilithium5,1000,delay,200ms,21,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:56:39.110032,1638557799.110032,dilithium5,1000,delay,200ms,22,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:56:39.162649,1638557799.162649,dilithium5,1000,delay,200ms,23,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:56:39.162651,1638557799.162651,dilithium5,1000,delay,200ms,24,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:56:39.162652,1638557799.162652,dilithium5,1000,delay,200ms,25,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:56:39.162652,1638557799.162652,dilithium5,1000,delay,200ms,26,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:56:39.163025,1638557799.163025,dilithium5,1000,delay,200ms,27,False,1,1,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-03 18:56:39.163189,1638557799.163189,dilithium5,1000,delay,200ms,28,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
