Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638567012.406631,1638567012.4132,0,6.56890869140625,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567012.566019,1638567013.270621,1,704.6020030975342,falcon512,1000,delay,400ms,12,10,8707,2476,18,10,8520,1739,
1638567014.423893,1638567014.429317,2,5.424022674560547,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567014.579787,1638567015.289417,3,709.630012512207,falcon512,1000,delay,400ms,12,10,8725,2482,18,10,8544,1739,
1638567016.425434,1638567016.432212,4,6.77800178527832,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567016.579816,1638567017.290833,5,711.0168933868408,falcon512,1000,delay,400ms,13,10,8781,2470,19,10,8546,1739,
1638567018.437053,1638567018.44281,6,5.75709342956543,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567018.591297,1638567019.30949,7,718.1930541992188,falcon512,1000,delay,400ms,13,10,8802,2478,18,10,8575,1739,
1638567020.443378,1638567020.450073,8,6.695032119750977,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567020.596056,1638567021.309422,9,713.3660316467285,falcon512,1000,delay,400ms,13,10,8772,2468,18,10,8535,1739,
1638567022.452234,1638567022.459486,10,7.251977920532227,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567022.612779,1638567023.324717,11,711.9381427764893,falcon512,1000,delay,400ms,14,10,8864,2469,19,10,8586,1739,
1638567024.469448,1638567024.474766,12,5.317926406860352,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567024.637879,1638567025.340184,13,702.3050785064697,falcon512,1000,delay,400ms,12,10,8698,2473,18,10,8508,1739,
1638567026.501762,1638567026.507277,14,5.515098571777344,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567026.652097,1638567027.362477,15,710.3800773620605,falcon512,1000,delay,400ms,12,10,8692,2471,18,10,8500,1739,
1638567028.504501,1638567028.510109,16,5.607843399047852,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567028.663174,1638567029.374666,17,711.4920616149902,falcon512,1000,delay,400ms,13,10,8769,2467,18,10,8531,1739,
1638567030.512182,1638567030.519087,18,6.905078887939453,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567030.664972,1638567031.374286,19,709.3138694763184,falcon512,1000,delay,400ms,12,10,8680,2467,18,10,8484,1739,
1638567032.510392,1638567032.516955,20,6.562948226928711,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567032.66239,1638567033.37443,21,712.0399475097656,falcon512,1000,delay,400ms,12,10,8677,2466,18,10,8480,1739,
1638567034.526001,1638567034.531298,22,5.296945571899414,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567034.677764,1638567035.382997,23,705.233097076416,falcon512,1000,delay,400ms,12,10,8698,2473,18,10,8508,1739,
1638567036.54673,1638567036.552431,24,5.7010650634765625,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567036.766014,1638567037.476036,25,710.02197265625,falcon512,1000,delay,400ms,15,10,10157,2421,19,10,9789,1739,
1638567038.627678,1638567038.63319,26,5.511999130249023,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567038.783026,1638567039.488263,27,705.2369117736816,falcon512,1000,delay,400ms,14,10,8882,2474,19,10,8609,1739,
1638567040.625973,1638567040.632205,28,6.232023239135742,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567040.783839,1638567041.492856,29,709.0170383453369,falcon512,1000,delay,400ms,12,10,8710,2477,18,10,8524,1739,
1638567042.655992,1638567042.661258,30,5.265951156616211,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567042.808504,1638567043.514157,31,705.6529521942139,falcon512,1000,delay,400ms,13,10,8775,2469,19,10,8539,1739,
1638567044.650642,1638567044.655979,32,5.336999893188477,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567044.799778,1638567045.505763,33,705.9850692749023,falcon512,1000,delay,400ms,12,10,8689,2470,18,10,8496,1739,
1638567046.652205,1638567046.658749,34,6.5441131591796875,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567046.803068,1638567047.514884,35,711.8160724639893,falcon512,1000,delay,400ms,13,10,8781,2471,18,10,8547,1739,
1638567048.665213,1638567048.670678,36,5.464792251586914,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567048.809529,1638567049.513867,37,704.3378353118896,falcon512,1000,delay,400ms,12,10,8668,2463,18,10,8468,1739,
1638567050.658617,1638567050.664193,38,5.575895309448242,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567050.809293,1638567051.512709,39,703.4158706665039,falcon512,1000,delay,400ms,15,10,8980,2477,20,10,8668,1739,
1638567052.660823,1638567052.666503,40,5.679845809936523,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567052.813909,1638567053.518423,41,704.5140266418457,falcon512,1000,delay,400ms,15,10,8962,2471,20,10,8644,1739,
1638567054.648855,1638567054.654374,42,5.518913269042969,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567054.800258,1638567055.502828,43,702.5699615478516,falcon512,1000,delay,400ms,15,10,8989,2480,20,10,8680,1739,
1638567056.644504,1638567056.650103,44,5.599021911621094,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567056.811081,1638567057.514366,45,703.2849788665771,falcon512,1000,delay,400ms,13,10,8796,2476,18,10,8567,1739,
1638567058.661749,1638567058.667161,46,5.412101745605469,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638567058.812827,1638567059.522303,47,709.4759941101074,falcon512,1000,delay,400ms,15,10,8965,2472,20,10,8648,1739,
1638567060.65693,1638567060.662532,48,5.602121353149414,falcon512,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
