Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638544294.896333,1638544294.898674,0,2.341032028198242,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544295.036716,1638544296.009668,1,972.952127456665,dilithium2,1000,delay,400ms,25,9,23554,2175,27,9,22592,1709,
1638544297.177081,1638544297.178979,2,1.8978118896484375,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544297.323773,1638544298.291102,3,967.3290252685547,dilithium2,1000,delay,400ms,27,9,23746,2176,29,9,22701,1709,
1638544299.437074,1638544299.439039,4,1.9650459289550781,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544299.587422,1638544300.543775,5,956.3531875610352,dilithium2,1000,delay,400ms,25,9,23578,2176,27,9,22617,1709,
1638544301.677347,1638544301.679011,6,1.6641616821289062,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544301.829957,1638544302.78907,7,959.1128826141357,dilithium2,1000,delay,400ms,26,9,23662,2173,28,9,22656,1709,
1638544303.92709,1638544303.928908,8,1.8181800842285156,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544304.078309,1638544305.037765,9,959.4559669494629,dilithium2,1000,delay,400ms,26,9,23650,2176,28,9,22647,1709,
1638544306.181607,1638544306.183555,10,1.9478797912597656,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544306.334892,1638544307.300136,11,965.2440547943115,dilithium2,1000,delay,400ms,25,9,23556,2176,27,9,22595,1709,
1638544308.426895,1638544308.428586,12,1.6911029815673828,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544308.577844,1638544309.540003,13,962.1591567993164,dilithium2,1000,delay,400ms,25,9,23558,2175,27,9,22596,1709,
1638544310.676961,1638544310.679365,14,2.4039745330810547,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544310.827802,1638544311.797596,15,969.7940349578857,dilithium2,1000,delay,400ms,26,9,23648,2173,28,9,22642,1709,
1638544312.931092,1638544312.932655,16,1.5630722045898438,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544313.078874,1638544314.042028,17,963.1538391113281,dilithium2,1000,delay,400ms,27,9,23750,2175,29,9,22704,1709,
1638544315.18059,1638544315.182737,18,2.147197723388672,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544315.334361,1638544316.310331,19,975.9700298309326,dilithium2,1000,delay,400ms,28,9,23833,2176,29,9,22746,1709,
1638544317.433408,1638544317.435028,20,1.6200542449951172,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544317.583444,1638544318.552372,21,968.9278602600098,dilithium2,1000,delay,400ms,28,9,23832,2175,30,9,22744,1709,
1638544319.679255,1638544319.680846,22,1.5909671783447266,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544319.840792,1638544320.788945,23,948.153018951416,dilithium2,1000,delay,400ms,25,9,23572,2175,27,9,22610,1709,
1638544321.923466,1638544321.925044,24,1.5780925750732422,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544322.075887,1638544323.043652,25,967.7650928497314,dilithium2,1000,delay,400ms,27,9,23746,2175,29,9,22700,1709,
1638544324.169175,1638544324.17101,26,1.8351078033447266,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544324.318147,1638544325.279965,27,961.8179798126221,dilithium2,1000,delay,400ms,25,9,23576,2175,27,9,22614,1709,
1638544326.417644,1638544326.419404,28,1.7600059509277344,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544326.568621,1638544327.531958,29,963.3371829986572,dilithium2,1000,delay,400ms,25,9,23568,2175,27,9,22606,1709,
1638544328.662662,1638544328.66422,30,1.558065414428711,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544328.817693,1638544329.769871,31,952.1780014038086,dilithium2,1000,delay,400ms,25,9,23568,2176,27,9,22607,1709,
1638544330.91775,1638544330.919717,32,1.9671916961669922,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544331.06467,1638544332.029665,33,964.9949073791504,dilithium2,1000,delay,400ms,27,9,23750,2176,29,9,22705,1709,
1638544333.173981,1638544333.17655,34,2.568960189819336,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544333.342577,1638544334.286133,35,943.5560703277588,dilithium2,1000,delay,400ms,25,9,23560,2176,27,9,22599,1709,
1638544335.421572,1638544335.423225,36,1.6529560089111328,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544335.568509,1638544336.541381,37,972.8717803955078,dilithium2,1000,delay,400ms,25,9,23564,2175,27,9,22602,1709,
1638544337.671103,1638544337.673204,38,2.1009445190429688,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544337.819791,1638544338.782647,39,962.8558158874512,dilithium2,1000,delay,400ms,25,9,23572,2176,27,9,22611,1709,
1638544339.921867,1638544339.924289,40,2.4220943450927734,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544340.071286,1638544341.03347,41,962.183952331543,dilithium2,1000,delay,400ms,25,9,23578,2175,27,9,22616,1709,
1638544342.167058,1638544342.168922,42,1.8639564514160156,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544342.31848,1638544343.282573,43,964.0929698944092,dilithium2,1000,delay,400ms,26,9,23670,2176,28,9,22667,1709,
1638544344.425655,1638544344.427444,44,1.789093017578125,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544344.574143,1638544345.54642,45,972.2771644592285,dilithium2,1000,delay,400ms,27,9,23756,2173,29,9,22708,1709,
1638544346.672283,1638544346.674339,46,2.056121826171875,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544346.823367,1638544347.796039,47,972.6719856262207,dilithium2,1000,delay,400ms,26,9,23668,2176,28,9,22665,1709,
1638544348.93463,1638544348.936207,48,1.577138900756836,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544349.101636,1638544350.056518,49,954.8821449279785,dilithium2,1000,delay,400ms,27,9,23754,2173,29,9,22706,1709,
1638544351.188185,1638544351.190111,50,1.9259452819824219,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544351.34646,1638544352.300192,51,953.7320137023926,dilithium2,1000,delay,400ms,25,9,23558,2176,27,9,22597,1709,
1638544353.443205,1638544353.444916,52,1.7108917236328125,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544353.59253,1638544354.557196,53,964.6658897399902,dilithium2,1000,delay,400ms,26,9,23646,2175,28,9,22642,1709,
1638544355.692848,1638544355.694644,54,1.7960071563720703,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544355.84528,1638544356.805266,55,959.9859714508057,dilithium2,1000,delay,400ms,25,9,23560,2175,27,9,22598,1709,
1638544357.941288,1638544357.943934,56,2.6459693908691406,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544358.091446,1638544359.049103,57,957.6570987701416,dilithium2,1000,delay,400ms,25,9,23572,2175,27,9,22610,1709,
1638544360.197152,1638544360.199803,58,2.651214599609375,dilithium2,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1638544360.344177,1638544361.309084,59,964.9069309234619,dilithium2,1000,delay,400ms,25,9,23554,2176,27,9,22593,1709,
