Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638572701.000757,1638572701.011694,0,10.936975479125977,falcon1024,1000,delay,200ms,3,0,3830,0,3,0,3704,0,
1638572701.16026,1638572701.366936,1,206.67600631713867,falcon1024,1000,delay,200ms,8,5,6583,1326,12,5,6380,983,
1638572702.612537,1638572702.623018,2,10.481119155883789,falcon1024,1000,delay,200ms,3,0,3830,0,3,0,3704,0,
1638572702.758333,1638572702.960061,3,201.72810554504395,falcon1024,1000,delay,200ms,8,5,6581,1326,12,5,6378,983,
1638572704.214546,1638572704.225371,4,10.824918746948242,falcon1024,1000,delay,200ms,3,0,3830,0,3,0,3704,0,
1638572704.370121,1638572704.573359,5,203.23801040649414,falcon1024,1000,delay,200ms,8,5,6580,1326,12,5,6377,983,
1638572705.816595,1638572705.826976,6,10.380983352661133,falcon1024,1000,delay,200ms,3,0,3830,0,3,0,3704,0,
1638572705.975181,1638572706.184042,7,208.8608741760254,falcon1024,1000,delay,200ms,8,5,6572,1326,12,5,6369,983,
1638572707.431158,1638572707.442073,8,10.915040969848633,falcon1024,1000,delay,200ms,3,0,3830,0,3,0,3704,0,
1638572707.58381,1638572707.785977,9,202.16679573059082,falcon1024,1000,delay,200ms,9,5,6662,1327,13,5,6418,983,
1638572709.024031,1638572709.034278,10,10.246992111206055,falcon1024,1000,delay,200ms,3,0,3830,0,3,0,3704,0,
1638572709.175232,1638572709.379059,11,203.8271427154541,falcon1024,1000,delay,200ms,8,5,6581,1326,12,5,6378,983,
1638572710.61694,1638572710.62778,12,10.83993911743164,falcon1024,1000,delay,200ms,3,0,3830,0,3,0,3704,0,
1638572710.77129,1638572710.977856,13,206.56585693359375,falcon1024,1000,delay,200ms,9,5,6666,1326,13,5,6421,983,
1638572712.221495,1638572712.231772,14,10.277032852172852,falcon1024,1000,delay,200ms,3,0,3830,0,3,0,3704,0,
1638572712.375517,1638572712.586566,15,211.04907989501953,falcon1024,1000,delay,200ms,8,5,6583,1326,12,5,6380,983,
1638572713.828391,1638572713.840421,16,12.029886245727539,falcon1024,1000,delay,200ms,3,0,3830,0,3,0,3704,0,
1638572713.994085,1638572714.211155,17,217.0698642730713,falcon1024,1000,delay,200ms,8,5,6576,1326,12,5,6373,983,
1638572715.452219,1638572715.462597,18,10.377883911132812,falcon1024,1000,delay,200ms,3,0,3830,0,3,0,3704,0,
1638572715.603712,1638572715.807342,19,203.6299705505371,falcon1024,1000,delay,200ms,9,5,6667,1326,13,5,6422,983,
1638572717.049585,1638572717.059982,20,10.396957397460938,falcon1024,1000,delay,200ms,3,0,3830,0,3,0,3704,0,
1638572717.207098,1638572717.409339,21,202.2409439086914,falcon1024,1000,delay,200ms,10,5,6762,1326,14,5,6475,983,
