Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638574319.095295,1638574319.959106,0,863.8110160827637,falcon1024,1000,delay,400ms,17,10,17742,2292,22,10,17161,1739,
1638574321.088117,1638574321.973879,1,885.7622146606445,falcon1024,1000,delay,400ms,17,10,17734,2292,22,10,17153,1739,
1638574323.118851,1638574323.98304,2,864.1891479492188,falcon1024,1000,delay,400ms,18,10,17835,2292,22,10,17212,1739,
1638574325.125511,1638574325.987807,3,862.2961044311523,falcon1024,1000,delay,400ms,18,10,17794,2292,23,10,17171,1739,
1638574327.122721,1638574327.98109,4,858.3691120147705,falcon1024,1000,delay,400ms,18,10,17771,2292,23,10,17148,1739,
1638574329.117483,1638574329.975563,5,858.0801486968994,falcon1024,1000,delay,400ms,18,10,17822,2292,23,10,17199,1739,
1638574331.141665,1638574331.997619,6,855.9539318084717,falcon1024,1000,delay,400ms,17,10,17738,2292,22,10,17157,1739,
1638574333.156299,1638574334.011389,7,855.0899028778076,falcon1024,1000,delay,400ms,17,10,17758,2292,22,10,17177,1739,
1638574335.162483,1638574336.027791,8,865.3080463409424,falcon1024,1000,delay,400ms,17,10,17734,2292,22,10,17153,1739,
1638574337.177056,1638574338.029418,9,852.3619174957275,falcon1024,1000,delay,400ms,18,10,17823,2292,22,10,17200,1739,
1638574339.165402,1638574340.02467,10,859.2679500579834,falcon1024,1000,delay,400ms,17,10,17734,2292,22,10,17153,1739,
1638574341.17201,1638574342.023954,11,851.9439697265625,falcon1024,1000,delay,400ms,19,10,17927,2292,23,10,17262,1739,
1638574343.175913,1638574344.043041,12,867.1278953552246,falcon1024,1000,delay,400ms,18,10,17818,2292,23,10,17195,1739,
1638574345.196656,1638574346.037814,13,841.1579132080078,falcon1024,1000,delay,400ms,19,10,17906,2292,24,10,17241,1739,
1638574347.19314,1638574348.049198,14,856.05788230896,falcon1024,1000,delay,400ms,17,10,17738,2292,22,10,17157,1739,
1638574349.183243,1638574350.041372,15,858.1290245056152,falcon1024,1000,delay,400ms,18,10,17835,2292,23,10,17212,1739,
1638574351.180082,1638574352.035747,16,855.6649684906006,falcon1024,1000,delay,400ms,17,10,17766,2292,22,10,17185,1739,
1638574353.162959,1638574354.032433,17,869.473934173584,falcon1024,1000,delay,400ms,17,10,17722,2293,22,10,17142,1739,
1638574355.167783,1638574356.024314,18,856.5309047698975,falcon1024,1000,delay,400ms,18,10,17815,2292,22,10,17192,1739,
1638574357.167627,1638574358.045239,19,877.6118755340576,falcon1024,1000,delay,400ms,19,10,17884,2292,23,10,17219,1739,
1638574359.17545,1638574360.040665,20,865.2148246765137,falcon1024,1000,delay,400ms,17,10,17726,2292,22,10,17145,1739,
1638574361.170696,1638574362.025873,21,855.1769256591797,falcon1024,1000,delay,400ms,17,10,17706,2292,22,10,17125,1739,
1638574363.160927,1638574364.021601,22,860.6739044189453,falcon1024,1000,delay,400ms,18,10,17811,2292,22,10,17188,1739,
1638574365.166375,1638574366.02549,23,859.1151237487793,falcon1024,1000,delay,400ms,17,10,17722,2292,22,10,17141,1739,
1638574367.177269,1638574368.039736,24,862.4670505523682,falcon1024,1000,delay,400ms,17,10,17738,2292,22,10,17157,1739,
1638574369.178691,1638574370.036547,25,857.856035232544,falcon1024,1000,delay,400ms,17,10,17734,2292,22,10,17153,1739,
1638574371.188537,1638574372.059528,26,870.9912300109863,falcon1024,1000,delay,400ms,18,10,17818,2292,23,10,17195,1739,
1638574373.198355,1638574374.054903,27,856.5480709075928,falcon1024,1000,delay,400ms,18,10,17831,2292,23,10,17208,1739,
1638574375.19794,1638574376.050739,28,852.7989387512207,falcon1024,1000,delay,400ms,18,10,17779,2292,22,10,17156,1739,
1638574377.19843,1638574378.042931,29,844.5010185241699,falcon1024,1000,delay,400ms,17,10,17746,2293,22,10,17166,1739,
1638574379.198178,1638574380.053253,30,855.0748825073242,falcon1024,1000,delay,400ms,17,10,17742,2292,22,10,17161,1739,
1638574381.191287,1638574382.059798,31,868.5109615325928,falcon1024,1000,delay,400ms,18,10,17787,2292,22,10,17164,1739,
1638574383.201841,1638574384.0713,32,869.4589138031006,falcon1024,1000,delay,400ms,21,10,18072,2292,25,10,17323,1739,
1638574385.202487,1638574386.05982,33,857.3329448699951,falcon1024,1000,delay,400ms,20,10,17987,2292,24,10,17280,1739,
1638574387.205142,1638574388.067442,34,862.299919128418,falcon1024,1000,delay,400ms,20,10,17955,2292,24,10,17248,1739,
1638574389.196124,1638574390.05881,35,862.6859188079834,falcon1024,1000,delay,400ms,19,10,17924,2292,23,10,17259,1739,
1638574391.230497,1638574392.095129,36,864.6321296691895,falcon1024,1000,delay,400ms,18,10,17787,2292,22,10,17164,1739,
1638574393.233314,1638574394.110084,37,876.77001953125,falcon1024,1000,delay,400ms,20,10,17975,2292,24,10,17268,1739,
1638574395.289819,1638574396.148957,38,859.138011932373,falcon1024,1000,delay,400ms,20,10,17991,2292,24,10,17284,1739,
1638574397.291383,1638574398.165794,39,874.41086769104,falcon1024,1000,delay,400ms,22,10,18168,2292,26,10,17377,1739,
1638574399.290009,1638574400.149091,40,859.0819835662842,falcon1024,1000,delay,400ms,20,10,18003,2292,24,10,17296,1739,
1638574401.290868,1638574402.143062,41,852.19407081604,falcon1024,1000,delay,400ms,20,10,17972,2292,24,10,17265,1739,
1638574403.313579,1638574404.173209,42,859.6298694610596,falcon1024,1000,delay,400ms,21,10,18075,2292,25,10,17326,1739,
1638574405.312881,1638574406.174314,43,861.4330291748047,falcon1024,1000,delay,400ms,19,10,17890,2292,24,10,17225,1739,
1638574407.326036,1638574408.182618,44,856.5819263458252,falcon1024,1000,delay,400ms,21,10,18091,2292,25,10,17342,1739,
1638574409.316082,1638574410.179118,45,863.0359172821045,falcon1024,1000,delay,400ms,21,10,18116,2292,25,10,17367,1739,
1638574411.323181,1638574412.182073,46,858.8922023773193,falcon1024,1000,delay,400ms,20,10,18011,2292,24,10,17304,1739,
1638574413.327464,1638574414.185849,47,858.3848476409912,falcon1024,1000,delay,400ms,21,10,18048,2292,25,10,17299,1739,
1638574415.329532,1638574416.194805,48,865.2729988098145,falcon1024,1000,delay,400ms,19,10,17912,2292,24,10,17247,1739,
1638574417.332037,1638574418.194018,49,861.9809150695801,falcon1024,1000,delay,400ms,18,10,17834,2292,22,10,17211,1739,
1638574419.321321,1638574420.187088,50,865.7670021057129,falcon1024,1000,delay,400ms,19,10,17923,2292,23,10,17258,1739,
1638574421.328163,1638574422.185475,51,857.3122024536133,falcon1024,1000,delay,400ms,17,10,17758,2292,22,10,17177,1739,
1638574423.321066,1638574424.188619,52,867.5529956817627,falcon1024,1000,delay,400ms,17,10,17690,2292,22,10,17109,1739,
1638574425.331846,1638574426.201526,53,869.6799278259277,falcon1024,1000,delay,400ms,19,10,17935,2292,23,10,17270,1739,
1638574427.333659,1638574428.204181,54,870.5220222473145,falcon1024,1000,delay,400ms,18,10,17815,2292,22,10,17192,1739,
1638574429.333177,1638574430.191906,55,858.7288856506348,falcon1024,1000,delay,400ms,17,10,17710,2292,22,10,17129,1739,
1638574431.336131,1638574432.196462,56,860.3308200836182,falcon1024,1000,delay,400ms,17,10,17750,2292,22,10,17169,1739,
1638574433.342007,1638574434.199113,57,857.1059703826904,falcon1024,1000,delay,400ms,20,10,19204,2292,24,10,18497,1739,
1638574435.345665,1638574436.206332,58,860.6669902801514,falcon1024,1000,delay,400ms,18,10,17838,2292,23,10,17215,1739,
1638574437.336857,1638574438.208302,59,871.4449405670166,falcon1024,1000,delay,400ms,18,10,17795,2292,22,10,17172,1739,
1638574439.357012,1638574440.229287,60,872.2748756408691,falcon1024,1000,delay,400ms,18,10,17835,2292,22,10,17212,1739,
1638574441.36416,1638574442.225183,61,861.02294921875,falcon1024,1000,delay,400ms,17,10,17742,2292,22,10,17161,1739,
1638574443.379473,1638574444.240227,62,860.7540130615234,falcon1024,1000,delay,400ms,17,10,17702,2292,22,10,17121,1739,
1638574445.401861,1638574446.255576,63,853.7149429321289,falcon1024,1000,delay,400ms,18,10,17851,2293,22,10,17229,1739,
1638574447.420653,1638574448.275434,64,854.780912399292,falcon1024,1000,delay,400ms,19,10,17891,2292,23,10,17226,1739,
1638574449.419307,1638574450.277794,65,858.4868907928467,falcon1024,1000,delay,400ms,19,10,17904,2292,23,10,17239,1739,
1638574451.46021,1638574452.327823,66,867.6128387451172,falcon1024,1000,delay,400ms,17,10,17766,2292,22,10,17185,1739,
1638574453.467105,1638574454.324908,67,857.8031063079834,falcon1024,1000,delay,400ms,17,10,17718,2292,22,10,17137,1739,
1638574455.475189,1638574456.331147,68,855.9579849243164,falcon1024,1000,delay,400ms,18,10,17795,2292,23,10,17172,1739,
