Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638559468.464324,1638559469.598249,0,1133.924961090088,dilithium5,1000,delay,400ms,43,10,39991,3690,44,10,38274,3181,
1638559470.741901,1638559471.953502,1,1211.6010189056396,dilithium5,1000,delay,400ms,41,13,39806,3947,44,13,38220,3265,
1638559472.990832,1638559474.098752,2,1107.9199314117432,dilithium5,1000,delay,400ms,40,10,39731,3690,42,10,38140,3181,
1638559475.24884,1638559476.365645,3,1116.804838180542,dilithium5,1000,delay,400ms,40,10,39722,3692,42,10,38131,3183,
1638559477.511526,1638559478.642918,4,1131.392002105713,dilithium5,1000,delay,400ms,41,10,39827,3690,43,10,38194,3181,
1638559479.794124,1638559480.914253,5,1120.129108428955,dilithium5,1000,delay,400ms,40,10,39735,3690,42,10,38144,3181,
1638559482.044028,1638559483.164162,6,1120.133876800537,dilithium5,1000,delay,400ms,40,10,39739,3690,42,10,38148,3181,
1638559484.308707,1638559485.429849,7,1121.1419105529785,dilithium5,1000,delay,400ms,41,10,39829,3690,43,10,38196,3181,
1638559486.588963,1638559487.704963,8,1115.9999370574951,dilithium5,1000,delay,400ms,40,10,39729,3690,42,10,38138,3181,
1638559488.850827,1638559489.964056,9,1113.2290363311768,dilithium5,1000,delay,400ms,40,10,39721,3690,42,10,38130,3181,
1638559491.097893,1638559492.31382,10,1215.9268856048584,dilithium5,1000,delay,400ms,45,14,40173,4023,48,14,38419,3299,
1638559493.353277,1638559494.475891,11,1122.6141452789307,dilithium5,1000,delay,400ms,40,10,39715,3690,42,10,38124,3181,
1638559495.609016,1638559496.822134,12,1213.118076324463,dilithium5,1000,delay,400ms,42,13,39896,3947,44,13,38268,3265,
1638559497.866909,1638559498.983186,13,1116.2769794464111,dilithium5,1000,delay,400ms,40,10,39719,3690,42,10,38128,3181,
1638559500.117156,1638559501.326624,14,1209.467887878418,dilithium5,1000,delay,400ms,43,14,39990,4023,46,14,38320,3299,
1638559502.36131,1638559503.473703,15,1112.3929023742676,dilithium5,1000,delay,400ms,40,10,39729,3690,42,10,38138,3181,
1638559504.617513,1638559505.827209,16,1209.6960544586182,dilithium5,1000,delay,400ms,42,14,39898,4023,45,14,38270,3299,
1638559506.882809,1638559507.999113,17,1116.3041591644287,dilithium5,1000,delay,400ms,43,10,39999,3690,45,10,38282,3181,
1638559509.129842,1638559510.263772,18,1133.929967880249,dilithium5,1000,delay,400ms,40,10,39742,3690,42,10,38151,3181,
1638559511.400669,1638559512.617415,19,1216.7458534240723,dilithium5,1000,delay,400ms,46,13,40269,3951,49,13,38473,3269,
1638559513.657724,1638559514.774967,20,1117.2430515289307,dilithium5,1000,delay,400ms,38,10,39540,3690,40,10,38033,3181,
1638559515.921667,1638559517.034756,21,1113.088846206665,dilithium5,1000,delay,400ms,40,10,39732,3690,42,10,38141,3181,
1638559518.180277,1638559519.295107,22,1114.8297786712646,dilithium5,1000,delay,400ms,40,10,39739,3690,42,10,38148,3181,
1638559520.446045,1638559521.553936,23,1107.8910827636719,dilithium5,1000,delay,400ms,38,10,39534,3690,40,10,38027,3181,
1638559522.697593,1638559523.805534,24,1107.940912246704,dilithium5,1000,delay,400ms,40,10,39737,3690,42,10,38146,3181,
1638559524.948429,1638559526.071559,25,1123.1298446655273,dilithium5,1000,delay,400ms,40,10,39739,3690,42,10,38148,3181,
1638559527.222211,1638559528.351314,26,1129.103183746338,dilithium5,1000,delay,400ms,41,10,39821,3690,43,10,38188,3181,
1638559529.484739,1638559530.59895,27,1114.210844039917,dilithium5,1000,delay,400ms,41,10,39821,3690,43,10,38188,3181,
1638559531.743163,1638559532.865055,28,1121.891975402832,dilithium5,1000,delay,400ms,40,10,39725,3690,41,10,38134,3181,
1638559533.999813,1638559535.113732,29,1113.9190196990967,dilithium5,1000,delay,400ms,39,10,39640,3690,41,10,38091,3181,
1638559536.259245,1638559537.368428,30,1109.1830730438232,dilithium5,1000,delay,400ms,40,10,39739,3690,42,10,38148,3181,
1638559538.523555,1638559539.646209,31,1122.6539611816406,dilithium5,1000,delay,400ms,44,10,40085,3690,45,10,38326,3181,
1638559540.778581,1638559541.893565,32,1114.9840354919434,dilithium5,1000,delay,400ms,40,10,39717,3690,42,10,38126,3181,
1638559543.027354,1638559544.135233,33,1107.8789234161377,dilithium5,1000,delay,400ms,41,10,39819,3690,43,10,38186,3181,
1638559545.272481,1638559546.392602,34,1120.1210021972656,dilithium5,1000,delay,400ms,42,10,39914,3690,43,10,38239,3181,
1638559547.523107,1638559548.639902,35,1116.7950630187988,dilithium5,1000,delay,400ms,41,10,39828,3690,43,10,38195,3181,
1638559549.782001,1638559550.893965,36,1111.9639873504639,dilithium5,1000,delay,400ms,42,10,39908,3690,43,10,38233,3181,
1638559552.038505,1638559553.157912,37,1119.4069385528564,dilithium5,1000,delay,400ms,41,10,39815,3690,43,10,38182,3181,
1638559554.288024,1638559555.399687,38,1111.6631031036377,dilithium5,1000,delay,400ms,40,10,39715,3690,42,10,38124,3181,
1638559556.54341,1638559557.661272,39,1117.8619861602783,dilithium5,1000,delay,400ms,41,10,39817,3690,43,10,38184,3181,
1638559558.78925,1638559559.90824,40,1118.990182876587,dilithium5,1000,delay,400ms,40,10,39715,3690,42,10,38124,3181,
1638559561.055295,1638559562.165275,41,1109.9801063537598,dilithium5,1000,delay,400ms,43,10,39990,3690,44,10,38273,3181,
1638559563.315238,1638559564.428698,42,1113.4600639343262,dilithium5,1000,delay,400ms,42,10,39918,3690,44,10,38243,3181,
1638559565.584773,1638559566.704833,43,1120.0599670410156,dilithium5,1000,delay,400ms,41,10,39812,3690,42,10,38179,3181,
1638559567.840625,1638559568.959889,44,1119.2638874053955,dilithium5,1000,delay,400ms,43,10,39986,3690,44,10,38269,3181,
1638559570.112747,1638559571.225815,45,1113.0681037902832,dilithium5,1000,delay,400ms,40,10,39723,3690,42,10,38132,3181,
1638559572.359283,1638559573.475406,46,1116.1229610443115,dilithium5,1000,delay,400ms,39,10,39631,3690,41,10,38082,3181,
1638559574.605779,1638559575.725852,47,1120.0730800628662,dilithium5,1000,delay,400ms,41,10,39822,3690,42,10,38189,3181,
1638559576.857743,1638559577.970608,48,1112.8649711608887,dilithium5,1000,delay,400ms,40,10,39717,3690,42,10,38126,3181,
1638559579.127992,1638559580.248312,49,1120.3200817108154,dilithium5,1000,delay,400ms,41,10,39804,3690,42,10,38171,3181,
1638559581.38545,1638559582.602143,50,1216.6931629180908,dilithium5,1000,delay,400ms,41,14,39811,4023,44,14,38225,3299,
1638559583.642806,1638559584.761838,51,1119.0319061279297,dilithium5,1000,delay,400ms,39,10,39635,3690,41,10,38086,3181,
1638559585.925466,1638559587.042287,52,1116.821050643921,dilithium5,1000,delay,400ms,38,10,39544,3690,40,10,38037,3181,
1638559588.18228,1638559589.300969,53,1118.6888217926025,dilithium5,1000,delay,400ms,40,10,39727,3690,42,10,38136,3181,
1638559590.451835,1638559591.567793,54,1115.9579753875732,dilithium5,1000,delay,400ms,38,10,39558,3690,40,10,38051,3181,
1638559592.720704,1638559593.935446,55,1214.7419452667236,dilithium5,1000,delay,400ms,50,14,40635,4023,52,14,38671,3299,
1638559594.980468,1638559596.193567,56,1213.0990028381348,dilithium5,1000,delay,400ms,49,14,40556,4022,51,14,38633,3299,
1638559597.238187,1638559598.344969,57,1106.7819595336914,dilithium5,1000,delay,400ms,50,10,40636,3687,51,10,38622,3181,
1638559599.487052,1638559600.696066,58,1209.0139389038086,dilithium5,1000,delay,400ms,52,13,40825,3950,54,13,38776,3269,
1638559601.750027,1638559602.862796,59,1112.7691268920898,dilithium5,1000,delay,400ms,50,10,40636,3687,51,10,38622,3181,
1638559604.017197,1638559605.132203,60,1115.0062084197998,dilithium5,1000,delay,400ms,52,10,40817,3688,53,10,38720,3181,
1638559606.278741,1638559607.398827,61,1120.0861930847168,dilithium5,1000,delay,400ms,50,10,40637,3688,51,10,38624,3181,
1638559608.542713,1638559609.659627,62,1116.9140338897705,dilithium5,1000,delay,400ms,43,10,39990,3690,44,10,38273,3181,
1638559610.800828,1638559611.934875,63,1134.047031402588,dilithium5,1000,delay,400ms,41,10,39808,3690,42,10,38175,3181,
1638559613.05177,1638559614.171949,64,1120.1789379119873,dilithium5,1000,delay,400ms,42,10,39902,3687,44,10,38224,3181,
1638559615.306506,1638559616.42534,65,1118.8340187072754,dilithium5,1000,delay,400ms,41,10,39813,3690,43,10,38180,3181,
1638559617.575832,1638559618.691498,66,1115.666151046753,dilithium5,1000,delay,400ms,43,10,39997,3690,45,10,38280,3181,
1638559619.84228,1638559621.067089,67,1224.809169769287,dilithium5,1000,delay,400ms,45,14,40181,4023,48,14,38427,3299,
1638559622.105429,1638559623.215528,68,1110.0990772247314,dilithium5,1000,delay,400ms,40,10,39721,3690,42,10,38130,3181,
1638559624.366543,1638559625.487456,69,1120.913028717041,dilithium5,1000,delay,400ms,39,10,39646,3690,41,10,38097,3181,
1638559626.617993,1638559627.749835,70,1131.8418979644775,dilithium5,1000,delay,400ms,38,10,39536,3690,40,10,38029,3181,
1638559628.882797,1638559629.997923,71,1115.1258945465088,dilithium5,1000,delay,400ms,42,10,39915,3690,44,10,38240,3181,
1638559631.133636,1638559632.254263,72,1120.6269264221191,dilithium5,1000,delay,400ms,38,10,39554,3690,40,10,38047,3181,
1638559633.394815,1638559634.509185,73,1114.3701076507568,dilithium5,1000,delay,400ms,41,10,39823,3690,43,10,38190,3181,
1638559635.645138,1638559636.758437,74,1113.2988929748535,dilithium5,1000,delay,400ms,40,10,39717,3690,42,10,38126,3181,
1638559637.894808,1638559639.00362,75,1108.811855316162,dilithium5,1000,delay,400ms,40,10,39733,3690,42,10,38142,3181,
1638559640.139047,1638559641.253316,76,1114.2690181732178,dilithium5,1000,delay,400ms,38,10,39544,3690,40,10,38037,3181,
1638559642.401259,1638559643.514349,77,1113.0900382995605,dilithium5,1000,delay,400ms,49,10,40550,3687,51,10,38578,3181,
1638559644.652254,1638559645.761427,78,1109.1728210449219,dilithium5,1000,delay,400ms,51,10,40714,3687,52,10,38658,3181,
1638559646.908262,1638559648.02344,79,1115.177869796753,dilithium5,1000,delay,400ms,52,10,40805,3687,53,10,38707,3181,
1638559649.17544,1638559650.284979,80,1109.5390319824219,dilithium5,1000,delay,400ms,38,10,39556,3690,40,10,38049,3181,
1638559651.432004,1638559652.645908,81,1213.9041423797607,dilithium5,1000,delay,400ms,43,14,39994,4023,46,14,38324,3299,
1638559653.683674,1638559654.792029,82,1108.3548069000244,dilithium5,1000,delay,400ms,40,10,39727,3690,42,10,38136,3181,
1638559655.933235,1638559657.047624,83,1114.389181137085,dilithium5,1000,delay,400ms,38,10,39544,3690,40,10,38037,3181,
1638559658.191472,1638559659.30977,84,1118.298053741455,dilithium5,1000,delay,400ms,44,10,40090,3690,45,10,38331,3181,
1638559660.460468,1638559661.675432,85,1214.9639129638672,dilithium5,1000,delay,400ms,41,14,39808,4023,43,14,38222,3299,
1638559662.71033,1638559663.824765,86,1114.4349575042725,dilithium5,1000,delay,400ms,38,10,39548,3690,40,10,38041,3181,
1638559664.978637,1638559666.090251,87,1111.6139888763428,dilithium5,1000,delay,400ms,40,10,39721,3690,42,10,38130,3181,
1638559667.231297,1638559668.357138,88,1125.8409023284912,dilithium5,1000,delay,400ms,38,10,39558,3690,40,10,38051,3181,
1638559669.489807,1638559670.616135,89,1126.3279914855957,dilithium5,1000,delay,400ms,39,10,39634,3690,41,10,38085,3181,
1638559671.77308,1638559672.884284,90,1111.203908920288,dilithium5,1000,delay,400ms,40,10,39729,3690,42,10,38138,3181,
1638559674.032549,1638559675.145569,91,1113.0201816558838,dilithium5,1000,delay,400ms,40,10,39714,3689,41,10,38122,3181,
1638559676.297331,1638559677.420555,92,1123.2240200042725,dilithium5,1000,delay,400ms,38,10,39542,3690,40,10,38035,3181,
1638559678.571666,1638559679.692375,93,1120.70894241333,dilithium5,1000,delay,400ms,41,10,39812,3690,42,10,38179,3181,
1638559680.822442,1638559681.937311,94,1114.8688793182373,dilithium5,1000,delay,400ms,40,10,39729,3690,42,10,38138,3181,
1638559683.087005,1638559684.199232,95,1112.227201461792,dilithium5,1000,delay,400ms,40,10,39737,3690,42,10,38146,3181,
1638559685.34382,1638559686.557154,96,1213.3338451385498,dilithium5,1000,delay,400ms,41,14,39825,4023,44,14,38239,3299,
1638559687.598206,1638559688.717802,97,1119.596004486084,dilithium5,1000,delay,400ms,41,10,39810,3690,43,10,38177,3181,
1638559689.857672,1638559690.975235,98,1117.563009262085,dilithium5,1000,delay,400ms,41,10,39818,3690,43,10,38185,3181,
1638559692.116109,1638559693.227399,99,1111.2902164459229,dilithium5,1000,delay,400ms,41,10,39816,3690,43,10,38183,3181,
1638559694.376358,1638559695.590988,100,1214.629888534546,dilithium5,1000,delay,400ms,45,14,40186,4023,48,14,38432,3299,
1638559696.629066,1638559697.838556,101,1209.4900608062744,dilithium5,1000,delay,400ms,41,14,39818,4023,43,14,38232,3299,
1638559698.873796,1638559699.992156,102,1118.3600425720215,dilithium5,1000,delay,400ms,41,10,39813,3690,43,10,38180,3181,
1638559701.126409,1638559702.240929,103,1114.5198345184326,dilithium5,1000,delay,400ms,40,10,39731,3690,42,10,38140,3181,
1638559703.381435,1638559704.49101,104,1109.5750331878662,dilithium5,1000,delay,400ms,39,10,39650,3690,41,10,38101,3181,
1638559705.631016,1638559706.741747,105,1110.7308864593506,dilithium5,1000,delay,400ms,38,10,39542,3690,40,10,38035,3181,
1638559707.892553,1638559709.011901,106,1119.3478107452393,dilithium5,1000,delay,400ms,40,10,39733,3690,42,10,38142,3181,
1638559710.145644,1638559711.259376,107,1113.732099533081,dilithium5,1000,delay,400ms,41,10,39809,3690,43,10,38176,3181,
1638559712.385743,1638559713.499434,108,1113.6910915374756,dilithium5,1000,delay,400ms,40,10,39721,3690,42,10,38130,3181,
1638559714.635847,1638559715.748897,109,1113.0499839782715,dilithium5,1000,delay,400ms,41,10,39814,3690,42,10,38181,3181,
1638559716.878953,1638559718.00215,110,1123.197078704834,dilithium5,1000,delay,400ms,40,10,39719,3690,42,10,38128,3181,
1638559719.137624,1638559720.254274,111,1116.649866104126,dilithium5,1000,delay,400ms,40,10,39725,3690,42,10,38134,3181,
1638559721.391148,1638559722.507418,112,1116.269826889038,dilithium5,1000,delay,400ms,38,10,39550,3690,40,10,38043,3181,
1638559723.644585,1638559724.759424,113,1114.8390769958496,dilithium5,1000,delay,400ms,38,10,39538,3690,40,10,38031,3181,
1638559725.899625,1638559727.028604,114,1128.978967666626,dilithium5,1000,delay,400ms,42,10,39914,3690,43,10,38239,3181,
1638559728.149066,1638559729.264242,115,1115.1759624481201,dilithium5,1000,delay,400ms,41,10,39816,3690,43,10,38183,3181,
1638559730.396245,1638559731.510107,116,1113.8620376586914,dilithium5,1000,delay,400ms,39,10,39644,3690,41,10,38095,3181,
1638559732.649759,1638559733.766314,117,1116.5549755096436,dilithium5,1000,delay,400ms,38,10,39554,3690,40,10,38047,3181,
1638559734.912457,1638559736.028156,118,1115.699052810669,dilithium5,1000,delay,400ms,42,10,39916,3690,43,10,38241,3181,
1638559737.189883,1638559738.401583,119,1211.6999626159668,dilithium5,1000,delay,400ms,43,13,39993,3947,46,13,38323,3265,
1638559739.454452,1638559740.564801,120,1110.3489398956299,dilithium5,1000,delay,400ms,38,10,39540,3690,40,10,38033,3181,
1638559741.709424,1638559742.825861,121,1116.4369583129883,dilithium5,1000,delay,400ms,42,10,39907,3690,44,10,38232,3181,
1638559743.963557,1638559745.083062,122,1119.5049285888672,dilithium5,1000,delay,400ms,38,10,39534,3690,40,10,38027,3181,
1638559746.221812,1638559747.341972,123,1120.1601028442383,dilithium5,1000,delay,400ms,41,10,39827,3690,43,10,38194,3181,
1638559748.473418,1638559749.629203,124,1155.785083770752,dilithium5,1000,delay,400ms,40,10,39717,3690,42,10,38126,3181,
1638559750.710039,1638559751.857391,125,1147.3522186279297,dilithium5,1000,delay,400ms,42,10,39912,3690,44,10,38237,3181,
