Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-12-03 20:40:20.994988,1638564020.994988,falcon512,1000,delay,100ms,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-12-03 20:40:21.000312,1638564021.000312,falcon512,1000,delay,100ms,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-12-03 20:40:21.000578,1638564021.000578,falcon512,1000,delay,100ms,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 20:40:21.102378,1638564021.102378,falcon512,1000,delay,100ms,6,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-12-03 20:40:21.102382,1638564021.102382,falcon512,1000,delay,100ms,7,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 20:40:21.102952,1638564021.102952,falcon512,1000,delay,100ms,8,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 20:40:21.103213,1638564021.103213,falcon512,1000,delay,100ms,9,True,1,0,269,180 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-12-03 20:40:21.209304,1638564021.209304,falcon512,1000,delay,100ms,10,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 20:40:21.209306,1638564021.209306,falcon512,1000,delay,100ms,11,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-03 20:40:21.210271,1638564021.210271,falcon512,1000,delay,100ms,12,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-12-03 20:40:21.210623,1638564021.210623,falcon512,1000,delay,100ms,13,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-03 20:40:21.316521,1638564021.316521,falcon512,1000,delay,100ms,14,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-12-03 20:40:21.316525,1638564021.316525,falcon512,1000,delay,100ms,15,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-12-03 20:40:22.347074,1638564022.347074,falcon512,1000,delay,100ms,18,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-12-03 20:40:22.352168,1638564022.352168,falcon512,1000,delay,100ms,19,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-12-03 20:40:22.352562,1638564022.352562,falcon512,1000,delay,100ms,20,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 20:40:22.454294,1638564022.454294,falcon512,1000,delay,100ms,21,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-12-03 20:40:22.454300,1638564022.4543,falcon512,1000,delay,100ms,22,True,2,1,89,47,ETH IP UDP QUIC,Handshake,,,long
