Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-12-03 18:33:47.465184,1638556427.465184,dilithium5,1000,delay,100ms,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-12-03 18:33:47.467569,1638556427.467569,dilithium5,1000,delay,100ms,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-12-03 18:33:47.467867,1638556427.467867,dilithium5,1000,delay,100ms,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:33:47.569518,1638556427.569518,dilithium5,1000,delay,100ms,6,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-12-03 18:33:47.569523,1638556427.569523,dilithium5,1000,delay,100ms,7,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:33:47.570136,1638556427.570136,dilithium5,1000,delay,100ms,8,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:33:47.570416,1638556427.570416,dilithium5,1000,delay,100ms,9,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:33:47.570417,1638556427.570417,dilithium5,1000,delay,100ms,10,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:33:47.570619,1638556427.570619,dilithium5,1000,delay,100ms,11,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:33:47.570822,1638556427.570822,dilithium5,1000,delay,100ms,12,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:33:47.571028,1638556427.571028,dilithium5,1000,delay,100ms,13,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:33:47.571228,1638556427.571228,dilithium5,1000,delay,100ms,14,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:33:47.571454,1638556427.571454,dilithium5,1000,delay,100ms,15,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:33:47.571658,1638556427.571658,dilithium5,1000,delay,100ms,16,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:33:47.571912,1638556427.571912,dilithium5,1000,delay,100ms,17,True,1,0,223,134 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-12-03 18:33:47.673536,1638556427.673536,dilithium5,1000,delay,100ms,18,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:33:47.673543,1638556427.673543,dilithium5,1000,delay,100ms,19,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:33:47.673544,1638556427.673544,dilithium5,1000,delay,100ms,20,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:33:47.673545,1638556427.673545,dilithium5,1000,delay,100ms,21,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:33:47.673546,1638556427.673546,dilithium5,1000,delay,100ms,22,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:33:47.673546,1638556427.673546,dilithium5,1000,delay,100ms,23,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:33:47.673547,1638556427.673547,dilithium5,1000,delay,100ms,24,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:33:47.673548,1638556427.673548,dilithium5,1000,delay,100ms,25,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-12-03 18:33:47.673549,1638556427.673549,dilithium5,1000,delay,100ms,26,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-03 18:33:47.674589,1638556427.674589,dilithium5,1000,delay,100ms,27,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-12-03 18:33:47.674841,1638556427.674841,dilithium5,1000,delay,100ms,28,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-12-03 18:33:47.775773,1638556427.775773,dilithium5,1000,delay,100ms,29,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-12-03 18:33:47.775779,1638556427.775779,dilithium5,1000,delay,100ms,30,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-12-03 18:33:48.812115,1638556428.812115,dilithium5,1000,delay,100ms,33,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
