Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638544294.896333,1638544296.009668,0,1113.335132598877,dilithium2,1000,delay,400ms,28,9,27384,2175,30,9,26296,1709,
1638544297.177081,1638544298.291102,1,1114.020824432373,dilithium2,1000,delay,400ms,30,9,27576,2176,32,9,26405,1709,
1638544299.437074,1638544300.543775,2,1106.701135635376,dilithium2,1000,delay,400ms,28,9,27408,2176,30,9,26321,1709,
1638544301.677347,1638544302.78907,3,1111.7229461669922,dilithium2,1000,delay,400ms,29,9,27492,2173,31,9,26360,1709,
1638544303.92709,1638544305.037765,4,1110.6750965118408,dilithium2,1000,delay,400ms,29,9,27480,2176,31,9,26351,1709,
1638544306.181607,1638544307.300136,5,1118.5290813446045,dilithium2,1000,delay,400ms,28,9,27386,2176,30,9,26299,1709,
1638544308.426895,1638544309.540003,6,1113.1081581115723,dilithium2,1000,delay,400ms,28,9,27388,2175,30,9,26300,1709,
1638544310.676961,1638544311.797596,7,1120.6350326538086,dilithium2,1000,delay,400ms,29,9,27478,2173,31,9,26346,1709,
1638544312.931092,1638544314.042028,8,1110.935926437378,dilithium2,1000,delay,400ms,30,9,27580,2175,32,9,26408,1709,
1638544315.18059,1638544316.310331,9,1129.7411918640137,dilithium2,1000,delay,400ms,31,9,27663,2176,32,9,26450,1709,
1638544317.433408,1638544318.552372,10,1118.9639568328857,dilithium2,1000,delay,400ms,31,9,27662,2175,33,9,26448,1709,
1638544319.679255,1638544320.788945,11,1109.6899509429932,dilithium2,1000,delay,400ms,28,9,27402,2175,30,9,26314,1709,
1638544321.923466,1638544323.043652,12,1120.1860904693604,dilithium2,1000,delay,400ms,30,9,27576,2175,32,9,26404,1709,
1638544324.169175,1638544325.279965,13,1110.7900142669678,dilithium2,1000,delay,400ms,28,9,27406,2175,30,9,26318,1709,
1638544326.417644,1638544327.531958,14,1114.314079284668,dilithium2,1000,delay,400ms,28,9,27398,2175,30,9,26310,1709,
1638544328.662662,1638544329.769871,15,1107.2089672088623,dilithium2,1000,delay,400ms,28,9,27398,2176,30,9,26311,1709,
1638544330.91775,1638544332.029665,16,1111.915111541748,dilithium2,1000,delay,400ms,30,9,27580,2176,32,9,26409,1709,
1638544333.173981,1638544334.286133,17,1112.152099609375,dilithium2,1000,delay,400ms,28,9,27390,2176,30,9,26303,1709,
1638544335.421572,1638544336.541381,18,1119.8089122772217,dilithium2,1000,delay,400ms,28,9,27394,2175,30,9,26306,1709,
1638544337.671103,1638544338.782647,19,1111.543893814087,dilithium2,1000,delay,400ms,28,9,27402,2176,30,9,26315,1709,
1638544339.921867,1638544341.03347,20,1111.603021621704,dilithium2,1000,delay,400ms,28,9,27408,2175,30,9,26320,1709,
1638544342.167058,1638544343.282573,21,1115.5149936676025,dilithium2,1000,delay,400ms,29,9,27500,2176,31,9,26371,1709,
1638544344.425655,1638544345.54642,22,1120.765209197998,dilithium2,1000,delay,400ms,30,9,27586,2173,32,9,26412,1709,
1638544346.672283,1638544347.796039,23,1123.7561702728271,dilithium2,1000,delay,400ms,29,9,27498,2176,31,9,26369,1709,
1638544348.93463,1638544350.056518,24,1121.8881607055664,dilithium2,1000,delay,400ms,30,9,27584,2173,32,9,26410,1709,
1638544351.188185,1638544352.300192,25,1112.0071411132812,dilithium2,1000,delay,400ms,28,9,27388,2176,30,9,26301,1709,
1638544353.443205,1638544354.557196,26,1113.9907836914062,dilithium2,1000,delay,400ms,29,9,27476,2175,31,9,26346,1709,
1638544355.692848,1638544356.805266,27,1112.4179363250732,dilithium2,1000,delay,400ms,28,9,27390,2175,30,9,26302,1709,
1638544357.941288,1638544359.049103,28,1107.8150272369385,dilithium2,1000,delay,400ms,28,9,27402,2175,30,9,26314,1709,
1638544360.197152,1638544361.309084,29,1111.9320392608643,dilithium2,1000,delay,400ms,28,9,27384,2176,30,9,26297,1709,
1638544362.452292,1638544363.573737,30,1121.4449405670166,dilithium2,1000,delay,400ms,28,9,27386,2175,30,9,26298,1709,
1638544364.713321,1638544365.839686,31,1126.3649463653564,dilithium2,1000,delay,400ms,31,9,27669,2175,33,9,26455,1709,
1638544366.96144,1638544368.074175,32,1112.7347946166992,dilithium2,1000,delay,400ms,28,9,27386,2175,30,9,26298,1709,
1638544369.21994,1638544370.332476,33,1112.5359535217285,dilithium2,1000,delay,400ms,30,9,27577,2175,31,9,26405,1709,
1638544371.485324,1638544372.614189,34,1128.8650035858154,dilithium2,1000,delay,400ms,29,9,27492,2173,31,9,26360,1709,
1638544373.748534,1638544374.867922,35,1119.3881034851074,dilithium2,1000,delay,400ms,29,9,27476,2175,31,9,26346,1709,
1638544376.001949,1638544377.110464,36,1108.5150241851807,dilithium2,1000,delay,400ms,28,9,27404,2175,30,9,26316,1709,
1638544378.255813,1638544379.377001,37,1121.1881637573242,dilithium2,1000,delay,400ms,28,9,27390,2176,30,9,26303,1709,
