Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1640679269.759336,1640679270.584699,0,825.3629207611084,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679273.458703,1640679274.285114,1,826.4110088348389,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679277.217007,1640679278.041028,2,824.0211009979248,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679280.895777,1640679281.71862,3,822.843074798584,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679284.697213,1640679285.539039,4,841.8259620666504,rsa,1000,delay,200ms,8,5,3064,330,0,0,0,0,
1640679288.358559,1640679289.178248,5,819.6890354156494,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679292.107805,1640679292.925958,6,818.152904510498,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679295.922417,1640679296.752311,7,829.8940658569336,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679299.760011,1640679300.580175,8,820.1639652252197,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679303.486707,1640679304.313639,9,826.9319534301758,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679307.33583,1640679308.158939,10,823.1089115142822,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679311.092458,1640679311.904404,11,811.945915222168,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679314.872996,1640679315.697886,12,824.8898983001709,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679318.71377,1640679319.528631,13,814.8610591888428,rsa,1000,delay,200ms,8,5,3064,330,0,0,0,0,
1640679322.311549,1640679323.132765,14,821.2161064147949,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679326.130594,1640679326.946598,15,816.0040378570557,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679329.860386,1640679330.678336,16,817.9500102996826,rsa,1000,delay,200ms,8,5,3064,330,0,0,0,0,
1640679333.43029,1640679334.25388,17,823.5900402069092,rsa,1000,delay,200ms,8,5,3064,330,0,0,0,0,
1640679337.252741,1640679338.073921,18,821.1798667907715,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679341.041206,1640679341.861995,19,820.789098739624,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679344.7112,1640679345.542771,20,831.571102142334,rsa,1000,delay,200ms,8,5,3064,330,0,0,0,0,
1640679348.37488,1640679349.2078,21,832.9198360443115,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679352.210285,1640679353.045369,22,835.0839614868164,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679355.999043,1640679356.815103,23,816.0600662231445,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679359.802669,1640679360.620264,24,817.5950050354004,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679363.638802,1640679364.456593,25,817.7909851074219,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679367.349197,1640679368.166685,26,817.4881935119629,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679371.150633,1640679371.967573,27,816.9398307800293,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679374.968609,1640679375.786675,28,818.065881729126,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679378.655723,1640679379.477332,29,821.6090202331543,rsa,1000,delay,200ms,8,5,3064,330,0,0,0,0,
1640679382.304054,1640679383.128429,30,824.3749141693115,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679386.120437,1640679386.943948,31,823.5111236572266,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679389.913915,1640679390.737041,32,823.1260776519775,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679393.638458,1640679394.45916,33,820.702075958252,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679397.377481,1640679398.200876,34,823.3950138092041,rsa,1000,delay,200ms,8,4,3064,264,0,0,0,0,
1640679401.192832,1640679402.013747,35,820.9149837493896,rsa,1000,delay,200ms,8,5,3064,330,0,0,0,0,
