Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1640729053.85478,1640729054.281316,0,426.53608322143555,falcon1024,1000,delay,100ms,10,5,5967,330,0,0,0,0,
1640729057.421076,1640729057.855124,1,434.0479373931885,falcon1024,1000,delay,100ms,10,4,5965,264,0,0,0,0,
1640729061.107263,1640729061.523882,2,416.61882400512695,falcon1024,1000,delay,100ms,10,4,5971,264,0,0,0,0,
1640729064.635404,1640729065.077164,3,441.7598247528076,falcon1024,1000,delay,100ms,10,4,5969,264,0,0,0,0,
1640729068.200738,1640729068.62755,4,426.81193351745605,falcon1024,1000,delay,100ms,10,4,5962,264,0,0,0,0,
1640729071.738027,1640729072.172194,5,434.16690826416016,falcon1024,1000,delay,100ms,10,5,5972,330,0,0,0,0,
1640729075.341439,1640729075.775527,6,434.08799171447754,falcon1024,1000,delay,100ms,10,5,5967,330,0,0,0,0,
1640729078.956906,1640729079.39672,7,439.81385231018066,falcon1024,1000,delay,100ms,10,4,5965,264,0,0,0,0,
1640729082.586205,1640729083.017674,8,431.4689636230469,falcon1024,1000,delay,100ms,10,5,5965,330,0,0,0,0,
1640729086.187607,1640729086.630951,9,443.3438777923584,falcon1024,1000,delay,100ms,10,5,5966,330,0,0,0,0,
1640729089.852297,1640729090.282791,10,430.4938316345215,falcon1024,1000,delay,100ms,10,4,5963,264,0,0,0,0,
1640729093.459699,1640729093.892095,11,432.39617347717285,falcon1024,1000,delay,100ms,10,4,5960,264,0,0,0,0,
1640729097.136956,1640729097.555619,12,418.66302490234375,falcon1024,1000,delay,100ms,10,4,5967,264,0,0,0,0,
1640729100.698671,1640729101.13174,13,433.06899070739746,falcon1024,1000,delay,100ms,10,4,5963,264,0,0,0,0,
1640729104.329323,1640729104.761103,14,431.7798614501953,falcon1024,1000,delay,100ms,10,4,5961,264,0,0,0,0,
1640729107.877872,1640729108.308541,15,430.66906929016113,falcon1024,1000,delay,100ms,10,5,5964,330,0,0,0,0,
1640729111.442258,1640729111.873675,16,431.41722679138184,falcon1024,1000,delay,100ms,10,4,5961,264,0,0,0,0,
1640729115.08832,1640729115.524118,17,435.79792976379395,falcon1024,1000,delay,100ms,10,4,5966,264,0,0,0,0,
1640729118.590899,1640729119.025655,18,434.7560405731201,falcon1024,1000,delay,100ms,10,4,5964,264,0,0,0,0,
1640729122.120568,1640729122.567365,19,446.7968940734863,falcon1024,1000,delay,100ms,10,5,5965,330,0,0,0,0,
1640729125.775275,1640729126.20462,20,429.34489250183105,falcon1024,1000,delay,100ms,10,5,5965,330,0,0,0,0,
