Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1640746147.784167,1640746148.022135,0,237.96796798706055,rsa,1000,delay,50ms,8,5,3064,330,0,0,0,0,
1640746151.151491,1640746151.384334,1,232.84316062927246,rsa,1000,delay,50ms,8,4,3064,264,0,0,0,0,
1640746154.719408,1640746154.942785,2,223.37698936462402,rsa,1000,delay,50ms,8,5,3064,330,0,0,0,0,
1640746158.354961,1640746158.599455,3,244.49419975280762,rsa,1000,delay,50ms,8,4,3064,264,0,0,0,0,
1640746161.923411,1640746162.15803,4,234.619140625,rsa,1000,delay,50ms,8,5,3064,330,0,0,0,0,
1640746169.122487,1640746169.354353,6,231.86588287353516,rsa,1000,delay,50ms,8,5,3064,330,0,0,0,0,
1640746172.703183,1640746172.937502,7,234.31897163391113,rsa,1000,delay,50ms,8,5,3064,330,0,0,0,0,
1640746176.279207,1640746176.51956,8,240.35310745239258,rsa,1000,delay,50ms,8,5,3064,330,0,0,0,0,
1640746179.8682,1640746180.104384,9,236.18388175964355,rsa,1000,delay,50ms,8,4,3064,264,0,0,0,0,
1640746183.426334,1640746183.655442,10,229.10809516906738,rsa,1000,delay,50ms,8,5,3064,330,0,0,0,0,
1640746186.979726,1640746187.207676,11,227.949857711792,rsa,1000,delay,50ms,8,5,3064,330,0,0,0,0,
1640746190.618825,1640746190.85767,12,238.8451099395752,rsa,1000,delay,50ms,8,4,3064,264,0,0,0,0,
1640746194.207691,1640746194.43805,13,230.35907745361328,rsa,1000,delay,50ms,8,4,3064,264,0,0,0,0,
1640746201.427973,1640746201.669431,15,241.45793914794922,rsa,1000,delay,50ms,8,4,3064,264,0,0,0,0,
1640746205.064249,1640746205.300224,16,235.9750270843506,rsa,1000,delay,50ms,8,4,3064,264,0,0,0,0,
1640746208.763652,1640746208.991639,17,227.98681259155273,rsa,1000,delay,50ms,8,4,3064,264,0,0,0,0,
1640746212.375389,1640746212.616014,18,240.62490463256836,rsa,1000,delay,50ms,8,4,3064,264,0,0,0,0,
1640746223.147325,1640746223.387746,21,240.42105674743652,rsa,1000,delay,50ms,8,4,3064,264,0,0,0,0,
1640746230.255308,1640746230.486377,23,231.06908798217773,rsa,1000,delay,50ms,8,5,3064,330,0,0,0,0,
1640746237.695753,1640746237.939873,25,244.11988258361816,rsa,1000,delay,50ms,8,5,3064,330,0,0,0,0,
1640746241.264044,1640746241.489851,26,225.80695152282715,rsa,1000,delay,50ms,8,4,3064,264,0,0,0,0,
1640746244.783953,1640746245.026079,27,242.1259880065918,rsa,1000,delay,50ms,8,4,3064,264,0,0,0,0,
1640746248.42878,1640746248.65525,28,226.4699935913086,rsa,1000,delay,50ms,8,5,3064,330,0,0,0,0,
1640746252.02823,1640746252.26867,29,240.44013023376465,rsa,1000,delay,50ms,8,5,3064,330,0,0,0,0,
1640746255.517731,1640746255.751516,30,233.78515243530273,rsa,1000,delay,50ms,8,5,3064,330,0,0,0,0,
1640746259.0664,1640746259.305784,31,239.38393592834473,rsa,1000,delay,50ms,8,5,3064,330,0,0,0,0,
1640746266.308016,1640746266.534593,33,226.5770435333252,rsa,1000,delay,50ms,8,5,3064,330,0,0,0,0,
