Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1640798553.502732,1640798553.521042,0,18.310070037841797,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1640798555.949534,1640798555.972016,1,22.48215675354004,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1640798558.359947,1640798558.375714,2,15.767097473144531,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1640798560.916458,1640798560.927932,3,11.474132537841797,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1640798563.247749,1640798563.259108,4,11.358976364135742,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1640798565.566391,1640798565.580219,5,13.828039169311523,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1640798568.140268,1640798568.151765,6,11.497020721435547,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1640798570.487919,1640798570.496445,7,8.525848388671875,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1640798572.951508,1640798572.959636,8,8.127927780151367,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1640798575.416538,1640798575.442161,9,25.623083114624023,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1640798577.737734,1640798577.756282,10,18.548011779785156,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1640798580.131973,1640798580.142975,11,11.002063751220703,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1640798582.605431,1640798582.619496,12,14.065027236938477,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1640798585.01267,1640798585.028354,13,15.683889389038086,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1640798587.508067,1640798587.516127,14,8.060216903686523,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1640798589.841449,1640798589.856741,15,15.291929244995117,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1640798592.410641,1640798592.419792,16,9.150981903076172,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1640798594.854715,1640798594.863959,17,9.243965148925781,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1640798597.343419,1640798597.352487,18,9.068012237548828,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1640798599.759178,1640798599.771678,19,12.50004768371582,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1640798602.10456,1640798602.11853,20,13.970136642456055,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1640798604.437364,1640798604.454733,21,17.368793487548828,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1640798606.984512,1640798606.995845,22,11.332988739013672,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
