Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1640778952.904548,1640778953.04099,0,136.4421844482422,falcon512,1000,delay,25ms,8,5,3705,330,0,0,0,0,
1640778956.394534,1640778956.524787,1,130.25283813476562,falcon512,1000,delay,25ms,8,4,3709,264,0,0,0,0,
1640778959.905536,1640778960.031629,2,126.09314918518066,falcon512,1000,delay,25ms,8,5,3706,330,0,0,0,0,
1640778963.513383,1640778963.643361,3,129.97817993164062,falcon512,1000,delay,25ms,8,4,3705,264,0,0,0,0,
1640778967.1229,1640778967.262976,4,140.0759220123291,falcon512,1000,delay,25ms,8,4,3712,264,0,0,0,0,
1640778970.649835,1640778970.789042,5,139.2068862915039,falcon512,1000,delay,25ms,8,4,3706,264,0,0,0,0,
1640778974.223519,1640778974.347636,6,124.11689758300781,falcon512,1000,delay,25ms,8,5,3708,330,0,0,0,0,
1640778977.777497,1640778977.907869,7,130.3720474243164,falcon512,1000,delay,25ms,8,4,3709,264,0,0,0,0,
1640778981.286039,1640778981.427003,8,140.96379280090332,falcon512,1000,delay,25ms,8,5,3710,330,0,0,0,0,
1640778984.82376,1640778984.958732,9,134.97185707092285,falcon512,1000,delay,25ms,8,4,3711,264,0,0,0,0,
1640778991.935279,1640778992.060074,11,124.79519844055176,falcon512,1000,delay,25ms,8,5,3710,330,0,0,0,0,
1640778995.499827,1640778995.640895,12,141.0679817199707,falcon512,1000,delay,25ms,8,4,3709,264,0,0,0,0,
1640778999.015276,1640778999.144171,13,128.89504432678223,falcon512,1000,delay,25ms,8,4,3710,264,0,0,0,0,
1640779002.568157,1640779002.692936,14,124.77898597717285,falcon512,1000,delay,25ms,8,4,3705,264,0,0,0,0,
1640779006.144222,1640779006.275504,15,131.28209114074707,falcon512,1000,delay,25ms,8,4,3708,264,0,0,0,0,
1640779009.74707,1640779009.882051,16,134.9809169769287,falcon512,1000,delay,25ms,8,4,3707,264,0,0,0,0,
1640779013.25028,1640779013.376254,17,125.97417831420898,falcon512,1000,delay,25ms,8,5,3706,330,0,0,0,0,
1640779016.861109,1640779016.990162,18,129.05287742614746,falcon512,1000,delay,25ms,8,5,3710,330,0,0,0,0,
1640779020.472422,1640779020.613358,19,140.93613624572754,falcon512,1000,delay,25ms,8,4,3703,264,0,0,0,0,
1640779024.05048,1640779024.182984,20,132.50422477722168,falcon512,1000,delay,25ms,8,4,3706,264,0,0,0,0,
1640779027.570616,1640779027.694463,21,123.84700775146484,falcon512,1000,delay,25ms,8,5,3705,330,0,0,0,0,
1640779031.107038,1640779031.241978,22,134.93990898132324,falcon512,1000,delay,25ms,8,5,3707,330,0,0,0,0,
1640779034.638856,1640779034.778999,23,140.14315605163574,falcon512,1000,delay,25ms,8,5,3708,330,0,0,0,0,
1640779041.833277,1640779041.966906,25,133.62908363342285,falcon512,1000,delay,25ms,8,5,3708,330,0,0,0,0,
1640779045.340331,1640779045.467775,26,127.44402885437012,falcon512,1000,delay,25ms,8,4,3706,264,0,0,0,0,
1640779048.91214,1640779049.038645,27,126.50513648986816,falcon512,1000,delay,25ms,8,5,3711,330,0,0,0,0,
1640779052.532955,1640779052.669517,28,136.56210899353027,falcon512,1000,delay,25ms,8,5,3706,330,0,0,0,0,
1640779056.111651,1640779056.240118,29,128.46708297729492,falcon512,1000,delay,25ms,8,5,3709,330,0,0,0,0,
1640779059.736248,1640779059.864988,30,128.7400722503662,falcon512,1000,delay,25ms,8,4,3706,264,0,0,0,0,
1640779063.218526,1640779063.355215,31,136.6891860961914,falcon512,1000,delay,25ms,8,4,3705,264,0,0,0,0,
1640779066.894626,1640779067.029848,32,135.2221965789795,falcon512,1000,delay,25ms,8,4,3705,264,0,0,0,0,
1640779070.415667,1640779070.550747,33,135.07986068725586,falcon512,1000,delay,25ms,8,4,3710,264,0,0,0,0,
1640779074.062131,1640779074.188623,34,126.49202346801758,falcon512,1000,delay,25ms,8,5,3708,330,0,0,0,0,
1640779077.606829,1640779077.743167,35,136.3379955291748,falcon512,1000,delay,25ms,8,4,3708,264,0,0,0,0,
1640779081.130523,1640779081.263483,36,132.96008110046387,falcon512,1000,delay,25ms,8,5,3706,330,0,0,0,0,
1640779084.740135,1640779084.881285,37,141.14999771118164,falcon512,1000,delay,25ms,8,5,3707,330,0,0,0,0,
1640779088.324253,1640779088.455825,38,131.57200813293457,falcon512,1000,delay,25ms,8,5,3705,330,0,0,0,0,
1640779091.912127,1640779092.035681,39,123.55399131774902,falcon512,1000,delay,25ms,8,5,3710,330,0,0,0,0,
1640779102.658945,1640779102.797469,42,138.52381706237793,falcon512,1000,delay,25ms,8,5,3708,330,0,0,0,0,
1640779106.186109,1640779106.31956,43,133.45098495483398,falcon512,1000,delay,25ms,8,5,3711,330,0,0,0,0,
1640779109.83394,1640779109.970631,44,136.69085502624512,falcon512,1000,delay,25ms,8,4,3711,264,0,0,0,0,
1640779113.464055,1640779113.594866,45,130.81097602844238,falcon512,1000,delay,25ms,8,4,3706,264,0,0,0,0,
1640779116.903143,1640779117.030287,46,127.14409828186035,falcon512,1000,delay,25ms,8,5,3708,330,0,0,0,0,
1640779120.399111,1640779120.526424,47,127.31289863586426,falcon512,1000,delay,25ms,8,4,3706,264,0,0,0,0,
1640779123.801323,1640779123.928635,48,127.31194496154785,falcon512,1000,delay,25ms,8,5,3707,330,0,0,0,0,
1640779127.319206,1640779127.446735,49,127.52890586853027,falcon512,1000,delay,25ms,8,5,3705,330,0,0,0,0,
1640779130.875039,1640779131.005414,50,130.37490844726562,falcon512,1000,delay,25ms,8,4,3707,264,0,0,0,0,
1640779134.40673,1640779134.534654,51,127.92396545410156,falcon512,1000,delay,25ms,8,4,3702,264,0,0,0,0,
1640779137.966955,1640779138.105155,52,138.200044631958,falcon512,1000,delay,25ms,10,4,3836,264,0,0,0,0,
1640779141.527463,1640779141.660115,53,132.65204429626465,falcon512,1000,delay,25ms,10,5,3840,330,0,0,0,0,
1640779145.107033,1640779145.239785,54,132.7519416809082,falcon512,1000,delay,25ms,8,4,3706,264,0,0,0,0,
1640779148.672712,1640779148.799237,55,126.5249252319336,falcon512,1000,delay,25ms,8,5,3704,330,0,0,0,0,
1640779155.748965,1640779155.875235,57,126.27005577087402,falcon512,1000,delay,25ms,8,5,3707,330,0,0,0,0,
1640779159.259186,1640779159.391949,58,132.76290893554688,falcon512,1000,delay,25ms,8,5,3708,330,0,0,0,0,
1640779162.883334,1640779163.011067,59,127.73299217224121,falcon512,1000,delay,25ms,8,4,3704,264,0,0,0,0,
1640779166.456389,1640779166.58441,60,128.0210018157959,falcon512,1000,delay,25ms,8,5,3705,330,0,0,0,0,
1640779173.587822,1640779173.723411,62,135.5891227722168,falcon512,1000,delay,25ms,8,5,3705,330,0,0,0,0,
1640779177.158034,1640779177.282383,63,124.34887886047363,falcon512,1000,delay,25ms,8,5,3707,330,0,0,0,0,
1640779180.630666,1640779180.764443,64,133.77690315246582,falcon512,1000,delay,25ms,8,5,3707,330,0,0,0,0,
1640779184.148263,1640779184.281912,65,133.64911079406738,falcon512,1000,delay,25ms,8,4,3710,264,0,0,0,0,
1640779187.697395,1640779187.831113,66,133.71801376342773,falcon512,1000,delay,25ms,8,5,3707,330,0,0,0,0,
1640779191.207237,1640779191.339096,67,131.85906410217285,falcon512,1000,delay,25ms,8,5,3708,330,0,0,0,0,
1640779194.827456,1640779194.954531,68,127.0749568939209,falcon512,1000,delay,25ms,8,5,3707,330,0,0,0,0,
1640779198.348543,1640779198.479564,69,131.02102279663086,falcon512,1000,delay,25ms,8,5,3708,330,0,0,0,0,
1640779202.007348,1640779202.141017,70,133.6688995361328,falcon512,1000,delay,25ms,8,4,3708,264,0,0,0,0,
1640779205.605681,1640779205.7396,71,133.91900062561035,falcon512,1000,delay,25ms,8,5,3708,330,0,0,0,0,
1640779209.222146,1640779209.352646,72,130.50007820129395,falcon512,1000,delay,25ms,8,5,3708,330,0,0,0,0,
1640779212.76914,1640779212.906594,73,137.45403289794922,falcon512,1000,delay,25ms,8,4,3709,264,0,0,0,0,
1640779216.354834,1640779216.485237,74,130.4028034210205,falcon512,1000,delay,25ms,8,4,3706,264,0,0,0,0,
1640779219.935245,1640779220.06391,75,128.66497039794922,falcon512,1000,delay,25ms,8,5,3708,330,0,0,0,0,
1640779223.402929,1640779223.526017,76,123.08788299560547,falcon512,1000,delay,25ms,8,5,3707,330,0,0,0,0,
1640779227.012218,1640779227.147811,77,135.59293746948242,falcon512,1000,delay,25ms,8,5,3706,330,0,0,0,0,
1640779230.523889,1640779230.655274,78,131.38484954833984,falcon512,1000,delay,25ms,8,5,3709,330,0,0,0,0,
1640779233.936892,1640779234.066064,79,129.17184829711914,falcon512,1000,delay,25ms,8,5,3707,330,0,0,0,0,
1640779237.423377,1640779237.548801,80,125.42390823364258,falcon512,1000,delay,25ms,8,5,3705,330,0,0,0,0,
1640779244.526854,1640779244.666903,82,140.04898071289062,falcon512,1000,delay,25ms,8,5,3709,330,0,0,0,0,
1640779248.143762,1640779248.276891,83,133.12888145446777,falcon512,1000,delay,25ms,8,4,3702,264,0,0,0,0,
1640779251.703251,1640779251.843047,84,139.79601860046387,falcon512,1000,delay,25ms,8,4,3707,264,0,0,0,0,
1640779255.096929,1640779255.23554,85,138.61083984375,falcon512,1000,delay,25ms,8,5,3702,330,0,0,0,0,
1640779258.723096,1640779258.847435,86,124.33910369873047,falcon512,1000,delay,25ms,8,4,3707,264,0,0,0,0,
1640779262.250071,1640779262.37738,87,127.30884552001953,falcon512,1000,delay,25ms,8,5,3709,330,0,0,0,0,
1640779265.87923,1640779266.004239,88,125.00905990600586,falcon512,1000,delay,25ms,8,4,3705,264,0,0,0,0,
1640779269.487872,1640779269.610167,89,122.29514122009277,falcon512,1000,delay,25ms,8,5,3707,330,0,0,0,0,
1640779273.062092,1640779273.203394,90,141.30187034606934,falcon512,1000,delay,25ms,8,5,3709,330,0,0,0,0,
1640779276.676987,1640779276.815276,91,138.2889747619629,falcon512,1000,delay,25ms,8,4,3708,264,0,0,0,0,
1640779280.206454,1640779280.332555,92,126.10101699829102,falcon512,1000,delay,25ms,8,4,3707,264,0,0,0,0,
1640779283.748984,1640779283.887193,93,138.20886611938477,falcon512,1000,delay,25ms,8,4,3708,264,0,0,0,0,
1640779287.343193,1640779287.482444,94,139.2509937286377,falcon512,1000,delay,25ms,8,4,3702,264,0,0,0,0,
1640779290.956928,1640779291.087954,95,131.026029586792,falcon512,1000,delay,25ms,8,4,3706,264,0,0,0,0,
1640779294.646588,1640779294.768124,96,121.5360164642334,falcon512,1000,delay,25ms,8,5,3705,330,0,0,0,0,
1640779298.138807,1640779298.276874,97,138.06700706481934,falcon512,1000,delay,25ms,8,4,3710,264,0,0,0,0,
1640779301.728217,1640779301.856253,98,128.0360221862793,falcon512,1000,delay,25ms,8,4,3707,264,0,0,0,0,
1640779305.349512,1640779305.477476,99,127.96378135681152,falcon512,1000,delay,25ms,8,4,3710,264,0,0,0,0,
1640779308.847611,1640779308.980589,100,132.97796249389648,falcon512,1000,delay,25ms,8,5,3710,330,0,0,0,0,
1640779312.432225,1640779312.569911,101,137.68601417541504,falcon512,1000,delay,25ms,8,5,3711,330,0,0,0,0,
1640779316.067123,1640779316.200544,102,133.4211826324463,falcon512,1000,delay,25ms,8,5,3705,330,0,0,0,0,
1640779319.587845,1640779319.721768,103,133.92281532287598,falcon512,1000,delay,25ms,8,5,3710,330,0,0,0,0,
