Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1640764618.148921,1640764618.27905,2,130.1290988922119,rsa,1000,delay,25ms,8,4,3064,264,0,0,0,0,
1640764621.767904,1640764621.902944,3,135.0400447845459,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764625.268422,1640764625.408504,4,140.08212089538574,rsa,1000,delay,25ms,8,4,3064,264,0,0,0,0,
1640764628.87963,1640764629.010486,5,130.85579872131348,rsa,1000,delay,25ms,8,4,3064,264,0,0,0,0,
1640764632.405649,1640764632.533249,6,127.59995460510254,rsa,1000,delay,25ms,8,4,3064,264,0,0,0,0,
1640764636.094307,1640764636.228339,7,134.0320110321045,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764639.702464,1640764639.833405,8,130.94091415405273,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764643.310714,1640764643.451014,9,140.30003547668457,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764646.948782,1640764647.087089,10,138.3070945739746,rsa,1000,delay,25ms,8,4,3064,264,0,0,0,0,
1640764650.642307,1640764650.782507,11,140.1998996734619,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764654.383521,1640764654.518916,12,135.39481163024902,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764658.101501,1640764658.238921,13,137.4199390411377,rsa,1000,delay,25ms,10,5,3196,330,0,0,0,0,
1640764661.69165,1640764661.81947,14,127.82001495361328,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764665.323451,1640764665.454698,15,131.24704360961914,rsa,1000,delay,25ms,8,4,3064,264,0,0,0,0,
1640764668.838463,1640764668.968135,16,129.67205047607422,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764672.4962,1640764672.623465,17,127.26497650146484,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764676.143114,1640764676.284072,18,140.95783233642578,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764679.728605,1640764679.866768,19,138.16285133361816,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764683.392066,1640764683.533991,20,141.92509651184082,rsa,1000,delay,25ms,8,4,3064,264,0,0,0,0,
1640764687.022535,1640764687.14978,21,127.24494934082031,rsa,1000,delay,25ms,8,4,3064,264,0,0,0,0,
1640764690.559221,1640764690.695285,22,136.0640525817871,rsa,1000,delay,25ms,8,4,3064,264,0,0,0,0,
1640764697.70226,1640764697.838056,24,135.79607009887695,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764701.33237,1640764701.458281,25,125.91099739074707,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764704.863563,1640764705.008066,26,144.5028781890869,rsa,1000,delay,25ms,8,4,3064,264,0,0,0,0,
1640764712.099102,1640764712.226909,28,127.8069019317627,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764715.707057,1640764715.846965,29,139.9080753326416,rsa,1000,delay,25ms,8,4,3064,264,0,0,0,0,
1640764719.31636,1640764719.447332,30,130.97190856933594,rsa,1000,delay,25ms,8,4,3064,264,0,0,0,0,
1640764723.046883,1640764723.1722,31,125.31685829162598,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764726.679636,1640764726.821839,32,142.20309257507324,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764730.116943,1640764730.244201,33,127.2580623626709,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764733.68285,1640764733.822507,34,139.65702056884766,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764737.293898,1640764737.422366,35,128.46779823303223,rsa,1000,delay,25ms,8,4,3064,264,0,0,0,0,
1640764740.936675,1640764741.075012,36,138.3368968963623,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764744.530813,1640764744.669714,37,138.9009952545166,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764747.988873,1640764748.132468,38,143.59498023986816,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764751.548441,1640764751.674444,39,126.00302696228027,rsa,1000,delay,25ms,8,4,3064,264,0,0,0,0,
1640764755.171766,1640764755.30541,40,133.64386558532715,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764758.879058,1640764759.012798,41,133.74018669128418,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764762.512138,1640764762.646155,42,134.0172290802002,rsa,1000,delay,25ms,8,4,3064,264,0,0,0,0,
1640764766.022482,1640764766.151651,43,129.16898727416992,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764769.608048,1640764769.750734,44,142.686128616333,rsa,1000,delay,25ms,8,4,3064,264,0,0,0,0,
1640764773.12738,1640764773.253525,45,126.1451244354248,rsa,1000,delay,25ms,8,4,3064,264,0,0,0,0,
1640764776.773734,1640764776.90383,46,130.0959587097168,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764780.169744,1640764780.315176,47,145.4319953918457,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764783.68249,1640764783.815738,48,133.24785232543945,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764787.252089,1640764787.377202,49,125.11301040649414,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764790.645257,1640764790.783125,50,137.86792755126953,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764794.168133,1640764794.299391,51,131.2580108642578,rsa,1000,delay,25ms,8,4,3064,264,0,0,0,0,
1640764797.79406,1640764797.936253,52,142.19307899475098,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764801.386729,1640764801.511634,53,124.90510940551758,rsa,1000,delay,25ms,8,5,3064,330,0,0,0,0,
1640764805.036932,1640764805.164156,54,127.22396850585938,rsa,1000,delay,25ms,8,4,3064,264,0,0,0,0,
